time, goal_x, goal_y, x, y 
44.422,5.0816218380843425,-2.556479861195135,-4.019791348185046,-1.3298743369610888
44.423,5.0816218380843425,-2.556479861195135,-4.019791348185046,-1.3298743369610888
44.673,5.0816218380843425,-2.556479861195135,-4.0146398978398405,-1.3440747930953325
44.924,5.0816218380843425,-2.556479861195135,-3.99760132587925,-1.3867446989225367
45.177,5.0816218380843425,-2.556479861195135,-3.9794324155338554,-1.4239580396768898
45.423,5.0816218380843425,-2.556479861195135,-3.9556117295080604,-1.4646895123813293
45.673,5.0816218380843425,-2.556479861195135,-3.9321600270501023,-1.4986881020123162
45.923,5.0816218380843425,-2.556479861195135,-3.90255490211925,-1.5352813886374979
46.173,5.0816218380843425,-2.556479861195135,-3.8741271727944824,-1.5655686179743833
46.423,5.0816218380843425,-2.556479861195135,-3.8395194317806474,-1.5972204676319401
46.673,5.0816218380843425,-2.556479861195135,-3.8069047028417886,-1.6228755410098328
46.924,5.0816218380843425,-2.556479861195135,-3.76785529767475,-1.6491656475044438
47.173,5.0816218380843425,-2.556479861195135,-3.731867060317523,-1.669634426453693
47.424,5.0816218380843425,-2.556479861195135,-3.6892683853826327,-1.6898154962322445
47.673,5.0816218380843425,-2.556479861195135,-3.6506772178526887,-1.7047415213218748
47.924,5.0816218380843425,-2.556479861195135,-3.6056533457245257,-1.7183432758236132
48.174,5.0816218380843425,-2.556479861195135,-3.565123376304911,-1.7274312194694883
48.423,5.0816218380843425,-2.556479861195135,-3.51866414327946,-1.7342317508097842
48.674,5.0816218380843425,-2.556479861195135,-3.477283095659387,-1.7372050100389196
48.924,5.0816218380843425,-2.556479861195135,-3.4299679426979055,-1.7391561371701323
49.179,5.0816218380843425,-2.556479861195135,-3.387514468754689,-1.7436999477621031
49.423,5.0816218380843425,-2.556479861195135,-3.3392050476884894,-1.7511957358352095
49.673,5.0816218380843425,-2.556479861195135,-3.298114082698365,-1.7551473775119175
49.923,5.0816218380843425,-2.556479861195135,-3.2508673712712386,-1.7562031058323595
50.173,5.0816218380843425,-2.556479861195135,-3.209406306233262,-1.754740308198039
50.423,5.0816218380843425,-2.556479861195135,-3.160800859407278,-1.7555449386722872
50.673,5.0816218380843425,-2.556479861195135,-3.118344144175132,-1.759406255108687
50.923,5.0816218380843425,-2.556479861195135,-3.070645132163562,-1.7674504572506702
51.173,5.0816218380843425,-2.556479861195135,-3.028146412308876,-1.776742917388635
