time, x, y
6.112,-6.310112828163721,0.35001508754159155
6.116,-6.310112828163721,0.35001508754159155
6.369,-6.303155079779935,0.3687692164360874
6.631,-6.290636427809017,0.40128141656145766
6.872,-6.276232490231876,0.4385017794919168
7.124,-6.263580186496748,0.47118234668979786
7.367,-6.249157917011037,0.5083185270817017
7.63,-6.236491614430504,0.5408222603767022
7.871,-6.221891443367128,0.5782549799793026
8.116,-6.209249551746908,0.6105431334150145
8.366,-6.196494052039753,0.6430496313913172
8.625,-6.181803106100611,0.680437035040634
8.869,-6.16721623493068,0.717404721651523
9.117,-6.154359630204053,0.7499424155279181
9.367,-6.141500713584292,0.7824380998782615
9.617,-6.126785622329283,0.8194408801905496
9.866,-6.1138379093061905,0.8519802640129602
10.128,-6.09906176558791,0.8890207161494216
10.375,-6.084202270793011,0.9261192488637889
10.621,-6.071155929747269,0.9586685209655472
10.867,-6.056308185714203,0.9955782354954225
11.118,-6.043248063783906,1.027965696215427
11.367,-6.030119406341337,1.060487153461282
11.616,-6.015189779202808,1.097327425557824
11.87,-6.000115282745765,1.1344601434742223
12.122,-5.98695700565016,1.1668254411076628
12.366,-5.97382158367506,1.198980380845428
12.623,-5.958643486978298,1.2361145497114099
12.869,-5.943523660837948,1.273012785846445
13.116,-5.930261094358041,1.3052538361133263
13.369,-5.914971266415535,1.3424010442645997
13.62,-5.901725947925718,1.374475464410602
13.867,-5.88837740335978,1.4067160085114816
14.116,-5.872993768105811,1.443834529631851
14.368,-5.8596812307945765,1.4758406090448521
14.616,-5.844277006125517,1.5128036144026984
14.883,-5.828854229539916,1.549761123740196
15.122,-5.815420439539874,1.581799886270055
15.366,-5.801882634265167,1.614071922549443
15.628,-5.7864161521594735,1.650874839183224
15.867,-5.77088370016293,1.6876678218517793
16.118,-5.7619061197103605,1.7089285373624894
16.373,-5.755447364002671,1.7235096432559736
16.622,-5.742755937646684,1.7489060565628518
16.866,-5.726225028693928,1.779549309173771
17.117,-5.7071387325975795,1.814887218864318
17.366,-5.690638227430656,1.8453573312129055
17.617,-5.671537787126522,1.8805915291830226
17.867,-5.654879362597254,1.9112808922882856
18.116,-5.63582565684457,1.9462703682109443
18.381,-5.616617351708344,1.981524403067602
18.624,-5.5999666781092365,2.0120224550683825
18.866,-5.583229121329976,2.04260570658109
19.119,-5.563936154619682,2.077841005955097
19.373,-5.544792981533709,2.112709322292097
19.616,-5.527965866524782,2.143313958629475
19.866,-5.51105711269456,2.1740382388652635
20.123,-5.491854415810765,2.2088421481527267
20.368,-5.474951429724896,2.2394467146930097
20.617,-5.455581014013042,2.2744761989335047
20.867,-5.438721603919266,2.304868404870617
21.116,-5.419253377053438,2.339949113093844
21.367,-5.402351716427836,2.370357394801413
21.623,-5.382903154582479,2.4052441755367586
21.867,-5.3658296037378985,2.435859707110066
22.121,-5.346404297189198,2.4706128224924115
22.366,-5.329353391020421,2.501062053198058
22.619,-5.309709656482295,2.5361114679594126
22.868,-5.292732826602499,2.5663253332756515
23.116,-5.273096193183839,2.6012297751561575
23.377,-5.253455559757846,2.6360991038333026
23.616,-5.236355373551879,2.6663664127039417
23.868,-5.216613198039014,2.7012959973935016
24.116,-5.199476800524466,2.73156815483594
24.369,-5.179757198878909,2.766305017066341
24.618,-5.162445882404571,2.7967881080294257
24.867,-5.142753887108388,2.831385212879611
25.117,-5.125466543979291,2.8617029529513114
25.366,-5.10808613928081,2.892163401246348
25.63,-5.088341875687373,2.926679558395503
25.872,-5.068435249549959,2.9614332890488573
26.134,-5.048603348338182,2.996015155202904
26.367,-5.033733089727417,3.0218686389172134
26.618,-5.022818274220793,3.040836291747718
26.872,-5.023278639257049,3.039765855492352
27.119,-5.0235644352621325,3.0387706038111975
27.373,-5.023745882616245,3.037575043936077
27.616,-5.023769448360459,3.0364924960723902
27.866,-5.023640489167524,3.034670544569908
28.116,-5.023441697846684,3.0334748291842004
28.375,-5.023058856361669,3.0323865785237527
28.616,-5.022621674815193,3.0315027914413157
28.866,-5.022710059651179,3.031661456923694
29.118,-5.028053854594818,3.0407187337696433
29.379,-5.045656392532512,3.063843708950924
29.619,-5.067811198144343,3.090723955878284
29.869,-5.093188481246719,3.1216023801767894
30.142,-5.118517158010307,3.152298165041148
30.371,-5.14080428085983,3.1793924617595075
30.618,-5.162929536318412,3.2063024202232846
30.872,-5.1883351315336625,3.237096281486797
31.128,-5.210546780712463,3.2641175341786943
31.379,-5.235914078035122,3.29494360338904
31.616,-5.258074045125487,3.3218143136629616
31.867,-5.280280381370347,3.3488503446924254
32.123,-5.305649247560651,3.379658265242076
32.367,-5.331042305062189,3.4104825601643833
32.616,-5.3531832899609295,3.4374491560045826
32.867,-5.375376600241855,3.464377558673829
33.121,-5.400765161634192,3.4952279640532673
33.374,-5.426123604915149,3.5260954700850395
33.62,-5.448289631455568,3.5529752894776894
33.866,-5.470481811645439,3.579980227581868
34.137,-5.498980475309749,3.614643119165983
34.366,-5.517990462077046,3.637699758785761
34.638,-5.546560391377763,3.672494972815547
34.882,-5.56878647876055,3.6994933259144362
35.116,-5.590932997657126,3.726382498349801
35.373,-5.616305482114775,3.75729694101624
35.625,-5.629942953321617,3.7740472126349354
35.87,-5.630672788371834,3.7750332669618913
36.116,-5.631250445948554,3.776061808990896
36.367,-5.63164513430948,3.7770305123779355
36.616,-5.6319592743846405,3.7782086899835856
36.868,-5.632102648362432,3.7792827729242537
37.116,-5.632105296588652,3.7805255728430858
37.366,-5.631937401533075,3.7817538654057983
37.616,-5.631719173722154,3.7826410212166492
37.892,-5.631654315779042,3.7828299228029274
38.121,-5.631183097034053,3.7837193565412743
38.366,-5.630613709263663,3.7845522598759924
38.617,-5.629840996248698,3.7854287436014906
38.873,-5.628943676841811,3.7862084757241874
39.116,-5.628066223993138,3.7867955023366413
39.367,-5.626964356011589,3.7873445002015393
39.62,-5.625930218009847,3.787701609197988
39.867,-5.624660470501853,3.787960180532447
40.129,-5.623226899588177,3.788064723732789
40.369,-5.621876044792463,3.7879959486649635
40.623,-5.620322237966039,3.787944146946944
40.87,-5.594575683621884,3.785412930040915
41.116,-5.559711333954931,3.7816512171830783
41.368,-5.520180062175363,3.777350403768743
41.616,-5.485450572781993,3.773512885946402
41.869,-5.450591672841987,3.7696435692418953
42.118,-5.41111034222091,3.7652083616309495
42.367,-5.376357816655253,3.7612585022253557
42.616,-5.336530907892961,3.756719848867182
42.872,-5.297016945507047,3.7521239737132754
43.119,-5.262217208241519,3.7480529695252884
43.366,-5.227650803431554,3.744000001542127
43.618,-5.188015544430719,3.7392574120307414
43.872,-5.153205275997501,3.7350728681684484
44.116,-5.113705334408385,3.7302947129968187
44.366,-5.079051211342887,3.7260374352676613
44.62,-5.039170161157148,3.721117212754808
44.871,-4.999752854736293,3.7161984413053952
45.132,-4.965049307493856,3.7118214092425235
45.368,-4.9302960650267,3.707423097610775
45.619,-4.8908831672786865,3.7023666485429465
45.867,-4.856158991153456,3.6978758917175454
46.118,-4.8165758635386755,3.6927420925220855
46.368,-4.782056463467049,3.688181672426267
46.617,-4.742241368826794,3.682899852251612
46.866,-4.707844437486906,3.6783176059121385
47.119,-4.66820827448894,3.6729534789952822
47.372,-4.628391983430225,3.6675429255428975
47.616,-4.594081271681213,3.662837007374503
47.866,-4.559460252877078,3.6580393492311956
48.116,-4.519701758943356,3.652511043736411
48.367,-4.485396415562843,3.6476829424538546
48.638,-4.4407636151181,3.6413496730168267
48.874,-4.406179586802466,3.636430618085
49.126,-4.3717130564472475,3.631444195179556
49.368,-4.331965062527525,3.625671532765031
49.618,-4.297632252734787,3.620666371628716
49.866,-4.263115945694024,3.6155624634426484
50.116,-4.223371903407937,3.6096613783429827
50.367,-4.192862094375411,3.605082096306383
50.616,-4.171517751453358,3.6020010912910103
50.866,-4.162482932282961,3.600404537090638
51.116,-4.1627201187873215,3.6003654184716214
51.371,-4.1638352284526405,3.6003150031080913
51.616,-4.164810462378159,3.6001494628606987
51.867,-4.165774544330811,3.5998681030381183
52.123,-4.166848984944112,3.599401725625705
52.37,-4.167747318127483,3.5988676716523265
52.616,-4.168723308136835,3.5981032828038924
52.867,-4.169557647026707,3.5972639056099913
53.122,-4.170200009598567,3.596539943299436
53.375,-4.167025927016526,3.6002292218592973
53.625,-4.146980465454995,3.6199859428923733
53.867,-4.1216349533614585,3.6441295679070986
54.135,-4.092873860223566,3.671550315045078
54.37,-4.063816956726027,3.6991973871142223
54.616,-4.038582879047211,3.723219501616014
54.866,-4.013399048940097,3.747164847840573
55.132,-3.984292386738019,3.774807656397517
55.366,-3.959135271091629,3.798722841899839
55.617,-3.9301510157271666,3.826227936288284
55.873,-3.900998407990306,3.8538590937178445
56.12,-3.874800614101126,3.8777160900852485
56.373,-3.839901718828056,3.900601481207671
56.616,-3.8066745783901017,3.914840007405712
56.873,-3.766489748488166,3.9251664946741753
57.12,-3.7308621363598045,3.9294054129154934
57.368,-3.6897820926887306,3.9293656261168306
57.624,-3.6542812853023903,3.9255241623569375
57.868,-3.6192456030446603,3.918681964178026
58.116,-3.580430016616082,3.9076796222786827
58.383,-3.542367185763519,3.89359451825103
58.616,-3.509868782139961,3.879208752452797
58.871,-3.4740376969005298,3.860977182124121
59.127,-3.443406269573271,3.8434527610298495
59.367,-3.413475502098412,3.8247513151014743
59.616,-3.3802304246068804,3.8023249875374963
59.874,-3.34760533120338,3.7785603548050446
60.123,-3.319817566301498,3.7571221391711105
60.371,-3.2886710793515928,3.7319041327560663
60.616,-3.2618955737321125,3.709149805195659
60.867,-3.2356079185665747,3.6860626943889097
61.119,-3.2059428875384306,3.6591339797295697
61.368,-3.176745016675206,3.631683564574008
61.616,-3.151491280508898,3.6074117899858997
61.87,-3.1229664537610713,3.5793170840491033
62.14,-3.094897544999271,3.5510530443288832
62.376,-3.0702866212757582,3.525925945404235
62.62,-3.0460887325733643,3.500756782235281
62.874,-3.018580108169379,3.47179641345457
63.119,-2.994615222065598,3.446339555624649
63.38,-2.9674608507883424,3.4170664321358033
63.623,-2.943786019223317,3.391380397714501
63.867,-2.916766549363113,3.3618523689649917
64.12,-2.893391126039146,3.336039923049752
64.375,-2.8665423403483614,3.306309524416842
64.628,-2.8432314176708084,3.280335278449697
64.868,-2.816684738781073,3.2505674594417804
65.119,-2.7934116017109933,3.2244412649630716
65.383,-2.7669164696467115,3.1945139667957547
65.616,-2.7438952682020887,3.168434962034624
65.868,-2.720734581114601,3.1421921181229866
66.116,-2.694439826293414,3.1122179500370812
66.368,-2.668084539058428,3.082165404429031
66.619,-2.6450713084716977,3.055907761069198
66.885,-2.618853651755777,3.025835428441477
67.117,-2.595878466916535,2.999521206896574
67.377,-2.5695913074807293,2.9693601089740014
67.617,-2.546780953623111,2.943109447713894
67.867,-2.5238254843112236,2.916741192800679
68.122,-2.497608426406719,2.886548715328118
68.367,-2.474827556084232,2.860279064084286
68.617,-2.4485323047479937,2.830014701927253
68.869,-2.422446789637787,2.799878191641824
69.124,-2.399608844898771,2.773533120500922
69.374,-2.373381331126739,2.74330930100664
69.622,-2.350622013080198,2.716979338002636
69.874,-2.3244184900560776,2.6867384610622014
70.116,-2.301561287134989,2.660356389657693
70.374,-2.275492763650799,2.6301884766554307
70.617,-2.2526032621148744,2.6037641890167333
70.878,-2.22644978558851,2.5735156972279407
71.117,-2.2037181300192117,2.547210042916539
71.368,-2.1774735545170643,2.51690230743423
71.619,-2.1547176584785475,2.490532210380163
71.866,-2.1319713316275455,2.4642014373385304
72.117,-2.105760208374637,2.433910663765623
72.366,-2.083050438884231,2.407560639375774
72.621,-2.0569100666974975,2.377299223883227
72.876,-2.030749266774897,2.3470198577482546
73.124,-2.0080483748368634,2.320669372847008
73.37,-1.9818714202062355,2.290360778760353
73.616,-1.9590840693354155,2.2639396010016872
73.871,-1.9330702815758403,2.23374174738905
74.122,-1.9102078067137869,2.207260499865758
74.366,-1.8874543329168492,2.180837359399261
74.616,-1.8614402304318145,2.150632836694035
74.866,-1.8385758870761815,2.1241386210281235
75.121,-1.8126018478491481,2.093926374791939
75.371,-1.7865020640589877,2.0636250450019213
75.618,-1.7637101545827922,2.0371796602164425
75.876,-1.7377231511159497,2.006927110253195
76.126,-1.7149244365349177,1.9804519772935085
