time, x, y
6.088,4.020077595758476,2.960096222853456
6.103,4.020077595758476,2.960096222853456
6.371,4.032532170808245,2.9446597291663426
6.612,4.057488549043603,2.9135190699309432
6.856,4.079287924027055,2.8863289906350325
7.107,4.104407902648212,2.854991098737665
7.354,4.126119301708566,2.827886837389691
7.603,4.1479344840246855,2.800669985966572
7.854,4.173055095601168,2.7693138130716823
8.106,4.197913792347416,2.7382762282094757
8.37,4.222870534268857,2.707129083077703
8.603,4.241673313866554,2.683637028856313
8.855,4.266519790220906,2.6526128360504555
9.114,4.291590618748716,2.6213115704969225
9.362,4.313344560259319,2.5941233557312504
9.616,4.338301846891442,2.5629550698706236
9.854,4.360203462188885,2.5355981692116556
10.107,4.385095404666199,2.5044834472535373
10.356,4.4068946431099905,2.4772517227229
10.609,4.431995643087526,2.445879494468589
10.864,4.4536613246437575,2.4187933040300935
11.111,4.478672765022594,2.3875384424930752
11.353,4.5005619324836665,2.360158572829697
11.613,4.5253922594474485,2.3291201297632314
11.86,4.547249123291868,2.301803288026033
12.104,4.569057794416195,2.2745163188318824
12.354,4.593949432083424,2.243401942028491
12.61,4.619024531326457,2.212053953824629
12.853,4.640728552919808,2.1848982072725467
13.109,4.665687787738035,2.1536903939529206
13.355,4.6875848075577204,2.126301990675858
13.604,4.709254573096551,2.0991812456717036
13.858,4.734231342812904,2.0679388355946786
14.104,4.759298095713623,2.0365563053909024
14.364,4.780940018654243,2.009476988285434
14.603,4.802766643726935,1.9821721413451445
14.853,4.8213144086133095,1.9589924204429148
15.107,4.8283364883382305,1.950134659568977
15.355,4.840958773814967,1.93436074508081
15.604,4.865872693737571,1.9029399913348832
15.86,4.887483070238586,1.8756569704653687
16.121,4.9122941591539595,1.8443591892180693
16.353,4.9340656249451555,1.816888638550691
16.607,4.955645585403008,1.7896419149771334
16.856,4.980475202532237,1.7583188840747725
17.105,5.002254205237767,1.730832752980948
17.364,5.026958389503302,1.6996467359984282
17.603,5.051832507749836,1.6682663927097383
17.856,5.073579779841298,1.6407991959004096
18.103,5.095116498497464,1.6136252416500223
18.367,5.120014956386669,1.5822102092891346
18.61,5.144798686954867,1.5509087473272132
18.855,5.1664373857244135,1.5236024101439285
19.103,5.188192115642101,1.4961463661976468
19.355,5.212943455739869,1.464881944850257
19.603,5.237763099938927,1.433548702774401
19.853,5.259532431546378,1.4060543856046614
20.116,5.284221136177717,1.3748636997342312
20.356,5.305908629185133,1.3474811941300509
20.603,5.327670027453283,1.3199833043658693
20.853,5.3523426131259155,1.2888142222223395
21.104,5.374050105679924,1.2613997793772267
21.353,5.398861132017815,1.23003401620084
21.613,5.423619437774217,1.1987584816859327
21.856,5.445361402714255,1.1712903636665952
22.104,5.466943466031555,1.144000601904205
22.361,5.4917322338307635,1.112677855809731
22.603,5.513485234975783,1.0851844358217098
22.87,5.541242487081328,1.050086054554756
23.106,5.559841508151045,1.0265836364318068
23.354,5.584762312903747,0.9950698793406507
23.618,5.609423094006756,0.9638955419774748
23.861,5.631123895879569,0.9364734959974943
24.103,5.652828016697644,0.90901435657424
24.361,5.677517014079643,0.8778108748810713
24.607,5.6992370958448255,0.850358156583591
24.859,5.723990680397916,0.8190433413647191
25.121,5.748772780627889,0.7877130109117703
25.358,5.770519661960988,0.7602135171465942
25.607,5.7920561740467855,0.7329645919395223
25.853,5.816861602047866,0.7016067623136354
26.104,5.829072613395332,0.6861772801000898
