time, x, y
6.073,-6.310124731913441,0.3500174156463263
6.078,-6.310124731913441,0.3500174156463263
6.33,-6.3032252302969125,0.36862964984512525
6.582,-6.2906579047956335,0.4012817058934244
6.828,-6.276312422985666,0.43836401899696437
7.081,-6.263609806868616,0.4711862226954778
7.328,-6.249246178501125,0.5081837963452653
7.579,-6.236529407120611,0.5408284628927309
7.83,-6.221988317268527,0.5781229712640663
8.083,-6.20929547764401,0.6105522294025192
8.328,-6.194730973537399,0.6476799110297496
8.577,-6.181856714471123,0.6804491032261198
8.828,-6.167328755681968,0.7172783674909132
9.08,-6.154419863218163,0.749956718874865
9.339,-6.139774017874848,0.7869675688825762
9.578,-6.126852166171957,0.8194569744229789
9.827,-6.112067888130161,0.8566173041840482
10.084,-6.09730240437667,0.8936143783596256
10.327,-6.084334461926703,0.9260003631081316
10.579,-6.071235446406668,0.9586904265663186
10.827,-6.056447411768039,0.995462165728768
11.082,-6.043333844982938,1.0279895907484449
11.335,-6.028352959867958,1.0650980687148153
11.578,-6.015281379673988,1.0973520909174732
11.828,-6.000265410276672,1.1343464550152282
12.078,-5.987052540891839,1.166850331831818
12.327,-5.9720489069463625,1.20358308610843
12.584,-5.958742758652894,1.2361418297093958
12.833,-5.943682472353196,1.2729006254051836
13.083,-5.930363824282558,1.3052802395943102
13.327,-5.915132037580987,1.3422887810233581
13.591,-5.899944175469596,1.3790593954537442
13.833,-5.886585313237763,1.4113263956931947
14.079,-5.873099553567571,1.4438637087980808
14.328,-5.857889745708314,1.4804243378271562
14.577,-5.844384756185412,1.5128330554601097
14.847,-5.82901977998814,1.5496542623359897
15.084,-5.815529875456678,1.581831409167671
15.327,-5.800069781266201,1.6186883919957031
15.582,-5.784614189406528,1.655442931036954
15.829,-5.771056605844821,1.6875623141450002
16.084,-5.764289273071471,1.7035951098979154
16.335,-5.760501599042932,1.7123278448785797
16.58,-5.74736534247961,1.7400140970734794
16.832,-5.729432826101259,1.7749534409295369
17.077,-5.713327108457625,1.8062611674646591
17.329,-5.695153549326057,1.8415054670639044
17.579,-5.679062418896234,1.8726463512897706
17.842,-5.660673557404454,1.908200260175055
18.078,-5.644647870768669,1.9390973890668546
18.329,-5.626255925003774,1.974510974350696
18.585,-5.610034013115749,2.0057077206776235
18.839,-5.591710960350396,2.0408314126158373
19.079,-5.575442506203055,2.0719957811774603
19.33,-5.55702337292548,2.1072196390776616
19.578,-5.540764830358611,2.1382128634659554
19.831,-5.5221734267117535,2.173640209274452
20.08,-5.5059390133539186,2.2045051655539383
20.33,-5.487363708949343,2.2397423213804806
20.576999999999998,-5.470929657613061,2.2708943492893545
20.831,-5.452407007020863,2.3059080537206578
21.08,-5.43598029810153,2.336916998716348
21.329,-5.417251826977331,2.372231282911256
21.581,-5.400893124420712,2.4029807445926186
21.828,-5.382121070662985,2.4382430970642868
22.077,-5.3656552451126585,2.4691295747854682
22.338,-5.346909274665567,2.5041762178940776
22.576999999999998,-5.330306947113516,2.535203432215451
22.826999999999998,-5.311547826516898,2.5701860059887225
23.078,-5.294964533924533,2.6010402888746422
23.327,-5.276004864163486,2.6362923972834764
23.585,-5.259474993059945,2.6669485212815203
23.829,-5.240527804235644,2.702034772554809
24.092,-5.221449941638544,2.7373243870867445
24.331,-5.20727110373332,2.763471135845248
24.579,-5.188161131206438,2.798687481628611
24.831,-5.169150985625783,2.8336735888904148
25.077,-5.152421543940316,2.864361708838154
25.328,-5.133276916083369,2.8994687740925404
25.581,-5.116538468890206,2.930106608269688
25.826999999999998,-5.0974147397852185,2.9650199419857963
26.079,-5.080490776546793,2.995900567493102
26.339,-5.061404483742209,3.0306413480772343
26.576999999999998,-5.044498394964112,3.061361859881142
26.829,-5.031712090118499,3.084573026564388
27.085,-5.0316120108046265,3.0846287129499075
27.342,-5.031947056210252,3.083584328715633
27.576999999999998,-5.032158704165203,3.082478312121209
27.83,-5.032236373683149,3.0812095503608607
28.077,-5.0321629226411835,3.080041253752346
28.329,-5.031913420499458,3.078733654459397
28.578,-5.031563968502805,3.077660146789016
28.835,-5.03114871221403,3.076756980707862
29.079,-5.030446938155999,3.075568636001938
29.329,-5.034905800149591,3.082291005817684
29.578,-5.052968749142129,3.1048425739742336
29.831,-5.078085899060934,3.135892688692252
30.077,-5.100105419567378,3.163053941327986
30.328,-5.125170290282196,3.193939264048358
30.589,-5.150327319616009,3.225046105888406
30.826999999999998,-5.172315004802337,3.2521260839825574
31.084,-5.194352251392417,3.27930910539296
31.348,-5.219399572846573,3.310270848717988
