time, goal_x, goal_y, x, y 
10.683,3.0531282652336746,-0.37157594262865246,-6.0400478781305456,-2.4997805698035185
10.685,-5.029937263808175,-1.9148372822104895,-6.0400478781305456,-2.4997805698035185
10.933,-5.029937263808175,-1.9148372822104895,-6.024465750611984,-2.4993590045066485
11.185,-5.019573980795057,-1.9217302581553999,-5.977416682798929,-2.4987925861500724
11.433,-4.987499723379951,-1.9428739896424885,-5.934964817621939,-2.5012042067826186
11.683,-4.9572329834649835,-1.962608953088884,-5.886587528207888,-2.5076258264495888
11.933,-4.921094285832681,-1.9862651642458262,-5.845180350843869,-2.516348683872887
12.183,-4.888719632752126,-2.0075551740405477,-5.798407617321251,-2.530048112580139
12.433,-4.850478840021349,-2.032774325951772,-5.758557058415528,-2.545006002615825
12.684,-4.816403654897975,-2.0553353824297242,-5.714600103841361,-2.5655225647598923
12.933,-4.777057943409093,-2.081484348878516,-5.677498729043265,-2.586360389477108
13.185,-4.742271882885487,-2.1046788777449357,-5.637017482234556,-2.613277226746226
13.435,-4.702436999250681,-2.131334266906759,-5.603498299423966,-2.6374887821451933
13.683,-4.667762073614643,-2.1536339296886715,-5.563285043245278,-2.6624938811867116
13.934,-4.6262779496894995,-2.176268845091746,-5.526831566254366,-2.6815742463456878
14.183,-4.589520862279243,-2.193585183621966,-5.483414750488311,-2.700270164756126
14.433,-4.548641475919012,-2.2122393818723207,-5.444408902942441,-2.7137998210348653
14.707,-4.508373486825838,-2.230779599097286,-5.393122342204916,-2.7301210232606907
14.933,-4.458979794285125,-2.250909492939083,-5.359346344304361,-2.7436318540364373
15.186,-4.425752132808796,-2.2644436400401062,-5.31535709573455,-2.762476696657109
15.433,-4.381751182582421,-2.2822739498439546,-5.2764277559812465,-2.7760193641161184
15.683,-4.343008794532141,-2.2979152713634057,-5.2314313474330385,-2.790131926451166
15.933,-4.29927730028331,-2.3168049829464237,-5.191786981387934,-2.8054221606836514
16.183,-4.261611541499951,-2.3352075517391397,-5.147970325177054,-2.826380671554839
16.433,-4.218735321248118,-2.3564117932761572,-5.111057724150238,-2.8455950151710834
16.683,-4.181232488385724,-2.3740116762466767,-5.067752701882885,-2.86443904053226
16.933,-4.1368660671526,-2.3922087419325018,-5.028811042811978,-2.878020212500273
17.183,-4.098142807135305,-2.4080201608315046,-4.981829859044329,-2.8926927687834145
17.433,-4.053468685321644,-2.4272913737068755,-4.942248286859598,-2.908085832886323
17.683,-4.016066926388472,-2.4458902285185866,-4.898247714039688,-2.9290857395299374
17.944,-3.9731321420370107,-2.4674378563973445,-4.856477759902446,-2.9534187149873867
18.183,-3.9333831555108234,-2.4878563910363622,-4.821066334581768,-2.9756945702871813
18.433,-3.893289584896838,-2.508088518154505,-4.784939232136629,-2.9963114127205333
18.683,-3.8562598522553118,-2.527764730321193,-4.743766964191098,-3.020154725892152
18.933,-3.8146074103057,-2.5507775129186174,-4.706691894392591,-3.0382761132301024
19.185,-3.777188149344928,-2.5681416616444417,-4.662861549026831,-3.0558040029335345
19.433,-3.733554928184275,-2.5855616207698615,-4.623547579889311,-3.068194390742015
19.683,-3.6946804066104715,-2.600879346516439,-4.577598517946674,-3.0813172432035048
19.933,-3.6506597446023257,-2.61950477153077,-4.537535688289867,-3.0957474701769394
20.183,-3.6129187197607617,-2.6376861436298027,-4.493317934186099,-3.1156687600213107
20.433,3.0,-2.0,-4.455927735803864,-3.1360185667006806
20.683,3.0,-2.0,-4.41510606939319,-3.1623850133228637
20.933,3.0,-2.0,-4.394710057747495,-3.1774218743912503
21.183,3.0,-2.0,-4.394277977592345,-3.1777456050233996
21.434,3.0,-2.0,-4.393981679412896,-3.1779901717661514
21.683,3.0,-2.0,-4.393644332238075,-3.1783007351816366
21.933,3.0,-2.0,-4.393348452747349,-3.1786044556512256
22.183,3.0,-2.0,-4.393006866994126,-3.178996267947632
22.433,3.0,-2.0,-4.392705281750464,-3.1793823153816234
22.683,3.0,-2.0,-4.392119204280694,-3.180244506997971
22.933,3.0,-2.0,-4.391269061426707,-3.181620261680739
23.183,3.0,-2.0,-4.390570254521326,-3.182833694637594
23.436,3.0,-2.0,-4.39029611716457,-3.1833558634336008
23.685,3.0,-2.0,-4.390017103756278,-3.1839593107027837
23.937,3.0,-2.0,-4.3897784529702335,-3.184557721071228
24.183,3.0,-2.0,-4.389599909596343,-3.1850752686247787
24.433,3.0,-2.0,-4.38946579610467,-3.1855065050670035
24.683,3.0,-2.0,-4.38940122991522,-3.1857567342428394
24.933,3.0,-2.0,-4.389324516736515,-3.186137559431145
25.183,3.0,-2.0,-4.389253037049538,-3.1865851102126173
25.433,3.0,-2.0,-4.389210814475862,-3.1869565945977363
25.683,3.0,-2.0,-4.389182386737319,-3.1873702413384777
25.935,3.0,-2.0,-4.389174283149341,-3.1877236278187757
26.191,3.0,-2.0,-4.389182317263708,-3.188090468379375
26.433,3.0,-2.0,-4.389205958871604,-3.1884225282427643
26.683,3.0,-2.0,-4.389252809303889,-3.1888095438885657
26.933,3.0,-2.0,-4.389311563913401,-3.189151043617947
27.184,3.0,-2.0,-4.389400413001374,-3.189546424731389
27.433,3.0,-2.0,-4.389497755696822,-3.189894949327123
27.683,3.0,-2.0,-4.3896333688179565,-3.190298120421413
27.933,3.0,-2.0,-4.389774233240995,-3.190653274927773
28.183,3.0,-2.0,-4.389964412122153,-3.1910660004870444
28.434,3.0,-2.0,-4.390159970610089,-3.191435851667956
28.683,3.0,-2.0,-4.390423871380907,-3.1918739729363885
28.934,3.0,-2.0,-4.390691809176083,-3.1922687124148665
29.184,3.0,-2.0,-4.3911258949187495,-3.192834907486524
29.433,3.0,-2.0,-4.392341882840228,-3.194243982455346
29.683,3.0,-2.0,-4.393441677303016,-3.1954591873237943
29.933,3.0,-2.0,-4.393847302406686,-3.1958748686570253
30.183,3.0,-2.0,-4.3943261310707316,-3.1963187561180004
30.434,3.0,-2.0,-4.394750862471487,-3.196674656767728
30.693,3.0,-2.0,-4.395230342071646,-3.1970394431781997
30.933,3.0,-2.0,-4.395346349353621,-3.197136213261863
31.183,3.0,-2.0,-4.3950567999155234,-3.196970606931832
31.433,3.0,-2.0,-4.395363949798394,-3.197144701349427
31.683,3.0,-2.0,-4.395759529431467,-3.1973520503676762
31.933,3.0,-2.0,-4.396094381473323,-3.197508779363705
32.183,3.0,-2.0,-4.396474077918571,-3.1976662705656884
32.433,3.0,-2.0,-4.3968068666331215,-3.1977867555129627
32.683,3.0,-2.0,-4.397193339771131,-3.197906248374539
32.933,3.0,-2.0,-4.411130891661874,-3.200991758542046
33.185,3.0,-2.0,-4.460890064591945,-3.2123548035115332
33.433,3.0,-2.0,-4.506218074385701,-3.2227703788218713
33.683,3.0,-2.0,-4.558284592743453,-3.234736405433294
33.933,3.0,-2.0,-4.589705014265442,-3.2417880696960886
34.183,3.0,-2.0,-4.591410746912287,-3.2421321202127067
34.433,3.0,-2.0,-4.60440186822593,-3.243558060176642
34.683,3.0,-2.0,-4.65481680074722,-3.247579026612296
34.933,3.093162425495818,-4.764218974286087,-4.698771917796172,-3.2504337200407214
35.184,3.093162425495818,-4.764218974286087,-4.746451355295326,-3.252532878525053
35.433,3.093162425495818,-4.764218974286087,-4.787319040884544,-3.257258578334424
35.683,3.093162425495818,-4.764218974286087,-4.833842913126987,-3.266204074682989
35.936,3.0,-2.0,-4.867375662828705,-3.2757309966932606
36.183,3.0,-2.0,-4.888786844730088,-3.2858274244159964
36.433,3.0,-2.0,-4.900493099348961,-3.29422192778322
36.692,3.0,-2.0,-4.908013627451296,-3.301195784208989
36.933,3.0,-2.0,-4.9090909391303175,-3.3022822561347356
37.183,3.0,-2.0,-4.9093647670172125,-3.302515334504354
37.433,3.0,-2.0,-4.909675218959681,-3.3027855473689565
37.684,3.0,-2.0,-4.910036032810287,-3.303074169213211
37.933,3.0,-2.0,-4.910355123216612,-3.3033068381627886
38.183,3.0,-2.0,-4.910729184820633,-3.3035547880489196
38.433,3.0,-2.0,-4.911065828021972,-3.303756376958897
38.684,3.0,-2.0,-4.9114645066492075,-3.303970374522025
38.934,3.0,-2.0,-4.911825406918018,-3.304142532866615
39.183,3.0,-2.0,-4.91225450309414,-3.3043222829462167
39.433,3.0,-2.0,-4.9126426044889016,-3.3044629158162175
39.683,3.0,-2.0,-4.913102684288829,-3.3046041929333487
39.933,3.0,-2.0,-4.913517055703107,-3.3047089927762245
40.183,3.0,-2.0,-4.914005770686458,-3.304806499929909
40.434,3.0,-2.0,-4.914443442529225,-3.304870714158858
40.685,3.0,-2.0,-4.914956570035062,-3.3049190024109736
40.934,3.0,-2.0,-4.929289954651876,-3.304979233920944
41.183,2.881926308957415,-4.080980414076267,-4.973433213945927,-3.306895572342005
41.433,3.0,-2.0,-5.018421682496007,-3.3113338264043413
41.683,3.0,-2.0,-5.058679483574079,-3.3149245943385344
41.936,3.0,-2.0,-5.072514523243164,-3.3149781528764626
42.184,4.530240352459552,-0.5981330787877859,-5.0833294351203,-3.3136048449118736
42.433,4.530240352459552,-0.5981330787877859,-5.111545562276274,-3.307698626801574
42.683,4.530240352459552,-0.5981330787877859,-5.158177948101213,-3.2934779202891287
42.933,4.530240352459552,-0.5981330787877859,-5.19765915194173,-3.278137365431162
43.183,4.530240352459552,-0.5981330787877859,-5.241536799863398,-3.257027389739759
43.434,4.530240352459552,-0.5981330787877859,-5.278434346873124,-3.235768138841557
43.683,4.530240352459552,-0.5981330787877859,-5.318497574126066,-3.2084180478709947
43.933,4.530240352459552,-0.5981330787877859,-5.351719985132166,-3.181851907343991
44.183,4.530240352459552,-0.5981330787877859,-5.387350289291527,-3.1487026173650405
44.433,4.530240352459552,-0.5981330787877859,-5.416109347803432,-3.1175237793274797
44.683,4.530240352459552,-0.5981330787877859,-5.446362460457806,-3.0793169249963013
44.934,4.530240352459552,-0.5981330787877859,-5.470172112141369,-3.0442079008314433
45.183,4.530240352459552,-0.5981330787877859,-5.4943254243649085,-3.0019566465300476
