time, goal_x, goal_y, x, y 
10.807,2.920385017209249,-1.5773736989513623,-6.310196279952593,0.3500313624287914
10.807,2.920385017209249,-1.5773736989513623,-6.310196279952593,0.3500313624287914
11.057,2.920385017209249,-1.5773736989513623,-6.3031491830753295,0.3690246102258957
11.307,2.920385017209249,-1.5773736989513623,-6.286927642870313,0.40714292598295854
11.557,2.920385017209249,-1.5773736989513623,-6.264630525289678,0.45027501076171017
11.809,2.920385017209249,-1.5773736989513623,-6.242220474264632,0.4866490957948294
12.059,2.920385017209249,-1.5773736989513623,-6.213816780288504,0.525807177315575
12.307,2.920385017209249,-1.5773736989513623,-6.18619227919307,0.5583320487012384
12.557,2.920385017209249,-1.5773736989513623,-6.152126635534064,0.592915644607449
12.81,2.920385017209249,-1.5773736989513623,-6.120022449225072,0.6208368010572887
13.057,2.920385017209249,-1.5773736989513623,-6.081090066322202,0.649914806236001
13.307,2.920385017209249,-1.5773736989513623,-6.045147101671541,0.6727712152677511
13.557,2.920385017209249,-1.5773736989513623,-6.00235911245186,0.6956680889338699
13.807,2.920385017209249,-1.5773736989513623,-5.963301977163913,0.7129410925834151
14.057,2.920385017209249,-1.5773736989513623,-5.91766008365187,0.7292111151436182
14.307,2.920385017209249,-1.5773736989513623,-5.876507507979252,0.7404500603865605
14.557,2.920385017209249,-1.5773736989513623,-5.828851184094824,0.7497847752970034
14.807,2.920385017209249,-1.5773736989513623,-5.786532928620332,0.7547902823811442
15.057,2.920385017209249,-1.5773736989513623,-5.738008964565785,0.756923063436974
15.307,2.920385017209249,-1.5773736989513623,-5.695349094496987,0.7556109995363977
15.557,2.920385017209249,-1.5773736989513623,-5.647112264692182,0.7505349959774775
15.807,2.920385017209249,-1.5773736989513623,-5.604993066927681,0.7428693800862307
16.058,2.920385017209249,-1.5773736989513623,-5.5582668084872,0.7306308539412771
16.307,2.920385017209249,-1.5773736989513623,-5.517848371548489,0.7166547032581341
16.558,2.920385017209249,-1.5773736989513623,-5.4735289832372835,0.6998988913571452
16.808,2.920385017209249,-1.5773736989513623,-5.433771080585689,0.6879090373848964
17.057,2.920385017209249,-1.5773736989513623,-5.387872588077268,0.6777219239596218
17.32,2.920385017209249,-1.5773736989513623,-5.346257698564602,0.6699688890769958
17.557,2.920385017209249,-1.5773736989513623,-5.299214021242681,0.6577194692971366
17.808,2.920385017209249,-1.5773736989513623,-5.25902242193078,0.6439231493204252
18.057,2.920385017209249,-1.5773736989513623,-5.214523039498738,0.627174722704173
18.307,2.920385017209249,-1.5773736989513623,-5.174945133117371,0.6154218735782109
18.557,2.920385017209249,-1.5773736989513623,-5.12881199811277,0.6053457348557058
18.807,2.920385017209249,-1.5773736989513623,-5.088418875394018,0.5985974190435797
19.059,2.920385017209249,-1.5773736989513623,-5.041080179850377,0.5877193743010241
19.307,2.920385017209249,-1.5773736989513623,-5.000271533629288,0.5750516473750731
19.557,2.920385017209249,-1.5773736989513623,-4.9574237611706575,0.5598649535516064
19.807,2.920385017209249,-1.5773736989513623,-4.917505109072951,0.5482599257892661
20.057,2.920385017209249,-1.5773736989513623,-4.871608007820073,0.5385720281777456
20.307,2.920385017209249,-1.5773736989513623,-4.829782897190014,0.5311625160515984
20.557,2.920385017209249,-1.5773736989513623,-4.782914055995652,0.5193868158457363
20.809,2.920385017209249,-1.5773736989513623,-4.742380923129903,0.5057860866342272
21.058,2.920385017209249,-1.5773736989513623,-4.696491876225173,0.4884193923625034
21.307,2.920385017209249,-1.5773736989513623,-4.656990536094429,0.47626291384952574
21.564,3.0,-2.0,-4.631267392932,0.46986666480069356
21.807,3.0,-2.0,-4.630703279383963,0.46973041778990315
22.057,3.0,-2.0,-4.630117471528709,0.4695589681925284
22.307,3.0,-2.0,-4.629637830641291,0.46939253849697765
22.557,3.0,-2.0,-4.629140288696223,0.46919240658768696
22.807,3.0,-2.0,-4.628771735669582,0.4690264689136435
23.057,3.0,-2.0,-4.629293313165309,0.46934217930669864
23.307,3.0,-2.0,-4.629964711590127,0.4697594376399076
23.557,3.0,-2.0,-4.629782802561271,0.4696462800891206
23.807,3.0,-2.0,-4.62953819354929,0.46948222052010313
24.059,3.0,-2.0,-4.62928295918057,0.4692935511205715
24.307,3.0,-2.0,-4.629071162950692,0.4691209666198049
24.557,3.0,-2.0,-4.6288393620847295,0.46891226752603676
24.807,3.0,-2.0,-4.6286393955127005,0.4687128596885235
25.058,3.0,-2.0,-4.628410820765292,0.4684595233903153
25.307,3.0,-2.0,-4.628204923599193,0.46820521366628665
25.557,3.0,-2.0,-4.627961901509652,0.4678705685351387
25.807,3.0,-2.0,-4.62766711178626,0.4674069578128576
26.058,3.0,-2.0,-4.626867393152059,0.4659792884759738
26.307,3.0,-2.0,-4.626263036023955,0.4648115604204417
26.557,3.0,-2.0,-4.6259771399737115,0.46421725768081606
26.807,3.0,-2.0,-4.6257710873598965,0.46372814843145754
27.057,3.0,-2.0,-4.625557634131449,0.46314038761497706
27.31,3.0,-2.0,-4.625390945991524,0.46259943215485194
27.557,3.0,-2.0,-4.625229626708422,0.4619644828155435
27.81,3.0,-2.0,-4.6251148939274715,0.4613932073406956
28.057,3.0,-2.0,-4.625017502812487,0.46073719575183064
28.307,3.5446451643730934,-5.222500633882888,-4.624184951862565,0.4512549352693674
28.557,3.5446451643730934,-5.222500633882888,-4.621189958337725,0.4213599959744991
28.807,3.5446451643730934,-5.222500633882888,-4.615615500416195,0.3801729259353435
29.057,3.5446451643730934,-5.222500633882888,-4.60584010778981,0.33425049555101594
29.309,3.5446451643730934,-5.222500633882888,-4.594126846242967,0.29445969594086097
29.559,3.0,-2.0,-4.5814777290523265,0.26351142219663465
29.807,3.0,-2.0,-4.5730789381168995,0.25133452470449175
30.057,3.0,-2.0,-4.566198980513122,0.24354423559642438
30.307,3.0,-2.0,-4.562597218177484,0.23987644521104223
30.558,3.0,-2.0,-4.5616047334349465,0.23885977760056476
30.807,3.0,-2.0,-4.561220616789714,0.238433566847756
31.058,3.0,-2.0,-4.5608182494563865,0.23793981258722502
31.307,3.0,-2.0,-4.56049831953503,0.2375056570047484
31.557,3.0,-2.0,-4.560282589078722,0.23719967126155805
31.807,3.0,-2.0,-4.56047554467644,0.23755213928624286
32.057,3.0,-2.0,-4.560300838224423,0.23723119157123332
32.308,3.0,-2.0,-4.5601204049424755,0.23687287053592837
32.557,3.0,-2.0,-4.55994353002719,0.23647863548281053
32.807,3.0,-2.0,-4.5598083190784315,0.2361372414459792
33.059,3.0,-2.0,-4.5596745116180655,0.23574882672348385
33.307,5.630628803739216,-0.6772312775104048,-4.556441173751222,0.22336285666620057
33.558,5.630628803739216,-0.6772312775104048,-4.547189859018141,0.18448266441834218
