time, goal_x, goal_y, x, y 
10.808,4.857013015169784,-4.51234345664178,-9.289874541576074,-2.1098506856440835
10.809,4.857013015169784,-4.51234345664178,-9.289874541576074,-2.1098506856440835
11.059,4.857013015169784,-4.51234345664178,-9.27732003673433,-2.125385390438222
11.31,4.857013015169784,-4.51234345664178,-9.251648378123814,-2.1566407298992574
11.559,4.857013015169784,-4.51234345664178,-9.21931557251399,-2.1908761940478336
11.809,4.857013015169784,-4.51234345664178,-9.188671172705096,-2.2188186233607357
12.059,4.857013015169784,-4.51234345664178,-9.151682935858668,-2.2478276160745394
12.309,4.857013015169784,-4.51234345664178,-9.117283673171823,-2.2708223947874173
12.559,4.857013015169784,-4.51234345664178,-9.07624602771401,-2.294109238401725
12.812,4.857013015169784,-4.51234345664178,-9.038907429530692,-2.3117047496992567
13.059,4.857013015169784,-4.51234345664178,-8.99485432160434,-2.3286198803083114
13.309,4.857013015169784,-4.51234345664178,-8.955217565667757,-2.34055912783913
13.559,4.857013015169784,-4.51234345664178,-8.909247205707203,-2.350737747656044
13.809,4.857013015169784,-4.51234345664178,-8.868218628318948,-2.356661588198073
14.059,4.857013015169784,-4.51234345664178,-8.822045075067342,-2.3616410551522433
14.31,4.857013015169784,-4.51234345664178,-8.779835305917343,-2.3689003199366283
14.559,4.857013015169784,-4.51234345664178,-8.733661405727931,-2.3795970041868504
14.809,4.857013015169784,-4.51234345664178,-8.692823590704021,-2.3870227298646642
15.06,4.857013015169784,-4.51234345664178,-8.646009440116142,-2.3920224659866656
15.309,4.857013015169784,-4.51234345664178,-8.604430277970286,-2.3948633942749793
15.559,4.857013015169784,-4.51234345664178,-8.55643119816101,-2.4014471232767614
15.809,4.857013015169784,-4.51234345664178,-8.514764434514921,-2.4104929145681195
16.059,4.857013015169784,-4.51234345664178,-8.468622101590515,-2.4217207176626614
16.309,4.857013015169784,-4.51234345664178,-8.42790004884698,-2.428674865731759
16.559,4.857013015169784,-4.51234345664178,-8.380966584938836,-2.4330829375915632
16.809,4.857013015169784,-4.51234345664178,-8.3387414466284,-2.4355830637974023
17.061,4.857013015169784,-4.51234345664178,-8.29060824756205,-2.441776812613046
17.314,4.857013015169784,-4.51234345664178,-8.24889762804267,-2.4503692961080636
17.559,4.857013015169784,-4.51234345664178,-8.202810770236155,-2.4614743847968668
17.809,4.857013015169784,-4.51234345664178,-8.161931368831565,-2.4683707810786255
18.059,4.857013015169784,-4.51234345664178,-8.11505513418077,-2.472806931373194
18.309,4.857013015169784,-4.51234345664178,-8.072735829638347,-2.4752708232954097
18.559,4.857013015169784,-4.51234345664178,-8.024602062913573,-2.481501792129323
18.809,4.857013015169784,-4.51234345664178,-7.9827428502473765,-2.4901464004236358
19.059,4.857013015169784,-4.51234345664178,-7.937669926473424,-2.5011380455546317
19.309,4.857013015169784,-4.51234345664178,-7.896902590406203,-2.508414750752162
19.559,4.857013015169784,-4.51234345664178,-7.85005532969649,-2.5132031601638567
19.809,4.857013015169784,-4.51234345664178,-7.8095161160732225,-2.5156260769548644
20.059,4.857013015169784,-4.51234345664178,-7.761265752929443,-2.5214153212761725
20.309,4.857013015169784,-4.51234345664178,-7.7195889066443,-2.529751480619774
20.559,4.857013015169784,-4.51234345664178,-7.6732981561446545,-2.540228502178272
20.809,4.857013015169784,-4.51234345664178,-7.632369666472209,-2.546521638466677
21.06,4.857013015169784,-4.51234345664178,-7.585278554330001,-2.5523501066619123
21.31,4.857013015169784,-4.51234345664178,-7.543418536389283,-2.5604733297015723
21.559,4.857013015169784,-4.51234345664178,-7.497189941916372,-2.571263382802887
21.809,4.857013015169784,-4.51234345664178,-7.45625505639625,-2.577929565602003
22.059,4.857013015169784,-4.51234345664178,-7.409356097281841,-2.5821066682845957
22.309,4.857013015169784,-4.51234345664178,-7.367178496003122,-2.5843085567308592
22.559,4.857013015169784,-4.51234345664178,-7.318975396096908,-2.5902219294268947
22.809,4.857013015169784,-4.51234345664178,-7.277090890364923,-2.598588908250062
23.059,4.857013015169784,-4.51234345664178,-7.231283692570512,-2.6091700418529866
23.309,4.857013015169784,-4.51234345664178,-7.190433260203553,-2.6157510896660203
23.559,4.857013015169784,-4.51234345664178,-7.143528680443368,-2.619727629466315
23.809,4.857013015169784,-4.51234345664178,-7.102370492745601,-2.6216279577498587
24.061,4.857013015169784,-4.51234345664178,-7.054051354633768,-2.6268941430028074
24.31,4.857013015169784,-4.51234345664178,-7.0122861930366565,-2.634760848211161
24.559,4.857013015169784,-4.51234345664178,-6.965902918710839,-2.6447565844480234
24.811,4.857013015169784,-4.51234345664178,-6.9248974865820445,-2.650619684766061
25.059,4.857013015169784,-4.51234345664178,-6.878263178050052,-2.65573106833613
25.309,4.857013015169784,-4.51234345664178,-6.836212766458306,-2.663162841917508
25.56,4.857013015169784,-4.51234345664178,-6.789430521480644,-2.673744036885909
25.81,4.857013015169784,-4.51234345664178,-6.748464342821436,-2.6803522686551133
26.059,4.857013015169784,-4.51234345664178,-6.701568024580565,-2.6844550237112674
26.309,4.857013015169784,-4.51234345664178,-6.659620382166153,-2.6865368328080197
26.56,4.857013015169784,-4.51234345664178,-6.6113636586168205,-2.692277339596449
26.809,4.857013015169784,-4.51234345664178,-6.56948308506135,-2.7004938506792917
27.059,4.857013015169784,-4.51234345664178,-6.523352679968463,-2.7108410418562783
27.309,4.857013015169784,-4.51234345664178,-6.482439428513816,-2.7170864916306816
27.559,4.857013015169784,-4.51234345664178,-6.434620493499349,-2.723121227394492
27.809,4.857013015169784,-4.51234345664178,-6.3928924411942925,-2.7315747344633103
28.059,4.857013015169784,-4.51234345664178,-6.346615550898563,-2.7421573458331188
28.309,4.857013015169784,-4.51234345664178,-6.305710001498245,-2.748547945735887
28.559,4.857013015169784,-4.51234345664178,-6.258594231176903,-2.754499859538968
28.809,4.857013015169784,-4.51234345664178,-6.2167954116954505,-2.7627436563389653
29.059,4.857013015169784,-4.51234345664178,-6.170458770729951,-2.7736287768815693
29.309,4.857013015169784,-4.51234345664178,-6.129569259179418,-2.7803198943056624
29.559,4.857013015169784,-4.51234345664178,-6.082630855024013,-2.784535843105865
29.809,4.857013015169784,-4.51234345664178,-6.040426917700312,-2.78674984863844
30.059,4.857013015169784,-4.51234345664178,-5.992232404644802,-2.7926834376802177
30.309,4.857013015169784,-4.51234345664178,-5.9503419618007465,-2.8010647298354434
30.559,4.857013015169784,-4.51234345664178,-5.905269840564935,-2.811703069192298
30.809,4.857013015169784,-4.51234345664178,-5.864484441625137,-2.818690621337181
31.059,4.857013015169784,-4.51234345664178,-5.817630996256729,-2.823138028931667
31.309,4.857013015169784,-4.51234345664178,-5.77652540142347,-2.8254485493318513
31.56,4.857013015169784,-4.51234345664178,-5.728298858830382,-2.8311823772265536
31.817,4.857013015169784,-4.51234345664178,-5.680746055484068,-2.8408952386491557
32.059,4.857013015169784,-4.51234345664178,-5.640285738129871,-2.850625528263962
32.309,4.857013015169784,-4.51234345664178,-5.59947362648437,-2.8576871239348005
32.559,4.857013015169784,-4.51234345664178,-5.552617028302386,-2.8622630978788797
32.809,4.857013015169784,-4.51234345664178,-5.509242096761495,-2.8646163753456984
33.059,4.857013015169784,-4.51234345664178,-5.4611132003717,-2.8703685467362097
33.309,4.857013015169784,-4.51234345664178,-5.419104340334034,-2.87858675341898
33.56,4.857013015169784,-4.51234345664178,-5.373162948151243,-2.8901216278658897
33.809,4.857013015169784,-4.51234345664178,-5.332443300568517,-2.898039962537526
34.059,4.857013015169784,-4.51234345664178,-5.285691537496458,-2.903610358250249
34.31,4.857013015169784,-4.51234345664178,-5.244600360782668,-2.9067932251927893
34.559,4.857013015169784,-4.51234345664178,-5.196683470845268,-2.913708104769101
34.809,4.857013015169784,-4.51234345664178,-5.155064439420496,-2.9230391976474026
35.059,4.857013015169784,-4.51234345664178,-5.109090668130203,-2.9345529612347874
35.309,4.857013015169784,-4.51234345664178,-5.068331030427145,-2.9418128564688053
35.559,4.857013015169784,-4.51234345664178,-5.021509465264308,-2.9465404719073125
35.809,4.857013015169784,-4.51234345664178,-4.979159719719189,-2.9493887880890064
36.059,4.857013015169784,-4.51234345664178,-4.931114306914234,-2.9559975040131596
36.311,4.857013015169784,-4.51234345664178,-4.88948106137237,-2.9649728719332193
36.559,4.857013015169784,-4.51234345664178,-4.843232921684214,-2.97663961991913
36.809,4.857013015169784,-4.51234345664178,-4.8024751305964175,-2.983981057565133
37.059,4.857013015169784,-4.51234345664178,-4.755598273995366,-2.988946940510673
37.309,4.857013015169784,-4.51234345664178,-4.713400092642154,-2.9918093435204702
37.559,4.857013015169784,-4.51234345664178,-4.665298253059544,-2.9984784923834127
37.809,4.857013015169784,-4.51234345664178,-4.6235328644255596,-3.0074953670717433
38.064,4.857013015169784,-4.51234345664178,-4.579170177250073,-3.018857571717729
38.326,4.857013015169784,-4.51234345664178,-4.532759581242505,-3.0276467851186157
38.559,4.857013015169784,-4.51234345664178,-4.491815958326149,-3.032268434534358
38.812,4.857013015169784,-4.51234345664178,-4.450637231427851,-3.0355349859582597
39.059,4.857013015169784,-4.51234345664178,-4.402650347524802,-3.042425327562727
39.309,4.857013015169784,-4.51234345664178,-4.361083833465627,-3.051763723771381
39.559,4.857013015169784,-4.51234345664178,-4.315044977929031,-3.0633297325791906
39.81,4.857013015169784,-4.51234345664178,-4.274276268162754,-3.0705863432310085
40.059,4.857013015169784,-4.51234345664178,-4.227427985985418,-3.075379378635083
40.313,4.857013015169784,-4.51234345664178,-4.184311899734672,-3.0779519538753264
40.559,4.857013015169784,-4.51234345664178,-4.136167619173524,-3.0840804264162727
40.812,4.857013015169784,-4.51234345664178,-4.094285758002347,-3.092609464692632
41.059,4.857013015169784,-4.51234345664178,-4.047340376310157,-3.1050858596888595
41.309,-3.0473909645972768,-3.107140611561976,-4.006763280886731,-3.1136913004998314
41.562,-3.0270551212044943,-3.111718446135178,-3.9601094153917256,-3.1200609155408454
41.809,-3.003700188369003,-3.1151203749302625,-3.9187548701323287,-3.122595588183645
42.059,-2.9830096161884034,-3.116565740223442,-3.8717424612099127,-3.1219820854637517
42.309,-2.9594953350760935,-3.1164961087007654,-3.8300826593442863,-3.119890474089011
