time, x, y
6.529,0.5598979116427715,0.12992117514111584
6.535,0.5598973046688531,0.12992076629074314
6.785,0.5535843276828672,0.1435745771059683
7.035,0.536755695996152,0.17980819710180954
7.286,0.5220405157803568,0.21137093827001374
7.536,0.5050803143638487,0.24775286210192035
7.789,0.4903876686804689,0.2792831994822842
8.036,0.47346716016166823,0.31548165327441047
8.29,0.4586223153885373,0.34725006757165905
8.551,0.4417583569140079,0.3833130525468581
8.786,0.4269396070139011,0.41492889359895824
9.038,0.4099048361450857,0.45131004352688814
9.293,0.3951703421481596,0.482696330866448
9.535,0.3803028956259078,0.5143302487499601
9.8,0.36120782277058966,0.5550024385514448
10.035,0.3484705051833261,0.5820354507763558
10.287,0.3313728032066713,0.6183215338634136
10.535,0.31437113971796293,0.6544225282327392
10.795,0.2994818226178426,0.6859391413470879
11.035,0.2845118522068191,0.7176313832121648
11.285,0.2674899997629469,0.7536608748131797
11.535,0.2525528896107835,0.7851907127430693
11.797,0.23535964382504052,0.8215071526956372
12.035,0.22263313483731767,0.8483698191716649
12.285,0.2148737981473587,0.8643697532976894
12.535,0.199836346356862,0.8944352279042557
12.8,0.17973427172353254,0.9346096777414018
13.037,0.16404145696975192,0.9658719665929965
13.285,0.14833031752878165,0.9971715223573268
13.539,0.13272170380000375,1.0282962180120467
13.785,0.11477042628444395,1.0639723446759404
14.04,0.09671913221960962,1.0998582521003366
14.287,0.08111050672948496,1.1308776724719591
14.539,0.06309776975435755,1.1665922274873561
14.786,0.047314120541986256,1.1979115891302845
15.043,0.029391868589633573,1.2334145486615735
15.285,0.01362074260504953,1.2646121833984891
15.54,-0.004427970638766211,1.3003611982050098
15.794,-0.020138676081556874,1.3313729174710245
16.047,-0.03826970152786732,1.367158440530795
16.285,-0.05399333275100528,1.3982218157757533
16.537,-0.07207667445976192,1.4338325140734547
16.785,-0.08794471225916042,1.4650876142120883
17.04,-0.1059815980569562,1.5006103327452136
17.285,-0.1218084698455864,1.5317071970880938
17.535,-0.1400238211674275,1.5675215729655443
17.785,-0.15576433497377007,1.598425081618672
18.036,-0.17396037951152768,1.6340951320762713
18.289,-0.1898649656108521,1.665315684846823
18.535,-0.20564383349023121,1.6961955355181078
18.786,-0.22389129517269074,1.7318870650834397
19.035,-0.23975808124752795,1.762963675772783
19.289,-0.2579444678172632,1.79846095546912
19.542,-0.27625127386895876,1.8341977307987096
19.792,-0.2920972892024217,1.865137077331755
20.038,-0.31035587807937176,1.9006953056231561
20.286,-0.326369502502265,1.9318959300729739
20.545,-0.3445518498753015,1.967290104683613
