time, x, y
5.788,4.020063253529916,2.9600803608977264
5.795,4.020063253529916,2.9600803608977264
6.046,4.029425573984542,2.9484910985123705
6.296,4.054283244081634,2.917456181887054
6.55,4.076161042776052,2.890163709595164
6.797,4.101171435542069,2.858960016112057
7.051,4.123001311412754,2.8317034706653024
7.301,4.147898982585684,2.8006418743144033
7.5440000000000005,4.169919267500481,2.773161083524744
7.796,4.194701721262198,2.7422166989127867
8.045,4.216629098314703,2.714851781498446
8.295,4.241640032090633,2.6836120100471708
8.55,4.263400435519081,2.6564409359436794
8.794,4.288357279141832,2.625282865668437
9.045,4.310276981962272,2.5978863022575673
9.297,4.335085577764471,2.5669097590160947
9.544,4.357069754273674,2.539458442878878
9.8,4.38189730610834,2.5084300041554783
10.045,4.40377689229287,2.4811032496451624
10.301,4.428784508245642,2.4498614281019324
10.545,4.45056677603182,2.422634141620666
10.796,4.475470859518715,2.3915272834121812
11.045,4.497474081557861,2.364025440051836
11.297,4.522218440214931,2.3330968204147533
11.551,4.547257761667166,2.301810560644996
11.796,4.569069912507476,2.2745263620541336
12.049,4.590874089475969,2.247274669905457
12.295,4.615840516136731,2.2160693579957607
12.561,4.640746320487257,2.1849123164886555
12.794,4.662519534463821,2.1576908376211255
13.047,4.684504065813753,2.130199615426562
13.294,4.709276662896988,2.0992010327065818
13.546,4.731160418845004,2.071834027138818
13.797,4.756150190404699,2.0405642154443706
14.047,4.777889122754868,2.0133568553078147
14.3,4.80279496849311,1.9821965880570853
14.546,4.824750079476352,1.9546973365583629
14.794,4.849473659639539,1.9237528373687618
15.046,4.871410264210889,1.8962956674375797
15.303,4.896222267793726,1.865208425400048
15.55,4.918058868677684,1.8378686817914385
15.813,4.943019272763772,1.8066117190921718
16.049,4.967864697516951,1.7754776030219341
16.314,4.989637468197956,1.7482120011711593
16.554,5.014699756449788,1.7168079554853553
16.801,5.036328351345714,1.6897057302213314
17.067,5.061311603619983,1.6584133693300962
17.315,5.08315623808725,1.6310211190715875
17.546,5.104878116253905,1.603807772256166
17.805,5.1297912343581205,1.572596719021833
18.048,5.15468426182872,1.5413796491900578
18.296,5.176414683258735,1.514146698715905
18.545,5.198355458923329,1.4866469724090006
18.795,5.223115794040921,1.4555884451591399
19.045,5.24495333792218,1.4282150289192097
19.296,5.269907746680532,1.3969234814474392
19.55,5.2916302363941545,1.3696703378057506
19.799,5.31648364306192,1.338506196834054
20.049,5.341499027210889,1.3071066020182875
20.298,5.363112863288479,1.2799965300703187
20.544,5.384442818106276,1.2511539524783908
20.794,5.404659912452525,1.2155587204520235
21.044,5.418706026063845,1.182580428458764
21.294,5.430672486935736,1.1437139607843527
21.552,5.438032667729772,1.1086834982392249
21.795,5.443053461973466,1.0682675095963277
22.047,5.444775044561155,1.032846458789023
22.294,5.443960175686244,0.9922808974480761
22.546,5.441042772459134,0.9569014109214597
22.796,5.435411278966834,0.9172084117664202
23.046,5.428495775607798,0.8823037757766613
23.294,5.418804949317914,0.8432183764987132
23.544,5.408760942206535,0.8094816973158526
23.799,5.395651012206787,0.7714649525342309
24.044,5.382886457536004,0.7384387816530188
24.3,5.3670662580156066,0.701663721873779
24.545,5.35202112708765,0.6697954986407192
24.794,5.3337553747626325,0.6339273118432274
25.051,5.3168569099591725,0.6031868833824008
25.298,5.296561100299367,0.5686269807458475
25.548000000000002,5.277828512023524,0.5385614501951447
25.794,5.255878574863697,0.5053593086220813
26.047,5.235697578449461,0.4764070941761799
26.3,5.21193646886356,0.44400771313795623
26.546,5.190562823775357,0.4162938571867842
26.801,5.165319458127799,0.38505227447718
27.048,5.142610564353367,0.3581685232385819
27.301,5.116181453576589,0.32830140224386284
27.549,5.088744021952413,0.29871972714145745
27.8,5.0645558255727785,0.27362487584502515
28.044,5.039622250595286,0.24877740268339069
28.295,5.010630292832002,0.22107210140467232
28.548000000000002,4.984838772357736,0.19733790076142116
