time, x, y
6.7379999999999995,-2.879888322518804,-3.0799281986777425
6.748,-2.879888322518804,-3.0799281986777425
7.003,-2.8730021583120307,-3.0989465768112225
7.247,-2.86105670682441,-3.1316891684603636
7.497,-2.8490641584001852,-3.1643821428162973
7.758,-2.8352413867722603,-3.2020682134805534
7.997,-2.8215112770442916,-3.2394958574702266
8.247,-2.809455422317562,-3.2722269039903655
8.514,-2.7955757769256007,-3.3099340295736206
8.747,-2.783569522708578,-3.3424926928834378
9.001,-2.7696856397256155,-3.3800366904023904
9.247,-2.7575392306171946,-3.4129267518691817
9.497,-2.7437160518368584,-3.4502112448304714
9.753,-2.7298102280892467,-3.4876674630510975
9.999,-2.717644186142455,-3.520483695524187
10.247,-2.705481933555334,-3.553117120539991
10.502,-2.6914640618104233,-3.5907328247935064
10.747,-2.679320060672059,-3.6233306752747354
10.997,-2.665316950615827,-3.660756165412233
11.251,-2.6530323486135043,-3.6936008639764597
11.497,-2.6390707069289165,-3.730882890082697
11.749,-2.626790119262264,-3.7635702023939976
12.002,-2.6126765912977996,-3.8011815061093395
12.247,-2.600455289584893,-3.833633372595374
12.497,-2.5863133265644667,-3.8711282151674893
12.752,-2.574000943447039,-3.9038336316552376
13.011,-2.559894030525775,-3.941099020895821
13.25,-2.547493707117559,-3.973851534928453
13.497,-2.533369014406869,-4.011176376132931
13.754,-2.520986219961519,-4.04376082617837
14.003,-2.5067196433973447,-4.081312832540037
14.25,-2.4943769524757626,-4.1137768844802896
14.508,-2.4801188337234716,-4.15114877082774
14.748,-2.4676266518113272,-4.1839216808484165
15.001,-2.453427642777249,-4.2210754404672235
15.247,-2.440924860893015,-4.253720160561393
15.497,-2.426618914131615,-4.291134810373773
15.761,-2.414148888605742,-4.323581849948313
16.003,-2.39975535445526,-4.361027167800858
16.255,-2.3872727079388243,-4.393536664802846
16.502,-2.372895893490827,-4.430797704076155
16.747,-2.360280137494564,-4.463501416730723
17.007,-2.3459329475809274,-4.500677769303789
17.251,-2.3395727029354094,-4.517091159778869
17.501,-2.3345507660983866,-4.529868229946623
17.747,-2.321614468530576,-4.562403068662818
18.002,-2.3068917227342527,-4.5993803882487265
18.257,-2.2939412631891956,-4.631819766018937
18.499,-2.279071131324249,-4.669120481061595
18.751,-2.266183227313483,-4.701319125277195
19.002,-2.2512758221913756,-4.738529995670328
19.251,-2.2383150767014297,-4.770934816603215
19.497,-2.2234403842768113,-4.807940331782625
19.749,-2.2103753461387052,-4.840443714913652
19.998,-2.1955006789553484,-4.87745852938958
20.263,-2.180604312376318,-4.9143893316886205
20.5,-2.167434706078436,-4.947055638351313
20.747,-2.154441439628026,-4.97924952760721
21.001,-2.1394290252315726,-5.016337652967694
21.262,-2.1244378236822237,-5.053425463596812
21.501,-2.111338394644527,-5.085702065039014
21.747,-2.0981785151593146,-5.118099727654217
22.002,-2.0831391132566157,-5.155178811269456
22.256,-2.070009461625724,-5.187398791971027
22.506,-2.054865982862143,-5.224559134391087
22.751,-2.041737452003552,-5.25680025824505
23.007,-2.0266197840248115,-5.293774518251179
23.25,-2.013354176540924,-5.326227472029873
23.497,-1.9982753011093404,-5.363093115576411
23.748,-1.9850269765984037,-5.395383658042502
24.002,-1.9697871563994016,-5.432561383258374
24.251,-1.9566056167754433,-5.464639978124131
24.497,-1.9413583917562112,-5.501680128128439
24.762,-1.9262042677103752,-5.538546310576822
24.997,-1.9128668289631237,-5.570848167367735
25.248,-1.8995052300717612,-5.603204425902718
25.509,-1.8842758026979924,-5.640113320822499
25.75,-1.8709384612902364,-5.672305712638563
25.998,-1.8555687129324923,-5.709409748750242
26.25,-1.842267098406962,-5.741515143891795
26.502,-1.8269196694648928,-5.778434946204785
26.747,-1.8134641468364527,-5.81082370214922
27.001,-1.798177506840279,-5.847559732547697
27.247,-1.7847280547698703,-5.879809137989833
27.498,-1.7693066591858837,-5.916846421771527
27.753,-1.7559150550793783,-5.948865397120592
28.0,-1.740438087970044,-5.985857562052515
28.247,-1.7269995219841765,-6.018022084697508
28.497,-1.7115528795900328,-6.054825584970703
28.75,-1.69799300206597,-6.087136944269345
29.002,-1.6825649015824966,-6.123900176103706
29.253,-1.6690298751761201,-6.156044703238455
29.512,-1.6572872932447378,-6.183881405464439
29.748,-1.6570350125270648,-6.1845988035805854
30.006,-1.6576671448591913,-6.183654090879295
30.251,-1.6588452877490614,-6.182252532170612
30.497,-1.659831684638725,-6.181337880084577
30.75,-1.6607714299703027,-6.180666861054408
31.001,-1.6619376721352423,-6.180038072339596
31.247,-1.6624144454259806,-6.1798207631976805
31.497,-1.6475800843198531,-6.18612179368189
31.749,-1.6152060010475722,-6.199511748894407
32.0,-1.5784795824194056,-6.214795350768121
32.253,-1.5462416712458458,-6.228216067717822
32.5,-1.5093036049156,-6.243602809148452
32.754,-1.4772290128788947,-6.257046893643524
33.005,-1.4402671990731155,-6.272523563625294
33.247,-1.4081375803295668,-6.286006653427604
33.505,-1.3713776901090895,-6.301507106609714
33.766,-1.3345314791607137,-6.317027048303535
33.997,-1.3024068057803944,-6.330621121130363
34.249,-1.2703093942416914,-6.344233926226289
34.497,-1.2333442590409636,-6.35989960531546
34.748,-1.2014284683141978,-6.373502473060168
34.999,-1.164631719904221,-6.389194981736592
35.248,-1.1324501139428127,-6.402918314116301
35.498,-1.0958748604313897,-6.4186163586780705
35.749,-1.06374819731642,-6.432394550816517
35.998,-1.027034553804493,-6.448169315485038
36.258,-0.9950863826307318,-6.461965624544723
36.497,-0.9582565973979702,-6.47785124922576
36.755,-0.9263521316831452,-6.491662999620194
37.003,-0.8897124304209114,-6.507572951498263
37.256,-0.857568739761419,-6.521519179768304
37.501,-0.8210857018095178,-6.537428092602766
37.764,-0.7845598970374559,-6.553373885086916
37.999,-0.7523623293864581,-6.567429837622035
38.247,-0.7205735934686848,-6.581393680728978
38.499,-0.6839071330976573,-6.597488789339385
38.747,-0.6519765450975618,-6.61152156093993
