time, goal_x, goal_y, x, y 
12.409,3.5177558143978302,-3.992966578593973,-3.980181149232805,2.530160177189436
12.409,3.5177558143978302,-3.992966578593973,-3.980181149232805,2.530160177189436
12.659,3.5177558143978302,-3.992966578593973,-3.9645206239026174,2.542563475482742
12.909,3.5177558143978302,-3.992966578593973,-3.931116746084567,2.5675547188169596
13.162,3.5177558143978302,-3.992966578593973,-3.8902259819455858,2.5937332435881086
13.414,3.5177558143978302,-3.992966578593973,-3.8526578347434293,2.6139944517860845
13.659,3.5177558143978302,-3.992966578593973,-3.808409838225908,2.6337743920155146
13.909,3.5177558143978302,-3.992966578593973,-3.7682790166668156,2.6481757818464313
14.16,3.5177558143978302,-3.992966578593973,-3.721469531616207,2.661190199212535
14.409,3.5177558143978302,-3.992966578593973,-3.6797042868913126,2.6694567162877947
14.66,3.5177558143978302,-3.992966578593973,-3.63146728329017,2.6753445467538786
14.909,3.5177558143978302,-3.992966578593973,-3.588862596221779,2.677335796805915
15.159,3.5177558143978302,-3.992966578593973,-3.5403498014805024,2.6760052979530857
15.411,3.5177558143978302,-3.992966578593973,-3.497786549133814,2.671629053035442
15.659,3.5177558143978302,-3.992966578593973,-3.4502351820416943,2.6630496333638214
15.909,3.5177558143978302,-3.992966578593973,-3.4088774891827733,2.652249604312565
16.16,3.5177558143978302,-3.992966578593973,-3.3630059616936987,2.636561209433332
16.409,3.5177558143978302,-3.992966578593973,-3.3239051357587814,2.6196788136703137
16.661,3.5177558143978302,-3.992966578593973,-3.280871990276192,2.597152078176511
16.909,3.5177558143978302,-3.992966578593973,-3.2447601486181235,2.57463507617885
17.161,3.5177558143978302,-3.992966578593973,-3.205673037644822,2.5459041122797634
17.409,3.5177558143978302,-3.992966578593973,-3.1732121819190997,2.518061399234061
17.659,3.5177558143978302,-3.992966578593973,-3.1389711004783853,2.483916703096242
17.909,3.5177558143978302,-3.992966578593973,-3.1104257224078005,2.4532937819231795
18.159,3.5177558143978302,-3.992966578593973,-3.0760734858362353,2.4213737469803562
18.418,3.5177558143978302,-3.992966578593973,-3.0440437648010605,2.3935551774599033
18.659,3.5177558143978302,-3.992966578593973,-3.0097816692071704,2.359309807939261
18.909,3.5177558143978302,-3.992966578593973,-2.981927874115667,2.329097628167864
19.162,3.5177558143978302,-3.992966578593973,-2.9477298048124365,2.296661744040196
19.409,3.5177558143978302,-3.992966578593973,-2.916103325004706,2.269007005780749
19.659,3.5177558143978302,-3.992966578593973,-2.881797101502684,2.2345869398331333
19.909,3.5177558143978302,-3.992966578593973,-2.854422938984574,2.20460671992784
20.161,3.5177558143978302,-3.992966578593973,-2.8205734554926956,2.17168916828303
20.409,3.5177558143978302,-3.992966578593973,-2.7901575866714974,2.145035632982871
20.659,3.5177558143978302,-3.992966578593973,-2.7555348689026493,2.110979989251322
20.91,3.5177558143978302,-3.992966578593973,-2.726187502931515,2.079490259616937
21.159,3.0,-2.0,-2.704123566557623,2.059014582933899
21.409,3.0,-2.0,-2.7009780493911753,2.056727851746138
21.659,3.0,-2.0,-2.7006548940791637,2.0564943579154766
21.909,3.0,-2.0,-2.7003577864555752,2.0562546400906703
22.163,3.0,-2.0,-2.6999740572169606,2.055910437279775
22.417,3.0,-2.0,-2.6989200290737556,2.0548170870823976
22.659,3.0,-2.0,-2.697663163376676,2.053438775770375
22.909,3.0,-2.0,-2.697277026102937,2.0529924963099915
23.159,3.0,-2.0,-2.6968904555917184,2.0524974648038015
23.411,3.0,-2.0,-2.6965627563427823,2.052030299408674
23.659,3.0,-2.0,-2.696209608939564,2.0514690142411496
23.909,3.0,-2.0,-2.6959208533017427,2.050954336663341
24.159,3.0,-2.0,-2.6956228070685517,2.0503540823939392
24.409,3.0,-2.0,-2.695392046333462,2.049824636201567
24.659,3.0,-2.0,-2.6951692487677157,2.049235222294425
24.909,3.0,-2.0,-2.695008140917024,2.0487348103469754
25.159,3.0,-2.0,-2.69485617954021,2.0481837910373315
25.409,3.0,-2.0,-2.6947536821938978,2.0477380338405453
25.66,3.0,-2.0,-2.694706156111277,2.0474924087619013
25.909,3.0,-2.0,-2.6946620075201033,2.04714603076944
26.159,3.0,-2.0,-2.6946293852959475,2.046759230298966
26.409,3.0,-2.0,-2.694617125006899,2.0464393317471035
26.659,3.0,-2.0,-2.6946191857796546,2.046111700962755
26.909,1.2616084983625888,-4.248818061200565,-2.695812620292403,2.033749669787697
27.161,1.2616084983625888,-4.248818061200565,-2.69914615355566,1.989828263084034
27.42,1.2616084983625888,-4.248818061200565,-2.699101741574282,1.9425854245023007
27.659,1.2616084983625888,-4.248818061200565,-2.6959499773166606,1.9014547836943771
27.909,3.0,-2.0,-2.6922318522360884,1.8747318113182652
28.159,3.0,-2.0,-2.691977940510958,1.8733217777860982
28.41,3.0,-2.0,-2.691913425352513,1.87284804731377
28.66,3.0,-2.0,-2.6918703107456228,1.872318870253628
28.909,3.0,-2.0,-2.691858634623521,1.871864361755322
29.159,3.0,-2.0,-2.691871259699446,1.8714143032258648
29.409,3.0,-2.0,-2.691906682229403,1.8711376865754774
29.659,3.0,-2.0,-2.6924479235648464,1.8711194874227308
29.909,3.0,-2.0,-2.6934834139859816,1.8711606950641615
30.159,3.0,-2.0,-2.693552372171211,1.8709312886895486
30.409,3.0,-2.0,-2.6936431212279257,1.870567442481822
30.659,3.0,-2.0,-2.693764439953526,1.8701445935083099
30.909,3.0,-2.0,-2.696656284904504,1.8626752665915192
31.16,3.0,-2.0,-2.7162392857255404,1.826105741396372
31.409,3.0,-2.0,-2.7396277508587126,1.7857800689982866
31.671,3.0,-2.0,-2.76641234387817,1.7397655359201887
31.909,3.0,-2.0,-2.7898483954972293,1.6994655244663195
32.159,3.0,-2.0,-2.816677241550168,1.653493023324795
32.411,3.0,-2.0,-2.8401783849450153,1.6131923529406664
32.659,1.1165732665682062,-5.203915188585027,-2.866272282014404,1.5709143845194802
32.909,1.1165732665682062,-5.203915188585027,-2.890707082709777,1.5350094744598084
