time, goal_x, goal_y, x, y 
6.783,0.9075664373650145,-0.7251788129996708,-2.630107061005531,3.6200908401309833
6.783,0.9075664373650145,-0.7251788129996708,-2.630107061005531,3.6200908401309833
7.033,0.9075664373650145,-0.7251788129996708,-2.618439005713282,3.6293236151445627
7.283,0.9075664373650145,-0.7251788129996708,-2.580220413256691,3.6588065566676558
7.533,0.9075664373650145,-0.7251788129996708,-2.5374102608505855,3.6885171258720177
7.783,0.9075664373650145,-0.7251788129996708,-2.486543018409037,3.718488299621356
8.033,0.9075664373650145,-0.7251788129996708,-2.439808859980402,3.741446903385325
8.283,0.9075664373650145,-0.7251788129996708,-2.384949763729329,3.7635386147739314
8.533,0.9075664373650145,-0.7251788129996708,-2.3353968794022792,3.779257945055087
8.783,0.9075664373650145,-0.7251788129996708,-2.27774785974142,3.7929497001735983
9.033,0.9075664373650145,-0.7251788129996708,-2.22646409112384,3.801133757026128
9.283,0.9075664373650145,-0.7251788129996708,-2.167396775010176,3.8060849908428063
9.533,0.9075664373650145,-0.7251788129996708,-2.1154259674562903,3.8065891141606123
9.783,0.9075664373650145,-0.7251788129996708,-2.0563461301140347,3.802736324070097
10.033,0.9075664373650145,-0.7251788129996708,-2.0049308348998696,3.795437906440902
10.283,0.9075664373650145,-0.7251788129996708,-1.9471078913246493,3.782708918226586
10.533,0.9075664373650145,-0.7251788129996708,-1.897353042845742,3.7677132121584793
10.783,0.9075664373650145,-0.7251788129996708,-1.8421535288618671,3.746395444814936
11.033,0.9075664373650145,-0.7251788129996708,-1.795259754200818,3.7240721138473494
11.283,0.9075664373650145,-0.7251788129996708,-1.7438668053970332,3.694639745712848
11.533,0.9075664373650145,-0.7251788129996708,-1.7008663244825881,3.6655154151718548
11.783,0.9075664373650145,-0.7251788129996708,-1.6544726676589012,3.6286395617246527
12.033,0.9075664373650145,-0.7251788129996708,-1.616372955968613,3.5934206494270637
12.283,0.9075664373650145,-0.7251788129996708,-1.57610319711039,3.5500503818222766
12.533,0.9075664373650145,-0.7251788129996708,-1.5436400577111369,3.509435403808984
12.783,0.9075664373650145,-0.7251788129996708,-1.510351257855565,3.4605757425743633
13.033,0.9075664373650145,-0.7251788129996708,-1.484287645566388,3.4154697765034308
13.283,0.9075664373650145,-0.7251788129996708,-1.4586902735849665,3.362248082412106
13.533,0.9075664373650145,-0.7251788129996708,-1.4380926021824982,3.315408637683821
13.783,0.9075664373650145,-0.7251788129996708,-1.411203843872937,3.264448998193784
14.033,-0.6969034127954368,1.9914201519375134,-1.3850384537059104,3.2192437412936257
14.283,-0.6809384474898239,1.9640034249523088,-1.3589749780542106,3.166212215848657
14.533,-0.7418233595019088,1.8966257008099408,-1.3395772571968296,3.117934848386292
14.783,-0.8063392126309161,1.8333904988730723,-1.3216694509342675,3.061516171087487
15.033,-0.948456819002665,1.7380866009350502,-1.3096686132827473,3.0109194548757627
15.283,-1.016748663360648,1.6820700638976356,-1.3003455107912962,2.9524269413494193
