time,goal_x,goal_y,x,y
0.0,4,4,0,0
0.909,4,4,0,0
0.917,4,4,0,0
0.923,4,4,0,0
1.032,4,4,0,0
1.2690000000000001,4,4,-2.9999892050966404,6.000005226615112
1.5,4,4,-3.003217803481689,5.98986244466114
1.75,4,4,-3.0172804362131687,5.949070841060937
2.0,4,4,-3.0302732388092832,5.90399975035847
2.252,4,4,-3.0387536796756436,5.863429381641724
2.5,4,4,-3.044434596883832,5.822573853498686
2.75,4,4,-3.0472160374211144,5.781429353178152
3.0,4,4,-3.0466638980028113,5.72825096378911
3.25,4,4,-3.0429373062320133,5.687035928115218
3.5,4,4,-3.035192056907291,5.640526216778742
3.75,4,4,-3.0254247780931762,5.600278739234778
4.001,4,4,-3.012791738900907,5.561072667426731
4.25,4,4,-2.9949124733593213,5.517167994309439
4.5,4,4,-2.976615686009028,5.480367706649512
4.765,4,4,-2.9491700599822575,5.434881463816523
5.0,4,4,-2.9251037746596324,5.401284149860785
5.25,4,4,-2.898707019772816,5.369510680561759
5.5,4,4,-2.870209887613575,5.339701194716371
5.75,4,4,-2.835070202362744,5.308018329128716
6.0,4,4,-2.7977868878403314,5.2794645553872614
6.25,4,4,-2.762981087487201,5.2567123832497975
6.501,4,4,-2.7219209333966874,5.234004226093056
6.752,4,4,-2.684198585701982,5.216725171787068
7.0,4,4,-2.6456232155963475,5.2021517001850865
7.25,4,4,-2.600297740241651,5.18880513220013
7.5,4,4,-2.554269492572188,5.179129047143436
7.75,4,4,-2.5131011926368334,5.17360069815838
8.0,4,4,-2.465182840060984,5.16875204950553
8.252,4,4,-2.423011693842072,5.161509954346487
8.5,4,4,-2.381837969474047,5.151462959881032
8.753,4,4,-2.3361796553205485,5.138074081985893
9.001,4,4,-2.2959721723301287,5.129034995044921
9.253,4,4,-2.2492587529332146,5.122106292121074
9.501,4,4,-2.2083272550800386,5.118201308587933
9.75,4,4,-2.16038651354821,5.1107608555229325
10.003,4,4,-2.113139447065277,5.099427638593688
10.25,4,4,-2.0738008530800798,5.088335504054783
10.5,4,4,-2.0334079654157935,5.0794173297566925
10.75,4,4,-1.9926959906735848,5.073375660142839
11.0,4,4,-1.9388797080967226,5.067949583084842
11.25,4,4,-1.8967242668799937,5.060913923055302
11.5,4,4,-1.8497732424271782,5.049317565557435
11.752,4,4,-1.808355618601288,5.03705870156535
12.0,4,4,-1.768310500115685,5.027689109966909
12.25,4,4,-1.7214669015683535,5.020296466058088
12.502,4,4,-1.6806560929658234,5.015999958534311
12.751,4,4,-1.6386286335907156,5.00923091288143
13.0,4,4,-1.5854290298277833,4.996232949315803
13.25,4,4,-1.5469216337276814,4.984695210477893
13.5,4,4,-1.5010145947595024,4.97388165858426
13.75,4,4,-1.4602338935177333,4.967449932658132
14.0,4,4,-1.4182853487436744,4.962008933942527
14.251,4,4,-1.3707552216246088,4.952390342091544
14.503,4,4,-1.3246520540858961,4.9406841197187
14.75,4,4,-1.2840172228165057,4.933142289127189
15.004,4,4,-1.2371956551780046,4.927984349053131
15.25,4,4,-1.1950691633687303,4.92485038221896
15.5,4,4,-1.1530336046249905,4.919015269433364
15.751,4,4,-1.1053416668534526,4.90866128680164
16.0,4,4,-1.0609324603171861,4.896552927764565
16.253,4,4,-1.0203461410450836,4.887662280455743
16.5,4,4,-0.9738315913947857,4.88106160591274
16.751,4,4,-0.9316820690181123,4.876508719127635
17.0,4,4,-0.8897347208576535,4.869162908236232
17.25,4,4,-0.8427210236364122,4.857169168711038
17.5,4,4,-0.8016317212491937,4.844200950141769
17.75,4,4,-0.7559719247085408,4.832528860066153
18.0,4,4,-0.7152320081894026,4.825253525808004
18.251,4,4,-0.6683143748351701,4.820425411986439
18.501,4,4,-0.6263482334804811,4.818098066914092
18.75,4,4,-0.5780032019267927,4.812277956484729
19.0,4,4,-0.5305549283459146,4.8025295947829605
19.251,4,4,-0.489411238296821,4.792359673476228
19.5,4,4,-0.4489857516226617,4.785039288777592
19.75,4,4,-0.4018133106158498,4.78005766242975
20.001,4,4,-0.36112145450513944,4.77825822214095
20.251,4,4,-0.3125328533787641,4.7737947575932544
20.502,4,4,-0.2706054542880425,4.766749663825094
20.75,4,4,-0.2234691882645619,4.755011943079499
21.001,4,4,-0.1822630266089843,4.74280129883571
21.25,4,4,-0.1363186602913163,4.732292244515973
21.5,4,4,-0.08954305312684378,4.725394943658818
21.75,4,4,-0.04782484306762267,4.721465468740175
22.0,4,4,0.0002462303775964468,4.713981584003846
22.25,4,4,0.041763403053698855,4.704309626313292
22.527,4,4,0.08664690219105196,4.692175026286927
22.75,4,4,0.12733218865804732,4.684035876258218
23.001,4,4,0.168097229970404,4.6787845997577495
23.251,4,4,0.2100840643073886,4.675165852786323
23.506,4,4,0.2639214844566644,4.666673942903679
23.753,4,4,0.31129623148487284,4.654899713426422
24.0,4,4,0.3511483798413241,4.643312397321899
24.25,4,4,0.3916410313846276,4.63422104162281
24.501,4,4,0.4324548835983679,4.627990870777191
24.75,4,4,0.48014455072077683,4.622644837653446
25.0,4,4,0.5221092047948289,4.615146702605296
25.25,4,4,0.566819329643721,4.604734044558002
25.5,4,4,0.6133552273453444,4.59648156716874
25.758,4,4,0.6602666425535736,4.591941925517587
26.0,4,4,0.7024280910542484,4.589290256792537
26.25,4,4,0.7446662109231786,4.58384045131495
26.5,4,4,0.7921610395752752,4.573905085432683
26.75,4,4,0.8332779389754867,4.563585636114686
27.002,4,4,0.8736779677242562,4.556110831496971
27.251,4,4,0.9208384683792259,4.550958675456668
27.5,4,4,0.9611082155355767,4.5489216281252975
27.75,4,4,1.009666663139482,4.544038332316647
28.001,4,4,1.0514499100013808,4.536643927024881
28.251,4,4,1.0926032639997265,4.526241904886962
