time,goal_x,goal_y,x,y
0.0,4,4,0,0
0.899,4,4,0,0
0.9,4,4,0,0
0.903,4,4,0,0
1.034,4,4,0,0
1.252,4,4,2.999994936778767,7.000010964971228
1.5,4,4,3.000005203780753,7.000013188348788
1.75,4,4,3.0051101125386306,6.985789114414161
2.0,4,4,3.019923090179373,6.943003573887538
2.253,4,4,3.0312559460117474,6.9018313413805945
2.502,4,4,3.0405750497970754,6.860400285614157
2.75,4,4,3.0518779750517266,6.8208005342175015
3.004,4,4,3.0705344489582815,6.77088269130859
3.25,4,4,3.087213890176302,6.733653164594483
3.5,4,4,3.1048243859590916,6.688321678617678
3.75,4,4,3.117262992567219,6.64758764027007
4.0,4,4,3.129711679875791,6.602239687343411
4.252,4,4,3.143413131194838,6.563124200037092
4.5,4,4,3.159086239969996,6.524503375916775
4.753,4,4,3.1728367416433856,6.484142227302692
5.0,4,4,3.1863337936907734,6.431260411056263
5.25,4,4,3.194993900374467,6.390389694766915
5.5,4,4,3.206184700336444,6.3508456305245735
5.752,4,4,3.2224703644681063,6.306437250007973
6.0,4,4,3.240981509699402,6.262899942836641
6.25,4,4,3.255312652728459,6.222725176845935
6.5,4,4,3.268141857237954,6.175914286198243
6.75,4,4,3.2771841678042666,6.136440162085264
7.001,4,4,3.288663232311707,6.096687178902052
7.25,4,4,3.305117335128127,6.052545304247399
7.5,4,4,3.3233473202218335,6.007931999302664
7.754,4,4,3.336663649807461,5.967415051700716
8.0,4,4,3.3495126376492803,5.922009378110775
8.257,4,4,3.363320871537362,5.882817564156408
8.504,4,4,3.3791053266468083,5.844410781623588
8.751,4,4,3.394949766341699,5.798210646582508
9.004,4,4,3.4057147008187454,5.757236009982335
9.25,4,4,3.415927987863903,5.710643032598219
9.5,4,4,3.429210481873419,5.6655988143106315
9.75,4,4,3.44391622651349,5.626856723467693
10.005,4,4,3.4621573000305697,5.5822984380494125
10.25,4,4,3.47547697715009,5.541843407578912
10.5,4,4,3.487312092335482,5.501857595813547
10.751,4,4,3.501583605005824,5.463363108617048
11.0,4,4,3.5228384628192244,5.413588167415139
11.25,4,4,3.53701007541982,5.3734601037644785
11.5,4,4,3.548331624953485,5.3324533686297775
11.75,4,4,3.5591381521622245,5.284565573935156
12.002,4,4,3.570591326206382,5.244982601578562
12.25,4,4,3.587126618234481,5.200500232359668
12.5,4,4,3.6036279632964456,5.162761529115162
12.75,4,4,3.61875101463096,5.122927963665044
13.0,4,4,3.6340505558440843,5.070498216759389
13.25,4,4,3.6440061127398717,5.030172193186798
13.5,4,4,3.6584352456173863,4.985439437140416
13.75,4,4,3.674119399176712,4.947115612011026
14.001,4,4,3.691268958194618,4.9084607475069335
14.25,4,4,3.7050980581676893,4.872613942033719
14.5,4,4,3.70865510559471,4.865133488207763
14.75,4,4,3.7086300102647085,4.865184321019891
15.004,4,4,3.708586819566423,4.8652695385407005
15.25,4,4,3.708548795457598,4.865344579597209
15.501,4,4,3.708505344308186,4.86543013135153
15.752,4,4,3.708466970532559,4.86550555424083
16.0,4,4,3.7084286336184142,4.865580794268742
16.25,4,4,3.7083845487918556,4.865667181865118
16.5,4,4,3.7083404653066,4.8657534247528815
16.75,4,4,3.708301548648873,4.865829441024278
17.0,4,4,3.7082626720968004,4.865905268676866
17.25,4,4,3.7082179671539857,4.8659923276225445
17.5,4,4,3.7081788176344963,4.8660684468389235
17.75,4,4,3.7081395385446547,4.866144703663681
18.0,4,4,3.7080943667926243,4.866232258261678
18.252,4,4,3.7080434056933504,4.866330850787477
18.5,4,4,3.7080036738495643,4.866407582949385
18.751,4,4,3.707963634139907,4.8664847859086375
19.0,4,4,3.7079179487419665,4.866572722525834
19.25,4,4,3.707877608086471,4.866650236249259
19.517,4,4,3.7078315770270747,4.866738528436557
