time, goal_x, goal_y, x, y 
12.095,5.0753268940836636,-2.5402703072452004,3.2901657149386607,-2.1098058566200786
12.102,5.0753268940836636,-2.5402703072452004,3.2901657149386607,-2.1098058566200786
12.354,5.0753268940836636,-2.5402703072452004,3.3027336007649426,-2.1253296085623012
12.605,5.0753268940836636,-2.5402703072452004,3.3284041304846324,-2.1565480396668772
12.850999999999999,5.0753268940836636,-2.5402703072452004,3.356578312492275,-2.1866564936740254
13.102,5.0753268940836636,-2.5402703072452004,3.3914073004054837,-2.218701756174282
13.352,5.0753268940836636,-2.5402703072452004,3.423683024798291,-2.2442590263777453
13.600999999999999,5.0753268940836636,-2.5402703072452004,3.4628185968016845,-2.2706801150616953
13.854,5.0753268940836636,-2.5402703072452004,3.5038667245010324,-2.293951236755731
14.101,5.0753268940836636,-2.5402703072452004,3.5412109225846384,-2.3115316396366
14.350999999999999,5.0753268940836636,-2.5402703072452004,3.579718784902437,-2.3265172400120178
14.600999999999999,5.0753268940836636,-2.5402703072452004,3.6249114675208376,-2.340353546729296
14.853,5.0753268940836636,-2.5402703072452004,3.670885528583567,-2.35051521638112
15.107,5.0753268940836636,-2.5402703072452004,3.711913599950946,-2.3564236044023397
15.352,5.0753268940836636,-2.5402703072452004,3.758868551297945,-2.3597113266031973
15.605,5.0753268940836636,-2.5402703072452004,3.8013458147015924,-2.361146779713128
15.855,5.0753268940836636,-2.5402703072452004,3.84954026188006,-2.366191887789159
16.105,5.0753268940836636,-2.5402703072452004,3.8916341557355874,-2.3737994011434265
16.352,5.0753268940836636,-2.5402703072452004,3.936753044809601,-2.3839544013572547
16.601,5.0753268940836636,-2.5402703072452004,3.977628342974309,-2.3907365309050324
16.851,5.0753268940836636,-2.5402703072452004,4.024539303994041,-2.3949729145068765
17.109,5.0753268940836636,-2.5402703072452004,4.064924206037373,-2.3968248662593106
17.354,5.0753268940836636,-2.5402703072452004,4.107304939249707,-2.4010962974314793
17.601,5.0753268940836636,-2.5402703072452004,4.15503535318993,-2.4097044800930965
17.858,5.0753268940836636,-2.5402703072452004,4.201493989769161,-2.419526039934513
18.101,5.0753268940836636,-2.5402703072452004,4.242452568527863,-2.4252388276506776
18.353,5.0753268940836636,-2.5402703072452004,4.283613082904177,-2.4280803650561653
18.609,5.0753268940836636,-2.5402703072452004,4.332795079183407,-2.429173298004189
18.851,5.0753268940836636,-2.5402703072452004,4.375036918792219,-2.432630578202928
19.103,3.0,-2.0,4.423262408236955,-2.4402112928934754
19.351,3.574043814606237,-4.492300642131253,4.464414547355534,-2.449977286966517
19.601,3.574043814606237,-4.492300642131253,4.510946485092197,-2.4648234346883537
19.851,3.574043814606237,-4.492300642131253,4.550174342558533,-2.4806568887557816
20.102,3.574043814606237,-4.492300642131253,4.593854091038166,-2.5023536599938407
20.352,3.574043814606237,-4.492300642131253,4.6303951858341845,-2.524048191212604
20.601,3.574043814606237,-4.492300642131253,4.670192063002292,-2.5519462773998027
20.851,3.574043814606237,-4.492300642131253,4.7029863885346215,-2.5788891790460147
21.102,3.574043814606237,-4.492300642131253,4.738292048771081,-2.6125735066351012
21.355,3.574043814606237,-4.492300642131253,4.770415999043363,-2.6486577082648006
21.603,3.574043814606237,-4.492300642131253,4.79641612871131,-2.682666270499773
21.861,3.574043814606237,-4.492300642131253,4.8228207077508305,-2.723151960531081
22.103,3.574043814606237,-4.492300642131253,4.843395440449622,-2.760626902350925
22.351,3.574043814606237,-4.492300642131253,4.861194799116423,-2.799186615697172
22.604,3.574043814606237,-4.492300642131253,4.878262397466386,-2.844784685419809
22.851,3.574043814606237,-4.492300642131253,4.891545456201133,-2.891370688374276
23.102,3.574043814606237,-4.492300642131253,4.900218942141866,-2.9332669678421834
23.351,3.574043814606237,-4.492300642131253,4.905863489893706,-2.9752582740358813
23.605,3.574043814606237,-4.492300642131253,4.908765926127278,-3.0239762668981256
23.851,3.574043814606237,-4.492300642131253,4.908130498719374,-3.066427340400078
24.102,3.574043814606237,-4.492300642131253,4.903797788244089,-3.1149748208136163
24.352,3.574043814606237,-4.492300642131253,4.896835639461804,-3.156983067923637
24.601,3.574043814606237,-4.492300642131253,4.885288952340006,-3.2041126416496932
24.852,3.574043814606237,-4.492300642131253,4.872024144086562,-3.244519991663519
25.102,3.574043814606237,-4.492300642131253,4.85345277768189,-3.289537528168977
25.359,3.574043814606237,-4.492300642131253,4.831360506293607,-3.332583374285028
25.604,3.574043814606237,-4.492300642131253,4.80905068965608,-3.3690709798823106
25.851,3.574043814606237,-4.492300642131253,4.784457493913212,-3.4035871091916463
26.101,3.574043814606237,-4.492300642131253,4.7532391759192825,-3.4409830537856165
26.353,3.574043814606237,-4.492300642131253,4.723598270198461,-3.471511024041783
26.608,3.574043814606237,-4.492300642131253,4.687254360311485,-3.5037220253094508
26.856,3.574043814606237,-4.492300642131253,4.650688938189941,-3.5340352406447986
27.102,3.574043814606237,-4.492300642131253,4.620875579436129,-3.5626449461996654
27.351,3.574043814606237,-4.492300642131253,4.591217972166818,-3.592755107144118
27.601,3.574043814606237,-4.492300642131253,4.554772256268137,-3.6249248470112296
27.851,3.574043814606237,-4.492300642131253,4.5230185504634255,-3.6507224558297042
28.101,3.574043814606237,-4.492300642131253,4.488429484912242,-3.6829282703566864
28.351,3.574043814606237,-4.492300642131253,4.458804313703472,-3.712774559319233
28.603,3.574043814606237,-4.492300642131253,4.4221517992954835,-3.744907375289848
28.851,3.574043814606237,-4.492300642131253,4.3906806456106615,-3.7702723121263664
29.104,3.574043814606237,-4.492300642131253,4.355646924291039,-3.8022100101692744
29.351,3.574043814606237,-4.492300642131253,4.32734649958827,-3.830858426849948
29.601,3.574043814606237,-4.492300642131253,4.291026850565221,-3.8633823464165156
29.857,3.574043814606237,-4.492300642131253,4.252455804428955,-3.8927631722634115
30.102,3.574043814606237,-4.492300642131253,4.219387473464441,-3.9156645001645596
30.353,3.574043814606237,-4.492300642131253,4.1868370417138845,-3.940965594534568
30.602,3.574043814606237,-4.492300642131253,4.151914186346261,-3.9726748078260186
30.851,3.574043814606237,-4.492300642131253,4.1215663752912635,-4.002106699724788
31.108,3.0,-2.0,4.084467293941342,-4.033382549110465
31.351,1.1483958234524274,-0.4825012657535961,4.051848167239965,-4.058798315839891
