time, goal_x, goal_y, x, y 
27.584,4.9030319099587505,-0.059552840459281775,-1.3672438203489465,1.9955294356042848
27.833,4.9030319099587505,-0.059552840459281775,-1.3276184388724848,1.9871473857841901
28.085,4.9030319099587505,-0.059552840459281775,-1.280828905664237,1.9741236464991783
28.334,4.9030319099587505,-0.059552840459281775,-1.2408482672748957,1.9596502591210123
28.587,4.9030319099587505,-0.059552840459281775,-1.1973697353726467,1.9424076246130175
28.833,4.9030319099587505,-0.059552840459281775,-1.1580282853652737,1.9296632190382221
29.09,4.9030319099587505,-0.059552840459281775,-1.1122165209202635,1.9164678853419352
29.334,4.9030319099587505,-0.059552840459281775,-1.0722546020876054,1.9018027909105506
29.582,4.9030319099587505,-0.059552840459281775,-1.027733440668168,1.8839775882863397
29.836,4.9030319099587505,-0.059552840459281775,-0.9885185179092721,1.8713442189878617
30.082,4.9030319099587505,-0.059552840459281775,-0.9435552703390548,1.8591453894761605
30.338,4.9030319099587505,-0.059552840459281775,-0.90337336435588,1.8458054052377726
30.586,4.9030319099587505,-0.059552840459281775,-0.8577402796111719,1.8280782916567768
30.833,4.9030319099587505,-0.059552840459281775,-0.8185910302158264,1.8154330274034498
31.087,-0.0682159191846522,0.15128608561695414,-0.7721133866111509,1.8016013186800648
31.336,-0.06434278221759591,0.15013344322333874,-0.7323371909156431,1.7866328234928768
31.589,-0.06102809924297026,0.1488860686244064,-0.6883084984576509,1.7660813643774878
31.836,-0.05735904153813757,0.14717344703145732,-0.6513054610257711,1.7452621394080285
32.082,-0.05427545508548093,0.1454385116173357,-0.6107584902621758,1.718281410645093
32.337,3.0,-2.0,-0.5864755058451749,1.6992190920375676
32.582,3.0,-2.0,-0.5842491295748162,1.697146946110902
32.835,3.0,-2.0,-0.5840479651195345,1.696943957835638
33.082,3.0,-2.0,-0.583814621462196,1.6966820092401185
33.336,3.0,-2.0,-0.5836053710629432,1.6964202128584494
33.585,3.0,-2.0,-0.5833544646711539,1.696070632986235
33.838,-0.04861287205592949,0.14133921941551958,-0.5787474276346143,1.6871007444657178
34.089,-0.04822895230288452,0.14059172870547648,-0.5679852976190879,1.6486021171600234
34.334,-0.04733210813492399,0.13738350976333527,-0.5588336210395544,1.608057304818795
34.582,-0.046569468419962866,0.13400477540156625,-0.5452049598163301,1.5627022377413144
34.832,-0.045433746651360844,0.13022518647844286,-0.5303886082215654,1.5243607865646558
35.085,-0.04419905068513045,0.12703006554705465,-0.5116293022547256,1.479563802046936
35.332,-0.0426357751878938,0.12329698350391133,-0.49801177960087484,1.4393621174956504
35.582,-0.041500981633406236,0.11994684312463753,-0.4846279492280822,1.395008600955844
35.834,-0.04038566243567352,0.11625071674632033,-0.47028227060537525,1.35635464459444
36.084,3.0,-2.0,-0.4540302352991082,1.3223575438103174
36.334,3.0,-2.0,-0.44314014975076527,1.308594380010928
36.584,3.0,-2.0,-0.4324310477166819,1.2990062355066638
36.833,3.0,-2.0,-0.42594701379739414,1.2943263324864858
37.083,3.0,-2.0,-0.42415330381120653,1.2931136044183906
37.332,3.0,-2.0,-0.42376851171902463,1.292839292851497
37.592,3.0,-2.0,-0.4233282531077476,1.2924905786006564
37.832,3.0,-2.0,-0.4229455067089474,1.2921557696342953
38.084,3.0,-2.0,-0.42251380763771446,1.2917388841058033
38.336,3.0,-2.0,-0.42214728568300736,1.2913476814256748
38.586,3.0,-2.0,-0.42174346768366716,1.2908707831785469
38.834,3.0,-2.0,-0.4214085143523065,1.2904321357735575
39.086,3.0,-2.0,-0.4210495822860343,1.289908954836098
39.332,3.0,-2.0,-0.42076118062287177,1.2894388386472724
39.582,3.0,-2.0,-0.4204638511662908,1.2888938468727136
39.836,3.0,-2.0,-0.4202376125553247,1.288424707647672
40.085,3.0,-2.0,-0.42001846341911986,1.2879048517670402
40.332,3.0,-2.0,-0.41985954831001054,1.2874706821580826
40.584,3.0,-2.0,-0.41970424419810687,1.2869832501205716
40.833,3.0,-2.0,-0.4196454354395002,1.286793037725415
41.087,3.0,-2.0,-0.41958624237304054,1.28651725664777
41.334,3.0,-2.0,-0.41953715775210254,1.2862168351874037
41.582,3.0,-2.0,-0.4194993609767314,1.2858925349573658
41.84,3.0,-2.0,-0.419479271158146,1.2855807793677818
42.082,3.0,-2.0,-0.41947502307477386,1.285301645544533
42.333,3.0,-2.0,-0.4194841673166404,1.2850440309116726
42.59,3.0,-2.0,-0.419512294054219,1.2847260797479618
42.832,3.0,-2.0,-0.4195462467115466,1.28444610079909
43.085,3.0,-2.0,-0.42232676188966123,1.2746575991416893
43.344,3.0,-2.0,-0.43746321553800954,1.237793942281518
43.583,3.0,-2.0,-0.45863035897979554,1.188993888430745
43.836,3.0,-2.0,-0.4772676047130997,1.1462055287866877
44.082,3.0,-2.0,-0.49850067959467886,1.09743938143815
44.332,3.0,-2.0,-0.5171977399939571,1.0546826136838947
44.583,3.0,-2.0,-0.5384999906577699,1.0059412338361238
44.832,3.0,-2.0,-0.5572553316184057,0.963220871218712
45.087,3.0,-2.0,-0.578632215674191,0.9144965734117445
45.332,3.0,-2.0,-0.5974416239019702,0.8718124089467627
45.584,3.0,-2.0,-0.618893187443167,0.8231087092691034
45.833,3.0,-2.0,-0.6377560155879174,0.7804639027616702
46.096,3.0,-2.0,-0.6592840615161987,0.7317763392053632
46.338,-0.05494033845968322,0.06098136160044693,-0.6757228797974412,0.6925706303485203
46.585,-0.05648719776991537,0.05724231124979221,-0.69076247574793,0.647783442550577
46.833,-0.057563539645660834,0.053981953545881416,-0.700948094901618,0.6078547962739352
47.084,-0.0584123412418015,0.05065456635616127,-0.7091975615426694,0.5612310706933815
47.333,-0.05909979679522245,0.04676925589111513,-0.7133965780119251,0.520251741855947
47.585,-0.059449714834327094,0.04335431182132892,-0.7146528546898857,0.4729985233812674
47.844,-0.059554404557490476,0.03941654361510562,-0.7122315550851654,0.42572180852040276
48.085,-0.05935262959043045,0.03547681737670023,-0.707033051324603,0.3848034543212082
48.336,3.0,-2.0,-0.7011547003355967,0.35491637818687144
48.594,3.0,-2.0,-0.6953777601173096,0.32877576632506633
48.832,3.0,-2.0,-0.6903224527634744,0.30632790959669587
49.082,3.0,-2.0,-0.6843322832946188,0.2804496461950859
49.332,3.0,-2.0,-0.6790446501564188,0.2578259861476585
49.582,3.0,-2.0,-0.6729183203103439,0.2317741127863459
49.835,3.0,-2.0,-0.6675763647203113,0.20935601706331217
50.084,3.0,-2.0,-0.6612522757039262,0.18356818713623124
50.334,3.0,-2.0,-0.6556688174696921,0.1610343097967927
50.584,3.0,-2.0,-0.6491979619529349,0.13508141263961226
50.832,3.0,-2.0,-0.643541112894277,0.1125975570728606
51.086,3.0,-2.0,-0.6369099373824999,0.08698556885490659
51.332,3.0,-2.0,-0.6310370986708214,0.06455161669365671
51.586,3.0,-2.0,-0.6242268642694755,0.03870740309509316
51.832,3.0,-2.0,-0.6182427009315656,0.01615072041207636
52.084,3.0,-2.0,-0.6113138295637136,-0.009298746218038357
52.341,3.0,-2.0,-0.6051604891138687,-0.03161320185941679
52.584,3.0,-2.0,-0.5980169004076502,-0.05734185625461367
52.834,3.0,-2.0,-0.5917295462505826,-0.07986128396251896
53.083,3.0,-2.0,-0.584489720256011,-0.10522759892350174
53.334,3.0,-2.0,-0.5780514237705485,-0.1274396622746543
53.582,3.0,-2.0,-0.5705787177676016,-0.1530480857123765
53.834,3.0,-2.0,-0.563994173244588,-0.1754886052886131
54.082,3.0,-2.0,-0.5564414807269651,-0.20079575653402307
54.334,3.0,-2.0,-0.5497183111521197,-0.2229131964930005
54.586,3.0,-2.0,-0.5419208183679965,-0.24839748172405318
54.832,3.0,-2.0,-0.5350439947640635,-0.2707463632964282
55.082,3.0,-2.0,-0.5271791728421377,-0.295992259657275
55.335,3.0,-2.0,-0.520169273620426,-0.3180190206586889
55.588,3.0,-2.0,-0.5120489786626217,-0.3433754698041461
