time, goal_x, goal_y, x, y 
12.083,2.2675801878759025,-3.488327006226554,-4.019783773731045,-1.3298701115649016
12.092,2.2675801878759025,-3.488327006226554,-4.019783773731045,-1.3298701115649016
12.337,2.2675801878759025,-3.488327006226554,-4.014630555814851,-1.3440697694248613
12.592,2.2675801878759025,-3.488327006226554,-3.997587177225239,-1.3867388866207546
12.837,2.2675801878759025,-3.488327006226554,-3.979415443518976,-1.4239504737507507
13.087,2.2675801878759025,-3.488327006226554,-3.955590138158874,-1.464681530895328
13.341,2.2675801878759025,-3.488327006226554,-3.9286193797892985,-1.5033487888640467
13.588,2.2675801878759025,-3.488327006226554,-3.90252669389771,-1.5352673566811632
13.838,2.2675801878759025,-3.488327006226554,-3.8740963997765587,-1.565552294325216
14.087,2.2675801878759025,-3.488327006226554,-3.8394848967127166,-1.597203801187731
14.342,2.2675801878759025,-3.488327006226554,-3.802113406642678,-1.6263015246023336
14.587,2.2675801878759025,-3.488327006226554,-3.767820191077009,-1.6491443301538893
14.839,2.2675801878759025,-3.488327006226554,-3.731832172177607,-1.6696135024871848
15.087,2.2675801878759025,-3.488327006226554,-3.6892333667400323,-1.689795152122149
15.339,2.2675801878759025,-3.488327006226554,-3.650642140755559,-1.7047215030550584
15.587,2.2675801878759025,-3.488327006226554,-3.6056162424630074,-1.718324313286162
15.837,2.2675801878759025,-3.488327006226554,-3.5650860182467095,-1.727411118967721
16.09,2.2675801878759025,-3.488327006226554,-3.5187578261462162,-1.7361659509661285
16.339,2.2675801878759025,-3.488327006226554,-3.471801158327676,-1.7487499153404733
16.587,2.2675801878759025,-3.488327006226554,-3.4316990285962823,-1.7628011684094067
16.841,2.2675801878759025,-3.488327006226554,-3.388584921141566,-1.7796025755667064
17.09,2.2675801878759025,-3.488327006226554,-3.3493336925474497,-1.79221798598307
17.339,2.2675801878759025,-3.488327006226554,-3.3034478904100406,-1.8032351872115764
17.587,2.2675801878759025,-3.488327006226554,-3.2621443182564422,-1.811729906562171
17.842,2.2675801878759025,-3.488327006226554,-3.215252872817097,-1.8248331555867778
18.089,2.2675801878759025,-3.488327006226554,-3.1754356024968824,-1.839389636743715
18.341,2.2675801878759025,-3.488327006226554,-3.1310364830167674,-1.8569990047342047
18.588,2.2675801878759025,-3.488327006226554,-3.091746374305834,-1.8694791070243388
18.837,2.2675801878759025,-3.488327006226554,-3.051468533466715,-1.8792884830095673
19.091,2.2675801878759025,-3.488327006226554,-3.0038518890161,-1.8892214466390038
19.337,2.2675801878759025,-3.488327006226554,-2.9627387550091493,-1.9008062648444763
19.587,2.2675801878759025,-3.488327006226554,-2.917073117470631,-1.9174170795715018
19.843,2.2675801878759025,-3.488327006226554,-2.874162924942678,-1.9353322599116807
20.092,2.2675801878759025,-3.488327006226554,-2.835150869935363,-1.9487826186393071
20.337,2.2675801878759025,-3.488327006226554,-2.7951841641390076,-1.9595382332368758
20.587,2.2675801878759025,-3.488327006226554,-2.749754841556104,-1.9701496710874449
20.839,2.2675801878759025,-3.488327006226554,-2.709019040086689,-1.9824411231197308
21.089,2.2675801878759025,-3.488327006226554,-2.663815464181967,-2.0000096610446096
