time, goal, x, y
5.545,-6.310105127520376,0.35001358029190816
5.554,-6.31010584079105,0.3500137199395234
5.802,-6.3101107295645855,0.35001467687376947
6.052,-6.310116333377519,0.3500157733118323
6.302,-6.304911126099595,0.3642020950947021
6.553,-6.287816273537908,0.40159332832575556
6.82,-6.266941986369753,0.4354669482411006
7.055,-6.2458818770199125,0.46423444946392123
7.304,-6.230909345402704,0.4821575664658199
7.566,-6.220411359172078,0.4924970084204222
7.8100000000000005,-6.197391459746676,0.5141692114851161
8.052,-6.166870546125467,0.5400692813966032
8.304,-6.140630098929072,0.5628166247471699
8.554,-6.11054849775876,0.5894541567391142
8.81,-6.084007120834943,0.6120805280323982
9.052,-6.058038426355689,0.6352154280988491
9.306,-6.028081024461931,0.6619697297097836
9.553,-5.997268717846096,0.687723758536738
9.805,-5.970086700091348,0.7097058225170821
10.053,-5.93926475858532,0.7349178412586478
10.306,-5.912937225905035,0.7573768150517923
10.554,-5.882424945339186,0.7835779779704024
10.806000000000001,-5.854773783468822,0.8055087797084219
11.062,-5.821862506770993,0.8289345157743099
11.311,-5.788420754046354,0.8511168436465801
11.553,-5.7589062646519515,0.8698698808145885
11.802,-5.729688836380083,0.8888469360672189
12.06,-5.707440209169145,0.904718339169718
12.303,-5.693631703271711,0.9190527496202291
12.564,-5.670475538679428,0.9446610790661277
12.803,-5.658354766651583,0.9571278634481519
13.054,-5.644314435967347,0.9703907316029522
13.303,-5.617811883559039,0.9934602041037734
13.561,-5.602066758395103,1.0062394292442307
13.809,-5.602151549705552,1.0061782183871666
14.055,-5.602249202206197,1.0061076487736065
14.303,-5.593476197898169,1.0128922097601254
14.558,-5.575712663480286,1.0261560235417917
14.809,-5.564854979633205,1.0339279862662505
15.054,-5.535709788390999,1.055540971277526
15.307,-5.52099452871388,1.0663152629578794
15.556000000000001,-5.5105027331915215,1.0738738255343543
15.809,-5.477534033242783,1.0962045069784836
16.052,-5.448037562285105,1.115081469015699
16.302,-5.432179936615272,1.1245392390726434
16.555,-5.432221821953418,1.124517672664861
16.802,-5.432271025613873,1.1244932967467667
17.059,-5.42086299916214,1.1311126945797763
17.321,-5.386182982890396,1.150192509526258
17.552,-5.355416095411721,1.166907341399481
17.808,-5.33986451225162,1.1751333850031433
18.053,-5.339881959244248,1.175129723603904
18.306,-5.339897532011649,1.17512627479995
18.571,-5.339915579522463,1.1751222126948284
18.802,-5.331433063401998,1.179609288663136
19.054,-5.314847814043403,1.1879567750507927
19.302,-5.305661916572565,1.1924323621783584
19.554,-5.29245224405328,1.200513671512735
19.802,-5.290966847048665,1.2015999031264626
20.06,-5.2909997896526475,1.2015768648141663
20.309,-5.291032233028732,1.2015530861824777
20.552,-5.287706113362765,1.2040098308136686
20.821,-5.280951148552607,1.2083310901008846
21.056,-5.281002520541996,1.2083040159072997
21.315,-5.281057978669228,1.2082751021643088
21.557,-5.281105198684086,1.208251054321491
21.805,-5.281151872022423,1.2082273774762688
22.052,-5.281205271979196,1.2082003426629566
22.303,-5.270192314446819,1.2145469404140943
22.552,-5.235029123045045,1.2329888510064877
22.804,-5.203762619864299,1.248553135952938
23.056,-5.167459782576427,1.2658456031411949
23.304,-5.135650505849745,1.2803741435780596
23.555,-5.099072412861673,1.2965906939420002
23.812,-5.082113236455792,1.3040365149986535
24.065,-5.082060244083061,1.3040643966643168
24.302,-5.0709329147845965,1.3089536267390935
24.556,-5.04176145913169,1.3237204214368725
24.803,-5.010365682239747,1.339668661162369
25.053,-4.973364256243548,1.3560776434902586
25.303,-4.95417838148277,1.3633721807557404
25.558,-4.954031936787709,1.3634254255971965
25.808,-4.954070311822937,1.3634175185027912
26.052,-4.954114723281598,1.3634082094114526
26.303,-4.954153788971487,1.3633999006920159
26.553,-4.954198872083528,1.3633901834733
26.806,-4.954238476585992,1.363381537847526
27.052,-4.9542842099782956,1.3633714157733865
27.307,-4.94340449347332,1.3671998258394644
27.552,-4.917136864387885,1.3773641415057956
