time, goal_x, goal_y, x, y 
12.147,3.6207084396393188,-4.573039503646517,-3.980173813619398,2.5301533291315073
12.148,3.6207084396393188,-4.573039503646517,-3.980173813619398,2.5301533291315073
12.399000000000001,3.6207084396393188,-4.573039503646517,-3.9643792759716514,2.542658231788221
12.648,3.6207084396393188,-4.573039503646517,-3.9310892730683173,2.5675548817841176
12.898,3.6207084396393188,-4.573039503646517,-3.8900379702274526,2.5938214801571275
13.151,3.6207084396393188,-4.573039503646517,-3.8526251629088812,2.6139865210307063
13.4,3.6207084396393188,-4.573039503646517,-3.8082051511700605,2.633829473160921
13.648,3.6207084396393188,-4.573039503646517,-3.768243562485747,2.6481585555322535
13.898,3.6207084396393188,-4.573039503646517,-3.7212553649712925,2.6612100274173494
14.148,3.6207084396393188,-4.573039503646517,-3.679667713358193,2.6694310256742755
14.398,3.6207084396393188,-4.573039503646517,-3.6312479396253368,2.675330139728206
14.653,3.6207084396393188,-4.573039503646517,-3.588823413747656,2.6773032798079233
14.9,3.6207084396393188,-4.573039503646517,-3.5401284656290817,2.675955682028753
15.148,3.6207084396393188,-4.573039503646517,-3.4977469686653437,2.67158728201634
15.398,3.6207084396393188,-4.573039503646517,-3.4500213277332303,2.6629624371491176
15.648,3.6207084396393188,-4.573039503646517,-3.4088435939223123,2.6521959728753304
15.898,3.6207084396393188,-4.573039503646517,-3.3628057972299716,2.6364349964350797
16.15,3.6207084396393188,-4.573039503646517,-3.323882247042084,2.6196104773647546
16.399,3.6207084396393188,-4.573039503646517,-3.280695933560122,2.5969823709660043
16.648,3.6207084396393188,-4.573039503646517,-3.24474603354701,2.574548096543872
16.898,3.6207084396393188,-4.573039503646517,-3.205522940428718,2.5456955104352037
17.148,3.6207084396393188,-4.573039503646517,-3.1732105019188834,2.517960082039039
17.398,3.6207084396393188,-4.573039503646517,-3.1388566338808226,2.4836763267315365
17.652,3.6207084396393188,-4.573039503646517,-3.11111636071211,2.4514124720244674
17.902,3.6207084396393188,-4.573039503646517,-3.081607802426224,2.4141244806966125
18.151,3.6207084396393188,-4.573039503646517,-3.053945294260222,2.383391967862622
18.398,3.6207084396393188,-4.573039503646517,-3.01985743282726,2.350813306377875
18.648,3.6207084396393188,-4.573039503646517,-2.988381290734866,2.3227957990804566
18.898,3.6207084396393188,-4.573039503646517,-2.9543413110969245,2.287912743241892
19.148,3.6207084396393188,-4.573039503646517,-2.927090224841867,2.255452106720941
19.398,3.6207084396393188,-4.573039503646517,-2.897505011434232,2.2181062469792536
19.648,3.6207084396393188,-4.573039503646517,-2.8696760849048055,2.1877823395426295
19.898,3.6207084396393188,-4.573039503646517,-2.8351347101925497,2.1553292398385233
20.148,3.6207084396393188,-4.573039503646517,-2.8044451883179886,2.129327824013458
20.398,3.6207084396393188,-4.573039503646517,-2.7691707671675294,2.095694073730247
20.649,3.6207084396393188,-4.573039503646517,-2.7406949750830476,2.0641551915805403
20.907,3.0,-2.0,-2.718471924942089,2.0380256367050884
21.149,3.0,-2.0,-2.705397514371075,2.027352275875214
21.398,3.0,-2.0,-2.6946428894046894,2.0210309370942396
21.648,3.0,-2.0,-2.6922774038492787,2.0198259832809193
21.904,3.0,-2.0,-2.6917200494288505,2.0195254698509957
22.148,3.0,-2.0,-2.6912338803549813,2.019229565345082
22.398,3.0,-2.0,-2.690685227783548,2.0188565238533895
22.648,3.0,-2.0,-2.690220393745402,2.018505050926905
22.898,3.0,-2.0,-2.6897140899689234,2.0180808361958786
23.148,3.0,-2.0,-2.689304959785178,2.017702253815032
23.401,3.0,-2.0,-2.688880308533308,2.0172682627375824
23.654,3.0,-2.0,-2.6885508244445235,2.016896996623972
23.898,3.0,-2.0,-2.6882359966371197,2.016514846964284
24.149,3.0,-2.0,-2.6884374029185634,2.0168392126549377
24.403,3.0,-2.0,-2.688488663199915,2.0169295495953414
24.648,3.0,-2.0,-2.688310817783988,2.0166419702310137
24.898,3.0,-2.0,-2.6881305329988416,2.016320688661815
25.15,3.0,-2.0,-2.687993086296068,2.01604737793941
25.398,3.0,-2.0,-2.6878531331629634,2.0157334901411907
25.65,3.0,-2.0,-2.6877446784443895,2.015454783225368
25.898,3.0,-2.0,-2.6876354349926888,2.0151264205101973
26.148,3.0,-2.0,-2.6875528931618735,2.014828111300641
26.398,3.0,-2.0,-2.6874730042404145,2.0144669829975768
26.648,3.0,-2.0,-2.687416225561488,2.0141259899415744
26.901,3.0,-2.0,-2.6873684434567355,2.013697903290025
27.148,3.0,-2.0,-2.6873443142925746,2.0132838871212333
27.399,3.0,-2.0,-2.6873359112905932,2.0128476172774232
27.649,3.0,-2.0,-2.6873567789301975,2.012407073001072
27.898,4.72119491739029,-5.03445701745056,-2.689916688864657,2.00019324462136
28.148,4.72119491739029,-5.03445701745056,-2.7009623839539905,1.9712681223152582
28.403,4.72119491739029,-5.03445701745056,-2.7166908403193712,1.926746852760053
28.648,4.72119491739029,-5.03445701745056,-2.7275904847922936,1.886867138939082
28.898,4.72119491739029,-5.03445701745056,-2.736553439650746,1.8405972959287547
