time, goal, x, y
5.051,-6.3101030298316125,0.3500131695501503
5.06,-6.3101030298316125,0.3500131695501503
5.31,-6.304959422657392,0.36401911507152496
5.562,-6.28765992373143,0.40089863797536773
5.8100000000000005,-6.268439754614581,0.4307344825525794
6.063,-6.242599489324637,0.4622429269178707
6.317,-6.21360825948818,0.4910845668476881
6.5600000000000005,-6.186277301412262,0.5138747425679074
6.812,-6.157290462131524,0.5344134928493715
7.06,-6.1225382753449455,0.5553845519601373
7.316,-6.091162828553066,0.5718507620198522
7.571,-6.054587796212656,0.5886177519267589
7.814,-6.017013575395764,0.6035112118829111
8.071,-5.983850409331114,0.615250337363806
8.315,-5.9501972467799655,0.6259676730856489
8.572,-5.911736840419056,0.6369519848355422
8.814,-5.877555383328147,0.6458186182587539
9.06,-5.838508807968823,0.6549354899882593
9.31,-5.8042044681303135,0.6622069087388835
9.561,-5.764866386869113,0.6698678954327133
9.818,-5.7303323074258135,0.67606787512876
10.06,-5.690956933675421,0.6826819480657067
10.31,-5.656110809034848,0.6880629199849901
10.567,-5.61676823036577,0.6937241788766416
10.811,-5.581945691068197,0.6985171435420955
11.068,-5.5422613758365165,0.7037033801770397
11.31,-5.507638115049139,0.7080078609867972
11.568,-5.467914906281796,0.7127001149763827
11.83,-5.428140412827836,0.7171390604119903
12.061,-5.393504888748971,0.7208571961041413
12.31,-5.35846451191492,0.7244947029543322
12.564,-5.318841947587224,0.7283112620850437
12.82,-5.2789483339765235,0.7318607735739687
13.063,-5.24396801195328,0.7347829929381012
13.317,-5.209175479071244,0.7375527389477946
13.561,-5.169408754910334,0.7406754562999499
13.811,-5.134337355993813,0.7434559304715237
14.06,-5.094868560902816,0.7466870479662924
14.317,-5.059864611030055,0.7496042370878151
14.561,-5.020094670316114,0.7529149717543004
14.811,-4.985321840466785,0.7558232901569327
15.063,-4.9454946203446255,0.7592790934587823
15.316,-4.910638375048567,0.7622693409713435
15.563,-4.870927410829113,0.7655819839646893
15.829,-4.830848402682343,0.7687765035711404
16.062,-4.796183958201304,0.7713990596421644
16.311,-4.761150895217807,0.7738921483782205
16.561,-4.721199401957749,0.7765468181922499
16.812,-4.686419196410741,0.7787746810330373
17.061,-4.646494454088691,0.7811182612635539
17.311,-4.611375820246604,0.7829752005154442
17.568,-4.571740506550816,0.7850029585407772
17.813,-4.5366030119492295,0.786758595794328
18.062,-4.496936655833859,0.7888161123972441
18.317,-4.461959195015794,0.7907481114595303
18.56,-4.421922865776567,0.79279212002358
18.815,-4.387145825206008,0.7944250471097725
19.068,-4.347364658044343,0.7964287061671463
19.317,-4.312197960708174,0.798289933927415
19.561,-4.272632821121219,0.8004148086216479
19.812,-4.237591567525341,0.8023311538769334
20.066,-4.197709624275047,0.8045883629422835
20.313,-4.162895990866745,0.8066094988479648
20.56,-4.122986943019245,0.8089717553980753
20.81,-4.088036594058141,0.810978134430721
21.061,-4.048242157151546,0.8131404585555841
21.311,-4.013084376784393,0.8148946350984446
21.571,-3.9734594133397136,0.8169992357037515
21.811,-3.9384486182622465,0.8189482237681944
22.06,-3.898457610010669,0.8210859307864009
22.317,-3.86366849318285,0.8229232163915369
22.563,-3.823774953725435,0.8249302459878455
22.81,-3.7886325266511025,0.8266130591608774
23.072,-3.7490694319527034,0.8286204554568354
23.315,-3.7139460276417218,0.8303791950838632
23.574,-3.674195265205749,0.8323398426559853
23.81,-3.639244827968819,0.8341257431049208
24.069,-3.5992903976205683,0.8361817764811671
24.31,-3.5644525033156595,0.8380269664089951
24.562,-3.524701177816009,0.8402849853763503
24.816,-3.4895445659703777,0.8423332390982335
25.061,-3.4500027765025885,0.8446671176264221
25.32,-3.4100653424404834,0.847068176113949
25.562,-3.3750894699200074,0.8492742376188016
25.811,-3.340298956373165,0.8514536900595497
26.061,-3.300351436587738,0.8538126344206968
26.312,-3.265279350953717,0.8556107791828381
26.564,-3.2255825097352404,0.8575346793195948
26.816,-3.190493753076073,0.8593572166137418
27.061,-3.15090178526428,0.8617535582676753
27.313,-3.1160129795624987,0.8642078625837492
27.576999999999998,-3.0760796675806543,0.8671422748295514
27.81,-3.0413267032148443,0.8695584748194908
28.064,-3.001537688689356,0.8721387426806273
28.313,-2.966409864971396,0.8744758262791509
28.57,-2.9269085315182077,0.8772773238484307
28.813,-2.8918677837379856,0.8799212017719551
29.062,-2.8520315332212656,0.8827359133630323
29.312,-2.817153630908637,0.885082657214982
29.565,-2.7772707174207487,0.8877480172457067
