time, x, y
5.785,-2.6300883791511542,3.6200732910477122
5.807,-2.6300883791511542,3.6200732910477122
6.056,-2.614516046159257,3.632365808016375
6.307,-2.5871122294904754,3.653858780521239
6.556,-2.5557074167862983,3.6785130848560526
6.806,-2.5281418715727115,3.700149885841787
7.055,-2.496788041316317,3.7247420077207845
7.305,-2.4693486452052498,3.7462771251087914
7.554,-2.437736207441795,3.771075052636472
7.814,-2.4104427174578795,3.7924808938759567
8.055,-2.3789520451949846,3.8171921477289454
8.326,-2.347401328271799,3.841925430325645
8.566,-2.320085349157127,3.8633575058707756
8.805,-2.2925628598926346,3.88495258013458
9.058,-2.2611265113261836,3.909594219306895
9.305,-2.233720019975578,3.9310913767737956
9.568,-2.2021338669965718,3.955863879351889
9.81,-2.174766799757812,3.977311047154743
10.057,-2.1433249563679397,4.001972698153704
10.307,-2.1157307034681017,4.023609222130427
10.56,-2.084407183707519,4.048159805125431
10.806000000000001,-2.0569315478573498,4.069708965056771
11.06,-2.0253151894890125,4.094484051280631
11.307,-1.9980351762770818,4.1158725224236745
11.583,-1.9665018755595376,4.140600658714161
11.809,-1.9390024452737757,4.1621413447626265
12.066,-1.9076521775796837,4.186725244211119
12.305,-1.8800936191749547,4.208334746406902
12.56,-1.8486925473523004,4.232937663210306
12.81,-1.8212631329988467,4.254448803225924
13.066,-1.789651338392096,4.279233087289731
13.312,-1.7623227197963822,4.3006480180008495
13.555,-1.7308472834862387,4.325331168779685
13.817,-1.6992309816063114,4.350102881503033
14.071,-1.6719517258915595,4.371490746824317
14.307,-1.6444445297790644,4.393062460747269
14.57,-1.6129244574713126,4.417755723027933
14.807,-1.5855694199370045,4.4392032261375824
15.08,-1.553999605605897,4.463954336651974
15.308,-1.5265993630180625,4.485414594463542
15.559,-1.495166048871975,4.510053687773365
15.806000000000001,-1.4675767731145384,4.531674219611361
16.07,-1.4362178037472146,4.556232482613549
16.308,-1.4087531561571056,4.577754169285435
16.565,-1.3771200513201074,4.602527255757254
16.811,-1.3498192791850678,4.623908189608184
17.068,-1.3182997492768147,4.6486049037489146
17.312,-1.2907090141376263,4.670198585297718
17.585,-1.2555170291592765,4.6977667392262346
17.813,-1.2278266488170817,4.719456312868398
18.062,-1.2004124733734556,4.740908421417017
18.317,-1.1689690897502092,4.765534748359852
18.566,-1.1413700275730416,4.787144705708799
18.809,-1.1140006525333723,4.8085607752549855
19.071,-1.0825305116833295,4.83320591211231
19.305,-1.0549157809896594,4.854822499900993
19.57,-1.0235868569604916,4.879340076425855
19.846,-0.9920587472482745,4.904029202585155
20.064,-0.9644651417194844,4.92561203273199
20.315,-0.93315999573307,4.950123812606383
20.569,-0.9056044613554448,4.971699586008246
20.807,-0.8781327141644041,4.993186208748987
21.075,-0.8467236889801806,5.017773759294679
21.311,-0.8191380254099825,5.039365926222348
21.572,-0.7877298629428424,5.063930903516719
21.807,-0.7602718934785049,5.0854224363203535
22.055,-0.7286312509310147,5.110178686181111
22.314,-0.6972943402403722,5.1346877936177595
22.555,-0.6697845339710901,5.156215861087289
22.823,-0.6381592471229237,5.18093809728011
23.059,-0.6108507207589468,5.202308502365408
23.313,-0.5833118134305727,5.22386017434352
23.568,-0.5518083612039099,5.248489409167952
23.822,-0.5203919163531905,5.27307359923892
24.069,-0.4928011920095119,5.294661802305428
24.313,-0.46539214182068017,5.316089948355034
24.576999999999998,-0.43393088809942165,5.340704878569201
24.807,-0.40631616655084324,5.362305147293274
25.06,-0.37495214493999257,5.386825733707841
25.31,-0.3474620757643728,5.408333680029157
25.564,-0.31581077118567324,5.433079439403014
25.809,-0.2885025853525087,5.454434680538306
26.059,-0.2569526929551329,5.479115936627901
26.307,-0.22937580323152287,5.500663564972841
26.56,-0.19656892745041454,5.524208620159242
26.812,-0.16235303548944036,5.538278158774569
27.07,-0.12059744070242694,5.544111602155724
27.313,-0.07890123602295455,5.540118445953282
27.565,-0.04413197796957904,5.529866978016877
27.828,-0.007415906957271588,5.511641663334571
28.055,0.02215531441007921,5.491085979793491
28.305,0.049225045563573204,5.4678915350680715
28.559,0.0791535176715311,5.441736682411099
28.804,0.10544663520130235,5.418702991931649
29.07,0.1355585550955071,5.3923072106951695
29.312,0.16167628318151708,5.369438287374363
29.578,0.1918204661466892,5.34297852726749
29.813,0.218042217276883,5.319978023392595
30.054,0.24797600558958854,5.293695214404934
30.307,0.27428663478450577,5.270552792159227
30.557,0.30418891375344886,5.24428991211705
30.808,0.3303863010162449,5.221237503984774
31.057,0.3605120450217695,5.194692295112123
31.307,0.3865396328269788,5.171804285877029
31.561,0.4165762260290702,5.145324904047365
31.804,0.44279213642802473,5.122190710596232
32.056,0.47265229181325685,5.095880778993371
32.31,0.49887914792240495,5.07271588585932
32.555,0.5288586167355143,5.046248224539921
32.814,0.5548937968269417,5.02324760512507
33.058,0.5849529785423169,4.99664538635426
33.312,0.6109930170974872,4.9736355508477335
33.571,0.640900212862774,4.947157169185476
33.81,0.6671266128728975,4.923900731000432
34.056,0.6968992599069418,4.897553304193061
34.304,0.7230316001437553,4.87437547999527
34.562,0.7529977087727948,4.8477696725439126
34.812,0.7789727170661375,4.824746594830934
35.061,0.8089352826940946,4.798120757321589
35.313,0.8350351308390781,4.774924855441421
35.558,0.8647971643422447,4.748481777416054
35.812,0.8909549220752239,4.725191075122506
36.056,0.9207416440298742,4.698699920587052
36.311,0.9467604438390536,4.675523124898053
36.575,0.9767259210288433,4.648789422177897
36.813,1.002627501055533,4.625729816742056
37.06,1.032482061169021,4.599087820487118
37.319,1.0623629655045692,4.572392652924274
37.577,1.0882689241486319,4.549288339452459
37.808,1.114337359083785,4.525982537611096
38.06,1.14417725875902,4.499298122060391
38.304,1.170063073206794,4.476162031214061
38.572,1.1999475604332903,4.449393246656108
38.806,1.2259120973177315,4.426160282575809
39.06,1.2556020228856595,4.399558799641383
39.321,1.2854872580313705,4.372735039797495
39.556,1.3113155827618714,4.3496022123453475
39.804,1.3372898796481019,4.326284479749217
40.054,1.3671373874169295,4.2994549586942865
40.306,1.3929451326688758,4.276302213750219
40.556,1.4227269664060813,4.249516331071656
40.811,1.4486950418076172,4.226141956799796
41.059,1.4783010898826374,4.19952913317731
41.307,1.5043048229488654,4.176097917803233
41.556,1.5339954929758974,4.149364416118358
41.817,1.5636104715918702,4.122670787054039
42.059,1.5896237225988168,4.0991851269263275
42.32,1.6191746853425404,4.072551294078006
42.555,1.6450817430400335,4.049156462903482
42.805,1.6710796099095477,4.02564610560545
