time, x, y
5.097,-2.8799159613304153,-3.079943469829072
5.098,-2.8799159613304153,-3.079943469829072
5.35,-2.873091927404428,-3.0988184115230912
5.612,-2.8611608536687654,-3.131564761618933
5.854,-2.8474276068915882,-3.1690490318437337
6.099,-2.835373975521803,-3.2019548040470105
6.352,-2.821659110665864,-3.239387999398783
6.604,-2.8096165354144853,-3.2721239261118797
6.855,-2.7957522601327955,-3.3098366974721243
7.1,-2.783758446034658,-3.342402283179813
7.352,-2.7698899383887947,-3.3799519512457272
7.604,-2.757757038067928,-3.412846983773172
7.855,-2.7439488443876088,-3.450136194737964
8.099,-2.7317851064687644,-3.4829372250821007
8.358,-2.7179041074568593,-3.5204196931826774
8.6,-2.705754442061191,-3.553059261947424
8.852,-2.691751788370063,-3.59068062099819
9.106,-2.6796201834853046,-3.6232849969067935
9.348,-2.665632015823123,-3.660716115721461
9.599,-2.6533606303654653,-3.6935657434471723
9.854,-2.639412910706647,-3.7308581102056864
10.1,-2.627146811646854,-3.7635508488757012
10.353,-2.6130499951514197,-3.8011684114620015
10.622,-2.599049782746161,-3.8383863275315857
10.854,-2.586717393640517,-3.8711262432462097
11.108,-2.57441934489635,-3.9038369600781895
11.349,-2.560328438107029,-3.941109061250054
11.605,-2.5479424994489905,-3.9738670033873404
11.853,-2.533834219556278,-4.011197775078419
12.102,-2.5214654405966987,-4.043787544583937
12.353,-2.5072150900809764,-4.081345700616356
12.599,-2.494886748357986,-4.113813564096338
12.853,-2.4806440582666416,-4.151191314827027
13.099,-2.4681654569735403,-4.183969393202167
13.378,-2.4539821919210025,-4.221128226359221
13.600999999999999,-2.441493037842451,-4.253778149529353
13.85,-2.4272027745349285,-4.291198578038117
14.101,-2.414746392227297,-4.323650650117865
14.363,-2.4003685921315325,-4.361101997521587
14.604,-2.387899020992968,-4.393618925751779
14.850999999999999,-2.37353927571328,-4.4308869328720855
15.1,-2.3609387516255755,-4.463596507028693
15.349,-2.346609278214932,-4.50077686030655
15.604,-2.334022129572752,-4.5333197379425245
