time, x, y
5.78,5.039971537851876,-2.4998874871632175
5.782,5.039971537851876,-2.4998874871632175
6.032,5.055554147787702,-2.499494620399033
6.282,5.095389831849758,-2.4984036522906923
6.532,5.130348546098978,-2.4973573648783938
6.782,5.170324980090222,-2.4961614268110086
7.032,5.205273918400984,-2.4951268313049533
7.282,5.245063899018145,-2.4938601745774323
7.532,5.280266404055129,-2.4927429355777178
7.782,5.3199360070472155,-2.491469293140771
8.032,5.354984445722371,-2.4902854626337474
8.29,5.394994776837985,-2.488948983041359
8.532,5.429821500573987,-2.4877430022087506
8.788,5.469720203169933,-2.4863205583825447
9.034,5.504828768110156,-2.4851050742122047
9.285,5.5421179414930855,-2.48155337766028
9.536,5.5711111263989945,-2.4686455577529047
9.789,5.597403912315191,-2.443265367870905
10.038,5.612850416887378,-2.4146020813478537
10.289,5.6212256479573295,-2.378121398020987
10.536,5.620954912422346,-2.344879276941042
10.787,5.613066948166304,-2.307807753785347
11.034,5.600451278758602,-2.2767228049682973
11.282,5.580697253097217,-2.243681477489155
11.538,5.559517383370971,-2.2169961915883425
11.794,5.53215527916853,-2.189683532303289
12.034,5.505668513294044,-2.1681989818306793
12.283,5.4732116331239435,-2.146260622836743
12.533,5.443433136235377,-2.129404988911367
12.797,5.408492413835643,-2.110570819380268
13.034,5.377513666634395,-2.0938850018573714
13.282,5.342632137910944,-2.0750343547979915
13.536,5.311816849970269,-2.0583649148416674
13.79,5.276632947843639,-2.039336432544681
14.033,5.246044584054439,-2.0227231750795345
14.282,5.210995713865806,-2.003695457989987
14.534,5.180157144456083,-1.9869423484266107
14.782,5.145335667770373,-1.9679545704824974
15.042,5.114484475425657,-1.9511450129041976
15.291,5.079599725183924,-1.9320984222892206
15.536,5.048917762408184,-1.9153054211237617
15.785,5.0138370838222635,-1.8961178069166302
16.041,4.978948493229935,-1.876973513503714
16.285,4.948369634771534,-1.8601806992259209
16.533,4.9175109102894075,-1.8432376456828161
16.786,4.882822640917083,-1.8241232810142685
17.036,4.85210776747158,-1.8071968742669455
17.285,4.817163138587084,-1.787929381888103
17.537,4.786653079602888,-1.7710425846524034
17.795,4.751716829763661,-1.751721227980796
18.059,4.716823230868099,-1.732384834167716
18.298,4.686374232674153,-1.7154736208781864
18.537,4.6556245912366965,-1.6984074716651658
18.782,4.620948960295346,-1.6791095038951458
19.034,4.590366131657193,-1.6620628989037218
19.283,4.5554173847496715,-1.6425903242669277
19.536,4.525028435500517,-1.6255984527251035
19.782,4.490245736687525,-1.6061452296566174
20.035,4.459547018561309,-1.5889754985253182
20.284,4.425019623065162,-1.56958565546652
20.536,4.394403241218356,-1.552404355796845
20.784,4.359687559902815,-1.5328976937860175
21.037,4.329259737956341,-1.5157478728326685
21.282,4.294438463322061,-1.4961389904348419
21.537,4.264048031267599,-1.4789825742319538
21.797,4.229406606005717,-1.4593951861340015
22.04,4.198766583317094,-1.442078712506334
22.284,4.164292776679007,-1.4225316292359682
22.541,4.1338106191723,-1.405238762599157
22.782,4.099035480789532,-1.3855115866121073
23.037,4.06878243011888,-1.3682800325530626
23.294,4.034111050212962,-1.3485450779147203
23.532,4.0036470238795,-1.3311886659962513
23.787,3.969197677099407,-1.3114981020941174
24.032,3.9386790454456255,-1.2940683632940622
24.285,3.9042112521810988,-1.274339314592099
24.532,3.873850893549446,-1.25692794797597
24.786,3.839151959068772,-1.2370390870263739
25.037,3.8089410170827604,-1.2196698815644926
25.287,3.774419820561402,-1.1998081411465091
25.537,3.743904106560032,-1.1822537983961037
25.787,3.7096119504575844,-1.1624584446338166
26.037,3.6792268550523293,-1.144922510844644
26.285,3.644698907883708,-1.124980337710273
26.532,3.614511639921756,-1.1074870785436741
26.789,3.57995052979661,-1.087475775895464
27.037,3.549696679015384,-1.0699273223145909
27.285,3.5153411058417783,-1.0499546638730746
27.534,3.484923281928067,-1.0322837936337728
27.784,3.4506503619665607,-1.0123176820989872
28.034,3.4203958600685023,-0.9946740985504856
28.286,3.385831925377702,-0.9745225278421688
28.533,3.3557923170004145,-0.9569482521726979
28.784,3.3213807456550994,-0.9368195970665502
29.033,3.2910482781994155,-0.9190716080978115
29.283,3.2568866078839798,-0.8990111670008443
29.532,3.2265958722907375,-0.8812380589042056
29.785,3.192292097988163,-0.8610789390396003
30.032,3.162183887021547,-0.8433424570995418
30.282,3.127734525043213,-0.8230639889561497
30.535,3.0976953196002275,-0.8053352148625395
30.784,3.063425035097903,-0.7850854164257377
31.036,3.0331166789507624,-0.7671827331184219
31.283,2.999037200049948,-0.7469879468689481
31.532,2.96887934965171,-0.7291129197341127
31.782,2.934513000072603,-0.7087394319814473
32.035,2.904577996309167,-0.6909285911528832
32.288,2.870291439857546,-0.6710353318755695
32.534,2.8396668557690568,-0.6546512370391959
32.786,2.804327420460953,-0.637170313031034
33.033,2.772590396455408,-0.6226698201558382
33.288,2.7362041927691045,-0.6071133767965138
33.535,2.7039016795902264,-0.5941543594893698
33.798,2.6668322958680966,-0.5802078605695318
34.032,2.6339303264758622,-0.5684147961569264
34.284,2.596371605443502,-0.5556508190499833
34.535,2.5632445727730206,-0.5449424766122362
34.783,2.525251537902653,-0.5330818000125919
35.039,2.491743659899306,-0.5230770790287259
35.284,2.4536593370963384,-0.5120916045603132
35.536,2.419916651346372,-0.5026291490428163
35.783,2.381598906886859,-0.4922734122519868
36.036,2.3478075061227917,-0.4833235801024763
36.287,2.3092327561970154,-0.4733622474003817
36.543,2.2754514169014257,-0.46489010462745
36.789,2.2367375134010627,-0.45529088389317107
37.032,2.202688910909313,-0.4470360784915784
37.294,2.1641331164222875,-0.4378726990914219
37.535,2.1299430140820284,-0.42981180478764885
37.788,2.091155608494641,-0.42085160628258506
38.034,2.057171618801449,-0.41308127184572785
38.288,2.0182388375950997,-0.40424026727429185
38.536,1.9841304526910544,-0.3966390147386214
38.792,1.9453136250697431,-0.3880017109771193
39.038,1.9110235891148473,-0.38043339269801696
39.289,1.8723054747162564,-0.3720089035387412
39.537,1.8379996918890105,-0.3645356535131058
39.814,1.7940354424313858,-0.35506157652586134
40.044,1.7649384804783623,-0.34884171125574776
40.294,1.7258771499091468,-0.34047171946790383
40.555,1.686768382333786,-0.3321945892155979
40.8,1.6527929390260891,-0.3250050862142433
41.04,1.6183833548795628,-0.31772029524027606
41.283,1.579523810050413,-0.3095603938084946
41.537,1.5452793174665862,-0.302320715032611
41.786,1.5061942565631625,-0.2940638826733595
42.038,1.472098659810037,-0.2869193016021677
42.282,1.4330488099815393,-0.2786713473623286
42.534,1.3986894104103202,-0.2714400947322609
42.796,1.3599012745704822,-0.26331911286670645
43.035,1.3255091020351266,-0.25607485049257533
43.288,1.2864855020647348,-0.24791313282653055
43.548,1.2475260733103015,-0.2397628971913774
43.791,1.2132463251295418,-0.23257395084094132
44.035,1.1790010762692358,-0.22546125361342179
44.295,1.1401143393440925,-0.2173485675583488
44.543,1.1056959483147164,-0.21017299480251367
44.786,1.0668899641819463,-0.20215853209662943
45.038,1.032526799222208,-0.1950251316228114
45.285,0.9934226598114468,-0.18694586007671546
45.552,0.9544663590157088,-0.17894993267177023
45.791,0.920189962111857,-0.17188476838463274
46.034,0.8858167330332347,-0.16484982799017203
46.284,0.8469874893857586,-0.15692531826155157
46.534,0.8125353753253828,-0.14987214355323508
