time, x, y
5.791,-2.8799027772792303,-3.0799361897388025
5.8,-2.8799027772792303,-3.0799361897388025
6.051,-2.874772288370089,-3.0941607194234533
6.301,-2.8611364790641303,-3.1315540388740946
6.554,-2.84739602059254,-3.169035481985238
6.802,-2.8353359652987242,-3.201938877251701
7.053,-2.8216138180880526,-3.2393704884194228
7.3,-2.8095658090320583,-3.272104384756921
7.557,-2.795695222140073,-3.309814832584421
7.801,-2.783696611771566,-3.342376409557935
8.051,-2.7715415039255213,-3.3752689184088505
8.305,-2.757682753478822,-3.4128165223156697
8.551,-2.7438681857831555,-3.450102087009034
8.803,-2.7316983541200988,-3.4829008240412165
9.051,-2.719508402795351,-3.5158174710769545
9.3,-2.7056545949621262,-3.553015232876893
9.55,-2.6933780507557543,-3.5859733724528136
9.8,-2.6795056737995524,-3.623234357967882
10.051,-2.6655098157475896,-3.6606625893342697
10.3,-2.6532316318942306,-3.6935096669635996
10.552,-2.6392767851460683,-3.73079509057262
10.802,-2.627002303246345,-3.7634846534435975
11.06,-2.6128957900493566,-3.8010986179153545
11.303,-2.6006804652282978,-3.833555231709602
11.55,-2.5882984301005387,-3.8664047901667176
11.801,-2.5742415914985943,-3.9037613975782564
12.059,-2.560142937416775,-3.941034846906693
12.302,-2.5477515598386993,-3.973790702446222
12.561,-2.5336373102311636,-4.011118062846311
12.802,-2.5212626128199704,-4.043705557736779
13.053,-2.507005380161691,-4.081261087763457
13.304,-2.4946706213605756,-4.113727992963055
13.55,-2.480421292830345,-4.151103181447902
13.805,-2.467936823300035,-4.18387903193631
14.051,-2.453747399871345,-4.221035166057449
14.304,-2.4412527821474854,-4.253682967749294
14.55,-2.4269561442733862,-4.291101313607837
14.802,-2.4144947594514763,-4.323553692378347
15.054,-2.400112144596949,-4.3610031568572625
15.313,-2.3876394083533183,-4.39351540754263
15.573,-2.373273415946042,-4.43078123055564
15.801,-2.36066742832928,-4.463488678372353
16.056,-2.3463317935114882,-4.500666995257478
16.304,-2.3337396373847232,-4.53320790678132
16.563,-2.319248510482437,-4.5706856566146925
16.803,-2.30671375525971,-4.603033628561664
17.05,-2.292217051830381,-4.640360014333222
17.305,-2.2795482330291827,-4.6730324861836126
17.552,-2.265114002601737,-4.71009296110214
17.805,-2.252403720358645,-4.742699352913906
18.065,-2.237910936038127,-4.779918508634613
18.303,-2.2252171197378807,-4.812365291615661
18.554,-2.2105900818121813,-4.849759363193132
18.802,-2.1979252478188536,-4.8821381060325075
19.058,-2.1833159613059814,-4.919344219784825
19.304,-2.170503511757978,-4.951990879314142
19.558,-2.1559451003880823,-4.98903114976958
19.806,-2.143137463735944,-5.021528522573652
20.056,-2.12843346486758,-5.058892431856236
20.3,-2.1156854440045523,-5.091150438610087
20.571,-2.100941376161584,-5.128427836392595
20.801,-2.088125096224341,-5.160884475861249
21.056,-2.0734118607526475,-5.197956677287436
21.302,-2.0604889687563195,-5.230518005707461
21.567,-2.0457780277008903,-5.267593010838802
21.809,-2.032876013591686,-5.299986483269755
22.074,-2.018015203138232,-5.33731330610652
22.307,-2.005162860481554,-5.369561154105225
22.55,-1.9921525578085748,-5.402109599113794
22.811,-1.977306306401635,-5.439284814189643
23.056,-1.9625228118007632,-5.476201460206745
23.316,-1.949503817697025,-5.508657347810914
23.559,-1.9345280680146932,-5.5425987864207595
23.812,-1.914765805870134,-5.567493404399325
24.052,-1.8850068338221164,-5.587135926179695
24.304,-1.853751022481359,-5.596524400300818
24.555,-1.816111066155582,-5.598590981215846
24.801,-1.7831381029321187,-5.593493231025722
25.058,-1.7468712049205686,-5.58101243213619
25.301,-1.7177987484674282,-5.565335309867746
25.555,-1.6866979234737465,-5.542415920232668
25.8,-1.6618758686643027,-5.519057853924983
26.062,-1.6363170566173821,-5.489518420673218
26.301,-1.6166247859549643,-5.462178290112764
26.555,-1.5937162531982818,-5.42946040277596
26.801,-1.5736219134434097,-5.400932858910047
27.056,-1.5506244827538915,-5.368221681906297
27.301,-1.5305879294559395,-5.339723126650474
27.55,-1.5103804874408346,-5.3111267229309735
27.803,-1.487406431091853,-5.278541204182948
28.059,-1.4643611623415045,-5.2459215392490535
28.303,-1.4442233357444028,-5.21750037125651
28.551,-1.4211099303551502,-5.184794299851674
28.807,-1.40094079961083,-5.1563933530312305
29.052,-1.3778223909430358,-5.123847509350174
29.302,-1.3576452765702018,-5.095382848839105
29.555,-1.334455115749325,-5.062865975547726
29.802,-1.314216892892194,-5.034448903522828
30.05,-1.293930851275919,-5.0059418596628555
30.3,-1.2707568416527166,-4.973557846404905
30.554,-1.2474989868099466,-4.940988784830068
30.802,-1.2272333717584736,-4.912654007793816
31.053,-1.2039474626886215,-4.88021095853181
31.301,-1.1835991874234433,-4.85179015840895
31.55,-1.1602943977108582,-4.819366013181045
31.8,-1.1399533183385198,-4.791098309767766
32.051,-1.1194836460642237,-4.762586307689973
32.301,-1.0961985430198025,-4.730327393549192
32.554,-1.0728344775430547,-4.697940479321165
32.808,-1.0524660574262603,-4.669677630083641
33.059,-1.0290127554459418,-4.637314605201434
33.301,-1.008550263837357,-4.609022211571609
33.572,-0.9851249259235513,-4.576668804495303
33.806,-0.964639375679865,-4.548485728903451
34.051,-0.9411337150002844,-4.516065916403898
34.301,-0.9206421287274071,-4.487896509724923
34.55,-0.8971336198955603,-4.4556333242109885
34.803,-0.8765865889483584,-4.427362672749708
35.053,-0.8530262634027803,-4.395121999473462
35.305,-0.8324807371401274,-4.366993055127906
35.551,-0.8089395970083668,-4.334724693078457
35.802,-0.7883084593331005,-4.306602945575793
36.051,-0.7675993304770367,-4.2783218954392614
36.313,-0.7440873233636088,-4.2462172310900606
36.55,-0.723337520753492,-4.218020179865803
36.823,-0.696718589666285,-4.181758243812366
37.05,-0.6790039653246788,-4.1576914511489065
37.303,-0.6553876504515441,-4.1256838647608145
37.553,-0.6316565214873224,-4.093433628078818
37.802,-0.6109327094021078,-4.065414258340048
38.053,-0.5871976999292222,-4.033315523334987
38.306,-0.56649055037717,-4.005259924371034
38.55,-0.5426781369441052,-3.973188039104462
38.8,-0.5218949026708819,-3.9451471997028373
39.05,-0.49810595283799824,-3.9130555689012927
39.307,-0.4772877801749555,-3.885102166757407
39.55,-0.4534149333579974,-3.8529707215334223
39.802,-0.4326105602284481,-3.825024076119014
40.05,-0.41168088731018465,-3.796994371335697
40.3,-0.38784887776729005,-3.7649940581740817
40.569,-0.3639354592618562,-3.733016129532003
40.807,-0.343074929422365,-3.705137400760091
41.057,-0.3191597015476751,-3.673114325322631
41.315,-0.29819965607294846,-3.6452077685216193
41.559,-0.2742313503926604,-3.6132447016092537
41.801,-0.2533349951221293,-3.5853613840393446
42.052,-0.22929511232494623,-3.553446484979478
42.304,-0.20831136297800823,-3.525528380569868
42.55,-0.18727491317353703,-3.497567399378875
42.806,-0.16329424716620367,-3.465820868529819
43.057,-0.13919489342093444,-3.433832656522167
43.301,-0.11818256501201577,-3.406049345190644
43.561,-0.0940905515200327,-3.3742240047246392
43.806,-0.07303931098424385,-3.3463499440504227
44.055,-0.048888006865479734,-3.3145483092534875
44.302,-0.027821542247721973,-3.286781429031406
44.573,-0.0036889678762809888,-3.2549476909542454
44.808,0.017444442272843995,-3.2272178280582033
45.059,0.04166425557547132,-3.195366191686989
45.302,0.06276627759232505,-3.1676384669623316
45.555,0.08700945438354957,-3.1359067236439313
45.814,0.111283204111342,-3.104049765886216
46.056,0.13244758388488756,-3.07638235523053
46.302,0.15361471985849146,-3.0487383794432397
46.552,0.17713554981711432,-3.016951569086644
46.813,0.19633780707019838,-2.9882560975978825
47.057,0.2163623917295079,-2.954349637948713
47.3,0.2315419259774344,-2.923726108111546
47.558,0.24675780363203156,-2.887247996201649
47.809,0.25808760783574125,-2.8548448627434535
48.06,0.2692051094256033,-2.8169978307858266
48.315,0.2774465722556497,-2.783294406586303
48.552,0.28531089671924154,-2.7445720970853
48.801,0.29098219696788996,-2.7104326991689818
49.056,0.2961941105138994,-2.671054992248009
49.309,0.29987230091550154,-2.6365845618363806
49.552,0.3032314283054606,-2.5968946281084837
49.813,0.30551876838430236,-2.562289634068849
50.056,0.3075729848290918,-2.522490565094282
50.312,0.30880936113588886,-2.487678753541131
50.572,0.3097454483644243,-2.447889660897784
50.811,0.3101910696421765,-2.4130764730065475
51.059,0.3102052668348278,-2.3732249220841
51.3,0.30995251648467026,-2.3383584119035326
51.551,0.309307490032263,-2.2984374745173874
51.802,0.3083954380043053,-2.2635389636914205
52.052,0.30708249640492313,-2.2236554323043385
52.301,0.3056199307855071,-2.1888807380419077
52.551,0.30364826502185743,-2.1489106760604106
52.813,0.3017732702380975,-2.114189805506972
53.061,0.29931790849635653,-2.074273430972692
53.3,0.29701728183647624,-2.0394236095052634
53.576,0.29423792599384285,-1.9996651980642925
53.825,0.2911964849773735,-1.9597794840709208
54.054,0.28845203118942375,-1.9249268925129956
54.302,0.285593045575944,-1.8902991450969553
54.553,0.2821146441586059,-1.8504432503522377
54.807,0.27902680782529554,-1.8156117787666566
55.053,0.2753404458980788,-1.7759394154203936
55.303,0.27198665919287623,-1.7411810346991807
55.561,0.2681220002256898,-1.701435317127971
55.804,0.26459721173982625,-1.6667249631793544
56.061,0.26047856691046434,-1.6269045321094908
56.313,0.2568624333241028,-1.5922964467880627
56.562,0.25254424812142423,-1.5525321442282018
56.804,0.24873774890135855,-1.5177751476664012
57.05,0.2448818173075831,-1.4830559772226786
57.307,0.2403393190267651,-1.4434654290582523
57.557,0.23575759653372172,-1.4036465287259943
57.801,0.23168506378504986,-1.3691246959997498
58.054,0.22689307973591935,-1.3294025046709483
58.305,0.22271148656673875,-1.29470705690218
58.55,0.2177974958577964,-1.2551163607426485
58.804,0.21344848006337366,-1.2204629900764894
59.056,0.20847797760872858,-1.1808540425337062
59.302,0.20402335180099998,-1.1462364500792206
59.555,0.19891070381049383,-1.1064941850124754
59.81,0.19445655357420588,-1.0719897348437932
60.05,0.1898810230706512,-1.0372325677213279
60.308,0.1847012996777655,-0.9976308380570494
60.551,0.17948678713432728,-0.9581003257254594
60.807,0.17486391217004107,-0.9234924215656686
61.053,0.16961974410305813,-0.8837760636259911
61.305,0.16499624206244337,-0.8492785186266911
61.564,0.1596635183945335,-0.8096027545786508
61.827,0.15439220412081303,-0.7700254737957799
62.054,0.14971035918281486,-0.7354322974120274
62.304,0.14683362758123905,-0.7156522526418716
62.562,0.1467937893788715,-0.715465026097618
62.802,0.14678901593381732,-0.7154623425806812
63.055,0.14678363675429257,-0.715459537171193
63.304,0.14677895777518407,-0.715457057467019
63.568,0.14677358109307123,-0.715454041987474
63.817,0.1467688650661317,-0.715451209081026
64.058,0.1467634276845677,-0.7154477047910822
64.302,0.14675865179045952,-0.7154444098261169
64.568,0.14675314258773065,-0.7154403540927126
64.811,0.14674830284852677,-0.7154365654177833
65.063,0.14674271998204508,-0.7154319329332639
65.301,0.14673781582391635,-0.715427632454682
65.557,0.14673215915077725,-0.7154224042422623
65.801,0.14672719066720172,-0.715417575954965
66.052,0.14672146042969067,-0.7154117338172823
66.302,0.14671642791129907,-0.7154063617952984
66.571,0.14671062451484274,-0.7153998873439251
66.806,0.1467055283731589,-0.7153939553898617
67.06,0.14669965232562154,-0.7153868297641598
67.306,0.1466944920636184,-0.7153803160971893
67.556,0.14668854017392116,-0.7153725074046279
67.811,0.14668333510208775,-0.715365490985457
68.058,0.14667736350939362,-0.7153572124653139
68.301,0.14667214145278754,-0.7153497508763602
68.551,0.14666614190015353,-0.7153408974844603
68.803,0.14666089394913642,-0.7153329229047154
69.058,0.14665486814694256,-0.7153235451206512
69.305,0.14664960468826224,-0.7153150681171173
69.554,0.14664355196870915,-0.7153048719520945
69.816,0.14663747222157275,-0.7152941483464774
70.055,0.1466321452362776,-0.7152843538665122
70.302,0.14662679825750638,-0.715274147473368
70.552,0.1466206469652659,-0.7152619388362849
70.803,0.14661525852710683,-0.7152508317011951
71.05,0.14660982831806135,-0.7152392465861679
71.304,0.1466036351383805,-0.7152255491388436
71.551,0.14659816949368018,-0.71521302919576
71.803,0.14659193699204306,-0.7151982555498827
72.059,0.14658566140720336,-0.7151828404800058
72.3,0.1465801696033424,-0.7151689028250219
72.552,0.1465738597149196,-0.7151523680546318
72.804,0.14656833953425458,-0.7151374415158537
73.056,0.14656199908988912,-0.7151197601845187
73.3,0.14655645416083396,-0.7151038220945528
73.558,0.14655008776828068,-0.7150849694417838
73.802,0.14654452362855913,-0.7150680001365796
74.057,0.14653813845025412,-0.7150479541399187
74.301,0.14653255939464732,-0.7150299311217062
74.551,0.14652615954676962,-0.7150086646328446
74.802,0.14652056985162715,-0.7149895649778123
75.053,0.14651416028036282,-0.7149670509900513
75.305,0.1465085643556223,-0.7149468507186388
75.552,0.14650215032512395,-0.7149230617943828
75.809,0.14649655292656702,-0.7149017369780565
76.052,0.14649014007427225,-0.7148766457224333
76.304,0.14648454628786411,-0.7148541724851475
76.577,0.14647814063575443,-0.7148277515830023
76.808,0.14647254956023645,-0.7148040889589994
77.051,0.14646619017408471,-0.7147765356730116
77.306,0.1464607552168673,-0.714752488415507
77.555,0.14645464746787082,-0.7147249487686953
77.806,0.1464494232172897,-0.7147009347974396
78.051,0.14644427710298893,-0.7146768385753183
78.303,0.14643855130472896,-0.7146494756029211
78.557,0.1464329384007059,-0.7146220434241392
78.802,0.14642815154429592,-0.7145981347293638
79.05,0.14642344887875802,-0.7145741558480223
