time, x, y
5.795,-6.310117718862431,0.3500160443192583
5.804,-6.310117718862431,0.3500160443192583
6.056,-6.303251391163587,0.36839858760773786
6.303,-6.287521603866437,0.40082794543581857
6.556,-6.264635413812976,0.4345093851344163
6.805,-6.240886260023983,0.46126401491810987
7.06,-6.210518434300063,0.4888288048072303
7.302,-6.181968600688326,0.5101804426953324
7.563,-6.147649315180395,0.5316795996974643
7.805,-6.116194097894617,0.5483097849553117
8.054,-6.079289703269652,0.5650145273018928
8.302,-6.046450936210478,0.5777650975859555
8.554,-6.008172530500145,0.5905498515103388
8.803,-5.9743279465726795,0.6003940109997179
9.054,-5.935212796033813,0.6102447795902697
9.303,-5.900994262421137,0.6177068206042621
9.552,-5.861378344008965,0.625288798769777
9.802,-5.826761862702239,0.6310190979502923
10.055,-5.787141377346511,0.6367798860825457
10.302,-5.7522449607206205,0.6412334147541389
10.558,-5.71252211367703,0.6456354929361235
10.802,-5.677672284513226,0.6490510564277466
11.053,-5.637556737933522,0.6524937952952083
11.304,-5.602869425909093,0.6550966871964681
11.552,-5.562807368798181,0.6577677863523747
11.804,-5.527783842985805,0.6598010339276923
12.063,-5.487982224691604,0.6618628066060156
12.308,-5.452997443783884,0.6635393839084297
12.558,-5.413120974567833,0.6654458864574649
12.809,-5.378306201941773,0.6671630932511516
13.053,-5.338188876170731,0.6691523077548885
13.302,-5.303484084468356,0.6708845068444158
13.559,-5.263540932048494,0.6729300829348341
13.803,-5.228513169414242,0.6747283871419552
14.056,-5.188775723316153,0.6767959669993245
14.302,-5.153872556082931,0.6786485104185044
14.564,-5.113795299385995,0.6807697591735691
14.802,-5.0791512272878725,0.6826520838381228
15.052,-5.039101281533138,0.6848521312749843
15.306,-5.00426318435619,0.6867600219783364
15.557,-4.964440542603695,0.6890047035732436
15.805,-4.929449428041411,0.6909896242170754
16.06,-4.889646083453134,0.6932554290020148
16.302,-4.854815931829098,0.6952838085509984
16.553,-4.81470267520168,0.6976266818920583
16.811,-4.78006352213351,0.6996706788896669
17.055,-4.7400977484785205,0.7020749479813652
17.307,-4.70511151264243,0.7041761762982564
17.562,-4.665406594386194,0.7066076665471007
17.809,-4.630482577885552,0.7087733490043231
18.052,-4.590555233589074,0.7112435852843381
18.307,-4.555831768053836,0.713445046487781
18.563,-4.515766175153842,0.7160005647180262
18.81,-4.481052569817801,0.7182162349884186
19.061,-4.441166672946653,0.720820169911123
19.307,-4.4061736281188155,0.7231105906937287
19.565,-4.366447793625542,0.7257326034315662
19.813,-4.331600141328525,0.7280733541462722
20.065,-4.29152950703516,0.7307630681029683
20.305,-4.256918390741961,0.7331236582976729
20.557,-4.216931882028099,0.7358826827970723
20.802,-4.1820252810937415,0.7382848414723445
21.052,-4.142313626977968,0.7410745638004679
21.308,-4.10737402626275,0.7435473640355746
21.56,-4.067575472861074,0.746364139085878
21.815,-4.032798316612139,0.7488770222949784
22.055,-3.992730675673342,0.7517807317627797
22.31,-3.958094038078887,0.7543055714929452
22.559,-3.91819440989589,0.757263327274231
22.806,-3.883221632637147,0.7598575856770318
23.061,-3.843552913575481,0.7628335668275537
23.308,-3.8086887086341226,0.7654829720086717
23.553,-3.7687015985594585,0.7685161625792754
23.807,-3.734087249611189,0.7711885593557659
24.055,-3.694085029118138,0.7742992147289881
24.303,-3.6593467013714296,0.7769958668160839
24.559,-3.6195467690036995,0.7801471092543157
24.803,-3.5846021701939015,0.7829244354599053
25.053,-3.5448837986806145,0.786092493057369
25.305,-3.5100969128894945,0.7889119891775725
25.554,-3.4700514756524266,0.7921616355715566
25.802,-3.435473064236378,0.7949927826457148
26.056,-3.3955581084410675,0.7983019556327942
26.302,-3.360641885139464,0.8011911229552336
26.555,-3.321001114036533,0.804522338653418
26.806,-3.2861227552941026,0.807477134500206
27.055,-3.24630803045143,0.8108452791373743
27.304,-3.21160876869317,0.813832922539752
27.553,-3.1716018319804697,0.8172908791309899
27.806,-3.1369679370197256,0.8202901784534762
28.055,-3.097140440044609,0.8237930271396623
28.302,-3.0622050050789396,0.8268719164445728
28.568,-3.022560355225251,0.8303878388069175
28.806,-2.9877620271910783,0.8335125849219625
29.055,-2.9477742949318495,0.8370992781826624
29.305,-2.913224290032268,0.8402387898488481
29.562,-2.8732957660304597,0.8438950901849163
29.804,-2.8395639000494937,0.8468052124106162
30.056,-2.799333630289373,0.8486406952032263
30.302,-2.7639608156827125,0.8487357332137686
30.556,-2.7237735731254302,0.8473535680755264
30.806,-2.6886962229020233,0.8449959223993797
31.062,-2.6484515265588437,0.8410380732783677
31.303,-2.613865990881462,0.8367068453143849
31.563,-2.5740713801461883,0.8306753350048911
31.802,-2.5394425496671835,0.8246738921753013
32.059,-2.5002293320153717,0.8171563353997815
32.302,-2.465871641302203,0.8099010631147676
32.552,-2.4267124951133394,0.8010633190038811
32.805,-2.392853804649531,0.792976617172187
33.055,-2.3538801215857585,0.7831125922719114
33.303,-2.3200630701442524,0.7742336916888366
33.568,-2.2815583889818885,0.7637345425103179
33.813,-2.247863289562572,0.754195918824548
34.057,-2.2094017727387207,0.7430944738288628
34.302,-2.176003889171908,0.7331675242482828
34.556,-2.13767000641023,0.7215295834952247
34.806,-2.1043591231814682,0.7113122773728621
35.053,-2.066160691444669,0.6993112649410059
35.303,-2.0328791606336245,0.6887417401466884
35.552,-1.9949016367991332,0.6765915766463554
35.804,-1.9616236658962143,0.6657551165321229
36.059,-1.9236065203682988,0.6533253766345006
36.307,-1.8905744733827188,0.6424543529784179
36.552,-1.852577576617981,0.6297889345659902
36.804,-1.8194455289050444,0.6187453988912025
37.052,-1.7816354638735228,0.6060383545081817
37.302,-1.7485608848460203,0.5948402257632986
37.557,-1.710723915601936,0.5820661042791853
37.805,-1.6777043111432148,0.5708004283152366
38.053,-1.6398582791497682,0.557870916366641
38.306,-1.6069492073733311,0.5466592136018766
38.565,-1.5690558976696454,0.5336216597864429
38.803,-1.5360661277817933,0.5222936535590689
39.058,-1.4983616524340333,0.5093514097237797
39.303,-1.4653402966342755,0.497930948060463
39.561,-1.4275115178245688,0.48490950278145967
39.808,-1.3946406186117508,0.4735618250415879
40.052,-1.3568313105373953,0.46045358746020987
40.302,-1.3238376368665619,0.44908525900111035
40.552,-1.2861301907611649,0.4360045435147552
40.802,-1.2531622886168299,0.4245665087279345
41.053,-1.2154951917082797,0.41156611621196365
41.309,-1.1824662879242123,0.40009837577644636
41.561,-1.144678671447038,0.38708103926021575
41.802,-1.1118052393294433,0.3758329486187026
42.055,-1.0739357868896686,0.3628359221002785
42.307,-1.0408981859032205,0.3515914623769254
42.552,-1.0031586437643933,0.3387713682685065
42.813,-0.9700910828323636,0.3275203633606595
43.057,-0.9322342379316636,0.3147554163120175
43.305,-0.8992497029151982,0.3035935862331962
43.558,-0.861348781230772,0.2907905961371236
43.816,-0.8235849650594045,0.2781277263655216
44.06,-0.7904455063086047,0.26695378787890794
44.32,-0.75253857038732,0.25424048944255717
44.57,-0.7195878502990682,0.24323205128211234
44.802,-0.6864254236655685,0.232094064470248
45.062,-0.6485115635331455,0.21943539896441794
45.305,-0.615545253973978,0.20844246490088755
45.558,-0.5885467848070226,0.19891134894778537
45.81,-0.5805320977845747,0.1948705549057526
46.067,-0.5794810187472709,0.19426514436945308
46.308,-0.5794511822387655,0.19424953070337672
46.56,-0.5794242654054857,0.19423595773026928
46.817,-0.5794002789118008,0.19422433625193652
47.069,-0.5793803749535286,0.19421485207085876
47.313,-0.5793582451402275,0.19420439374501447
47.555,-0.5751176373502143,0.191895114157068
47.803,-0.5535387484590494,0.18399328568090376
48.058,-0.5155879193731803,0.17220735683350658
48.302,-0.49276957801869603,0.16459441165576252
48.557,-0.4834561012711012,0.15999339200525375
48.816,-0.4826753558261029,0.15954601348904715
49.069,-0.482646962318281,0.1595313410998681
49.304,-0.48262429603834794,0.1595200959520658
49.566,-0.4826010540206544,0.15950901086978503
49.805,-0.4825818494186447,0.15950002035098287
50.071,-0.4825605522383329,0.15949014319987304
50.304,-0.4825424384806002,0.15948179412056213
50.57,-0.4825221592392578,0.15947249476180866
50.803,-0.48250485951676825,0.15946459997583667
51.052,-0.4824854791005326,0.15945579941214238
51.321,-0.4824665663448487,0.15944725912547428
51.556,-0.4824504405498302,0.15944001775025918
51.81,-0.48243239120472636,0.15943196037392152
52.066,-0.48241701222161104,0.15942513810486736
52.304,-0.48240197742780744,0.15941850990987708
52.566,-0.48238516924943703,0.15941115239379317
52.813,-0.4823708694894402,0.15940494119923432
53.076,-0.4823549029394486,0.1593980636150136
53.305,-0.4823413327339146,0.15939226999471615
53.555,-0.48232619501007074,0.15938586829928428
53.81,-0.482313342539464,0.15938048811330557
54.062,-0.48229902205892045,0.15937455883576243
54.309,-0.48228687902754147,0.15936959015383315
54.552,-0.4822733663422018,0.15936412976510142
54.802,-0.4822619216019813,0.15935956681309627
55.064,-0.4822492016831449,0.1593545687317914
55.305,-0.48223844377844366,0.1593504077202014
55.556,-0.48222650543682755,0.15934586850664356
55.802,-0.4822164251380557,0.1593421065929266
56.064,-0.48220525824175503,0.15933802321421645
56.31,-0.4821958464124049,0.15933465754055523
56.558,-0.48218544003345026,0.15933102638856653
56.806,-0.48217668692877497,0.15932805365354485
57.057,-0.48216702982196497,0.15932487082458718
57.307,-0.4821589260477082,0.15932228780316873
57.556,-0.48215000838316685,0.15931955011858379
57.802,-0.48214254602127515,0.15931735441798253
58.065,-0.48213436305726054,0.15931506212799088
58.313,-0.48212754303112737,0.15931325741692462
58.553,-0.4821200923753192,0.15931141165182852
58.803,-0.48211390601802534,0.15930999366202012
59.054,-0.4821071756666282,0.15930858856724042
59.311,-0.4821016137845412,0.15930755383805328
59.564,-0.48209559574459204,0.15930658742876283
59.811,-0.4820906523353419,0.15930593477572397
60.058,-0.48208533825780675,0.1593054042799975
60.307,-0.4820810046358035,0.1593051301640212
60.556,-0.4820763846501043,0.15930503177865563
60.812,-0.482072653248511,0.15930513365575505
61.058,-0.48206871948678715,0.15930546502455947
61.309,-0.4820655833948903,0.15930594083396704
61.564,-0.48206232750690464,0.15930669910251313
61.808,-0.4820597794613954,0.1593075461591221
62.061,-0.482057193672449,0.15930872859670175
62.308,-0.4820552270959681,0.15930994473647617
62.557,-0.482053304274084,0.15931154909698028
62.827,-0.48205173424004044,0.1593133789914991
63.073,-0.4820506547008581,0.15931516186687408
63.309,-0.482049843562538,0.15931711684602284
63.569,-0.48204924197849414,0.15931956784763868
63.809,-0.48204900159597885,0.1593218901618315
64.072,-0.48204905080201405,0.15932476115024807
64.311,-0.48204937528286207,0.15932744891406578
64.559,-0.4820500681802669,0.15933073743373402
64.806,-0.48205095149515065,0.15933378852364152
65.07,-0.4820522813438839,0.1593374920836093
65.303,-0.48205371781073586,0.1593409044955292
65.552,-0.48205567895571866,0.15934502142461396
65.808,-0.4820576639155893,0.15934879393958634
66.058,-0.48206025018945536,0.1593533223443939
66.31,-0.482062777639473,0.15935745268403775
66.552,-0.4820659819684435,0.15936238965024033
66.815,-0.48206904597933825,0.15936687556994938
67.065,-0.4820728621321599,0.15937221894645634
67.309,-0.48207645788362397,0.159377058800167
67.573,-0.48208088654662723,0.15938281092796186
67.806,-0.482085018608487,0.15938800942731476
68.08,-0.48209005683050754,0.15939416936288137
68.308,-0.4820947165644862,0.15939972136238542
68.565,-0.4821003561946078,0.1594062851470365
68.802,-0.48210553832016956,0.15941218864072934
69.06,-0.4821117750334572,0.15941915508405702
69.314,-0.48211832943204996,0.15942633653140625
69.557,-0.48212430739404605,0.15943277862633587
69.84,-0.4821314522223748,0.15944036090008692
70.099,-0.48213888437059665,0.15944812869254227
70.309,-0.4821446821778888,0.15945411261711528
70.575,-0.48215270083612316,0.1594622922004785
70.813,-0.48215995898963104,0.15946960914966576
71.053,-0.4821685855140958,0.1594782071014995
71.302,-0.48217638228358406,0.15948589617914802
71.557,-0.4821856233779472,0.15949491973456556
71.806,-0.4821939455898839,0.15950297289732618
72.057,-0.48220373149501844,0.15951237005659963
72.304,-0.48221249068846483,0.15952071831061804
72.557,-0.48222278091485626,0.15953045473012867
72.804,-0.4822319800741673,0.15953909830563537
73.052,-0.48224277116034653,0.15954916986622047
73.302,-0.48225240612650033,0.15955810449707916
73.552,-0.48226369642655775,0.15956850961903088
73.804,-0.48227376572441105,0.15957773473326597
74.068,-0.48228555132001516,0.15958847149078298
74.303,-0.4822960256234742,0.15959797271011159
74.559,-0.4823081068873198,0.1596089177755681
74.805,-0.4823187053404883,0.15961850778149636
75.059,-0.482330914959584,0.1596295436120911
75.303,-0.4823416270392915,0.1596392146783493
75.558,-0.48235396888087834,0.1596503436731008
75.806,-0.4823647979210296,0.15966009653072416
76.053,-0.4823772754188127,0.15967132005726112
76.304,-0.4823882245998152,0.15968115566667998
76.565,-0.4824008421819407,0.15969247434662517
76.806,-0.4824119158125965,0.15970239222507332
77.054,-0.48242468015622963,0.15971380239483907
77.324,-0.4824375254735189,0.15972526249755253
77.557,-0.4824488019114443,0.15973530448596077
77.804,-0.4824601412181255,0.15974538529026489
78.052,-0.48247321307413205,0.15975698548389783
78.303,-0.48248468877003375,0.15976715117268717
78.552,-0.4824979180267892,0.1597788495759581
78.806,-0.48250953214823256,0.15978910171783467
79.052,-0.48252292131676283,0.15980090019409104
79.303,-0.4825346760468142,0.1598112406776632
79.553,-0.4825482274773983,0.1598231415208654
79.802,-0.48256012482982674,0.15983357216633776
80.057,-0.48257384093303246,0.15984557727895504
80.311,-0.4825858831058982,0.15985609986034233
80.576,-0.482599766474892,0.15986821146536925
80.807,-0.4826119557472103,0.1598788279870957
81.063,-0.4826260088503842,0.15989104838407842
81.305,-0.4826383472457441,0.15990176078868593
81.555,-0.48265257250939797,0.15991409216429167
81.804,-0.482665062289031,0.1599249024383806
82.064,-0.48267946234285286,0.15993734715134292
82.303,-0.48269210579971916,0.1599482573785546
82.56,-0.4827066832826787,0.15996081784460492
82.802,-0.4827194827553543,0.15997183015516903
83.058,-0.4827342400038372,0.1599845085502473
83.304,-0.4827471969608877,0.1599956244918329
83.558,-0.4827621357274461,0.16000842275295024
83.812,-0.48277525223624296,0.1600196443842581
84.058,-0.4827903751496474,0.16003256501060753
84.302,-0.4828036534822991,0.1600438945138926
84.561,-0.48281896312750583,0.1600569400154673
84.804,-0.4828324055180152,0.16006837960396025
85.062,-0.4828479044255297,0.1600815524609981
85.309,-0.48286151072432154,0.1600931144271431
85.56,-0.48287718755772885,0.16010644904691063
85.803,-0.4828909429853914,0.16011815217435296
86.056,-0.48290679202044956,0.16013163966502503
86.306,-0.482920698667122,0.1601434768572838
86.558,-0.48293672208335225,0.16015711879312525
86.803,-0.4829507818691337,0.16016909149020744
87.055,-0.4829669818712759,0.1601828895381397
87.303,-0.4829811967115772,0.16019499920586205
87.556,-0.48299757549065636,0.16020895505499508
87.802,-0.48301194730605973,0.16022120317721647
88.059,-0.48302850708188816,0.16023531853543008
88.302,-0.48304303782357505,0.1602477066079848
88.555,-0.48305978084050266,0.16026198321880927
88.809,-0.48307447247372903,0.16027451278373075
89.055,-0.4830914010318178,0.16028895228432374
89.304,-0.4831062558946554,0.16030162441376655
89.572,-0.48312337280997436,0.1603162287104799
89.81,-0.4831383928276625,0.16032904588114416
90.054,-0.4831557000543176,0.16034381698428635
90.305,-0.4831708870682686,0.16035678054332037
90.56,-0.4831883867067726,0.16037172029638136
90.802,-0.48320374262863497,0.16038483180513105
91.054,-0.48322143699205433,0.1603999420393602
91.313,-0.483239236298283,0.1604151441214495
91.562,-0.48325485530448087,0.16042848578531102
