time, x, y
5.06,-2.8799128166726815,-3.0799417341243815
5.073,-2.8799128166726815,-3.0799417341243815
5.322,-2.87303438961241,-3.0989629794043023
5.58,-2.8611021496686755,-3.131708848141342
5.8309999999999995,-2.847367333570309,-3.169191013558206
6.078,-2.835311847357052,-3.2020961619314345
6.325,-2.821595167377168,-3.239527563761262
6.577,-2.809550591917354,-3.272262818839454
6.829,-2.7956840356754555,-3.3099747654446015
7.072,-2.7836884080338318,-3.3425399887322276
7.325,-2.7698182503199638,-3.380089127208731
7.575,-2.7576839550846106,-3.412983578939611
7.829,-2.7438743017143112,-3.450270923370727
8.073,-2.731708795565247,-3.4830713693135436
8.332,-2.717826668767716,-3.520550636586944
8.573,-2.7056744360025857,-3.553186946984159
8.822,-2.6916678824903815,-3.5908069219029684
9.077,-2.6795332550240207,-3.6234093558292066
9.331,-2.6655413215530417,-3.6608391216574097
9.576,-2.653266632629487,-3.6936875443875166
9.825,-2.6393159094946994,-3.730975117872428
10.079,-2.627045663383291,-3.7636663737635843
10.328,-2.612944146065718,-3.8012821039364675
10.575,-2.600733611877932,-3.833736191444387
10.826,-2.586603332821877,-3.871235510258179
11.076,-2.5743013207842416,-3.903944396917282
11.331,-2.56020587311776,-3.9412164998672115
11.576,-2.5478165067210155,-3.9739732138409805
11.833,-2.5337047439824736,-4.0113010634539945
12.073,-2.521331969943444,-4.043889373137358
12.332,-2.5070770176072443,-4.081445821663493
12.575,-2.49474469732251,-4.113912904307349
12.83,-2.48049817995519,-4.15128927935051
13.083,-2.468016254732675,-4.184066083584504
13.324,-2.453829052310156,-4.221223100631005
13.575,-2.4413361669749194,-4.253871672909933
13.829,-2.427041750435793,-4.291290209531386
14.078,-2.4145819799599515,-4.323739695248921
14.326,-2.400199705754258,-4.361189403690948
14.578,-2.3877264549909603,-4.393704010422628
14.832,-2.3733615557557664,-4.4309699435598375
15.074,-2.360756444353654,-4.4636777989121414
15.324,-2.346421938482728,-4.500856004841881
15.576,-2.3338304149102846,-4.533397261084071
15.833,-2.3193400995844446,-4.57087532068044
16.079,-2.306806329020298,-4.603221082274503
16.348,-2.2923093348623444,-4.640547477921379
16.576999999999998,-2.279640422449245,-4.673219679425353
16.833,-2.265206049303952,-4.710278954808282
17.079,-2.252495253099585,-4.7428852512547905
17.325,-2.2380011757849094,-4.780105963205038
17.575,-2.2253074913715163,-4.8125523267239565
17.839,-2.2106802939411696,-4.849946419967703
18.093,-2.1962146255594113,-4.886911791670198
18.328,-2.18340559631417,-4.919530414997768
18.576,-2.1705927056545504,-4.952176926361366
18.837,-2.1560335134796373,-4.9892194670352135
19.077,-2.143226560363218,-5.02171721546422
19.34,-2.1285235286011894,-5.059081268790997
19.591,-2.113959613102114,-5.09593161893536
19.846,-2.1010325879018708,-5.128615780864421
20.073,-2.0882168209655765,-5.161072254469514
20.331,-2.0735035166452027,-5.198144817643046
20.575,-2.0605807342083455,-5.230706280440329
20.833,-2.0458696781198698,-5.2677819320251205
21.074,-2.032967848957132,-5.300175574393141
21.322,-2.0181073156582863,-5.3375025448698645
21.575,-2.0052547674327457,-5.369752150487511
21.822,-1.9904041942313624,-5.40690697917972
22.075,-1.9773999473034396,-5.439476576117295
22.33,-1.9626166862421546,-5.4763989202394425
22.572,-1.9496001844518598,-5.50885591113457
22.825,-1.9346275120825114,-5.542797272662147
23.076,-1.9148661944089858,-5.567697300594932
23.324,-1.885071445355777,-5.5873538753614795
23.573,-1.8538121917901391,-5.5966187550093105
23.836,-1.8162340381804425,-5.598448778034366
24.074,-1.7832942193843206,-5.593145503357975
24.324,-1.7471493720503999,-5.580395253204581
24.576999999999998,-1.7181892058257018,-5.5645071390094385
24.826999999999998,-1.687303994248242,-5.541354628510147
25.074,-1.6626584112598535,-5.517801361327662
25.322,-1.637340620711525,-5.488064489483163
25.574,-1.6178924715792313,-5.460623794836686
25.849,-1.5952538384858013,-5.427733790115089
26.073,-1.575378455207154,-5.399032891170072
26.322,-1.5526437876750083,-5.366143531479811
26.579,-1.5328380861142814,-5.337494385691547
26.826,-1.5100372212896798,-5.304677469939389
27.076,-1.4901379668112564,-5.275968649958727
27.326,-1.467353771939011,-5.24317545301736
27.579,-1.4474346189418779,-5.214592112322399
27.823,-1.4245854769894881,-5.18171465650748
28.072,-1.4046347044342145,-5.1531550011321485
28.326,-1.3817657929348426,-5.120425000608399
28.574,-1.3618214202697263,-5.091820472030483
28.826,-1.3388687051561756,-5.0591045183597085
29.08,-1.3188544006461842,-5.030536724998783
29.325,-1.2959427590534698,-4.997827092558355
29.574,-1.2758662258073925,-4.969312842767571
29.822,-1.2528634895177668,-4.936566020776308
30.098,-1.2299627902457266,-4.904036669617117
30.329,-1.2097819855951706,-4.875454900635366
30.573,-1.189657309699559,-4.846880564906555
30.828,-1.1666029537723284,-4.814281712062708
31.074,-1.146477513623478,-4.785855658116876
31.326,-1.123417365328987,-4.753214087115663
31.576999999999998,-1.1031913622963192,-4.724753055471613
31.822,-1.080077337401908,-4.692190601955177
32.072,-1.0599288258442348,-4.663778261265571
32.325,-1.0367189284965181,-4.631230274259509
32.574,-1.0164745312181707,-4.602783562805558
32.824,-0.9933003103788977,-4.570258177855971
33.073,-0.9730259051409617,-4.541915017031471
33.327,-0.949771728667304,-4.509319805373408
33.577,-0.9294953643036781,-4.4809978524408525
33.824,-0.9062287777123852,-4.448552291779914
34.072,-0.8859071976213876,-4.420138585183376
34.33,-0.8625822953566581,-4.38770866965683
34.574,-0.8422498994701929,-4.359425925088983
34.822,-0.8189565899059951,-4.326986695414035
35.073,-0.7985325576516371,-4.298702548638497
35.328,-0.7751451798217895,-4.2662483155112145
35.572,-0.7547717189965534,-4.237990142366322
35.825,-0.7313391876807661,-4.205631943665694
36.087,-0.7079829300296941,-4.173293523712383
36.326,-0.6874534568006736,-4.144969503013869
36.573,-0.6669872158831462,-4.116782946726669
36.822,-0.6435118785878172,-4.08436697671831
37.078,-0.6229931382250804,-4.0561839933486254
37.323,-0.5994998351560183,-4.02390417265362
37.578,-0.5790155650545963,-3.9957068297049823
37.83,-0.5554342465191843,-3.9634402373611244
38.081,-0.5348661006101214,-3.935245936396028
38.334,-0.5113248927798874,-3.902982526290116
38.579,-0.49071226179702654,-3.874865912413748
38.822,-0.46708372517728286,-3.84255807129901
39.077,-0.44649127752425605,-3.8144580437794464
39.325,-0.422843890088052,-3.7822819484819354
39.581,-0.4021805862068946,-3.7540901984336243
39.84,-0.3785060067815814,-3.721935540470684
40.086,-0.3549181684542849,-3.6899108932713687
40.326,-0.3341850669674299,-3.66171120522958
40.581,-0.31050874765516295,-3.629698825986439
40.831,-0.2896911432162915,-3.6015001226035794
41.08,-0.26900540181493054,-3.5734698506442184
41.322,-0.2451964796641387,-3.5413734115745923
41.573,-0.22442016265289935,-3.513302853078546
41.827,-0.20063572840736382,-3.481219254433507
42.078,-0.17984274519288318,-3.4532666382567556
42.327,-0.15598437230570017,-3.421105598239125
42.574,-0.1351755869574888,-3.3931673636643995
42.826,-0.11131537091771053,-3.3611613543311303
43.079,-0.08755978999990942,-3.3292281610426637
43.33,-0.06654986540987866,-3.3011486636513765
43.579,-0.045695845480782045,-3.2732354819723963
43.83,-0.02180448881192413,-3.2412307410512264
44.08,-0.0008704021987091916,-3.213338367318459
44.343,0.023114091919712334,-3.18130947494655
44.572,0.044009452713992286,-3.1534311454360355
44.832,0.06802449029339977,-3.121514915461343
45.082,0.08900051187375614,-3.093567189938423
45.339,0.11302113627505146,-3.061662079821162
45.579,0.13399051195892386,-3.0338579494706606
45.838,0.15738064659218046,-3.001898439598215
46.075,0.17655084248859523,-2.973148644624955
46.338,0.19661503675894956,-2.9392324603244115
46.579,0.2118243162415137,-2.908603959143109
46.83,0.22708227210441234,-2.8721359479153192
47.08,0.23988313182818113,-2.8352000785483673
47.338,0.24956474562866643,-2.8019633728663997
47.572,0.25784559317537514,-2.7682700731181122
47.832,0.2657682323817848,-2.729560121278672
48.086,0.27222796590849485,-2.6905617831314195
48.335,0.27683056164169867,-2.656042201059133
48.574,0.2805939386333342,-2.621626599792332
48.822,0.2839195927547692,-2.581937724871309
49.08,0.286502319462433,-2.5424016745138105
49.334,0.288307829378813,-2.507521115120771
49.579,0.289610641658661,-2.4727058681014227
49.836,0.2906518346619137,-2.4329140852535236
50.081,0.2912588358210814,-2.393166864650721
50.348,0.2913846069008728,-2.3582446319453703
50.577,0.29130781881735773,-2.3233986365369463
50.834,0.29088311593797167,-2.283472136970473
51.077,0.2901857472049463,-2.2485658380441538
51.329,0.28912859757081766,-2.208679720426786
51.576,0.28790020733276417,-2.173885497352351
51.837,0.2862097314723992,-2.1338967428494118
52.076,0.284586214145382,-2.099167486434506
52.335,0.2824275824388172,-2.0592305481751803
52.583,0.2800938430741057,-2.019417175570549
52.829,0.2779136048938076,-1.9845813660394935
53.081,0.2755440103513132,-1.9497497561276576
53.333,0.2727265017362395,-1.9097928529102328
53.575,0.2701526876283386,-1.8751450990053764
53.831,0.2670096070157181,-1.8352544631529861
54.074,0.264221795324037,-1.8004005899724371
54.324,0.26087935943753227,-1.7606954593389637
54.575,0.2578309729857598,-1.7259017158964656
54.829,0.2543178841905125,-1.6861326887192325
55.079,0.2511008056798867,-1.6513844271198892
55.326,0.2473358618260892,-1.6115246086509625
55.579,0.2440286058841572,-1.576892239786333
55.825,0.2400669106827278,-1.5370857993156328
56.076,0.2365734454285569,-1.5022951421042214
56.325,0.23251866406316424,-1.4626282962902877
56.576,0.22884697747466826,-1.4279101608800724
56.822,0.2246265057695185,-1.3880544718470191
57.073,0.22086458259473743,-1.353498907779418
57.341,0.21642890364023737,-1.313731558054013
57.579,0.21255775251091655,-1.279013383715358
57.825,0.20799124065758082,-1.2393706308759995
58.075,0.2039397973579663,-1.2046807583868846
58.327,0.19929513613147135,-1.1650389723662276
58.574,0.1951148202362141,-1.130385197871483
58.825,0.19030493950173688,-1.0906082998129505
59.09,0.18549699349822,-1.051165645548767
59.327,0.18116435566225472,-1.0163742009432382
59.578,0.1768697842853154,-0.981648216833339
59.825,0.1719188784727613,-0.9420862886277823
60.076,0.16752014694883963,-0.9074479943455886
60.323,0.1625271798384059,-0.8677084057461318
60.572,0.15811476033974178,-0.8331778317178407
60.824,0.15301889410790387,-0.7934695883517736
61.078,0.1486268757354904,-0.758903521096657
61.331,0.14349290889972052,-0.7192417980695652
61.586,0.14070455033429854,-0.6992548215615066
61.825,0.14070010116473805,-0.6992467622339702
62.073,0.1406948047740196,-0.6992402558185387
62.327,0.1406889032644678,-0.6992333496758042
62.581,0.14068384282672422,-0.6992275484596979
62.835,0.1406780854297678,-0.6992208576309371
63.079,0.14067306186055223,-0.6992148561790419
63.325,0.1406672968065678,-0.6992077632421229
63.576,0.1406622504757146,-0.6992012162729354
63.828,0.1406564338348079,-0.6991932412166927
64.083,0.1406506032702086,-0.6991847870744695
64.328,0.14064544416663904,-0.6991769239364782
64.574,0.1406402794349546,-0.6991686930697554
64.831,0.1406343275003491,-0.69915876241544
65.076,0.14062910460367822,-0.6991496556115316
65.325,0.1406230879167983,-0.699138709419116
65.574,0.1406178115914536,-0.6991287077588801
65.825,0.14061173469729019,-0.6991167231750715
66.082,0.14060640560596965,-0.6991058029830541
66.325,0.1406002698446175,-0.6990927538881436
66.573,0.14059489061232688,-0.6990808935535445
66.828,0.14058869869030968,-0.69906675374892
67.082,0.14058327164981338,-0.6990539298978169
67.332,0.1405770263923442,-0.6990386725331932
67.574,0.14057155413471353,-0.6990248616714121
67.822,0.140565260233509,-0.699008462201019
68.072,0.1405597483224428,-0.6989936451318499
68.325,0.14055341039982538,-0.6989760788412986
68.582,0.14054786153835783,-0.6989602317891752
68.827,0.14054148332305477,-0.6989414722545028
69.075,0.1405359012219378,-0.6989245725742931
69.324,0.14052948717973474,-0.6989045942232747
69.591,0.1405230798736783,-0.6988840326460717
69.822,0.14051743011565065,-0.6988653954441277
70.074,0.14051179310656592,-0.6988463216628086
70.326,0.14050532073857647,-0.6988238245135708
70.585,0.14049886039589113,-0.6988007244303087
70.827,0.1404931631765119,-0.6987798169063527
71.08,0.1404874721757082,-0.698758427984947
71.324,0.14048092757636466,-0.6987332012453884
71.574,0.1404751993061782,-0.6987105584950319
71.825,0.14046861749301937,-0.698683886134228
72.081,0.14046204347652808,-0.6986565371216327
72.323,0.14045624748086633,-0.6986318369358288
72.575,0.14045053890030015,-0.6986070081024636
72.823,0.14044412959661667,-0.6985785638063549
73.077,0.1404386427931447,-0.6985537567306853
73.329,0.1404324780527828,-0.6985253519007717
73.572,0.140427206908347,-0.6985005868337789
73.827,0.14042129280106902,-0.6984722369622562
74.096,0.14041553687931974,-0.6984440250275934
74.334,0.14041058717841282,-0.6984192351603264
74.579,0.1404057651515565,-0.6983945805818551
74.835,0.1404003713588054,-0.6983663685513096
75.079,0.14039577987711457,-0.6983417868750688
75.324,0.140390651177591,-0.6983136676675239
75.579,0.14038561194202911,-0.6982858717007132
75.829,0.14038127552721946,-0.6982615191991532
76.08,0.1403770553898452,-0.6982373493965264
76.322,0.14037234696871753,-0.6982097439611518
76.601,0.14036779366024654,-0.6981823384087407
76.831,0.14036390333693147,-0.698158307870721
77.081,0.14036013897555494,-0.698134452160569
77.329,0.14035596177007342,-0.6981072040136254
77.578,0.14035243695874877,-0.6980835039648369
77.827,0.14034853741396014,-0.6980564373376452
78.082,0.14034480279287379,-0.6980295707793018
78.331,0.14034164304611096,-0.6980060186033584
78.59,0.14033819522874508,-0.6979793400864198
78.822,0.1403352900732172,-0.6979559550908354
