,time, goal_x, goal_y, x, y 
544,148.407,1.736804810738775,-2.617259646778308,1.0146233732320518,-2.4895484440893743
2053,525.832,6.370015493969097,-5.340651958827171,6.116661586162182,-5.0897796033891165
1109,289.803,2.6537764534966626,-1.5258918455284616,2.756078784145912,-0.7955691925188656
9255,2326.936,6.830873107873846,-0.937493563906138,7.244643491776478,0.0016095195551475
1064,277.883,4.818005126777637,-2.970056679622814,4.314207079014458,-2.873925931896652
1355,351.354,5.4786890248729305,-4.184212856900068,4.916201028977996,-3.708372123520344
