,time, goal_x, goal_y, x, y 
546,148.919,2.496742779855649,-3.399161276868809,2.233040690840301,-2.7025758676858067
2055,526.189,0.2378333083339278,-2.5693014363046958,0.3744165065490291,-2.025815510231543
1111,290.293,2.2925257736325264,-1.5484724655943718,1.700489392656752,-1.9875761093073063
9261,2327.779,5.483761755142532,-1.7600868895365325,4.597220572485115,-1.7353699408279348
1068,278.881,4.943347880821813,-4.064386533811937,7.201226753113805,-2.391809229001696
1359,352.19,3.0,-2.0,6.784794818923388,-4.715288085540331
