,time, goal_x, goal_y, x, y 
544,148.414,0.9068232915622968,-2.3028971378102496,0.2197212471322849,-2.2641675336182887
2054,525.936,0.2378208451655188,-2.569308345118264,0.188598220169412,-2.4822918815662023
1109,289.797,2.2074951122357107,-1.5768402210172563,1.5279494620896137,-1.803906733512579
9258,2327.073,6.621307019040235,-1.3935318893774593,6.406052855970789,-2.082926738845856
1064,277.882,4.623021457075373,-2.726534483068209,4.437857775462648,-2.0479267438285462
1355,351.204,6.191536319677734,-4.06112347776382,5.908010770519175,-4.446771850147211
