time, goal_x, goal_y, x, y 
12.814,1.05881827813351,-3.0260645939208253,-4.019793866128693,-1.3298757410018713
12.815,1.05881827813351,-3.0260645939208253,-4.019793866128693,-1.3298757410018713
13.065,1.05881827813351,-3.0260645939208253,-4.014641001985673,-1.344081861266366
13.314,1.05881827813351,-3.0260645939208253,-3.9975203665886947,-1.3869301508976448
13.564,1.05881827813351,-3.0260645939208253,-3.9794194879761204,-1.4239791496219338
13.818999999999999,1.05881827813351,-3.0260645939208253,-3.9554983729862134,-1.4648572778982245
14.065,1.05881827813351,-3.0260645939208253,-3.9321383194392454,-1.4987038976904332
14.314,1.05881827813351,-3.0260645939208253,-3.9024121535178145,-1.5354268417073724
14.564,1.05881827813351,-3.0260645939208253,-3.8740976218121603,-1.5655774450099498
14.814,1.05881827813351,-3.0260645939208253,-3.8393502073252375,-1.597341437890279
15.064,1.05881827813351,-3.0260645939208253,-3.80686902321155,-1.6228787824699298
15.314,1.05881827813351,-3.0260645939208253,-3.7676678304892137,-1.6492575616328335
15.564,1.05881827813351,-3.0260645939208253,-3.731829373543589,-1.6696308622174365
15.814,1.05881827813351,-3.0260645939208253,-3.689066064427304,-1.6898785023998821
16.064,1.05881827813351,-3.0260645939208253,-3.650635971589194,-1.7047329143446388
16.314,1.05881827813351,-3.0260645939208253,-3.6054384423879715,-1.7183769346084048
16.564,1.05881827813351,-3.0260645939208253,-3.565079561084414,-1.7274167843320583
16.814,1.05881827813351,-3.0260645939208253,-3.518573258121369,-1.7361894720091127
17.064,1.05881827813351,-3.0260645939208253,-3.477545024479458,-1.7469413086119374
17.314,1.05881827813351,-3.0260645939208253,-3.4315017436735427,-1.7627931811064423
17.564,1.05881827813351,-3.0260645939208253,-3.394006830573251,-1.7775028228032606
17.814,1.05881827813351,-3.0260645939208253,-3.349077395656008,-1.7921431151703588
18.064,1.05881827813351,-3.0260645939208253,-3.30908493705902,-1.8019063312610035
18.314,1.05881827813351,-3.0260645939208253,-3.261791382236556,-1.8122977761286887
18.564,1.05881827813351,-3.0260645939208253,-3.2209848035807065,-1.8243261723251267
18.814,1.05881827813351,-3.0260645939208253,-3.177156944705455,-1.8391287444856101
19.064,1.05881827813351,-3.0260645939208253,-3.137336221604379,-1.8498259408190199
19.314,1.05881827813351,-3.0260645939208253,-3.089766059321768,-1.861046767090574
19.568,1.05881827813351,-3.0260645939208253,-3.049178449228069,-1.8736628948642862
19.814,1.05881827813351,-3.0260645939208253,-3.005275108491339,-1.8894875771954078
20.065,1.05881827813351,-3.0260645939208253,-2.9657181025366506,-1.9013554891204287
20.314,1.05881827813351,-3.0260645939208253,-2.9196638721646653,-1.9114545073589049
20.564,1.05881827813351,-3.0260645939208253,-2.8780833681378897,-1.9191654966642808
