time, x, y
5.987,-2.8799103119506646,-3.079940351297739
5.987,-2.8799103119506646,-3.079940351297739
6.237,-2.874781600647241,-3.094165614062765
6.487,-2.8611505619928757,-3.131559794982733
6.737,-2.8491166845161717,-3.1643962194496185
6.987,-2.835356973847979,-3.201945780819007
7.237,-2.823338925673789,-3.234753498826506
7.487,-2.8095924778556607,-3.272113148159957
7.737,-2.797435587366112,-3.305164985265114
7.987,-2.7837281457154495,-3.342386989857196
8.237,-2.771574930658593,-3.375280218015972
8.487,-2.7577183744197447,-3.41282860628564
8.737,-2.745622821097635,-3.445485097317678
8.987,-2.7317368309862182,-3.482913775042271
9.237,-2.719548171633634,-3.51583075203447
9.487,-2.7056962093777157,-3.553029644668109
9.737,-2.693421471040112,-3.5859884742600787
9.987,-2.679551223055415,-3.6232496316633314
10.237,-2.667291726772337,-3.6560392712563154
10.487,-2.6532798696691033,-3.6935259384228103
10.737,-2.6410583976083157,-3.7261993750576528
10.987,-2.627054112436789,-3.7635055004443365
11.239,-2.614684935926765,-3.79648577769895
11.504,-2.600737580401482,-3.8335751009231074
11.737,-2.588356502356075,-3.8664250421797446
11.989,-2.57430081738567,-3.9037819410240946
12.241,-2.5619523364197456,-3.93643251067132
12.493,-2.5478127599992986,-3.97381234600949
12.739,-2.5354504128152193,-4.0065310581465665
12.99,-2.521326016235364,-4.0437275710797085
13.237,-2.508831992922197,-4.0766378449566
13.49,-2.4947363524566737,-4.113751047757385
13.743,-2.4822553755262016,-4.146493737285064
13.994,-2.468006475014778,-4.183903596233872
14.237,-2.455581592128389,-4.216453204416989
14.49,-2.4413259030690138,-4.2537101213832305
14.738,-2.4287658471798705,-4.2865878329215645
14.992,-2.414572167631198,-4.323578859676577
15.242,-2.4019718915402994,-4.356387434283203
15.49,-2.3877177803310863,-4.3935436684118025
15.738,-2.3751338519946907,-4.426191841148786
15.992,-2.360748916805093,-4.463517568998714
16.243,-2.3481918714887837,-4.496101934216318
16.496,-2.3338232604378626,-4.533239662109318
16.737,-2.3211199478159203,-4.566089827802786
16.994,-2.3068004750566624,-4.6030652385688
17.246,-2.2941017221587985,-4.635764731217703
17.495,-2.279637065508119,-4.673064893585993
17.749,-2.2669978266136814,-4.705525895086066
17.989,-2.2524959857737583,-4.742735503155288
18.238,-2.239786809423149,-4.775400330141253
18.491,-2.225313902527694,-4.812404488748906
18.74,-2.2124993645373903,-4.845168807026172
18.996,-2.1980274675097973,-4.882179642764765
19.242,-2.18523207389019,-4.914775000977736
19.487,-2.1706115751830297,-4.952034724927487
19.747,-2.157863820302201,-4.984487645902106
19.987,-2.143251600622317,-5.021574084181661
20.241,-2.130352198531883,-5.054347480699089
20.498,-2.1158059441773416,-5.091198387568841
20.739,-2.1028922642148764,-5.123856295648314
20.991,-2.088252616939262,-5.160935314585215
21.24,-2.075366662051825,-5.1934146406926
21.492,-2.0606233593656564,-5.230573894773009
21.737,-2.0477397836845794,-5.263071415707733
21.991,-2.0330180217684783,-5.300044109992762
22.238,-2.019995837461157,-5.332757352356462
22.49,-2.0053104950022402,-5.369626896429392
22.739,-1.992305357152044,-5.402177419770093
22.992,-1.9774650301556687,-5.439354998000468
23.24,-1.9645234471073951,-5.4716931949415875
23.495,-1.9496727859567062,-5.508732410448609
23.739,-1.9363578752928887,-5.537814816041563
23.987,-1.9124300915602612,-5.565312004439494
24.238,-1.8858859602192164,-5.581711175160066
24.49,-1.84988389224696,-5.591151960137279
24.744,-1.8168135122686564,-5.591877193981708
24.99,-1.7793922794505965,-5.584974309403843
25.238,-1.7478925767429945,-5.573132882191033
25.487,-1.7148721437098604,-5.554404720094687
25.744,-1.6880138789548065,-5.533777485159697
25.988,-1.6601088459953355,-5.5066609312787556
26.237,-1.6380656051944935,-5.480385726346977
26.487,-1.6154583502321875,-5.448835252120964
26.739,-1.5952921024535545,-5.420130378570985
26.987,-1.5723551548686747,-5.387674569498304
27.238,-1.552146070805482,-5.359043641285898
27.487,-1.529196117844922,-5.326519201004637
27.741,-1.5089460566898836,-5.297968997098429
27.997,-1.4859090652513507,-5.265421125889984
28.243,-1.465674274492365,-5.236873448094052
28.503,-1.4426194316249061,-5.204465615793869
28.739,-1.422296312739326,-5.175833143460907
28.993,-1.3992165950858675,-5.143431535447366
29.243,-1.3789113431034528,-5.114965348014874
29.488,-1.3557856465915044,-5.082478030347411
29.74,-1.3354146901467312,-5.054022787403419
29.994,-1.3122652869762712,-5.02165502148752
30.24,-1.291914970664093,-4.993170316214719
30.494,-1.2686940412999839,-4.960850103366222
30.738,-1.2482578783157592,-4.932350718476192
30.998,-1.225047534450622,-4.900015087068161
31.238,-1.204595878704458,-4.871634806975781
31.496,-1.18130198828887,-4.839237558238978
31.739,-1.160837509457703,-4.810862021676746
31.991,-1.1375515525999376,-4.778632681465784
32.239,-1.1170125396512502,-4.750141099315386
32.49,-1.0936905031231492,-4.717953925488058
32.741,-1.0731611771964173,-4.68961446085099
32.988,-1.0498245037752507,-4.657360226038904
33.245,-1.0292252442069145,-4.629050838536614
33.491,-1.0058036747501153,-4.5968000553434765
33.741,-0.9852325139730211,-4.5684841160940755
33.989,-0.9617820862637193,-4.536351227400904
34.247,-0.9411232502381203,-4.507979723571423
34.491,-0.9176614370147105,-4.475840342165947
34.737,-0.89701296769096,-4.447621274059335
34.99,-0.8734762025049543,-4.4153818685173185
35.24,-0.8527860221357001,-4.38717518194462
35.489,-0.8292681121882964,-4.355114096434877
35.737,-0.8085568436011888,-4.326827428677368
35.996,-0.7849779517616784,-4.294809690716095
36.24,-0.7642131427153891,-4.266569579065502
36.487,-0.7406287876427006,-4.234496692775161
36.737,-0.7198367701239387,-4.206352726999611
36.997,-0.6961714160193909,-4.1742481826346145
37.239,-0.6753824983979841,-4.1460978761168
37.491,-0.6517137364310619,-4.114143831869548
37.738,-0.6308412564507334,-4.085901184624315
37.987,-0.6071400272190836,-4.05395435879506
38.254,-0.5833482041693436,-4.021908472948502
38.513,-0.5625635913529304,-3.993862493906851
38.737,-0.5416498619994667,-3.9658042741018433
39.014,-0.5178756836121422,-3.9338612782575293
