time, x, y
5.077,5.039975100362027,-2.4999072401922477
5.078,5.039975100362027,-2.4999072401922477
5.327,5.060682360556101,-2.4993773375520445
5.577,5.095548188372742,-2.4984400948317957
5.8469999999999995,5.1354521115097835,-2.4972598817445584
6.077,5.170483703478482,-2.4962251272962215
6.334,5.210358887880222,-2.4950493485881493
6.577,5.245224048222365,-2.493951500100644
6.827,5.285389904203997,-2.4926946457206247
7.081,5.320099831469787,-2.491588888070826
7.328,5.3601088044516985,-2.490253462906477
7.578,5.395159588896269,-2.4890985357369657
7.8309999999999995,5.434918669804479,-2.4877318463674345
8.079,5.469883113345787,-2.4864978801911697
8.33,5.509855460207286,-2.4851151711201553
8.577,5.542522560624038,-2.4822957623641466
8.827,5.575602038466812,-2.4676600175236465
9.077,5.598716736993538,-2.4454220924805026
9.334,5.6163287959559725,-2.4128152736082122
9.577,5.6235434298209155,-2.3807883171682103
9.83,5.62319400289091,-2.342886850072982
10.08,5.616318862909662,-2.3105128666971915
10.331,5.60196382166731,-2.275066982733281
10.578,5.584642347191691,-2.2460530990310343
10.831,5.56053689657375,-2.215613896329654
11.08,5.536655379547647,-2.191912833913181
11.331,5.5063079079317525,-2.1674624437670444
11.579,5.473643238399912,-2.1457736519677115
11.827,5.444384322743523,-2.1295196754457253
12.077,5.41361490894228,-2.113466945461283
12.327,5.378008418174299,-2.094902183257625
12.577,5.347282133904824,-2.078826176034571
12.829,5.311851900401317,-2.0602749510733944
13.082,5.2764661793293826,-2.0417413571467766
13.331,5.245630213858637,-2.0255259905291467
13.583,5.210298367481494,-2.006957021882278
13.827,5.179305564809463,-1.9906489611723976
14.088,5.144190883244684,-1.9721078354154964
14.329,5.113091267536853,-1.9557006521456015
14.59,5.078002398651529,-1.9371406211735842
14.829,5.047072098655593,-1.9207476574280382
15.08,5.01610826033052,-1.904344843152791
15.338,4.980969341073872,-1.8856703252689886
15.578,4.950169331795517,-1.8692845494265329
15.836,4.914717508734369,-1.850425110589707
16.089,4.879799714546193,-1.8317760564532044
16.328,4.848836515755,-1.8152450161187343
16.591,4.813705532807577,-1.796469809355462
16.833,4.78293616647357,-1.7799637840276552
17.082,4.747719427930045,-1.761088898792159
17.328,4.716961586849314,-1.7445662234885178
17.586,4.681929244818154,-1.7257088736215387
17.836,4.650938627825577,-1.7090349208907163
18.09,4.6160532949979345,-1.6902065536178097
18.327,4.585225568999098,-1.6735527824036927
18.59,4.550027426851423,-1.6545388390782183
18.829,4.519434823908118,-1.6379480810609068
19.083,4.484371026930124,-1.6189378707877087
19.341,4.453520124045895,-1.602198006611632
19.583,4.418696355471644,-1.5832366781647695
19.828,4.387832069589443,-1.5664414269957208
20.086,4.352948101173613,-1.5474203558599744
20.329,4.322244867097917,-1.5306407302258815
20.587,4.28714889085038,-1.5114702823442112
20.831,4.256574172104823,-1.4947215008049963
21.08,4.2216610076591605,-1.4755736082238828
21.336,4.190789864874916,-1.458645003938462
21.583,4.156099820011063,-1.4395569140029703
21.83,4.125371410260402,-1.4226463491538752
22.089,4.090411881524388,-1.4033942330434317
22.343,4.05989888231286,-1.3865328154982786
22.581,4.024946549729559,-1.3672298306368997
22.838,3.994326017694412,-1.3502934695295692
23.105,3.959582183369308,-1.3310233208290976
23.34,3.928818766413609,-1.3139724885713815
23.588,3.8941386892917866,-1.2947002036331665
23.834,3.863541487834744,-1.2776718668302405
24.086,3.8285772692785067,-1.2582177560204155
24.345,3.79387485720849,-1.2388432628341373
24.589,3.7633807096402974,-1.221816407380692
24.849,3.728412953420797,-1.2022780009861256
25.077,3.698131596256143,-1.185302050186554
25.339,3.667499222863986,-1.1681397693110276
25.576999999999998,3.6327812040797087,-1.1486624359292026
25.836,3.6023337735005074,-1.1315328075813762
26.106,3.5674939568141846,-1.1119459905962228
26.329,3.5370966375949444,-1.0948152289295208
26.581,3.502436150536171,-1.0752514333070693
26.84,3.4717804438465527,-1.0579537400485248
27.081,3.4415846396175382,-1.0408659040959138
27.337,3.4067973281571855,-1.0211636613891233
27.587,3.3720030710463895,-1.001456925398175
27.831,3.341742212103454,-0.9842544234609225
28.081,3.307051170736303,-0.9645438901635908
28.33,3.2765717188289756,-0.9472092708485502
28.585,3.242107495594868,-0.9275476647627096
28.826999999999998,3.211571411777857,-0.9101389593065193
29.092,3.177094605282259,-0.8904408776645056
29.332,3.1467166584770325,-0.8730545833832316
29.589,3.111997318126431,-0.8531911974787058
29.836,3.081774394257457,-0.8358503377566194
30.084,3.0472327846624707,-0.8160169508837476
30.331,3.01669985627384,-0.7984851941521296
30.578,2.9866745446679626,-0.7811886516845493
30.829,2.9519977835013584,-0.761211919607404
31.078,2.921670485950924,-0.7437335491873897
31.335,2.8872524876383,-0.7238290678145756
31.576999999999998,2.8570162644713797,-0.7066649242262798
31.83,2.8219287065634653,-0.6881793114170882
32.08,2.7864621644677623,-0.6708986874316969
32.327,2.7546360897637467,-0.6564923097144433
32.578,2.7227763403354164,-0.6428585251057045
32.829,2.6859248987585826,-0.6279952016865822
33.077,2.6534508338972613,-0.6156617839695872
33.327,2.6160343105394452,-0.6020392524791928
33.579,2.5831714091555007,-0.5906521034120842
33.837,2.545421375662571,-0.5781405965449768
34.082,2.5075361012042348,-0.5660125288262069
34.331,2.4740927314900962,-0.555741366213001
34.578,2.4408309508704233,-0.545802036841896
34.828,2.4024688040402093,-0.5346314774559645
35.077,2.3689496814702844,-0.5252023921893398
35.336,2.3305215782280015,-0.5145710658968944
35.578,2.2968611173239335,-0.5054720129825714
35.84,2.2583849962645024,-0.49533844202812416
36.082,2.2197738827622766,-0.48528353388301954
36.335,2.185851836406691,-0.4766333973093562
36.578,2.152183827228114,-0.46818838588474765
36.832,2.113314767846719,-0.45849661302765005
37.077,2.079445986858664,-0.4502088007331368
37.333,2.0407448389069867,-0.44081844003905835
37.58,2.0067668827302825,-0.43261788234190124
37.83,1.9679875746704394,-0.42341980984694505
38.081,1.934058835195474,-0.41537175829252354
38.33,1.8950903871374372,-0.4062038869927222
38.58,1.8612870789978155,-0.39836054396208137
38.829,1.8222619570458043,-0.3892754055456745
39.077,1.7882440335389593,-0.38143303909425597
39.337,1.749445377277878,-0.3725590645705941
39.577,1.7153358037385336,-0.36473438438695177
39.831,1.6763497270609533,-0.35588938042534884
40.085,1.6376482639942382,-0.3471196760249982
40.332,1.6033896513712238,-0.3393458259883667
40.579,1.5694077662794117,-0.33170334492771875
40.83,1.5304725530726864,-0.3228805331229016
41.078,1.4963736361928108,-0.31515314949806345
41.332,1.4575492656565625,-0.3064217705180414
41.58,1.4234433827917516,-0.2986919455409974
41.829,1.3843927440331298,-0.2898794180583857
42.077,1.3457053208320728,-0.2811863051316705
42.329,1.311416991353147,-0.27343521727021275
42.584,1.2725501158661026,-0.2647228540919316
42.84,1.2385151385170707,-0.25708102433877444
43.08,1.1995500885220216,-0.24831128338761183
43.327,1.1654338852582309,-0.24071277430869903
43.592,1.1266096843244755,-0.232011566165428
43.83,1.0923378647190098,-0.22434511741683855
44.079,1.0584569534090627,-0.21683896755110735
44.327,1.0193641049392366,-0.20811924095974785
44.58,0.9852483267235334,-0.20054777187264064
44.832,0.9463964025169073,-0.19198436695326246
45.08,0.9122326218092842,-0.18441554513403974
45.33,0.8731562751293814,-0.17583032104395482
45.58,0.8344178172976562,-0.16733428595099875
45.831,0.800070842733925,-0.15978615810277574
46.082,0.76127594264987,-0.15135219276259737
46.327,0.7270818545644194,-0.14388656465109198
46.577,0.6928938675983237,-0.136436835053471
46.829,0.6673092767174131,-0.13096743343504247
47.082,0.665384788539392,-0.13063060867641174
47.327,0.6654065975663974,-0.13063489806611045
47.58,0.6654395656002862,-0.13064007798308502
47.832,0.6654722842328845,-0.1306447648852429
48.077,0.6655067695032344,-0.1306494473951342
48.328,0.6655476021969524,-0.1306548077994819
48.577,0.6655838988539758,-0.13065945437580198
48.833,0.6656259638969817,-0.13066473528426042
49.077,0.6656629718841501,-0.1306692984208502
49.333,0.6657056429582344,-0.13067446948445344
49.577,0.6657430660463693,-0.1306789265780293
49.828,0.665786128332244,-0.13068396670014426
50.078,0.6658291550933031,-0.13068891143007974
50.327,0.6658670053923271,-0.13069318901502766
50.584,0.6659099858324021,-0.13069796549048865
50.833,0.6659477107567521,-0.13070208864032423
51.092,0.6659904844378455,-0.13070668552488798
51.33,0.6660280096902387,-0.1307106499855503
51.584,0.6660705263279814,-0.1307150628392214
51.836,0.666107775452196,-0.13071885753117077
52.079,0.6661499445444341,-0.13072307439835018
52.335,0.6661868855544698,-0.1307266996602145
52.592,0.6662286980484391,-0.13073072560737567
52.834,0.6662653182050651,-0.13073418411177748
53.089,0.6663067376533031,-0.1307380210609487
53.327,0.6663429631585521,-0.13074131137041614
53.581,0.6663839018008068,-0.13074495010349282
53.846,0.666419704214647,-0.13074806502506986
54.099,0.6664601578566464,-0.1307515098127799
54.327,0.6664955260272033,-0.1307544564772853
54.582,0.6665354711772831,-0.13075771180129714
54.839,0.6665703570687477,-0.13076049230259912
55.084,0.6666097168567471,-0.13076355892966923
55.33,0.6666440751032916,-0.1307661715556653
55.587,0.66668283389535,-0.13076904531612843
55.84,0.6667166711590901,-0.13077149008125186
56.087,0.6667548427619464,-0.13077417369366584
56.339,0.6667881646515157,-0.13077645264395993
