time, x, y
6.111,-2.8798983683317383,-3.079933753359352
6.133,-2.8798977464879085,-3.0799334096564097
6.381,-2.873067732011105,-3.0988097904642053
6.636,-2.859380447525143,-3.136315843925938
6.886,-2.8473842157734905,-3.1690349246702003
7.135,-2.8352700426514126,-3.2020785699655603
7.3870000000000005,-2.8215971827412396,-3.2393653196031145
7.631,-2.8094930949904624,-3.2722381165002465
7.881,-2.7956693375081354,-3.309805710187695
8.136,-2.7836141517253523,-3.3425063451840855
8.392,-2.76978540195004,-3.3799107982205014
8.633,-2.757589778715677,-3.4129426400482394
8.882,-2.7438211159559005,-3.45009102940633
9.133,-2.7298670030591548,-3.487689432559864
9.384,-2.7177570442323375,-3.520365618648386
9.64,-2.703817747412915,-3.5577765281521048
9.895,-2.691583614688156,-3.5906166882880366
10.131,-2.679390857340995,-3.6233538727188184
10.382,-2.6654426015830253,-3.6606399720635583
10.634,-2.653107485740443,-3.6936262431708884
10.887,-2.6392009601822695,-3.7307694934731774
11.131,-2.6268704274523795,-3.7635980747638453
11.387,-2.612812640057236,-3.801070244802565
11.631,-2.6005417838804346,-3.8336642961178025
11.887,-2.5864568718853422,-3.871020179277666
12.131,-2.574095523689775,-3.9038661891301647
12.384,-2.560045336734856,-3.940996098633185
12.646,-2.545837630268327,-3.9785417607239935
12.883,-2.533530195704801,-4.011074765542851
13.136,-2.5193381040150182,-4.0484303946122
13.382,-2.506888060664163,-4.081213235047702
13.632,-2.4927383546573614,-4.118427439960624
13.9,-2.4802948446955875,-4.151054462102046
14.131,-2.4677532901097416,-4.1839693753756135
14.381,-2.4560214860528387,-4.214634453478094
14.637,-2.4503189556135085,-4.229085204694978
14.888,-2.437515514684857,-4.260782314603583
15.131,-2.4225535120426596,-4.297836409056039
15.386,-2.4094617898866195,-4.330115284753905
15.633,-2.3962419311849947,-4.3627096926152
15.883,-2.3813061776078643,-4.399550601176589
16.142,-2.3662417528856836,-4.436565100337932
16.389,-2.3530269690804055,-4.469047796236477
16.636,-2.3380108506689363,-4.5059168448825035
16.883,-2.3248074739694933,-4.5382459395481165
17.131,-2.3115006677716585,-4.570858364853089
17.395,-2.296501065536123,-4.607530296037328
17.632,-2.2831879344922315,-4.640017264195487
17.886,-2.268078892097451,-4.676943444966773
18.133,-2.2529242829304548,-4.713809271924237
18.381,-2.2396069702879924,-4.746202885201547
18.636,-2.2244406565223405,-4.783109252520857
18.894,-2.2111478502715007,-4.815336026046465
