time, x, y
5.751,4.0200627803441895,2.9600798379419175
5.752,4.0200627803441895,2.9600798379419175
6.002,4.029428072101532,2.9484866694661642
6.252,4.054379073065274,2.9173354297054246
6.502,4.076161172789851,2.890159281325978
6.752,4.101263618334681,2.858837236477486
7.002,4.12299901123295,2.8316963909285424
7.252,4.147990623954571,2.8005186736787007
7.502,4.169917352233938,2.7731557177407513
7.752,4.194797827533428,2.742091941152238
8.002,4.216633458505579,2.7148460187012637
8.252,4.241740844795621,2.6834910199288338
8.502,4.263410560253805,2.6564390873403307
8.752,4.288464597837287,2.625167130132063
9.002,4.310295804168377,2.5978876539519926
9.252,4.3351995079787455,2.5667936645291762
9.502,4.3570898248983765,2.539460120224766
9.752,4.382013284941606,2.5083135990920096
10.002,4.403802326874016,2.481106498495299
10.252,4.428907423749822,2.4497504957671996
10.502,4.450596698200342,2.4226448366195137
10.752,4.475596328000983,2.3914230472837996
11.002,4.497507669738205,2.3640400526888485
11.252,4.522346969923236,2.332996214977163
11.502,4.544190240619021,2.305706851100354
11.752,4.5692010433507795,2.274428313562895
12.002,4.590910267475556,2.2472967266852573
12.252,4.61597089964341,2.2159749248586618
12.51,4.6377028686098045,2.1887857505169865
12.758,4.662653000549306,2.1575994153744875
13.004,4.684545883430692,2.1302276994748985
13.257,4.709418169676896,2.0991109122228027
13.51,4.731211692967858,2.071863967839552
13.759,4.75629930844112,2.040480090622091
14.014,4.77794738471865,2.01339425841446
14.255,4.802951269879463,1.9821209049502644
14.52,4.827939865688171,1.95083528786443
14.757,4.849638664271634,1.9236869960848324
15.003,4.87148695375529,1.8963519423995057
15.252,4.896400295681291,1.8651509924487055
15.502,4.918149685425637,1.8379332500985408
15.756,4.943210850493075,1.8065648391815812
16.003,4.964891564760176,1.7794067408386278
16.254,4.989838254667374,1.7481778095793654
16.504,5.011720306433562,1.7207738867632614
16.755,5.036537798265872,1.689680310120957
17.003,5.0583331034429335,1.6623867755254786
17.256,5.0833713012270625,1.6310002941002724
17.512,5.105002478733892,1.6039045434538952
17.752,5.130010848155085,1.5725779719676687
18.02,5.154902390893265,1.5413665545562156
18.254,5.176636036875113,1.514135364132665
18.509,5.198485644486159,1.4867555652539035
18.759,5.223343703680234,1.4555817962024875
19.005,5.245092166657848,1.4283292085621013
19.269,5.270145336095229,1.3969244294902277
19.502,5.291781120217808,1.3697903252603325
19.761,5.316734515823903,1.3385147428753184
20.01,5.338594520954296,1.3110948238148028
20.255,5.363376180212268,1.280016135482019
20.51,5.3846392007126544,1.2513404018400083
20.753,5.40508739030349,1.2157236171609673
21.002,5.419321366240314,1.1830516216226359
21.252,5.431775075252456,1.1441995249997359
21.506,5.439613542986752,1.1094619084025175
21.773,5.445357984784928,1.0690179077157713
22.004,5.447744034739007,1.0337993731981456
22.253,5.447802042818315,0.993096249555501
22.505,5.445725755560794,0.9578226981773261
22.756,5.441213992323211,0.9176300956842396
23.004,5.435437882343565,0.8826722014765992
23.254,5.427018665167368,0.843147490201314
23.502,5.41815127277442,0.8092556684668352
23.758,5.40629867781577,0.7706516588905606
24.009,5.3947439068416525,0.7373608669507002
24.254,5.380166268723409,0.6999207531477394
24.502,5.366328713312262,0.6676604936861963
24.757,5.349311095283843,0.6310346604466853
25.005,5.333576653262147,0.5998467458635638
25.256,5.314457877964114,0.5644512306557345
25.502,5.296886866529538,0.533878408918528
25.753,5.276033129029933,0.49980998242558156
26.003,5.25695874089736,0.4703011685512441
26.255,5.234262157745187,0.4369776279840761
26.507,5.213922194119312,0.40865641946179676
26.759,5.189676291571406,0.3764488991370084
27.005,5.168000489314582,0.3489441795321926
27.252,5.142486242876936,0.3180762405232143
27.503,5.119463541298679,0.2914271697100921
27.754,5.092711263228489,0.26170311111729644
28.005,5.068693131222509,0.23615736385538502
28.252,5.040470394552515,0.2073940620191388
28.506,5.015578740904092,0.18298747540141566
28.753,4.9862240055252265,0.1554550009681052
29.008,4.960167770232854,0.13200863548491035
29.252,4.929895184207309,0.10579557556285671
29.507,4.902808725356727,0.0833795989541801
29.753,4.871420761939503,0.05841271631544825
30.004,4.843630842773298,0.03717287019369693
30.253,4.811176139952115,0.013471291580724097
30.516,4.778288325971653,-0.009583377939666023
30.758,4.749198549098903,-0.02910796138101679
31.002,4.719792116714448,-0.048018658838063784
31.257,4.685560490764162,-0.06916548426837225
31.507,4.655354187912506,-0.08695551918791895
31.755,4.620464486803369,-0.10657749332172019
32.003,4.589506465959564,-0.12324852891395197
32.256,4.553849980763792,-0.14149073016786068
32.506,4.52239037710743,-0.15685003292670505
32.764,4.4858399489164285,-0.17385129846310501
33.009,4.453944155445752,-0.18790430223202745
33.261,4.416874082130707,-0.2034588806176168
33.516,4.379425259890318,-0.21828551513355046
33.753,4.346807778080734,-0.2305230264230206
34.007,4.313712277123187,-0.24232167218384115
34.253,4.2756484703470194,-0.2550943976649522
34.506,4.242319495089959,-0.2656504460699057
34.756,4.20368274147132,-0.27715153051661834
35.006,4.170062669842833,-0.2865517990012694
35.255,4.131261714220209,-0.2967614237126749
35.509,4.097083772403051,-0.3051606345283362
35.755,4.058195762508495,-0.3141387301607367
36.002,4.023927995831661,-0.32152887991295376
36.267,3.9845520185139245,-0.3294224533136051
36.508,3.9502540665189665,-0.3358842820195122
36.755,3.910625464000396,-0.3427721799694716
37.002,3.8761338228100515,-0.34831176584727674
37.252,3.8365206991387186,-0.3542357924136031
37.506,3.8017146269472573,-0.3589682089766888
37.758,3.762045847119199,-0.363944714734082
38.006,3.727293874893408,-0.36793763001198987
38.256,3.687350577594352,-0.3720401563513815
38.503,3.6526057174717224,-0.3753200147455721
38.763,3.6126050269491583,-0.3786797449446134
39.002,3.5777885235016456,-0.3812433234922612
39.252,3.537805746804306,-0.3839068942146882
39.507,3.5028004789614644,-0.3858848643501525
39.757,3.462879742767712,-0.38781163443788164
40.008,3.4279305498398656,-0.38926641579593313
40.252,3.387786732982803,-0.3905516854460173
40.507,3.3529562058256706,-0.3914526617855103
40.777,3.312855759877241,-0.3922257805975108
41.004,3.2779420720681447,-0.3925967264094081
41.255,3.237883043648464,-0.3928361656281411
41.503,3.202869443410462,-0.3928041353047954
41.761,3.1628304660231983,-0.3924718619458655
42.005,3.1278825694859247,-0.3920015153774257
42.259,3.087769620299569,-0.3911475702081981
42.516,3.0528205315901102,-0.39017159882565156
42.759,3.012927150790136,-0.38885128494136273
43.013,2.9779304210503668,-0.3873875636291316
43.254,2.937928982302191,-0.385515485523459
43.503,2.90314253637443,-0.3836750927071556
43.758,2.8630966137656477,-0.38104981609947153
44.009,2.828198116294086,-0.3784874376366873
44.253,2.78838254155457,-0.3752132941121512
44.515,2.748486880792532,-0.37155802731600684
44.756,2.713644854386419,-0.3682089884212627
45.01,2.679004969991624,-0.36463006548182225
45.266,2.639220168688984,-0.3603093559082893
45.503,2.604483958812117,-0.35644970572223156
45.756,2.5648050940881033,-0.3517821092452871
46.015,2.530142195897415,-0.34760613319992134
46.263,2.4905100600035723,-0.34275595079874416
46.51,2.455854063997813,-0.3383375527907129
46.752,2.416144719500181,-0.3332413913606191
47.023,2.3765655502500675,-0.3280703531405816
47.261,2.341977979352247,-0.32343998101985977
47.511,2.3073195229554546,-0.31880700237207815
47.756,2.267778766741651,-0.3134106600168281
48.005,2.2332294726969737,-0.3086140580108084
48.26,2.193562531520635,-0.3031306644030419
48.507,2.159077139102057,-0.29824426502581736
48.759,2.119502011365157,-0.2926216393567739
49.007,2.085051176609653,-0.28785465400552246
49.257,2.045466075766114,-0.28258715614492463
49.503,2.0108814452651735,-0.27827709745025586
49.762,1.971318170111968,-0.2736061351711824
50.016,1.9366665089836073,-0.2696446640002789
50.269,1.8969109253646763,-0.265358146642622
50.518,1.8572686086265384,-0.26121407130938545
50.766,1.8225782428117432,-0.2576898187424966
51.007,1.7878518517376494,-0.25432871651141875
51.258,1.7481289073694097,-0.2504988326576746
51.506,1.7134111821841849,-0.2472335495892189
51.753,1.6737191929861766,-0.24363064433239598
52.004,1.638903011150164,-0.24044105117543768
52.256,1.599082752481753,-0.2368873358183454
52.511,1.564451183891209,-0.23384587070633397
52.752,1.524572767011043,-0.23029137120875862
53.007,1.489787416367567,-0.22726234305866594
53.254,1.4500587043654267,-0.22378378116342038
53.507,1.4152734274443266,-0.2207019533642684
53.762,1.375457424559083,-0.21724919699064352
54.009,1.3407419885495222,-0.21415650430948874
54.267,1.3008954391180552,-0.21060503839383118
54.513,1.266196436405584,-0.20747710807755987
54.755,1.2262775637646888,-0.20337248152417217
55.005,1.1915303935293446,-0.1995051642325612
55.263,1.1518576949422612,-0.19478458518789538
55.503,1.1171578581939903,-0.19030903499383028
55.757,1.0774368172343802,-0.18497810260740688
56.006,1.0429466869266544,-0.18012592128579039
56.254,1.0033370946980167,-0.17427467636525634
56.517,0.9636994994877722,-0.168291769699998
56.761,0.9292982281125352,-0.1628746106617429
57.007,0.8948436517146929,-0.1573195110236193
57.262,0.8553531902781778,-0.15088614624751528
57.506,0.8209540857768907,-0.1450803942724923
57.758,0.7855549369335388,-0.13898736233837455
58.012,0.777576247792553,-0.13743535923719735
58.259,0.777478154957177,-0.13744880541180513
58.505,0.7772772772469962,-0.13743585446273865
58.759,0.7771428483053631,-0.13744017210583337
59.012,0.7770396319252864,-0.13744944161237557
59.268,0.7768039002688267,-0.13743482006919058
59.504,0.7767027103997404,-0.1374422984574389
59.764,0.7765347799154764,-0.13744095573176665
60.011,0.7763489919127848,-0.1374321957503701
60.254,0.7762476666026717,-0.13744465646422982
60.508,0.776053449992248,-0.13743378001486375
60.758,0.7758713840591248,-0.13742795057012677
61.004,0.775775312703293,-0.13743809387131878
61.254,0.7755526394026979,-0.13742888814101634
61.504,0.7754106416489908,-0.13742604277987175
61.755,0.7752714354985654,-0.1374268405228
62.007,0.7750833814803163,-0.1374233871344109
62.256,0.7749045496140787,-0.13741444093190827
62.505,0.7747897942775379,-0.13741221939651643
62.756,0.7746362119684184,-0.13742241726628918
63.002,0.7744542192977686,-0.13740394578355652
63.254,0.7742972655870718,-0.13740190669894903
63.505,0.7741423288615608,-0.137403304323343
63.752,0.7739463853601366,-0.137384021951176
64.009,0.7738013416774862,-0.13738719991545106
64.256,0.7735995961506592,-0.1373755985224776
64.51,0.7734454989037101,-0.13735947689972924
64.764,0.7732781714547597,-0.13736839869356562
65.002,0.7730609223344457,-0.13734223927561795
65.255,0.7728870822190185,-0.13732240193107512
