time, x, y
5.751,5.039973192615171,-2.4998966568862206
5.752,5.039973192615171,-2.4998966568862206
6.002,5.055560668220862,-2.4995061309171023
6.252,5.0955455625219885,-2.498418402446069
6.502,5.130353679775552,-2.4973820347349283
6.752,5.170480175260781,-2.496187833202416
7.002,5.205278556945429,-2.4951633254593713
7.252,5.245217979718793,-2.4938974934642273
7.502,5.2802702091004,-2.4927898469712204
7.752,5.320092124689203,-2.4915172911572996
8.002,5.354990606359304,-2.4903439754990973
8.252,5.395151296295275,-2.4890087274776467
8.502,5.429825287523608,-2.4878127872699283
8.752,5.4698737481906,-2.4863898012271473
9.002,5.504834972494454,-2.4851837591871986
9.252,5.542318841120239,-2.481636671212316
9.502,5.571207055802125,-2.468823268713216
9.752,5.597625036280417,-2.443383122525119
10.002,5.6130335349535665,-2.414855121797799
10.252,5.621598855817649,-2.3782255765005846
10.502,5.6215836922905424,-2.3451132262245893
10.752,5.614051610765791,-2.307689293201167
11.002,5.601838046796977,-2.276614436253665
11.252,5.582391683519275,-2.243202387532004
11.502,5.561605330079468,-2.2164175626318343
11.752,5.534421450394907,-2.188695233655632
12.002,5.508228544780991,-2.1670280723008677
12.252,5.475866608986562,-2.1447057580755104
12.504,5.446361652375928,-2.127761629691779
12.755,5.411392000644812,-2.108727726032293
13.014,5.380613628637404,-2.0919893068417403
13.254,5.345677555660347,-2.072926309257413
13.503,5.315061458277107,-2.0562051106486816
13.757,5.279824251390091,-2.036964951128484
14.005,5.24943336739576,-2.0202996800298627
14.27,5.214330389537046,-2.001059502921636
14.505,5.183692035973068,-1.9842558347567798
14.767,5.148814253799487,-1.9650545843599216
15.007,5.118162756799371,-1.9481942606203968
15.252,5.083218546906582,-1.928933264293625
15.503,5.052736743612682,-1.9120921563251068
15.752,5.017601525935911,-1.8926937885339232
16.005,4.987229155249849,-1.8758732389858865
16.261,4.952277975356175,-1.856493861051367
16.512,4.92161975189248,-1.8395002317904792
16.756,4.886874768986076,-1.8201704469651772
17.007,4.856360195132577,-1.803192816377277
17.253,4.821364933251927,-1.7837124460191909
17.516,4.786607856801614,-1.7642913773162334
17.763,4.756061585949641,-1.747237438808634
18.012,4.725640721871589,-1.730226888254117
18.261,4.690867597555585,-1.710724554086054
18.512,4.660319524060067,-1.6936070292054863
18.767,4.625591148234934,-1.674093122733708
19.019,4.590761076747332,-1.6544935946406685
19.26,4.560210026573696,-1.6373071151873742
19.506,4.530017968501907,-1.620263348608353
19.759,4.495184293520552,-1.6005961415912064
20.005,4.464686998421713,-1.5833772820062215
20.255,4.430106917655875,-1.5637738883192618
20.504,4.399690968707538,-1.546544074736348
20.753,4.364924613674012,-1.526823976436536
21.002,4.33469800208862,-1.509625880894942
21.252,4.299826344903584,-1.4898027466823474
21.507,4.269631708881351,-1.4725952767696966
21.753,4.234941165549093,-1.4527944545977445
22.007,4.204502422977056,-1.4354294540500725
22.255,4.169976746239048,-1.4156676708528464
22.505,4.139695419852711,-1.3983260492735645
22.756,4.10487294686336,-1.3783854885883895
23.009,4.074818884131996,-1.3611047359346713
23.259,4.040098264838212,-1.3411552486337073
23.507,4.00983495881683,-1.3237508738414738
23.758,3.975333638116022,-1.3038446512125619
24.002,3.945016443983274,-1.286367094782702
24.255,3.9104940982053487,-1.2664213744209363
24.503,3.8803347734043734,-1.2489643867143188
24.762,3.845586252285508,-1.2288624297226298
25.007,3.815573886299446,-1.2114464135307303
