time,goal_x,goal_y,x,y
6.001,5.3857746118144885,-4.940804684876148,-7.925296388512717,-11.265236152306326
6.001,5.3857746118144885,-4.940804684876148,-7.925296388512717,-11.265236152306326
6.251,5.3857746118144885,-4.940804684876148,-7.930596385711504,-11.251102805299167
6.501,5.3857746118144885,-4.940804684876148,-7.946201548645567,-11.20789222248696
6.751,5.3857746118144885,-4.940804684876148,-7.958005212743766,-11.166855454525278
7.001,5.3857746118144885,-4.940804684876148,-7.967891948535173,-11.11934923064062
7.251,5.3857746118144885,-4.940804684876148,-7.9734964394865235,-11.077040952679601
7.501,5.3857746118144885,-4.940804684876148,-7.976213281582646,-11.028644006376812
7.751,5.3857746118144885,-4.940804684876148,-7.975474403941866,-10.98587921933474
8.001,5.3857746118144885,-4.940804684876148,-7.971001725785296,-10.937604788146732
8.251,5.3857746118144885,-4.940804684876148,-7.963900098319902,-10.895459887131109
8.501,5.3857746118144885,-4.940804684876148,-7.952326488365157,-10.848434968703343
8.751,5.3857746118144885,-4.940804684876148,-7.938914469860641,-10.80791418043929
9.001,5.3857746118144885,-4.940804684876148,-7.920213735731533,-10.76304336693618
9.251,5.3857746118144885,-4.940804684876148,-7.900960160550087,-10.725160797747241
9.501,5.3857746118144885,-4.940804684876148,-7.875699739212525,-10.68369839358965
9.751,5.3857746118144885,-4.940804684876148,-7.850839951319759,-10.648952454133585
10.001,5.3857746118144885,-4.940804684876148,-7.819751997807588,-10.611916116257609
10.251,5.3857746118144885,-4.940804684876148,-7.789924394640491,-10.581338838471613
10.501,5.3857746118144885,-4.940804684876148,-7.753595752906574,-10.549299153114436
10.751,5.3857746118144885,-4.940804684876148,-7.71956486939184,-10.5235769676323
11.001,5.3857746118144885,-4.940804684876148,-7.6787117427545795,-10.497266069472692
11.251,5.3857746118144885,-4.940804684876148,-7.641316538579317,-10.476932817598932
11.501,5.3857746118144885,-4.940804684876148,-7.597025174882047,-10.457047881430578
11.751,5.3857746118144885,-4.940804684876148,-7.556903391910871,-10.442462528665567
12.001,5.3857746118144885,-4.940804684876148,-7.512527869006718,-10.427982843472396
12.251,5.3857746118144885,-4.940804684876148,-7.474238182380347,-10.412493859738127
12.501,5.3857746118144885,-4.940804684876148,-7.432048027247695,-10.391586292586132
12.751,5.3857746118144885,-4.940804684876148,-7.395091400404887,-10.371572643707626
13.001,5.3857746118144885,-4.940804684876148,-7.351016199937342,-10.351458578950153
13.251,5.3857746118144885,-4.940804684876148,-7.310976844934939,-10.33674878916852
13.501,5.3857746118144885,-4.940804684876148,-7.266080859974282,-10.321478143178751
13.751,5.3857746118144885,-4.940804684876148,-7.227805184715709,-10.305368279370061
14.001,5.3857746118144885,-4.940804684876148,-7.186050276973792,-10.283926982312638
14.251,5.3857746118144885,-4.940804684876148,-7.149060772673518,-10.263206732389818
14.501,5.3857746118144885,-4.940804684876148,-7.105181470440163,-10.242516563289472
14.751,5.3857746118144885,-4.940804684876148,-7.065361193876053,-10.22722711685926
15.001,5.3857746118144885,-4.940804684876148,-7.020529205177573,-10.2115155944797
15.251,5.3857746118144885,-4.940804684876148,-6.982561982849948,-10.195027609783658
15.501,5.3857746118144885,-4.940804684876148,-6.938743384590471,-10.174720334894099
15.751,5.3857746118144885,-4.940804684876148,-6.898913576716051,-10.15953835318826
16.001,5.3857746118144885,-4.940804684876148,-6.8549948659285755,-10.144488330318351
16.251,5.3857746118144885,-4.940804684876148,-6.816874544972131,-10.128518877511036
16.501,5.3857746118144885,-4.940804684876148,-6.774987508084735,-10.107081309113278
16.751,5.3857746118144885,-4.940804684876148,-6.738013467954028,-10.086531866169413
17.001,5.3857746118144885,-4.940804684876148,-6.694173536640088,-10.0659880328915
17.251,5.3857746118144885,-4.940804684876148,-6.654229725313911,-10.050859204261078
17.501,5.3857746118144885,-4.940804684876148,-6.609394075307978,-10.035168900273456
17.751,5.3857746118144885,-4.940804684876148,-6.571279609463981,-10.018727002785715
18.001,5.3857746118144885,-4.940804684876148,-6.529800024322368,-9.998896028613393
18.251,5.3857746118144885,-4.940804684876148,-6.49029425298252,-9.9828172411919
18.501,5.3857746118144885,-4.940804684876148,-6.4449294534893165,-9.96609426926187
18.751,5.3857746118144885,-4.940804684876148,-6.407159305169941,-9.949151115538129
