time, x, y
6.547,-2.6301039445829146,3.6200879145495897
6.549,-2.6301039445829146,3.6200879145495897
6.8,-2.618418489461208,3.6293345303787574
7.049,-2.5871385723660887,3.6538855335124674
7.305,-2.5557427367376375,3.6785508747532707
7.55,-2.5281849616372294,3.700197522285339
7.805,-2.500714208362691,3.7217594904672406
8.052,-2.469409087828296,3.746350686395245
8.31,-2.437807962356511,3.7711630106373164
8.55,-2.410523827033872,3.792581627377525
8.807,-2.3829470633806893,3.814242418327212
9.07,-2.3514656781358534,3.8389490883753314
9.301,-2.3240857507598793,3.860447099191905
9.55,-2.2926893815455673,3.88510403682978
9.801,-2.265083353237182,3.9067600426303315
10.049,-2.2338703620802085,3.9312682798973277
10.299,-2.2062082759941277,3.952987173641771
10.55,-2.1749412880470027,3.9775154324988633
10.805,-2.1474055396835934,3.9991318002836516
11.05,-2.115924848731943,4.0238386099179335
11.315,-2.0846109265513104,4.048402592437207
11.549,-2.0571440558406775,4.069962866115735
11.815,-2.025537763615731,4.094750798305038
12.054,-1.9982690154611442,4.116148807521815
12.31,-1.966746162256671,4.140890191970837
12.561,-1.9392558056553442,4.162442411606496
12.815,-1.9079117264119698,4.18703981929318
13.049,-1.8803609825484362,4.208659226960258
13.31,-1.8489691008230607,4.2332719262033125
13.549,-1.8215449827027597,4.254789769187373
13.804,-1.7938491472180937,4.276516499745914
14.054,-1.7626182875489966,4.301000806535816
14.307,-1.7350491041665217,4.322629765061703
14.559,-1.7035484682186532,4.347328477095321
14.799,-1.676144774963228,4.368816585434702
15.051,-1.6447602960105137,4.393439879647802
15.303,-1.6170634739700125,4.415145586681826
15.565,-1.5859010469818706,4.4395926832196855
15.807,-1.554338902737718,4.464353514136224
16.05,-1.5269443115893635,4.48582276499707
16.307,-1.4994126350733594,4.50741721852488
16.551,-1.4679362201396955,4.53210092228088
16.799,-1.4404633937940057,4.553628756690742
17.061,-1.4227533511736572,4.567517379752513
17.299,-1.4120725004966421,4.575862162263812
17.55,-1.3805034411869705,4.60035705762345
17.799,-1.3529865867675563,4.621708746717763
18.054,-1.3214752625430837,4.64617298339289
18.299,-1.2936711679259414,4.667734153449418
18.55,-1.262381519733895,4.692024949425422
18.805,-1.2346193996876347,4.7135778794712495
19.049,-1.2031890137901886,4.737953966687466
19.307,-1.1755476311891453,4.759408669007423
19.554,-1.143944939544779,4.783932950572215
19.801,-1.116365565358293,4.80531974250237
20.05,-1.084905595757961,4.8297350966873775
20.301,-1.057077452501472,4.851322539814122
20.55,-1.025758087027477,4.875611296371352
20.799,-0.9980432948895512,4.897118005748374
21.051,-0.9664328341134166,4.9216219388556235
21.306,-0.9389163067949332,4.942972046863541
21.549,-0.9073630508906835,4.967454368072825
21.8,-0.8796804932498421,4.98890979678862
22.05,-0.8482802478081942,5.0132702893444865
22.31,-0.8165524914373163,5.037880252918856
22.549,-0.7890871762301833,5.059167854722776
22.822,-0.7575003680645465,5.083666305242792
23.051,-0.729784142930643,5.105153272870053
23.304,-0.7022354792422282,5.126503353911064
23.549,-0.6707350467959754,5.1509331057514816
23.807,-0.6390022406559974,5.175517078738826
24.061,-0.6115987256793323,5.196768890668744
24.302,-0.5838466153128923,5.2182918491167465
24.549,-0.5523536135114274,5.242691152077611
24.8,-0.5247377631839852,5.264108255266506
25.052,-0.49314585851717047,5.288607579027737
25.3,-0.4655253918988736,5.310009341721386
25.549,-0.4340778726591128,5.3343990356910345
25.801,-0.4062528203567782,5.355974303281009
26.06,-0.37490232222081016,5.380271186671535
26.3,-0.3472028991567599,5.401754897382918
26.549,-0.31556607613221255,5.426274678658841
26.803,-0.284148575696844,5.450633993820425
27.054,-0.25651536963096766,5.47206762546856
27.309,-0.22491109225802303,5.496556519617475
27.549,-0.2066107186568941,5.510736599885956
27.815,-0.20430937463826118,5.51247292969379
