time, x, y
6.567,-2.8798952400954674,-3.0799320241512627
6.587,-2.879894599318976,-3.0799316698904344
6.838,-2.8747612172380155,-3.094158107833187
7.086,-2.8610689969776057,-3.1316915169141395
7.354,-2.8473755307295208,-3.1690299680211416
7.587,-2.835259450248361,-3.20207290823603
7.836,-2.823286685785688,-3.2347338929139755
8.092,-2.809478562570451,-3.2722302377016614
8.337,-2.7973646852039207,-3.3051377029197475
8.588,-2.7835953915499276,-3.34249642020872
8.84,-2.76976421697347,-3.379899966484699
9.102,-2.7575664360059253,-3.4129310237823263
9.34,-2.743795540412532,-3.4500794061505817
9.591,-2.7315686209730914,-3.483017057969762
9.843,-2.717727920092076,-3.5203528744353894
10.086,-2.7055149143270665,-3.5531260598940446
10.337,-2.6932858746947987,-3.5859415072875507
10.586,-2.6793555355486895,-3.6233409182750744
10.836,-2.66714236601778,-3.6559880585524325
11.096,-2.65307086978974,-3.6936128183804016
11.339,-2.6391630080502124,-3.7307588340103193
11.587,-2.6268327800780757,-3.7635875176135585
11.836,-2.6145106834155256,-3.7964249666752323
12.088,-2.6005048701716906,-3.8336548113496964
12.336,-2.58817287865731,-3.866362869228929
12.591,-2.5740602039763045,-3.9038573740941804
12.84,-2.5617606783095606,-3.936362878071778
13.087,-2.547561721902956,-3.9738807817204704
13.350999999999999,-2.5334954606435134,-4.011066509790217
13.591,-2.5210637778580622,-4.043792444682989
13.845,-2.506855420742429,-4.08120578691399
14.095,-2.494463588575847,-4.113813131883341
14.338,-2.482031736238473,-4.146414204205534
14.59,-2.4677244634508755,-4.183962565391692
14.839,-2.4553484843549733,-4.216369494412639
15.09,-2.441033091488576,-4.253764074404576
15.336,-2.426785594806767,-4.291042028842705
15.586,-2.4142673511488226,-4.323629436697952
15.836,-2.4017155045443523,-4.356295683177701
16.096,-2.3874009640653644,-4.393591113398145
16.337,-2.3730847179851087,-4.430715596576666
16.586,-2.3604211366659626,-4.463561932667003
16.836,-2.3479129919277866,-4.496005612644717
17.086,-2.3334854479559266,-4.53328106026214
17.338,-2.3208319761867755,-4.5659893189119405
17.587,-2.306453925303882,-4.603099459426349
17.855,-2.2920063082260618,-4.640283976175853
18.091,-2.27927886406993,-4.67309418582623
18.336,-2.2666881922902475,-4.705412311740035
18.586,-2.2521249228085654,-4.742759030326828
18.845,-2.237681216269088,-4.779839779814845
19.103,-2.2299480464544277,-4.7995983007874425
19.337,-2.2272248797520726,-4.806450208500832
19.586,-2.2129122624966038,-4.841705459865208
19.837,-2.199806898859184,-4.873952531504323
20.086,-2.1847123456478816,-4.910935612385686
20.338,-2.171467294404154,-4.943396013108691
20.592,-2.1564105159847164,-4.980275223607049
20.858,-2.1413037229509793,-5.017162873188601
21.087,-2.127967318971807,-5.049760678230697
21.342,-2.112930445325169,-5.086412052459363
21.586,-2.0995816043860795,-5.118894415647282
21.836,-2.0862926705661073,-5.151290703112963
22.098,-2.0711298476367856,-5.188080180202205
22.34,-2.055893047522867,-5.2250396863647195
22.589,-2.0425765273639613,-5.257365692054057
22.844,-2.0273662627915754,-5.294139820241829
23.095,-2.0139116556882946,-5.326677469285657
23.35,-1.9987403991490322,-5.363344100984353
23.586,-1.9853041553926303,-5.39571896898272
23.84,-1.9699715044665336,-5.432696000587725
24.087,-1.9566029604343957,-5.464857129990038
24.336,-1.9412624803316934,-5.50169606043245
24.592,-1.9277670426379054,-5.534162768240383
24.84,-1.9124887935941521,-5.570743186825527
25.089,-1.898935753509728,-5.603182383255831
25.337,-1.8855115107928029,-5.635359068220506
25.586,-1.8700848077855146,-5.672167169000406
25.848,-1.854621868948907,-5.709069427328263
26.091,-1.8422474170885412,-5.73817085518362
26.337,-1.8339822482374524,-5.75751790636312
26.591,-1.8320544558983942,-5.762053288835877
26.838,-1.8317477998705254,-5.763045812448197
27.089,-1.8315375531789468,-5.764225057051254
27.355,-1.8314839227779585,-5.765424785182268
27.586,-1.831569922558272,-5.7664839293572845
27.836,-1.831782720766229,-5.767536210203502
28.089,-1.8321828469233836,-5.768710732504655
28.345,-1.832736442965447,-5.769806398327408
28.59,-1.8334235037377726,-5.770718344811705
28.837,-1.8343477193267355,-5.770994180493175
29.092,-1.8351848895742244,-5.7717857354287005
29.337,-1.8360098428626608,-5.77239569744061
29.586,-1.8370421508187604,-5.772979024696231
29.836,-1.838013092122938,-5.773379145062257
30.09,-1.839193636697501,-5.773700578070146
30.339,-1.8402684703076455,-5.773851592112525
30.602,-1.8409851847909249,-5.773880838092684
30.855,-1.8543052190848,-5.774001004492071
31.086,-1.88734709520746,-5.774984889337505
31.336,-1.922206898906828,-5.776291164043155
31.59,-1.9623045227879166,-5.777751729962214
31.837,-1.997057583030214,-5.779082615450075
32.086,-2.037023326142953,-5.780657851947933
32.347,-2.076870054838945,-5.782194832172555
32.587,-2.111830602616463,-5.783640765341684
32.844,-2.1517001991492113,-5.785286180266348
33.086,-2.1866686152948995,-5.786719382741784
33.342,-2.2264535344884275,-5.788459877190584
33.596,-2.2615655506943497,-5.789973921147505
33.842,-2.3012879980491023,-5.791714038471831
34.088,-2.3362846717487638,-5.793324970821785
34.361,-2.3762189969110374,-5.79512143605547
34.586,-2.4111112805769803,-5.7967570001227635
34.836,-2.445961902573491,-5.798429525181446
35.092,-2.486022629272982,-5.800314685417835
35.342,-2.525690469889419,-5.802283783715576
35.586,-2.560738571404244,-5.804030646931293
35.837,-2.600498301466545,-5.805997045680839
36.086,-2.6354798987405625,-5.807825767303474
36.336,-2.6704062056530162,-5.809634286013698
