time,goal_x,goal_y,x,y
0.0,4,4,0,0
1.013,-4,-4,-5.999996423274424,-4.999998618658278
1.014,-4,-4,-5.999996423274424,-4.999998618658278
1.264,-4,-4,-6.000012356558176,-4.99999840289342
1.514,-4,-4,-5.988315573832892,-4.990779359129641
1.764,-4,-4,-5.956189508748922,-4.966523825562699
2.014,-4,-4,-5.9207544385757,-4.943185729334702
2.2640000000000002,-4,-4,-5.872779319912498,-4.916828339673023
2.515,-4,-4,-5.834073456388277,-4.89938039556575
2.7640000000000002,-4,-4,-5.789326425863063,-4.881573159699539
3.014,-4,-4,-5.75210188359412,-4.863882561798806
3.267,-4,-4,-5.7159284118238745,-4.843500701035902
3.516,-4,-4,-5.672066578981276,-4.815762074486313
3.7640000000000002,-4,-4,-5.634805884273815,-4.7952178916604
4.014,-4,-4,-5.590564911552571,-4.77496263691422
4.264,-4,-4,-5.553474914245603,-4.759917453515148
4.514,-4,-4,-5.516167102997084,-4.742381259165048
4.764,-4,-4,-5.480115753065191,-4.722139496746376
5.014,-4,-4,-5.4390976608941815,-4.696984484931264
5.264,-4,-4,-5.396009219769694,-4.6745233527877454
5.515,-4,-4,-5.356900708720458,-4.657777592841197
5.777,-4,-4,-5.311878229506709,-4.640724933834263
6.014,-4,-4,-5.274322830778902,-4.623651632506844
6.264,-4,-4,-5.232846701680031,-4.600957687550265
6.514,-4,-4,-5.191219656814337,-4.575510066413923
6.764,-4,-4,-5.153565525515154,-4.5557011698861665
7.014,-4,-4,-5.114696027608636,-4.5385265299167745
7.264,-4,-4,-5.0759458777684605,-4.523564019337624
7.514,-4,-4,-5.033259444016482,-4.503951642659931
7.764,-4,-4,-4.997060337902744,-4.483858696598087
8.015,-4,-4,-4.950908555829635,-4.455965296922856
8.264,-4,-4,-4.9131599330968,-4.43659488469306
8.514,-4,-4,-4.868298761243744,-4.417727810702926
8.764,-4,-4,-4.843150184865287,-4.408829220373924
9.014,-4,-4,-4.842324647010632,-4.408527302767062
9.264,-4,-4,-4.842295925428028,-4.408511773143791
9.514,-4,-4,-4.842262842750039,-4.408492600609399
9.764,-4,-4,-4.842237977733612,-4.408477952882368
10.014,-4,-4,-4.842209896817944,-4.408461283036093
10.264,-4,-4,-4.84218560735892,-4.408446792802518
10.514,-4,-4,-4.842161464850361,-4.40843233936709
10.765,-4,-4,-4.842133955464371,-4.408415814941598
11.015,-4,-4,-4.8421100780767485,-4.408401426134171
11.267,-4,-4,-4.842082862887368,-4.408384973712799
11.515,-4,-4,-4.842059242507605,-4.4083706486423395
11.764,-4,-4,-4.842032326280873,-4.408354271580053
12.015,-4,-4,-4.842005574791323,-4.408337937131269
12.264,-4,-4,-4.841982367586247,-4.408323718962941
12.514,-4,-4,-4.841959291599916,-4.408309535866169
12.765,-4,-4,-4.841936251588934,-4.408295328492766
13.014,-4,-4,-4.841910235066301,-4.408279226534501
13.264,-4,-4,-4.841884327957638,-4.408263123765846
13.514,-4,-4,-4.841861882371657,-4.408249115572865
13.764,-4,-4,-4.841836209743639,-4.408233074066494
14.015,-4,-4,-4.841813936086508,-4.4082191155492865
14.271,-4,-4,-4.841788597084742,-4.408203179315394
14.514,-4,-4,-4.841766648110207,-4.408189324049926
14.773,-4,-4,-4.841741715618874,-4.408173524113272
15.014,-4,-4,-4.8417170046273785,-4.408157795870476
15.264,-4,-4,-4.841695599406749,-4.408144120701264
15.514,-4,-4,-4.841674334262488,-4.408130489139797
15.764,-4,-4,-4.841653124511422,-4.408116846400452
16.015,-4,-4,-4.8416292005649595,-4.4081013984456545
16.264,-4,-4,-4.841608406884362,-4.408087902530287
16.514,-4,-4,-4.841585129938945,-4.4080727006159455
16.764,-4,-4,-4.841562157150575,-4.408057591646838
17.015,-4,-4,-4.841539579495374,-4.408042634413389
17.266,-4,-4,-4.841520201493771,-4.408029707048573
17.514,-4,-4,-4.84150112751547,-4.408016897462888
17.764,-4,-4,-4.841482279495332,-4.408004152550754
18.028,-4,-4,-4.841461245447785,-4.407989814360569
18.264,-4,-4,-4.841440561108349,-4.407975586560747
18.517,-4,-4,-4.8414203077616405,-4.407961525375099
18.764,-4,-4,-4.84140298561728,-4.407949391767812
19.015,-4,-4,-4.841383539619339,-4.407935646207198
19.264,-4,-4,-4.841366924148738,-4.407923790467711
19.514,-4,-4,-4.841350640008808,-4.407912065676804
19.765,-4,-4,-4.841332387176618,-4.407898791957489
20.014,-4,-4,-4.841316814253722,-4.407887350516815
20.265,-4,-4,-4.841301509292267,-4.40787599414005
20.514,-4,-4,-4.841282383304703,-4.407861633530206
20.764,-4,-4,-4.841267927136589,-4.407850637945879
21.015,-4,-4,-4.841251795017537,-4.407838210541182
21.264,-4,-4,-4.8412380956004295,-4.407827517447968
21.514,-4,-4,-4.841224749543504,-4.4078169667461715
21.764,-4,-4,-4.841209891413726,-4.407805052654664
22.014,-4,-4,-4.84119730610776,-4.407794810428079
22.264,-4,-4,-4.841185024124392,-4.4077846698931165
22.514,-4,-4,-4.841169803490361,-4.407771884296443
22.764,-4,-4,-4.841158391794521,-4.4077621224072026
23.015,-4,-4,-4.8411473401542615,-4.407752508980798
23.264,-4,-4,-4.841135119074764,-4.407741676316597
23.514,-4,-4,-4.84112484390873,-4.407732384510723
23.764,-4,-4,-4.8411135265678125,-4.4077219248155455
24.014,-4,-4,-4.841104051055017,-4.407712962645231
24.264,-4,-4,-4.841093652926859,-4.40770288326696
24.514,-4,-4,-4.841084979802506,-4.4076942542965805
24.764,-4,-4,-4.841075501832514,-4.4076845585846245
25.016,-4,-4,-4.8410676330309625,-4.4076762663276785
25.268,-4,-4,-4.841059077448442,-4.407666958525318
25.516,-4,-4,-4.841052014514961,-4.407659006595258
25.765,-4,-4,-4.841045300589853,-4.407651181634246
26.014,-4,-4,-4.84103813127427,-4.407642483894466
26.264,-4,-4,-4.841031432646719,-4.407633966150402
26.517,-4,-4,-4.841025231488502,-4.4076256618879
26.764,-4,-4,-4.841020226550271,-4.407618590361945
27.014,-4,-4,-4.84101560162968,-4.407611683145477
27.264,-4,-4,-4.841010779108305,-4.407603972794707
27.515,-4,-4,-4.841006988049765,-4.40759742438079
27.766,-4,-4,-4.841003123179945,-4.407590127801829
28.014,-4,-4,-4.841000166967371,-4.407583941677334
28.264,-4,-4,-4.840997588920068,-4.407577899569448
28.514,-4,-4,-4.840995133744977,-4.407571239381377
28.764,-4,-4,-4.840993392380509,-4.40756556412678
29.014,-4,-4,-4.8409918894530595,-4.407559322809102
29.264,-4,-4,-4.840990985029643,-4.4075540168649265
29.515,-4,-4,-4.840990395945974,-4.407547467157575
29.764,-4,-4,-4.840990377921089,-4.407542575300991
30.019,-4,-4,-4.840990742319135,-4.40753785347142
30.264,-4,-4,-4.840991628656414,-4.407532652085024
30.515,-4,-4,-4.840993016166686,-4.407527675445521
30.764,-4,-4,-4.8409946359962985,-4.407523516869249
31.014,-4,-4,-4.840996636405976,-4.407519530471318
31.264,-4,-4,-4.8409993996284175,-4.407515175386166
31.514,-4,-4,-4.841002227600415,-4.407511562609385
31.764,-4,-4,-4.8410059438455875,-4.407507638617897
32.016,-4,-4,-4.84100960299757,-4.407504403643131
32.264,-4,-4,-4.841013669730153,-4.407501333403155
32.516,-4,-4,-4.841018769255564,-4.407498061567064
32.764,-4,-4,-4.841023674302387,-4.40749537601137
33.016,-4,-4,-4.84102972678849,-4.407492543075974
33.264,-4,-4,-4.841036313138275,-4.4074899359867725
