time,goal_x,goal_y,x,y
4.805,-1.115,0.9075,0,0
4.806,-1.115,0.9075,0,0
5.056,2.185,2.455,3.0000871833273193,7.000058265875613
5.306,2.185,2.455,3.005213390497352,6.985837173877133
5.556,2.185,2.455,3.018332283901244,6.948452632382366
5.806,2.185,2.455,3.0299985027146943,6.907632731604859
6.06,2.185,2.455,3.040787608833168,6.853976895337557
6.306,2.185,2.455,3.045879044597353,6.8117744452981395
6.556,2.185,2.455,3.048040939947366,6.76317719368275
6.806,2.185,2.455,3.046805440351215,6.720600692776946
7.056,2.185,2.455,3.0425861719813807,6.678141037375296
7.306,2.185,2.455,3.0354401849398918,6.636221489411657
7.556,2.185,2.455,3.0237234546436347,6.5889462093015485
7.806,2.185,2.455,3.0100585824019213,6.543733605910306
8.059,2.185,2.455,2.9994895908376393,6.4975643487372885
8.306,2.185,2.455,2.9932805514399083,6.456882838723299
8.556000000000001,2.185,2.455,2.988124802187261,6.4147525203867515
8.806000000000001,2.185,2.455,2.9801739628914876,6.373194587345357
9.058,2.185,2.455,2.969234933872563,6.332091220177316
9.307,2.185,2.455,2.9520815741340662,6.28028215178367
9.558,2.185,2.455,2.939654263092392,6.234680734582796
9.806000000000001,2.185,2.455,2.9317930216420636,6.194155802600364
10.069,2.185,2.455,2.925634310311461,6.153952444884623
10.307,2.185,2.455,2.915314364563386,6.106387796833106
10.556000000000001,2.185,2.455,2.903958662283515,6.066359626516257
10.806000000000001,2.185,2.455,2.8942176616901536,6.026219310745408
11.056,2.185,2.455,2.8864886915754,5.979577976385212
11.307,2.185,2.455,2.880917406699781,5.9324402007024615
11.556000000000001,2.185,2.455,2.8732484066463857,5.890516925940854
11.806000000000001,2.185,2.455,2.8608589570584715,5.8436722086783845
12.056,2.185,2.455,2.848769568614052,5.803596037453838
12.306,2.185,2.455,2.839455275923211,5.763563493138851
12.556000000000001,2.185,2.455,2.8322239196235004,5.716792909097664
12.806000000000001,2.185,2.455,2.8278244090951348,5.674999181209349
13.056,2.185,2.455,2.8183559179511515,5.621080894273423
13.306,2.185,2.455,2.8077152509661705,5.58003605827912
13.567,2.185,2.455,2.7942717136576523,5.5344606774689025
13.808,2.185,2.455,2.7853586655777582,5.494139190125493
14.056,2.185,2.455,2.7791860525393393,5.4531987545871585
14.306,2.185,2.455,2.774766201472075,5.411395268477397
14.556000000000001,2.185,2.455,2.7651692738246996,5.357698420816867
14.806000000000001,2.185,2.455,2.754331792358289,5.316537873992651
15.056,2.185,2.455,2.7408437910841177,5.271754678120752
15.308,2.185,2.455,2.731489810238161,5.23159563064538
15.568999999999999,2.185,2.455,2.724232582630721,5.184880535588708
15.806000000000001,2.185,2.455,2.7204957118032707,5.150632536068772
16.057,2.185,2.455,2.712606343960443,5.102476401186773
16.306,2.185,2.455,2.7009022013675956,5.0556101960045154
16.556,2.185,2.455,2.6879511516102412,5.009762134118912
16.806,2.185,2.455,2.679545924644905,4.969411148358522
17.059,2.185,2.455,2.6733731333758732,4.92256012068403
17.307,2.185,2.455,2.669527419881005,4.879697044636103
17.556,2.185,2.455,2.6630793172041587,4.837519894263314
17.806,2.185,2.455,2.6537186829928827,4.7959317047101555
18.056,2.185,2.455,2.638632329771535,4.744295779780648
18.306,2.185,2.455,2.629032962586824,4.704093211172978
18.559,2.185,2.455,2.6214546773633325,4.657458224736826
18.84,2.185,2.455,2.615388062524233,4.610047411293708
19.056,2.185,2.455,2.6084370529939584,4.574347221721155
19.306,2.185,2.455,2.597550686754301,4.533312367361699
19.556,2.185,2.455,2.5834713218247534,4.487592786441527
19.806,2.185,2.455,2.573895952437498,4.4475794730466855
20.057,2.185,2.455,2.565724421354133,4.3951177999832485
20.306,2.185,2.455,2.560840472896413,4.353182337910814
20.558,2.185,2.455,2.5518214752306263,4.305278671119812
