time, x, y
6.539,4.0200833344209155,2.960102575670054
6.555,4.0200833344209155,2.960102575670054
6.805,4.0325397434160974,2.944667718634541
7.059,4.054321761563657,2.9174913667233375
7.304,4.079303637559239,2.8863461755483333
7.568,4.104429909724952,2.855013343069137
7.801,4.123065487267411,2.831757593825346
8.05,4.147969527530743,2.8007011584894466
8.308,4.173097614744123,2.7693509799780287
8.556000000000001,4.1947864321721315,2.742283648824833
8.801,4.2198237788948205,2.711052173542828
9.055,4.2417383851827335,2.683689947257299
9.3,4.26659569696107,2.6526693247860997
9.552,4.288473388665439,2.6253714737714007
9.8,4.310400902759885,2.597981061818726
10.05,4.3352148879672905,2.567005932798528
10.314,4.3603094336896095,2.535675608160587
10.555,4.382035152417031,2.508528522283114
10.8,4.407012472218658,2.4773373530417904
11.063,4.42892607210696,2.4499630636886636
11.306,4.45378860458118,2.4188923360995918
11.55,4.475613771330602,2.391635924584657
11.8,4.500706573892101,2.3602715163679426
12.058,4.5223708797485145,2.3332090105793464
12.324,4.547417502109051,2.3019286912855526
12.551,4.569236040213978,2.2746495263279933
12.801,4.594139114582593,2.243543893793735
13.06,4.61602534730727,2.2162051354236896
13.3,4.637859379704404,2.188904089411279
13.553,4.662723182581725,2.157841091516423
13.807,4.687819826734257,2.1264772335046294
14.057,4.710438699967996,2.0980701672690025
14.304,4.723849048476401,2.081127980278939
14.558,4.7448635045637495,2.0542958484746956
14.8,4.76656309701524,2.0265542108099193
15.05,4.790969296452584,1.995356984926713
15.304,4.815668427730954,1.9637986022696388
15.554,4.837176979447396,1.9362859918830289
15.805,4.861736289177666,1.9049026731022305
16.056,4.883318956557602,1.8773212591577548
16.307,4.9078847901265,1.8459008732461375
16.55,4.929365371679915,1.8184459362880945
16.805,4.954113752306119,1.7868052313518998
17.054,4.975493942436094,1.7594560613907908
17.303,5.000141237166138,1.7279502976046577
17.55,5.021740647222968,1.700321273771018
17.8,5.046227924533454,1.6690003223375145
18.05,5.06776491046673,1.6414638461629727
18.301,5.0894250862348684,1.6137374566090108
18.55,5.113829612559527,1.5825303843977325
18.8,5.135480448336469,1.5548448432927375
19.054,5.159966075387098,1.523503263604697
19.302,5.184570814593574,1.4920420532170637
19.559,5.206161147769663,1.4644279193209586
19.802,5.230682909943009,1.4330458512717372
20.057,5.2521776131504465,1.4055581461520774
20.3,5.2738665654585155,1.3778093777605582
20.55,5.298268835682419,1.3465805504241408
20.811,5.322934161730311,1.3150341098016363
21.052,5.344495944023033,1.2874247533688141
21.308,5.3689888293566135,1.2560976752882247
21.557,5.390544988514437,1.2285270680173812
21.8,5.412102715503035,1.2009242952704626
22.05,5.436581410609254,1.1696136064495277
22.306,5.461309374510749,1.1379781025473628
22.563,5.482697492211906,1.1105952458943276
22.821,5.4994459586147935,1.0891710616012344
23.068,5.498685578673264,1.0899520082138598
23.304,5.497833753795672,1.0906467141097462
23.559,5.4969322317083344,1.0912179968650957
23.803,5.4960591475283005,1.091634306993171
24.052,5.496092072681729,1.091582370579698
24.301,5.495082979388355,1.091781638286118
24.556,5.494072792199168,1.0918631346548828
24.808,5.492885564574515,1.0918100872953114
25.053,5.491840777403468,1.0916349667581797
25.303,5.490659513092936,1.0912829312058705
25.555,5.4896600987009405,1.090843273207462
25.816,5.488576399761864,1.0901927124955648
26.053,5.4877197605015855,1.089516162978525
26.301,5.486987991938691,1.088780804682325
26.553,5.486109519398747,1.087740975750426
26.8,5.489495170835937,1.0920087507930027
27.051,5.504685653736929,1.108619299693857
27.305,5.533114496414488,1.1361677658256422
