time, goal_x, goal_y, x, y 
14.89,0.1574408842179329,-3.3389696184993287,-7.040040380379645,-2.549821714079677
14.89,-6.675124299453793,-1.0998940161095878,-7.040040380379645,-2.549821714079677
15.14,-6.675124299453793,-1.0998940161095878,-7.024460553752573,-2.5494112802772384
15.392,-6.675124299453793,-1.0998940161095878,-6.978225976335511,-2.546723577830061
15.64,-6.675124299453793,-1.0998940161095878,-6.937162397839673,-2.541347802258104
15.891,-6.675124299453793,-1.0998940161095878,-6.890935197805805,-2.5317166331053382
16.14,-6.675124299453793,-1.0998940161095878,-6.851274580866285,-2.520290253915153
16.39,-6.675124299453793,-1.0998940161095878,-6.8071404008503364,-2.503815879060652
16.64,-6.675124299453793,-1.0998940161095878,-6.7694049795527835,-2.4864574410865647
16.89,-6.675124299453793,-1.0998940161095878,-6.72842371000479,-2.4636414619119473
17.14,-6.675124299453793,-1.0998940161095878,-6.6937774574270925,-2.44080313613879
17.391,-6.675124299453793,-1.0998940161095878,-6.656499409174594,-2.4120669916633775
17.64,-6.675124299453793,-1.0998940161095878,-6.625739161497377,-2.3843583821535956
17.89,-6.675124299453793,-1.0998940161095878,-6.593150625114728,-2.350256807423682
18.14,-6.675124299453793,-1.0998940161095878,-6.566884842508164,-2.3183457767289326
18.39,-6.675124299453793,-1.0998940161095878,-6.539824293889339,-2.2798495430055663
18.64,-6.675124299453793,-1.0998940161095878,-6.518489133559671,-2.2442242920914683
18.89,-6.675124299453793,-1.0998940161095878,-6.497491419381101,-2.2022517929314507
19.14,-6.675124299453793,-1.0998940161095878,-6.481717249648735,-2.1638810383424176
19.39,-6.675124299453793,-1.0998940161095878,-6.467095386808859,-2.119136038347296
19.64,-6.081293198271399,-0.6818096374217805,-6.455463896716757,-2.0786365090733985
19.89,-6.051268942411549,-0.6641081545276508,-6.438814472466425,-2.032947479666926
20.141,-6.021974432200917,-0.6450807909550023,-6.421307191349242,-1.994239756848674
20.391,-5.989768186855474,-0.6318699994711876,-6.397945550697172,-1.9516635567055545
20.644,-5.958127826688406,-0.6166129282543716,-6.371231199670784,-1.9109496786728923
20.89,-5.922005519959367,-0.6023136265954435,-6.345298930501086,-1.8774156479342154
21.14,-5.889173250607743,-0.5914855655188633,-6.31689583776026,-1.8455412114418015
21.39,-5.851956038407764,-0.5807137989376796,-6.282036805750982,-1.8118780293043468
21.64,-5.813801801594372,-0.5677982168030717,-6.249229359539011,-1.7846757312120243
21.891,-5.776831297350899,-0.5586854064647382,-6.209563199965777,-1.7565239061619033
22.141,-5.733789078388919,-0.5480119158250585,-6.173160524855073,-1.7345569605764641
22.39,-5.691920940027323,-0.5386022990634457,-6.1297607730720785,-1.7126789122766786
22.641,-5.64966011146341,-0.5275220434390624,-6.090376233456025,-1.6963314571468855
22.891,-5.606374232296593,-0.5174088224295081,-6.044286233878153,-1.6811795113093615
23.141,-5.562920698314619,-0.5066128335940905,-6.004026505751245,-1.6695379739417895
23.402,-5.519862646135511,-0.49534900889923833,-5.957072203283716,-1.654355747110603
23.64,-5.476726964282552,-0.48148592152974945,-5.916182070653746,-1.643041243915503
23.89,-5.434360752497328,-0.4669953017221374,-5.86984645098771,-1.6295036553883702
24.14,-5.392748954052504,-0.4510873645332018,-5.828830893112081,-1.61930777684529
24.39,-5.351828331563251,-0.43390372766999485,-5.7839643830699625,-1.6049465212347185
24.64,-5.312551386716727,-0.41496861879947555,-5.745472489273416,-1.5893842399998206
24.89,-5.274979786224398,-0.3922071744730498,-5.703402242117029,-1.5685294270890944
25.14,-5.238978939396221,-0.36757437927875913,-5.667781877472524,-1.5473788811122382
25.39,-5.207217990236849,-0.3417499243794928,-5.629100444483229,-1.5203626491928046
25.64,-5.1722600927044695,-0.3094680257423871,-5.597146320055703,-1.494193942701855
25.89,-5.1395260823224564,-0.27874901391431567,-5.562951503707671,-1.4616151167351645
