time, goal_x, goal_y, x, y 
14.893,6.239562540268291,-4.652002351913086,-9.719877903187516,2.5201455776800534
14.893,-9.496876466614161,1.35314717450344,-9.719877903187516,2.5201455776800534
15.143,-9.496876466614161,1.35314717450344,-9.707329240858408,2.5046157780191463
15.393,-9.484327326167639,1.3376177631197288,-9.681810493079485,2.4735296547305126
15.643,-9.458809782199445,1.3065341374083141,-9.650523088285578,2.4370453158196836
15.899000000000001,-9.426945355655732,1.2711033460185779,-9.6244270157344,2.4046045145848436
16.143,-9.398644293753957,1.2409643482334798,-9.592361380896001,2.370065422493835
16.393,-9.366414253777318,1.2108496701045413,-9.562054882830951,2.3419912863402894
16.643,-9.331776641255694,1.1836374050239058,-9.52516598400639,2.3125391855175272
16.893,-9.295322542499097,1.1585657142441452,-9.491086159467459,2.2893488220539924
17.143,-9.257114828187012,1.1368550439358651,-9.450107380268403,2.265660490993597
17.393,-9.217294574569541,1.1174710846887612,-9.4142764111384,2.2471276361622534
17.643,-9.176873924226193,1.1012955861762048,-9.373802218810734,2.224961489977862
17.893,-9.13644798289802,1.0856279610795931,-9.336398135049016,2.207415132071316
18.143,-9.09444021541189,1.0733635831571322,-9.292359959885038,2.1906589644344203
18.393,-9.048856808205507,1.0633176659251424,-9.252665518927277,2.178832235954411
18.643,-9.008409249629155,1.0575039535458357,-9.20661700097767,2.168726538693556
18.895,-8.961762014350807,1.054284050726097,-9.165698041100773,2.1629190628101713
19.144,3.0,-2.0,-9.11420321299597,2.158085051201194
19.393,3.0,-2.0,-9.084201531910168,2.155114745705902
19.643,3.0,-2.0,-9.0647735252761,2.152799710851264
19.893,3.0,-2.0,-9.039401469485636,2.148549256246017
20.143,-8.772389170719816,1.072935148195575,-9.021038678348622,2.1454558284760745
20.393,-8.741302144851737,1.0800198479171643,-8.983086647969472,2.140831903569671
20.643,-8.70293001457675,1.0861318575966468,-8.935914791542386,2.138836210579353
20.893,3.0,-2.0,-8.907343581516841,2.1393448241369803
21.143,3.0,-2.0,-8.904260469099135,2.1394293820562975
21.393,3.0,-2.0,-8.904525599927277,2.139397647032543
21.643,3.0,-2.0,-8.904854710602324,2.139343621355429
21.893,3.0,-2.0,-8.905168839094074,2.139277562799979
22.144,3.0,-2.0,-8.905672893471339,2.139151879681345
22.393,3.0,-2.0,-8.906670248517596,2.1388692525117805
22.643,3.0,-2.0,-8.90788290218819,2.1384763183744915
22.893,3.0,-2.0,-8.908510277701282,2.13824043914156
23.143,3.0,-2.0,-8.90899287602959,2.1380247871436744
23.393,3.0,-2.0,-8.909416860919412,2.137811072645146
23.643,3.0,-2.0,-8.909903975142496,2.1375356878885117
23.893,3.0,-2.0,-8.910325334821463,2.137269541046902
24.143,3.0,-2.0,-8.910800653854384,2.136935324942767
24.393,3.0,-2.0,-8.911205603694786,2.1366191905091774
24.643,3.0,-2.0,-8.911654334502709,2.136230803151417
24.893,3.0,-2.0,-8.912028320587563,2.1358720862068656
25.143,3.0,-2.0,-8.912430095222613,2.1354447025085865
25.393,3.0,-2.0,-8.91274993820153,2.13506717407976
25.643,3.0,-2.0,-8.913073650901957,2.1346426136016605
25.894,3.0,-2.0,-8.913317990365732,2.134286789108166
26.143,3.0,-2.0,-8.913516554329552,2.1339690368286126
26.393,3.0,-2.0,-8.913148090331616,2.134610165254155
26.643,3.0,-2.0,-8.912824822879974,2.1351980143167055
26.893,3.0,-2.0,-8.912912989954508,2.134979728940077
27.143,3.0,-2.0,-8.913009709869657,2.1347103231896747
27.393,3.0,-2.0,-8.913076750743663,2.1344877331212397
27.643,3.0,-2.0,-8.913139641972302,2.1342336530380077
27.893,3.0,-2.0,-8.913185992953265,2.134000609575766
28.144,3.0,-2.0,-8.913230625142896,2.1337090626898503
28.393,3.0,-2.0,-8.913262830017322,2.1334338582941204
28.643,3.0,-2.0,-8.913283796332674,2.1331548569212937
28.893,3.0,-2.0,-8.913294140632862,2.132778550607129
29.144,3.0,-2.0,-8.913283298523059,2.132272960922394
29.393,3.0,-2.0,-8.913251645120784,2.13182446204195
29.643,3.0,-2.0,-8.913188872894048,2.1313001630213173
29.893,3.0,-2.0,-8.91311039916339,2.1308301632360322
30.143,-7.912703118207291,1.4378715005603602,-8.916040055441492,2.1476982767859893
30.395,-7.891723903612572,1.4559212973720728,-8.923629454504836,2.1876675946565496
30.643,-7.875480119173904,1.4827831251591572,-8.935903321627519,2.2331530734607896
30.894,-7.859009247870642,1.5126024137924527,-8.949671737825069,2.2721949704257476
31.143,-7.846701751398401,1.5396348944256832,-8.968611034751497,2.315327648691055
31.393,-7.836893867629577,1.569574101083195,-8.988055838544154,2.35175933521687
31.643,-7.823721573846813,1.5959222380802989,-9.01337765731085,2.391736877159382
31.893,-7.8129074163937275,1.6222264704254856,-9.037961231548596,2.424735450323224
32.143,-7.804305180601408,1.642677086192369,-9.068954579705787,2.460375817073357
32.393,-7.804305180601408,1.642677086192369,-9.097560293014679,2.491045374160457
32.643,-7.804305180601408,1.642677086192369,-9.128167233064405,2.528783004841978
32.895,-7.804305180601408,1.642677086192369,-9.152323899145168,2.563729076059925
33.143,-7.804305180601408,1.642677086192369,-9.177029742092767,2.605773371184569
33.393,-7.804305180601408,1.642677086192369,-9.195657614022394,2.6438314337444804
33.643,-7.804305180601408,1.642677086192369,-9.213771293552824,2.689066756585249
33.894,-7.804305180601408,1.642677086192369,-9.226574125527447,2.7295985897729818
34.143,-7.804305180601408,1.642677086192369,-9.237742234765161,2.776955532378087
34.393,-7.804305180601408,1.642677086192369,-9.244374255785518,2.8190034003228086
34.644,-7.804305180601408,1.642677086192369,-9.24841857574866,2.8674775118455282
34.893,-7.804305180601408,1.642677086192369,-9.248739513031268,2.9100139015435227
35.143,-7.804305180601408,1.642677086192369,-9.245539118521624,2.9586199931174666
35.393,-7.804305180601408,1.642677086192369,-9.239558741119563,3.00073493787995
35.643,-7.804305180601408,1.642677086192369,-9.229103826196647,3.0483065199889277
35.893,-7.804305180601408,1.642677086192369,-9.216916357936116,3.088995463455247
36.143,-7.804305180601408,1.642677086192369,-9.199398792043691,3.1343430968934594
36.394,3.0,-2.0,-9.181082838151516,3.1728626112205807
36.643,3.0,-2.0,-9.16298226616956,3.2062131342225975
