time, x, y
6.546,-6.310121917961779,0.35001686550008493
6.561,-6.310122631907343,0.350017005092829
6.813,-6.304941414741993,0.3641455074864492
7.06,-6.290653883332601,0.40128164984997233
7.311,-6.27809286475541,0.4337498109559865
7.57,-6.263604922658157,0.47118629682939495
7.816,-6.251030133166111,0.5035912455760416
8.061,-6.236523698756611,0.540827430655828
8.316,-6.221982011442141,0.5781217134934359
8.561,-6.209288615373849,0.610550761486421
8.818,-6.194723490619292,0.6476782046012791
9.061,-6.181848685438928,0.6804471873159333
9.311,-6.1673201744411195,0.7172764213164449
9.568,-6.154410826913026,0.7499545969935754
9.81,-6.141554830707979,0.7824496803588848
10.061,-6.126842315760797,0.8194557465664638
10.311,-6.1138977062112785,0.8519966946556564
10.565,-6.099123966214803,0.8890408468728653
10.811,-6.086166764833564,0.921404179855611
11.063,-6.071228688197085,0.9586933611858721
11.315,-6.058285711662584,0.9908930040357508
11.564,-6.043330600790602,1.027994140677498
11.811,-6.030206257984145,1.0605172616739604
12.069,-6.015281849251559,1.0973578331987122
12.316,-6.002136282283333,1.129750427029475
12.564,-5.987056354759455,1.1668576644619397
12.81,-5.973924301782535,1.1990193495490682
13.062,-5.958752674547403,1.2361565392487968
13.314,-5.945569095122943,1.2683663399320895
13.562,-5.930381988975036,1.305300338313427
13.817,-5.915155466771564,1.3423110495333541
14.06,-5.90185807359034,1.374528224950094
14.31,-5.888514935647733,1.406771371809127
14.572,-5.873137680184441,1.4438924840583343
14.811,-5.85983069648062,1.4759004086263476
15.063,-5.844433225153612,1.5128666132450095
15.31,-5.830942947371289,1.5452057859536004
15.568999999999999,-5.815589128096832,1.5818700686792497
15.81,-5.802058409017917,1.6141454355944704
16.064,-5.78660011681757,1.6509520482734468
16.311,-5.773057421810682,1.6830499529237302
16.566,-5.757444233795559,1.7200430438163812
16.818,-5.741979562751813,1.7565723357310072
17.064,-5.728283945256888,1.7888317235945492
17.311,-5.714569900397949,1.8211090645526171
17.561,-5.69897131485021,1.8576950334151034
17.811,-5.685247654332619,1.8898188804631502
18.062,-5.6743248115195515,1.9153407355787435
18.31,-5.67172147730896,1.9211507785627602
18.563,-5.663124075386022,1.9386121933128109
18.81,-5.646739067490241,1.9685386671692544
19.06,-5.627473739027071,2.0035936310857347
19.311,-5.610682794585015,2.0340502677483565
19.56,-5.591304081897389,2.0691880990081426
19.81,-5.574485545117342,2.099631667896776
20.06,-5.555127886853792,2.1345785065949427
20.315,-5.538134524291843,2.165243376958723
20.569,-5.518806755543633,2.200037929402952
20.82,-5.499421984459269,2.2348722111918993
21.061,-5.482283773981926,2.2656377684122657
21.313,-5.465388801705311,2.295891364345421
21.576,-5.445840320575765,2.3308544139574883
21.823,-5.426375979390601,2.3656233048275808
22.061,-5.409272823678103,2.396077988405196
22.31,-5.39212775810287,2.426598785133968
22.56,-5.372563013543185,2.4613696791032416
22.816,-5.35543741658665,2.491722072972491
23.064,-5.335696586199642,2.5266961863706703
23.318,-5.316171863946236,2.561204446400103
23.56,-5.298886158850519,2.5917022272175285
23.811,-5.281583406976027,2.622207661824967
24.066,-5.2619297982190245,2.656770642233004
24.323,-5.242184192289846,2.6914521880972018
24.565,-5.224778608500113,2.7219881396031114
24.812,-5.207565967461705,2.752101480394769
25.064,-5.187657456804952,2.786910448579734
25.31,-5.170339880438523,2.817148626531674
25.566,-5.150466903500542,2.851749653473459
25.81,-5.1330102296695435,2.8821328990448496
26.06,-5.113132691755384,2.9166594110934874
26.315,-5.095702481182687,2.9468724403597997
26.561,-5.075615111243616,2.9816682731195847
26.817,-5.055775440992386,3.0159468980561006
27.061,-5.047221204971599,3.030703483561572
27.319,-5.047710662287007,3.029580512015055
27.56,-5.048015393963869,3.0285371508715913
27.814,-5.048188846340252,3.027489613617259
28.074,-5.048229142770072,3.026325122853702
28.31,-5.048140398477925,3.02533241491058
28.567,-5.047730330040179,3.0233864888912754
28.813,-5.047221853096891,3.021757448270406
29.064,-5.046776970579541,3.0208248784042278
29.31,-5.046224769755684,3.0199430109623657
29.56,-5.045461797378879,3.0190053516586115
29.82,-5.0445704383052465,3.018167345261116
30.06,-5.043689166539856,3.01752706821157
30.31,-5.0427456238522925,3.017000785441531
30.561,-5.0416540703249515,3.0165660126279272
30.814,-5.040926176833487,3.016330925437021
31.067,-5.046060370515334,3.017893971101159
31.313,-5.068968893182892,3.0271324419956556
31.56,-5.105454977387665,3.043617118145954
31.818,-5.1415874471580505,3.059919054863
32.063,-5.173558647139614,3.074431278726992
32.312,-5.205396907922346,3.0889024708623785
32.56,-5.241620175605558,3.1053555421146077
32.812,-5.273447911145179,3.11989574637359
33.091,-5.314343155959563,3.138569729637299
33.317,-5.345911506759027,3.1530316126108553
33.563,-5.377871192451428,3.167731311650147
33.825,-5.413983397597188,3.184303598652392
34.067,-5.445739576292284,3.1989560694754906
34.313,-5.477533640398791,3.213665737187292
34.564,-5.513646232242938,3.2303389788664094
34.81,-5.545328912442962,3.24505437549109
35.06,-5.581670323908058,3.261961668749332
35.31,-5.617612461159543,3.2786712874536588
35.566,-5.649447707802409,3.2935554990736824
35.813,-5.681096183738033,3.308356347377268
36.06,-5.717139007756861,3.325222747480305
36.325,-5.753313191601837,3.342242477948785
36.564,-5.785004044905863,3.3571213646408244
36.819,-5.82090618972248,3.3740566749829157
37.06,-5.852705589613076,3.3891055891241257
37.317,-5.888535821808059,3.406026507713566
37.56,-5.920227033274948,3.4210806808044123
37.81,-5.951813139823695,3.4361131443023276
38.068,-5.987756298508502,3.4531918366526577
38.314,-6.0237866375436635,3.470414859227267
38.56,-6.055439385978765,3.4855514518758155
38.82,-6.091198984503729,3.502663487310116
39.06,-6.122890796530636,3.517907818079926
39.312,-6.154348552948264,3.5330221604945287
39.564,-6.190212365280695,3.550301019731988
39.812,-6.2217454952390945,3.5655591052930435
40.06,-6.257625617488234,3.5828803063509875
40.312,-6.288988462881411,3.5981036425113464
40.564,-6.325037473515119,3.6156413159865037
40.811,-6.356257776887609,3.6307980195454777
41.066,-6.392254302587853,3.648380082637456
41.31,-6.423658510641742,3.663736730641344
41.56,-6.459404890527992,3.6812094634583366
41.81,-6.490817241060831,3.6966468739584935
42.063,-6.526729551217705,3.714286187068073
42.316,-6.5623120870573874,3.731806669963249
42.563,-6.59384862997771,3.7473999032669427
42.816,-6.625083722079469,3.7628059957676583
43.06,-6.660810956348116,3.7805151119129294
43.317,-6.696573172441225,3.7982902916345185
43.561,-6.721851357949762,3.8105807389558066
43.812,-6.729555704323949,3.8133001377014266
44.063,-6.7295467890896985,3.8134022314696288
44.316,-6.728695887859212,3.813437885120537
44.572,-6.727567034042986,3.8136115634612886
44.813,-6.726637585163452,3.8138740759694545
45.06,-6.725618075116055,3.8143032019263954
45.316,-6.724656344611865,3.814867723924992
45.564,-6.724416785822722,3.8150356307284703
45.824,-6.738084108008876,3.8057240557604146
46.076,-6.763772762546204,3.7906374845166066
46.312,-6.794272550722422,3.7736518917592403
46.564,-6.829341086804363,3.7541248573467962
46.81,-6.859625175267685,3.7372527606505788
47.06,-6.8946068557271385,3.7177285897089445
47.316,-6.92513657059415,3.7007053694377063
47.565,-6.959872666228219,3.681301829350018
47.81,-6.990429860007967,3.6642143417501716
48.07,-7.025231047989177,3.6447720844197486
48.31,-7.055642526727512,3.627744336102828
48.56,-7.0906792703491215,3.608117809223174
48.811,-7.1209519498448675,3.591169661439236
49.065,-7.155827484723288,3.57160211071907
49.313,-7.18640485305422,3.554445000369398
49.566,-7.221060946828431,3.5349972267763414
49.812,-7.251523232305034,3.5178704203688036
50.062,-7.286456240382771,3.4982452601402967
50.317,-7.3210057049188695,3.478804870786432
50.572,-7.351641829884711,3.46154863723045
50.811,-7.381994131326029,3.4444721129311864
51.071,-7.404986640202025,3.431614048813018
51.311,-7.405639838171667,3.431314333197982
51.569,-7.404850388835762,3.431944442178017
51.813,-7.404418492924297,3.432424137125188
52.062,-7.403812554168141,3.4332458888101076
52.31,-7.4033813339161485,3.4340158765737674
52.561,-7.403352670542332,3.4340785358027826
52.812,-7.406558717006373,3.4276332862147485
53.069,-7.418790207021174,3.4066219582734347
53.312,-7.43697908862052,3.3767104851160124
53.563,-7.457721845411227,3.342668513071413
53.816,-7.475876455929548,3.3129175237050164
54.06,-7.496790668758681,3.2786357080955635
54.313,-7.5148907222884604,3.2490444415000574
54.561,-7.535765284701554,3.214935219695325
54.81,-7.554069156692501,3.18503238405249
55.061,-7.574857314978648,3.1511695395208417
55.31,-7.5931382519300294,3.1213864816741443
55.565,-7.61408282586199,3.08729257949744
55.812,-7.632310956353757,3.0577076599144903
56.068,-7.653336593487823,3.0235586139185826
56.318,-7.671596737842046,2.993954976620681
56.563,-7.689352883820825,2.9645185512609205
56.814,-7.70187639127665,2.933917473751211
57.06,-7.709024253184286,2.8964284455965235
57.312,-7.709384531820104,2.8628527815456466
57.566,-7.703873425524171,2.824868043925053
57.81,-7.694416734311569,2.792388791790632
58.06,-7.679105052742311,2.756604000792665
58.318,-7.659938533515351,2.722744361710211
58.561,-7.640393359631965,2.6947801279521246
58.811,-7.618687139607061,2.6681765771807293
59.06,-7.591723564906715,2.6394425428169335
59.312,-7.56684118662689,2.615995664460931
59.567,-7.536588209652307,2.5904978777460634
59.81,-7.509210449130864,2.5694669669758676
60.063,-7.476901512084769,2.546721424181844
60.321,-7.443793142495414,2.525356646811889
60.567,-7.413922099221503,2.507299382673811
60.821,-7.379508991459086,2.487817857974586
61.065,-7.348882730214737,2.4714417255633343
61.31,-7.31784250061886,2.455568683056907
61.561,-7.2821589657211625,2.438205639443295
61.814,-7.2507183058593245,2.4234857506484855
62.063,-7.214220591589949,2.407005138884342
62.311,-7.182538666580105,2.3932067008702482
62.56,-7.145774706485871,2.377614921924733
62.81,-7.113453352487448,2.3642650075278073
63.069,-7.076651511781219,2.349436492638131
63.312,-7.044172632398115,2.336598868287742
63.564,-7.006891373037548,2.322154187721545
63.813,-6.974518914411378,2.3097791788926436
64.069,-6.937000610115774,2.2956482729866905
64.31,-6.9044631545644375,2.2835788184202412
64.56,-6.86701524692365,2.26979974966363
64.81,-6.834090358852001,2.257822884283062
65.061,-6.796712420449986,2.2443588845988054
65.313,-6.7638611947638045,2.232599974733791
65.56,-6.726023129198236,2.2191668363343133
65.814,-6.693388750916037,2.207647822968887
66.077,-6.6556028916527294,2.1943770260341053
66.31,-6.62258827665884,2.1828569622469525
66.57,-6.585051634906054,2.1697819462176855
66.811,-6.551979622496474,2.158317867002206
67.061,-6.514309441465281,2.1453168016991833
67.324,-6.4766880331803796,2.132344690880556
67.577,-6.443391246510808,2.120917780146768
67.82,-6.4059144393928795,2.1080834444506173
68.062,-6.372745194687285,2.0967378174067046
68.311,-6.3395592360675685,2.0854210831673607
68.561,-6.301950494874007,2.0726060715702754
68.817,-6.268869070212664,2.0613495621193776
69.061,-6.230915790865774,2.0484732808851835
69.32,-6.193389158667538,2.035721909866954
69.562,-6.160089459371058,2.024437860918531
69.817,-6.127107915208374,2.0132830949027736
70.062,-6.089315690212679,2.000474409511363
70.315,-6.056118215723935,1.989259910106627
70.56,-6.018393340704148,1.9765198566471915
70.821,-5.980650066367964,1.9637697094159428
71.06,-5.9472795859701195,1.952522842758814
71.313,-5.914435659033189,1.941444265375553
71.561,-5.876503396191528,1.928656722752621
71.81,-5.843289565706563,1.9174780700656153
72.06,-5.80563414841058,1.904785655213219
72.319,-5.767767246346015,1.8920421887383674
72.569,-5.734629294812501,1.880902425767718
72.811,-5.701632731287409,1.86978005970744
73.063,-5.663583722719005,1.8569947444181054
73.313,-5.630648846332517,1.8459253380230998
73.571,-5.592775142436726,1.833180794149463
73.81,-5.559536320547115,1.8220247156431106
74.063,-5.5218346953034185,1.8093494113718889
74.322,-5.484030919261637,1.7966466288094707
74.56,-5.450671119996151,1.7854528645167707
74.81,-5.417824730564731,1.7744066167854051
75.061,-5.379836417529298,1.7616511272770319
75.311,-5.34212748578275,1.7490014501373026
75.56,-5.308977594109511,1.737849442087246
75.82,-5.271062808286389,1.7251359514435034
76.06,-5.237979354707682,1.714035095620295
76.315,-5.204936693943917,1.7029325599742513
76.563,-5.166853630955223,1.690173453998719
76.81,-5.133961006431085,1.6791340168494475
77.064,-5.096040757711523,1.6664085013750445
77.311,-5.062794433038975,1.65527574074056
77.568,-5.025115929335677,1.642626192846074
77.811,-4.991972816414824,1.631515139464716
78.062,-4.954038289204245,1.6188175930000834
78.317,-4.916390452291804,1.6061700264651717
78.561,-4.883041230065508,1.5950045081233024
78.81,-4.85005442094671,1.583959660876929
79.065,-4.8121948936662315,1.571252922378028
79.317,-4.774248771083703,1.5585601195808412
79.56,-4.741208814088709,1.5474864330721798
79.823,-4.703425043172905,1.534824863421723
80.064,-4.670034007865215,1.5236617305745135
80.319,-4.632489707049078,1.5110743887442584
80.57,-4.599199134892458,1.4999312958598965
80.811,-4.56141601017719,1.487303872047539
81.068,-4.528295781479444,1.4761918248888857
81.318,-4.4903949278949,1.4635245398172523
81.564,-4.457260752227659,1.4524484214795328
81.814,-4.424229290426619,1.4413809883869977
82.064,-4.386150496949678,1.4286684348883143
82.311,-4.353212500645032,1.417656309200633
82.56,-4.3153081792694845,1.4049776273889358
82.819,-4.282049261776806,1.393886240947308
83.06,-4.244336912185254,1.381275984686021
83.316,-4.211208228617325,1.3702137408209578
83.566,-4.173188799140927,1.3575452375080828
83.813,-4.14026062010142,1.3465342731263161
84.071,-4.102235750302082,1.3338612518549209
84.31,-4.069196496556173,1.322858826795396
84.567,-4.031339594350976,1.3102153983556388
84.828,-3.993390452772553,1.2975915487324006
85.077,-3.955630164527173,1.2850073638434187
85.313,-3.9272248456234187,1.2755326056039757
85.563,-3.889119036137555,1.2628190263275787
85.827,-3.851562583474316,1.2502145245034535
86.065,-3.8183049732240613,1.2390365156848648
86.315,-3.785091993660108,1.2278624561407288
86.56,-3.7474326410338117,1.215113187552251
86.818,-3.7096022692313055,1.2023000226928569
87.066,-3.6764865249852337,1.1910565626244167
87.315,-3.6388440459375926,1.1782035451128012
87.582,-3.60554631107655,1.1668382501800447
87.815,-3.567994456508314,1.1539666981010923
88.077,-3.534873899583292,1.1425735591546633
88.317,-3.5017230279727904,1.131169785923009
88.561,-3.464112889290271,1.1181651521180578
88.811,-3.431128045246052,1.1067341594772713
89.067,-3.393194556922334,1.0935780261870258
89.315,-3.3557947596096893,1.0805265706713507
89.566,-3.3226332860091987,1.068949537093312
89.81,-3.2896693576446627,1.0574259136937514
90.061,-3.2520794965240647,1.0441981156339297
90.318,-3.2314669985484716,1.036955454212989
90.565,-3.232459094628113,1.037184025676032
90.812,-3.2334878836868297,1.037294705007149
91.064,-3.2347364726118997,1.0372686458733553
91.311,-3.2361923123321583,1.037056557263221
91.561,-3.2374826421344616,1.0367943834893538
91.814,-3.2361896599452513,1.0371218983952628
92.067,-3.2099667315081506,1.0427814746486994
92.314,-3.1756459601403497,1.0499926677467835
92.563,-3.136729731104527,1.0582333750461703
92.826,-3.097682352955207,1.0665203096109233
93.063,-3.0633495927487697,1.073791637999832
93.311,-3.0293636285298593,1.0810672668720689
93.566,-2.9901423798133164,1.089457572653785
93.818,-2.9512640262101155,1.0977845171947358
94.064,-2.9170475554882525,1.1051678960504001
94.317,-2.8779297067295215,1.1135977498811591
94.574,-2.8438355243854354,1.120977506176108
94.811,-2.809746803526734,1.1283947650290398
95.063,-2.7704832485620168,1.1369214792090656
95.313,-2.7365877616787566,1.1443336317477353
95.563,-2.697481453252611,1.1529077292183123
95.817,-2.658495561941474,1.161438574756935
96.068,-2.6244080773002842,1.1689737019820945
96.314,-2.5902425723080866,1.176522004558004
96.566,-2.551234161253136,1.185137318253287
96.811,-2.5172288554195235,1.1927142746338306
97.065,-2.4780413313134306,1.2014358128583784
97.31,-2.444101132629166,1.209007900543499
97.561,-2.405106175146557,1.2177636190512389
97.813,-2.3708882586624904,1.2254345926720451
98.061,-2.3320591199036267,1.234187701907768
98.316,-2.297996677344459,1.2418957515163882
98.564,-2.2588334435810715,1.2507376307229312
98.818,-2.2201921692218485,1.2595458032220732
99.061,-2.1859303225549347,1.2673569053263782
99.311,-2.151894754716838,1.2751051397038258
99.561,-2.1130291583822673,1.2840392311340587
99.811,-2.0788921813599175,1.2918795876694449
100.063,-2.0400118924216426,1.3008242790869171
100.326,-2.0012209248008466,1.3098065032943607
100.56,-1.9669079879673745,1.3177395930043625
100.823,-1.9282851297959005,1.3267177342003689
101.069,-1.894127414349894,1.3346868037465744
101.313,-1.8599722450910674,1.342638700219496
101.567,-1.821251221806276,1.3517240576503746
101.811,-1.7872154810671688,1.3597231443306372
102.064,-1.7482550352156287,1.3688663921130801
102.316,-1.7095904932302513,1.3780255497731542
102.57,-1.675358981959403,1.3861277423600102
102.81,-1.6414804523125042,1.394152131568487
103.06,-1.6026277197145773,1.4034222492306034
103.31,-1.5685276002758899,1.4115486703877684
103.571,-1.5297810997078827,1.4208162842497587
103.822,-1.5072038094305893,1.4262684233433027
104.06,-1.506179528145811,1.4264754185177047
104.313,-1.505120213863995,1.4265591200559655
104.561,-1.5038892321527648,1.4264986458184516
104.813,-1.5027117764987543,1.426286623172207
105.062,-1.5014350748190877,1.4258877200659872
105.319,-1.5008738712080767,1.425673375146192
105.573,-1.5003178798480472,1.4253344980520275
105.813,-1.4995435838250466,1.424739115125976
106.066,-1.4987463641549728,1.4239540103574257
106.31,-1.4984036073352858,1.4235448405757392
106.563,-1.4898582965808307,1.4124170962349276
106.812,-1.4684832891625217,1.3846583728747144
107.065,-1.4442446888143532,1.3531612739608136
107.321,-1.4198888976100421,1.3215422362206048
107.58,-1.398487355989388,1.2937331127022964
107.81,-1.3773057814755711,1.2662175616918827
108.061,-1.3528327931671353,1.2344468127725137
108.316,-1.3286115485287222,1.2029667426555852
108.56,-1.3072556530299173,1.1752343387361954
108.834,-1.2828410994863824,1.1435350788260328
109.065,-1.2615931626007797,1.1159176612539357
109.31,-1.240309102685288,1.0882801696190156
109.567,-1.2157993405884366,1.0564495093028385
109.814,-1.19466217236582,1.0289787961379302
110.063,-1.1702360076645841,0.9972641202008499
110.313,-1.148873279903703,0.969509507644448
110.56,-1.1246254332728653,0.9380058420992523
110.815,-1.1002435495971497,0.9063526369196078
111.075,-1.0789304497775185,0.8786500539273695
111.317,-1.0546678999873236,0.8471418038860181
111.562,-1.0331918107815734,0.8192602496871726
111.815,-1.0120104463350166,0.7917293699207661
112.064,-0.9876289494980354,0.7600671683128364
112.33,-0.9632113716878482,0.7283550599724354
112.571,-0.9419852724112342,0.7007698893515028
112.826,-0.9286234388811109,0.6834045128917583
113.061,-0.9293699356100669,0.6841900647435408
113.311,-0.9302048673405195,0.6848817558604844
113.566,-0.931224545196607,0.685524944889429
113.815,-0.9319949219680717,0.6858871749735337
114.06,-0.9320971989551952,0.6858782068451527
114.334,-0.9332583865453512,0.6861085442565508
114.566,-0.9342574452563792,0.6861794284368435
114.811,-0.9352886439460436,0.6861354030913632
115.062,-0.9364700639824545,0.6859385452435703
115.31,-0.9368353288920926,0.6858462059264785
115.57,-0.9225248947377288,0.6895436405973453
115.811,-0.884241764678712,0.6997953372487009
116.069,-0.8504835646953126,0.7088928741329946
116.311,-0.8166647698292343,0.7179886986832621
116.569,-0.7781682156521768,0.7283771418235698
116.81,-0.7397318737091156,0.7387935159786799
117.063,-0.7057460140058596,0.7479797256277583
117.32,-0.6674954729980873,0.7583930160324907
117.565,-0.633654509707548,0.7676133090499748
117.812,-0.5998398346038678,0.7768049880185038
118.06,-0.5614861051727388,0.7873218724825477
118.324,-0.5229762600689791,0.7978696943651562
118.56,-0.48920401495403043,0.8071164712821653
118.813,-0.45565754043380907,0.816378055026473
119.09,-0.41219026955545157,0.8283440158399681
119.311,-0.38342018248087817,0.8362915844932354
119.561,-0.34494967463000437,0.8469603700120828
119.821,-0.3063884657221695,0.8576279105690786
120.06,-0.27281108066874526,0.8669789039757013
120.312,-0.23919482263753641,0.8763518356359074
120.572,-0.20051455867824616,0.8871117377293017
120.81,-0.16712125138038675,0.8964789705478439
121.06,-0.12855920011771274,0.9072868450202134
121.311,-0.0949188462631863,0.9167006852608501
121.566,-0.05656949118031561,0.9275257490701075
121.819,-0.018098567449355254,0.9383597369139334
122.061,0.01554306063708152,0.9478585765333021
122.31,0.049045855993694695,0.9573605338829031
122.561,0.08767506533194301,0.9682934364722043
122.814,0.12108370005146454,0.9777926109466892
123.06,0.15953284855363137,0.9887529052632142
123.317,0.1980054239632702,0.9996934029116306
123.56,0.2314933782893699,1.0092926386572179
123.813,0.26507811218743715,1.01891233221378
124.063,0.3035771595792424,1.0299222204705054
124.313,0.3306406569154767,1.0380096229330376
124.561,0.33487129711949926,1.0395413250206116
124.811,0.3339507578191221,1.0389454892182444
125.076,0.33336768171530673,1.0384294874760491
125.31,0.33272342464244403,1.0377336029655202
125.56,0.33210183299799534,1.0368704005479432
125.843,0.33159935125756895,1.035932618154644
126.066,0.3312580078502158,1.03504410165344
126.314,0.33101741578038124,1.034096679141315
126.561,0.3308682087294714,1.032928443570772
126.81,0.3308684630862637,1.0318041502032054
127.065,0.3308839829345974,1.0315340063728011
127.31,0.33049812965706615,1.0411418730319133
127.56,0.33070658370327605,1.0796786102216713
127.821,0.3310043073841901,1.119442335330042
128.072,0.33130945328122335,1.1545026430461962
128.311,0.3316435717854868,1.1895633091818372
128.561,0.33202424100586414,1.2294131651220155
128.812,0.33240823393202495,1.2643561151947424
129.069,0.3328791116779623,1.304502670459364
129.31,0.3332957310295944,1.3392148701961282
129.563,0.333844872126785,1.3793079114574334
129.81,0.3343381695310877,1.4143013681446446
130.072,0.3349442133517093,1.4540849039903927
130.323,0.3356207779835845,1.4940761961650704
130.564,0.3362046217335155,1.5290514252943066
130.811,0.33686807702844895,1.5638519759549663
131.06,0.33767201476535075,1.604012060762605
131.313,0.3383672715431314,1.6387082719025765
131.563,0.3392672419416783,1.6787238482206677
131.81,0.34008249228428916,1.7137686738164053
132.061,0.34102476978573354,1.7535195195451494
132.31,0.34192728029418723,1.7884868906747173
132.567,0.3429803649391829,1.8285844900464812
132.812,0.3439292661004679,1.8632486399841433
133.061,0.34509840458878344,1.9033605788390406
133.311,0.3461135561718699,1.9382770436940855
133.588,0.3475133953508842,1.9830273345750105
133.816,0.3484732358065067,2.008110763846682
134.06,0.34872426289323627,2.0103525270147387
134.313,0.34876623013188335,2.0106911424529486
134.562,0.3489499105116924,2.0111814092950038
134.819,0.3494197460453154,2.01207602637288
135.068,0.34996593823368893,2.012859319074837
135.315,0.3510222486417,2.0140305928055646
135.561,0.3519884865450296,2.014891466110061
135.811,0.35294172345737,2.0155468361402615
136.073,0.35414176201539604,2.0161671546960824
136.311,0.35540964920144,2.0166197539553177
136.563,0.3565244109269671,2.0168660026801395
136.811,0.3576192347204499,2.0169805325397485
137.063,0.35862945449145384,2.016961488254405
137.313,0.35949630312238284,2.0168354382265323
137.573,0.3604923193696009,2.0165581751053288
137.821,0.359959745518222,2.0168334239332824
138.064,0.3684692313068974,2.0125586398813833
138.31,0.39454752285261746,1.9963975657460231
138.569,0.42828077580020874,1.9749311496516446
138.824,0.46175293439105775,1.9536006376273645
139.072,0.49137559683325643,1.9346493303610082
139.314,0.520743138556425,1.915910645465389
139.569,0.5543269881311531,1.8944047601322187
139.816,0.5837443292726032,1.8755157867944492
140.065,0.6172809826680815,1.8540411340812244
140.32,0.6508462319341667,1.8324386487577793
140.566,0.6803274380508864,1.813453609553049
140.811,0.7095373495106808,1.794672921019163
141.06,0.7432119556414147,1.7729107747673112
141.328,0.7766721822681971,1.7513044767509904
141.581,0.8059782077700244,1.7323641652936912
141.812,0.835349839201274,1.7133030753274552
142.06,0.8688747309992029,1.6915984529351602
142.312,0.8980392176983265,1.6726574510744125
142.562,0.9316106618886755,1.6507928943317605
142.822,0.9648835419618135,1.6291800402288974
143.064,0.9942808521415598,1.6099927241801197
143.311,1.0235256741412002,1.5908839892560735
143.56,1.0568778555348852,1.5691320174543792
143.812,1.0861371514125355,1.549955719114583
144.061,1.1195927374523966,1.528032222570986
144.315,1.152783097916678,1.506283029639905
144.563,1.182155821238756,1.486948873835733
144.822,1.2154116425824961,1.4651115618289763
145.072,1.2445780837082348,1.4458983440931614
145.312,1.2737865658258252,1.4266022816091894
145.561,1.2980116351839697,1.4106414975584314
145.813,1.3008528589941488,1.4087788287990741
146.06,1.301786738162061,1.4080053780738115
146.31,1.3025205301872897,1.4072254759443672
146.565,1.30325392586257,1.406218603915086
146.813,1.3038514686124807,1.40511038645656
147.061,1.3042486706754102,1.40407483352432
147.31,1.3045370441893271,1.4028782446657515
147.562,1.3046464827652087,1.401781770333736
147.81,1.3046312964084712,1.4008485798531944
148.064,1.3044958510372209,1.3997095792719185
148.317,1.3042071078062636,1.3985750295806272
148.567,1.3038267654865803,1.3975990424916138
148.822,1.3032511181877393,1.3965335165972117
149.062,1.3026210054479714,1.395651426304668
149.31,1.301884177323211,1.3948414929783377
149.56,1.3012039389019026,1.3942374902927719
149.813,1.288925719996408,1.3835730045313492
150.072,1.2676688665860507,1.3626762221408784
150.31,1.2433600375757363,1.3378994115062748
150.56,1.2152274540514716,1.3093119381270923
150.823,1.1874611005448779,1.281006908921079
151.067,1.1628551612909408,1.2559962310292738
151.313,1.1383467819872322,1.2311182644673966
151.572,1.1104235263701538,1.2026850307553385
151.81,1.0858800362633712,1.177776544015494
152.061,1.0578103324042603,1.1492928126667357
152.312,1.033435075297491,1.1245099938413392
152.565,1.0052594109277277,1.095965242195461
