time,goal_x,goal_y,x,y
6.747,-1.8221648837842115,-1.7005299126411728,0.4899433364840714,0.035073942439836824
6.748,-1.8221648837842115,-1.7005299126411728,0.4899433364840714,0.035073942439836824
6.997,-1.8221648837842115,-1.7005299126411728,0.5108176962688364,0.03594649216198554
7.247,-1.8221648837842115,-1.7005299126411728,0.5527221383624015,0.037350236057772115
7.497,-1.8221648837842115,-1.7005299126411728,0.6012473925254297,0.03559448344492451
7.747,-1.8221648837842115,-1.7005299126411728,0.6437311115079265,0.030851689068073052
7.997,-1.8221648837842115,-1.7005299126411728,0.6853468207510703,0.023199730250065897
8.247,-1.8221648837842115,-1.7005299126411728,0.7324644005252663,0.010710735075402482
8.497,-1.8221648837842115,-1.7005299126411728,0.7726816120379651,-0.0032109818926521956
8.747,-1.8221648837842115,-1.7005299126411728,0.817160520435072,-0.022592112543990676
8.997,-1.8221648837842115,-1.7005299126411728,0.85478582528315,-0.042466303321294814
9.247,-1.8221648837842115,-1.7005299126411728,0.8908439108608263,-0.06485619918721942
9.497,-1.8221648837842115,-1.7005299126411728,0.9347889637291219,-0.09742415791473338
9.747,-1.8221648837842115,-1.7005299126411728,0.9669756026462542,-0.12553778254364523
9.997,-1.8221648837842115,-1.7005299126411728,1.0009213564123092,-0.16000188544306482
10.247,-1.8221648837842115,-1.7005299126411728,1.0284664553967677,-0.19260818784032663
10.497,-1.8221648837842115,-1.7005299126411728,1.0536287728362965,-0.22690889243892015
10.747,-1.8221648837842115,-1.7005299126411728,1.0792753053523014,-0.26815406008273696
10.997,-1.8221648837842115,-1.7005299126411728,1.098992525667446,-0.30583872353085084
11.247,-1.8221648837842115,-1.7005299126411728,1.1182573209734068,-0.350509868266507
11.497,-1.8221648837842115,-1.7005299126411728,1.1321203646016933,-0.39065006926889095
11.747,-1.8221648837842115,-1.7005299126411728,1.1431843270759339,-0.4318260231851062
11.997,-1.8221648837842115,-1.7005299126411728,1.1523078018505248,-0.47952339473590566
12.247,-1.8221648837842115,-1.7005299126411728,1.1575811267460487,-0.5279784991800757
12.497,-1.8221648837842115,-1.7005299126411728,1.159078096133195,-0.570457573751425
12.747,-1.8221648837842115,-1.7005299126411728,1.157129521799521,-0.6191248507193112
12.997,-1.8221648837842115,-1.7005299126411728,1.1522983183813396,-0.6613190533812394
13.247,-1.8221648837842115,-1.7005299126411728,1.143149743576734,-0.7090729647404446
13.497,-1.8221648837842115,-1.7005299126411728,1.1319708731828573,-0.7500201636520266
13.747,-1.8221648837842115,-1.7005299126411728,1.115603497304977,-0.7960644902801354
13.997,-1.8221648837842115,-1.7005299126411728,1.0984742686431939,-0.8346659657229669
14.247,-1.8221648837842115,-1.7005299126411728,1.0784514171635726,-0.8722782228348688
14.497,-1.8221648837842115,-1.7005299126411728,1.0524738510823635,-0.9134135521915723
14.747,-1.8221648837842115,-1.7005299126411728,1.0271143110701928,-0.947436249592992
14.997,-1.8221648837842115,-1.7005299126411728,0.9910386500295147,-0.9885414683068228
15.247,-1.8221648837842115,-1.7005299126411728,0.9604289813844834,-1.018241011651896
15.497,-1.8221648837842115,-1.7005299126411728,0.9232178252592034,-1.0492211948985335
15.747,0.8882003357535742,-1.8260114918033297,0.8901644550232211,-1.0748772295053182
15.997,0.8384467418822461,-1.8377572316395965,0.8595944492337019,-1.1006988390082175
16.247,0.8055451796297133,-1.831401172112079,0.8206069433502192,-1.1300849477289165
16.497,0.7676105563091293,-1.837478901130638,0.7798046595063474,-1.1560091044344012
16.747,0.7437078623478437,-1.8437867178116765,0.7438720280159903,-1.1770666337663283
16.997,0.6897334700408898,-1.8466963716982228,0.7035005817245942,-1.202127489563478
17.247,0.6666994891466747,-1.8502811886704609,0.6678328017342091,-1.2226859268349681
17.497,0.6332849481434009,-1.8553592531795946,0.6333019992333621,-1.2455741581438768
17.747,0.617115228310214,-1.8664358220199664,0.5961295513685273,-1.2744535999907156
17.997,0.595024373390709,-1.8797391531956982,0.56549297342071,-1.3022389834274735
18.247,0.3034871432249816,-1.8841111015417238,0.5320923813757773,-1.3355387938902312
18.497,0.3061584430971603,-1.900003344965239,0.5022031729454478,-1.3644487786729387
18.747,0.2892799156987654,-1.9051749891485072,0.47058665739610867,-1.3996401634207536
18.997,0.2827504437462257,-1.9169086402996294,0.4454412036349663,-1.4322363800834994
19.247,0.2805258840660252,-1.9290653151688724,0.4226305446021194,-1.4665451429383083
19.497,0.06614697416087281,-1.8381571466830857,0.39773003688757147,-1.5074341858963798
19.747,0.06257191566543832,-1.8651398136550101,0.37843014865796887,-1.5359042747685103
19.997,0.050400457211204786,-1.881949096429917,0.37628487409757566,-1.5394495389830287
20.247,0.05652914844004825,-1.8862881486474632,0.3762770738606569,-1.539472057180146
20.497,0.05997558773506423,-1.8916017903154139,0.37627231919872606,-1.5394876798420996
20.747,0.06490666962798197,-1.8931192005548438,0.37626709864196517,-1.539504503249719
20.997,0.07346115684917635,-1.895570989156404,0.37626313351824725,-1.5395201500119018
21.247,0.08345073315222751,-1.9026863268687362,0.3762599284260741,-1.539533682732754
21.497,0.08158424425480888,-1.9032364375525728,0.3762568119395503,-1.5395470603516892
21.747,0.08008840955447495,-1.9012766748297603,0.37625332947705503,-1.5395622729677478
21.997,0.08130806596615604,-1.9010585699194316,0.3762503674941801,-1.5395754467231406
22.247,0.08180065176051342,-1.9027288377317975,0.3762470607244339,-1.5395904271448126
22.497,0.08024780225069718,-1.900603058559148,0.3762442507372007,-1.5396033996296516
22.747,0.08182027973243915,-1.9015485103156213,0.3762411168988942,-1.5396181508434286
