time,goal_x,goal_y,x,y
6.044,-1.5636546890169307,-1.6064535252399805,-0.5299389537251366,-6.085584639117306e-05
6.044,-1.5636546890169307,-1.6064535252399805,-0.5299389537251366,-6.085584639117306e-05
6.294,-1.5636546890169307,-1.6064535252399805,-0.5454070818209037,-0.0011428543872652023
6.5440000000000005,-1.5636546890169307,-1.6064535252399805,-0.5914391027220561,-0.005926673982383285
6.7940000000000005,-1.5636546890169307,-1.6064535252399805,-0.6320343320499198,-0.013165253421315729
7.044,-1.5636546890169307,-1.6064535252399805,-0.6779400340456156,-0.024963589291132918
7.294,-1.5636546890169307,-1.6064535252399805,-0.7168583604506236,-0.03815187850982396
7.5440000000000005,-1.5636546890169307,-1.6064535252399805,-0.7548912586314304,-0.05415717696314856
7.7940000000000005,-1.5636546890169307,-1.6064535252399805,-0.7970818239748528,-0.07570646789406865
8.044,-1.5636546890169307,-1.6064535252399805,-0.8321250361400765,-0.09713915417648493
8.294,-1.5636546890169307,-1.6064535252399805,-0.8705415113011605,-0.1247823491616529
8.544,-1.5636546890169307,-1.6064535252399805,-0.9065864357628988,-0.1553168735765429
8.794,-1.5636546890169307,-1.6064535252399805,-0.9399211476267619,-0.18856191073386144
9.044,-1.5636546890169307,-1.6064535252399805,-0.967028190046402,-0.2199668871049622
9.294,-1.5636546890169307,-1.6064535252399805,-0.9917028483810791,-0.2529012430542111
9.544,-1.5636546890169307,-1.6064535252399805,-1.0170761811973155,-0.292741365194676
9.794,-1.5636546890169307,-1.6064535252399805,-1.0392346588896049,-0.33436840500894593
10.044,-1.5636546890169307,-1.6064535252399805,-1.0558247368652303,-0.3721953750892962
10.294,-1.5636546890169307,-1.6064535252399805,-1.0697804320634303,-0.4110746763959163
10.544,-1.5636546890169307,-1.6064535252399805,-1.0834764142544142,-0.45578067076849066
10.794,-1.5636546890169307,-1.6064535252399805,-1.098231567344643,-0.49542648231904646
11.044,-1.5636546890169307,-1.6064535252399805,-1.115854934597645,-0.5341473983991075
11.294,-1.5636546890169307,-1.6064535252399805,-1.1395606184636111,-0.5808913989084604
11.544,-1.5636546890169307,-1.6064535252399805,-1.1560523877812299,-0.6190347701127445
11.794,-1.5636546890169307,-1.6064535252399805,-1.1696602210369451,-0.6577949695611809
12.044,-1.5636546890169307,-1.6064535252399805,-1.1839251206694101,-0.7039273791011724
12.294,-1.5636546890169307,-1.6064535252399805,-1.1991234059639513,-0.7436374195383841
12.544,-1.5636546890169307,-1.6064535252399805,-1.219913455092844,-0.7875268877932418
12.794,-1.5636546890169307,-1.6064535252399805,-1.2401107021212199,-0.8255669917328577
13.044,-1.5636546890169307,-1.6064535252399805,-1.2572619914382315,-0.8629589173502495
13.294,-1.5636546890169307,-1.6064535252399805,-1.2756200393180974,-0.91298496908885
13.544,-1.5636546890169307,-1.6064535252399805,-1.2877860919807997,-0.9532376162331816
13.794,-1.5636546890169307,-1.6064535252399805,-1.3046457787124837,-0.9988595924700175
14.044,-1.5636546890169307,-1.6064535252399805,-1.3223618445337004,-1.037668768082998
14.294,-1.5636546890169307,-1.6064535252399805,-1.3405584098802328,-1.073602530060921
14.544,-1.5636546890169307,-1.6064535252399805,-1.3592422938046385,-1.1170730964590168
14.794,-1.5636546890169307,-1.6064535252399805,-1.374287436761464,-1.1615619917592601
15.044,-1.2223061384631158,-1.9327082662707493,-1.3846736512988191,-1.2018524106130748
15.294,-1.210477368470372,-1.9491280226870804,-1.3921663575449772,-1.2422623721016781
15.544,-1.1904993057357363,-1.9663406970807022,-1.3972832788004939,-1.2893576824670254
15.794,-1.1829471743724327,-1.9826109795821354,-1.3987222690941858,-1.3305470357124263
16.044,-1.1448787000224203,-1.9936715628262602,-1.3968554951717052,-1.3777827176310724
16.294,-1.1278487088508962,-2.0082950754473368,-1.3921602096160048,-1.418759702210699
16.544,-1.1042130917708641,-2.0212405306622756,-1.3833134740072668,-1.4651076349220749
16.794,-1.0941516377050302,-2.0314748184028892,-1.3724901564448255,-1.5048758658222534
17.044,-1.0466622576055329,-2.04236765862354,-1.3566728386291813,-1.5496062887447992
17.294,-1.0164860590231735,-2.058657026873751,-1.340085120059598,-1.5871675529433589
17.544,-0.9999536342627874,-2.0674088662231394,-1.3177256115887082,-1.6289218300630985
17.794,-0.9754500578775372,-2.0782229816348354,-1.2956395996049774,-1.6636989012673726
18.044,-0.9293530579891658,-2.0783949697242905,-1.2673572869802787,-1.7015232828084044
18.294,-0.899192330840556,-2.0892213416892678,-1.2402375307779139,-1.7326318683944348
18.544,-0.866129411313844,-2.094904750233986,-1.2066503773480455,-1.7658383277387903
18.794,-0.838402992667491,-2.1062970602710425,-1.1706561848557877,-1.7960784558524072
19.044,-0.7865660630746119,-2.0999036900674373,-1.1505819794941996,-1.8110310768745312
19.294,-0.7609882053347719,-2.0885763422153736,-1.1502542129766817,-1.81126416424057
19.544,-0.5577522174574638,-1.8725496824797099,-1.1412523746004613,-1.8177600496281452
19.794,-0.5570202550425809,-1.8830670235831657,-1.11471713714375,-1.8345684231786479
20.044,-0.5483359852551482,-1.8924566725012222,-1.079201591289413,-1.8564701180077563
20.294,-0.5389381955392369,-1.9164559864287454,-1.039141761218147,-1.8792344383670592
20.544,-0.5161696116178744,-1.916678851721891,-1.0035800040524738,-1.9007014567041358
20.794,-0.49991272429084643,-1.9351118947077999,-0.9669135103978266,-1.9197414995157447
21.044,-0.4776441918305212,-1.9439740394234832,-0.9385219281013214,-1.9323110012532994
21.294,-0.46062886478976817,-1.9479567129853765,-0.9372715302763494,-1.9328108893767715
21.544,-0.4586449830895339,-1.9461394839758057,-0.9373446548811858,-1.9327783683522815
21.794,-0.4557558385386437,-1.947298155771382,-0.9374548735869344,-1.9327294632528007
22.044,-0.4572448950886506,-1.948767000715606,-0.9375413436933542,-1.932691197356869
22.294,-0.4581712962106432,-1.9473057982581263,-0.9376401982776184,-1.9326475633375961
22.544,-0.45780361239502293,-1.9471546768089052,-0.9377276616582952,-1.9326090578879331
22.794,-0.45775298760400773,-1.9464387175412616,-0.9378276596063287,-1.9325651496126945
