time, x, y
6.554,4.020075214510686,2.9600935877831054
6.566,4.020075687877391,2.960094111559413
6.825,4.029444224649324,2.948503632881737
7.07,4.054404297166544,2.917357432364983
7.316,4.076192148857494,2.8901849412158978
7.572,4.101300521532842,2.858867693622543
7.819,4.12304079371802,2.831730968403237
8.065,4.1480378452434685,2.8005576467659123
8.317,4.169969392875315,2.773198573721417
8.566,4.194856482249804,2.7421392877135506
8.817,4.219896529567428,2.7109098376555436
9.066,4.24181335978488,2.6835495071565894
9.319,4.263489301547211,2.6565002063651213
9.567,4.288548735678694,2.6252326342707373
9.815,4.310384695132229,2.597956888198288
10.073,4.335292088185588,2.566869570277092
10.325,4.357187347403356,2.5395400316528165
10.579,4.3821137646996915,2.508399840543816
10.818,4.4039042192317535,2.4811938522200165
11.065,4.429010987588649,2.449839214220171
11.319,4.45070293784784,2.4227341935654545
11.565,4.4757058050932725,2.391515047102425
11.815,4.497620043232271,2.364134370113595
12.07,4.522467729931714,2.3330904975519324
12.32,4.544316535215213,2.3058056201349255
12.571,4.569333746739003,2.2745321014614115
12.815,4.591049571827827,2.247404992349803
13.069,4.616117637886708,2.216089196325614
13.32,4.637855912903317,2.1889052745793887
13.566,4.662814080466783,2.1577252049737727
13.826,4.684713922034803,2.1303590917145354
14.067,4.70959328116496,2.0992490192577886
14.315,4.731393153166146,2.072007198826443
14.566,4.756488142802072,2.040629224523083
14.82,4.7781426302735035,2.0135481704604095
15.068,4.803153677451458,1.9822806053576727
15.337,4.8281495125160285,1.9510005582451357
15.572,4.849855498805941,1.923857592280152
15.833,4.874908826785573,1.8925275713499328
16.068,4.896630845238208,1.8653356088114272
16.322,4.9183868197119995,1.8381232372414442
16.588,4.946556308411878,1.8028793695478151
16.83,4.968312352110858,1.7756423047324936
17.08,4.990097441146724,1.7483864942266667
17.316,5.011986722674673,1.7209883589742798
17.582,5.036818150261324,1.6898999126734144
17.823,5.061818381933536,1.6586210605153282
18.069,5.0836777575761,1.6312407637176753
18.334,5.1084980578704995,1.600180190134765
