time,goal_x,goal_y,x,y
4.802,-1.115,0.9075,0,0
4.803,-1.115,0.9075,0,0
5.052,2.185,2.455,8.999921696636214,-7.000062820450523
5.302,2.185,2.455,8.995502017813743,-6.9904791628139895
5.552,2.185,2.455,8.976412012391929,-6.951249508259931
5.802,2.185,2.455,8.95581131668415,-6.915585813317773
6.067,2.185,2.455,8.925601269777104,-6.871782365345337
6.302,2.185,2.455,8.899636963192908,-6.839885010837478
6.552,2.185,2.455,8.871860430369036,-6.807944723644987
6.802,2.185,2.455,8.842828230110438,-6.769259417820459
7.052,2.185,2.455,8.819776692458657,-6.7332596332046375
7.302,2.185,2.455,8.796852734124204,-6.693014043622269
7.552,2.185,2.455,8.774454681950795,-6.658229382159881
7.802,2.185,2.455,8.749710579471063,-6.625156412267016
8.052,2.185,2.455,8.720429985986451,-6.589785934834056
8.309,2.185,2.455,8.694939560486795,-6.555651985358978
8.555,2.185,2.455,8.67209105186381,-6.520026744488446
8.804,2.185,2.455,8.645218560876392,-6.473372261633573
9.052,2.185,2.455,8.622312055828687,-6.438928191528041
9.302,2.185,2.455,8.597109359855198,-6.406322144284382
9.552,2.185,2.455,8.561452915203558,-6.364155332328732
9.804,2.185,2.455,8.536261191755637,-6.330043953392903
10.052,2.185,2.455,8.513271368499332,-6.293903760370702
10.306,2.185,2.455,8.489958635314435,-6.252633394416852
10.552,2.185,2.455,8.467505728810098,-6.217699944894457
10.803,2.185,2.455,8.439232854178085,-6.180140133583291
11.052,2.185,2.455,8.409133528209496,-6.1429581520249705
11.302,2.185,2.455,8.384787314019492,-6.10818943974032
11.552,2.185,2.455,8.361978399613688,-6.073190877515676
11.802,2.185,2.455,8.333535243671264,-6.035572414611084
12.052,2.185,2.455,8.307819020968994,-6.004521202837264
12.302,2.185,2.455,8.282411046423611,-5.970336909609646
12.552,2.185,2.455,8.256487234737419,-5.9293152145548635
12.802,2.185,2.455,8.235891904224072,-5.89300341191856
13.052,2.185,2.455,8.213410347562778,-5.858316787931438
13.302,2.185,2.455,8.181115717485154,-5.816334316251886
13.556000000000001,2.185,2.455,8.14973331229051,-5.77879018816312
13.802,2.185,2.455,8.12485185051299,-5.744470031777204
14.052,2.185,2.455,8.102183319279519,-5.708132931727942
14.302,2.185,2.455,8.082301320857637,-5.671544176954544
14.552,2.185,2.455,8.057853893966433,-5.631012498109686
14.802,2.185,2.455,8.033962608863883,-5.597335446420464
15.052,2.185,2.455,8.003845703626151,-5.5610519703422225
15.31,2.185,2.455,7.97069573268914,-5.525104095506851
15.559,2.185,2.455,7.94376417257703,-5.492091683893467
15.802,2.185,2.455,7.919165328380654,-5.45728137946856
16.053,2.185,2.455,7.893621527460636,-5.416342215116184
16.302,2.185,2.455,7.8664324128864775,-5.3778018777139325
16.552,2.185,2.455,7.840103269239951,-5.345789697303813
16.802,2.185,2.455,7.808560742349349,-5.310833784187713
17.052,2.185,2.455,7.782000633781169,-5.277468364950961
17.311,2.185,2.455,7.754790973637908,-5.2374140187442615
17.553,2.185,2.455,7.73295505874678,-5.201656486593569
17.802,2.185,2.455,7.7095283744113585,-5.167886395998832
18.052,2.185,2.455,7.6796818029571465,-5.131201153135778
18.302,2.185,2.455,7.6516629141462165,-5.0999657329851935
18.552,2.185,2.455,7.621503402694009,-5.061761174557636
18.802,2.185,2.455,7.597749829424163,-5.026529115946405
19.053,2.185,2.455,7.5760400562885035,-4.990904997933083
19.304,2.185,2.455,7.545320699068708,-4.9474754846976765
19.552,2.185,2.455,7.518858174104429,-4.915730733763917
19.802,2.185,2.455,7.486547203385374,-4.88022537171965
20.052,2.185,2.455,7.456468736297218,-4.842015434528749
20.303,2.185,2.455,7.4326815334515475,-4.8067030781634
20.552,2.185,2.455,7.411625680018459,-4.772370478420188
20.802,2.185,2.455,7.388225033589753,-4.738575404827249
21.055,2.185,2.455,7.358446693775891,-4.701820351271505
21.305,2.185,2.455,7.331693137877533,-4.672286673323997
21.552,2.185,2.455,7.304500430431465,-4.639603575175959
21.802,2.185,2.455,7.273151084100752,-4.594966551087554
22.055,2.185,2.455,7.247109721285385,-4.555055475551072
22.302,2.185,2.455,7.222212496104799,-4.5222046877683955
22.552,2.185,2.455,7.196014770160801,-4.490150444163994
22.802,2.185,2.455,7.167894561963509,-4.450613864860923
23.053,2.185,2.455,7.145051253272484,-4.415608355467418
23.303,2.185,2.455,7.120299729193484,-4.3825471594139165
23.552,2.185,2.455,7.086937679435565,-4.341737581486896
23.802,2.185,2.455,7.0620525782500465,-4.307157577240006
24.052,2.185,2.455,7.039858775998186,-4.273109913738186
24.302,2.185,2.455,7.011790420240365,-4.235280994605723
24.555,2.185,2.455,6.984525155895316,-4.201675888919046
24.803,2.185,2.455,6.956533196171346,-4.162153675612752
25.052,2.185,2.455,6.933615974453478,-4.1272984834581505
25.303,2.185,2.455,6.90883956719929,-4.0944674680879105
25.553,2.185,2.455,6.878220697677869,-4.0572581851161065
25.802,2.185,2.455,6.853557346444532,-4.022844840904861
26.052,2.185,2.455,6.827251961093216,-3.9829522002429965
26.302,2.185,2.455,6.802310887925179,-3.9500320590069844
26.553,2.185,2.455,6.772396955800554,-3.9142421977378508
26.803,2.185,2.455,6.747026677120218,-3.8801056558234914
27.052,2.185,2.455,6.724239641862485,-3.8443896754253326
27.302,2.185,2.455,6.6974487272251535,-3.797606692234838
27.558,2.185,2.455,6.67125426356517,-3.7584629764540285
27.802,2.185,2.455,6.64573380732362,-3.7259730478633313
28.054,2.185,2.455,6.618252380643174,-3.6933377162983914
28.303,2.185,2.455,6.593011995090343,-3.6592111347830003
28.552,2.185,2.455,6.5670241453272595,-3.617959451513747
28.803,2.185,2.455,6.543722758566448,-3.576699696161276
29.054,2.185,2.455,6.521008774745546,-3.541900183903995
29.302,2.185,2.455,6.492506882580017,-3.5045983378578036
29.555,2.185,2.455,6.465621613150107,-3.4719887553639848
29.802,2.185,2.455,6.43757929706177,-3.432584684781852
30.052,2.185,2.455,6.414561198603786,-3.3977452928885143
30.302,2.185,2.455,6.389578433388618,-3.364837560731902
30.552,2.185,2.455,6.3597887259069985,-3.3293319953871485
30.802,2.185,2.455,6.334216641537349,-3.2952407581023264
31.052,2.185,2.455,6.311305979222026,-3.2596937537962667
31.302,2.185,2.455,6.284303111834814,-3.2130568829327077
31.553,2.185,2.455,6.261351991460414,-3.1787351583104972
31.802,2.185,2.455,6.232251580306086,-3.141668455385261
32.052,2.185,2.455,6.200342897281691,-3.1041894035417164
32.302,2.185,2.455,6.175009124565081,-3.0701012635747484
32.552,2.185,2.455,6.151928745572241,-3.0340315557915623
32.804,2.185,2.455,6.128329114692148,-2.9931704733299855
33.054,2.185,2.455,6.105346646847604,-2.958538809913656
33.303,2.185,2.455,6.076558612220058,-2.9214520504966357
33.554,2.185,2.455,6.049488816102595,-2.889135727618513
33.809,2.185,2.455,6.021096830634976,-2.849948732967518
34.053,2.185,2.455,5.998187422791832,-2.814872811004084
34.303,2.185,2.455,5.973569148645668,-2.7816667963845254
34.552,2.185,2.455,5.944286015776048,-2.746022388493704
34.806,2.185,2.455,5.919000057194349,-2.71169788134084
35.052,2.185,2.455,5.896360983120125,-2.6759540012512812
35.302,2.185,2.455,5.8697664723922784,-2.6291248646621805
35.552,2.185,2.455,5.847087021424569,-2.5945779170183854
35.805,2.185,2.455,5.818318187867973,-2.5572840989421204
36.053,2.185,2.455,5.786912395876116,-2.519553062724003
36.302,2.185,2.455,5.762023747265528,-2.485192606591998
36.552,2.185,2.455,5.739376687010538,-2.448824519493421
