time, goal, x, y
5.64,-2.630083202027804,3.620068423051044
5.662,-2.630083714938654,3.6200689054287865
5.913,-2.630087352810014,3.620072326154857
6.167,-2.6300914900145322,3.620076215160745
6.411,-2.6300951311352314,3.6200796367457944
6.665,-2.6300992720349456,3.620083526728138
6.913,-2.6301029164076226,3.620086949172177
7.166,-2.630107061005531,3.6200908401309833
7.418,-2.6301107086328255,3.62009426343402
7.664,-2.6301148569322956,3.620098155369498
7.917,-2.6195359636222686,3.6283735562626656
8.162,-2.589814248904652,3.6469903728326964
8.423,-2.569299754120607,3.655442994038167
8.669,-2.5692456988854455,3.6554657027693254
8.912,-2.569193191080255,3.655487662056999
9.172,-2.569134313251169,3.655512554509283
9.411,-2.56908276567507,3.655534373741286
9.672,-2.5690243988534527,3.6555590855003866
9.913,-2.5689732522222792,3.655580743855109
10.167,-2.5689153367295785,3.6556052723040477
10.414,-2.568864588519603,3.655626768945489
10.666,-2.5688071288995076,3.6556511128457707
10.912,-2.5687567827565463,3.655672446765719
11.17,-2.568699776697805,3.655696606351485
11.412,-2.5686498268450944,3.655717778800277
11.682,-2.568593274861626,3.6557417540205512
11.917,-2.568543736628965,3.655762761383176
12.162,-2.568487664983204,3.655786545623392
12.422,-2.568438552387959,3.655807383751973
12.662,-2.5683829659731443,3.6558309750793487
12.918,-2.5683342799859075,3.655851643477486
13.164,-2.5682791782109122,3.6558750419160946
13.415,-2.5682309178870817,3.6558955407572564
13.672,-2.5681762976680087,3.6559187471241774
13.911,-2.5681284571781027,3.655939078182444
14.176,-2.5680743121476834,3.6559620945471885
14.412,-2.5680268903450285,3.6559822583961386
14.663,-2.5679732250247307,3.656005084161605
14.916,-2.56792622838281,3.656025080049486
15.161,-2.5678730452622194,3.656047715196913
15.415,-2.5678264710821925,3.6560675436669072
15.664,-2.5677737671677305,3.6560899887520066
15.915,-2.567727620300706,3.6561096486892106
16.161,-2.554834205580739,3.6597344615933225
16.422,-2.521541231447102,3.6613238073129537
16.668,-2.5023595231049103,3.658879568314454
16.919,-2.492598349934656,3.65666328779787
17.162,-2.4660712431887997,3.6484115546876406
17.418,-2.461083633604091,3.6460213810000104
17.663,-2.4609744176210078,3.6459680422840406
17.911,-2.4608873739308583,3.645925114314272
18.167,-2.4607930557509854,3.6458789556025586
18.411,-2.4607120509150846,3.645839460248154
18.661,-2.460621277166604,3.6457952476786804
18.916,-2.460542276547082,3.6457567690471007
19.169,-2.4604533037096763,3.6457134147676604
19.414,-2.4603757214375492,3.645675589292276
19.663,-2.4602882933571966,3.6456329382956953
19.911,-2.4602120595235233,3.645595727766718
20.161,-2.4601261686454796,3.645553781865979
20.42,-2.4600512842715707,3.645517193184965
20.661,-2.4599669216092885,3.645475954389876
20.921,-2.4598933756935693,3.645439987688008
21.166,-2.459810528143553,3.6453994562256375
21.412,-2.452778062444921,3.6419494696578494
21.661,-2.445791880055903,3.6390497419250836
21.913,-2.44581359602277,3.6390617371469784
22.161,-2.4458337621233674,3.6390728588934143
22.411,-2.4458512374870085,3.639082016881562
22.667,-2.4343368851364384,3.6343336958763346
22.923000000000002,-2.418360372518785,3.625843282590611
23.161,-2.4181451234930464,3.6257193801516236
23.414,-2.418116466773555,3.6257047659644597
23.667,-2.418082661497306,3.625687650131145
23.911,-2.418052472839133,3.6256723652784584
24.161,-2.418017634619794,3.62565464649564
24.413,-2.4179865277052506,3.625638754542982
24.666,-2.4179506427333552,3.625620340209939
24.92,-2.417918612532075,3.6256038315732195
25.164,-2.4178816754233354,3.6255847105708443
25.42,-2.417848717058553,3.625567575318858
25.68,-2.417810719741233,3.625547735208848
25.915,-2.417776823036187,3.6255299603732727
26.161,-2.417737757117668,3.625509387419374
26.411,-2.409622375020271,3.6203320573137145
26.661,-2.3930354406076164,3.6068812519883244
26.911,-2.3801504174250243,3.592538814147836
27.161,-2.3681148660597726,3.578857696791343
27.412,-2.368123093740993,3.578877420361458
27.663,-2.3681316355823925,3.57889875005942
27.912,-2.368138497362438,3.578916710323605
28.161,-2.3681459711744637,3.5789367328895816
28.417,-2.3681524528719127,3.5789542263031264
28.672,-2.3681598247518076,3.578974102367833
28.913,-2.3681663570566727,3.5789916298145017
29.161,-2.3681738618505017,3.579011631766964
29.417,-2.368180543633659,3.579029307262785
29.661,-2.3681882359890456,3.5790494973893847
29.915,-2.368195090869165,3.579067347299371
30.162,-2.3682019997562294,3.579085204930246
30.42,-2.368211019309803,3.579108322485449
