time, goal, x, y
5.074,-2.879907788115533,-3.0799389576240004
5.1,-2.879907788115533,-3.0799389576240004
5.35,-2.8737250376577177,-3.096489975886607
5.5969999999999995,-2.859272224895971,-3.1244982864904562
5.852,-2.8356356639629805,-3.153892528838742
6.107,-2.806153709154157,-3.177729513706839
6.358,-2.7790240829961808,-3.193198701800127
6.598,-2.747835092810321,-3.206297806436973
6.8469999999999995,-2.72459999757657,-3.2133384826898714
7.104,-2.7122491336497827,-3.216842201754067
7.351,-2.6901721969587844,-3.2200625972519554
7.5969999999999995,-2.685355066259236,-3.220065544592449
7.8469999999999995,-2.685373184740301,-3.2200653176249197
8.097,-2.6853940068547524,-3.220066569455476
8.348,-2.6782546789423995,-3.2198641452491463
8.602,-2.650239742233923,-3.2205732049532028
8.849,-2.6110391695651933,-3.219401015207095
9.103,-2.576951138328261,-3.215751802311274
9.347,-2.5556271027135153,-3.2122340673420857
9.604,-2.5555882350972987,-3.2122186926073635
9.847,-2.5556033725516083,-3.2122160622879923
10.109,-2.5556208572409527,-3.212213094151164
10.355,-2.542110865153591,-3.2093126682987636
10.598,-2.5211675670843774,-3.2043955920883813
10.848,-2.51077047136893,-3.2001177737572406
11.098,-2.506956859945246,-3.198041914667863
11.356,-2.506641594866186,-3.1978570007310885
11.597,-2.4999002027461024,-3.1942737454417847
11.847,-2.476228056529334,-3.183427644233384
12.1,-2.4408272252212537,-3.1655448272368303
12.356,-2.4182580863829073,-3.153331847528454
12.598,-2.4180063525219793,-3.1531810514623224
12.863,-2.4179634882857965,-3.1531520548658913
13.097,-2.4179257504079184,-3.153127090718819
13.353,-2.4178824191618387,-3.153098694964882
13.597,-2.4178438991857303,-3.1530736634392857
13.852,-2.406032190412652,-3.1461563794915897
14.097,-2.3826938451593276,-3.1299965443716125
14.347,-2.3513256385030736,-3.1057088570509412
14.599,-2.323839435051332,-3.083877248693387
14.847,-2.302812663721718,-3.067169526203829
15.107,-2.300591441758857,-3.065468351123098
15.349,-2.300614334048404,-3.0654849773436275
15.606,-2.3006384726810336,-3.065502164364485
15.850999999999999,-2.2929156477569324,-3.0596970011037956
16.098,-2.2701023030076026,-3.045824688070973
16.347,-2.2510223524929414,-3.035308609821706
16.607,-2.2489203778895708,-3.0343123445137454
16.868,-2.2403550576723106,-3.030063085804853
17.1,-2.2200598969592478,-3.0162004700643896
17.347,-2.205812345783954,-3.0020981106743125
17.597,-2.1741931700727406,-2.9700092179193343
17.86,-2.1492849819566984,-2.945499836125444
18.101,-2.123925097601008,-2.9213875078921614
18.349,-2.094651118974972,-2.8940801337442474
18.603,-2.0690451461398465,-2.870335486841872
18.848,-2.039675672209654,-2.843423047334275
19.105,-2.0137000650290497,-2.819773612581694
19.348,-1.9842689101301558,-2.7930983715303745
19.603,-1.97080017008907,-2.7809687921841455
19.847,-1.9708140631370503,-2.780976603099774
20.1,-1.970830065233677,-2.7809850679409975
20.348,-1.9708459945242953,-2.7809934789853266
20.598,-1.970859983796095,-2.781000846990892
20.847,-1.9708738856220531,-2.7810081490349288
21.105,-1.9708897780681278,-2.7810164704972875
21.351,-1.9709055677083407,-2.7810247091205995
21.6,-1.9709194202322833,-2.7810319123233804
21.848,-1.9610261572648564,-2.7722140280948224
22.097,-1.9434254594762035,-2.757689690003455
22.347,-1.9396413224801308,-2.755104099164657
22.601,-1.9395615951734493,-2.7550495843722014
22.847,-1.939487157619594,-2.7549989170952323
23.098,-1.9394046967531597,-2.7549424107594014
23.354,-1.9346815217992461,-2.7517256746777563
23.599,-1.9194147974550986,-2.737899357465055
23.85,-1.8923537040256024,-2.70961102566163
24.104,-1.8682139752051912,-2.6841241615681257
24.352,-1.847428813233875,-2.6615162493580273
24.597,-1.8371225203986237,-2.646863942249153
24.852,-1.8278140258836726,-2.633836966067017
25.105,-1.8278143633912,-2.6338297699124302
25.359,-1.827814905027442,-2.6338218150126536
25.597,-1.8278154148219892,-2.633814870542852
25.847,-1.8278159053507084,-2.6338079395965956
26.1,-1.8278164179465386,-2.633799938532058
26.351,-1.8278168603656144,-2.633791883880914
26.598,-1.8278171866341628,-2.633784720492705
26.85,-1.82781748201171,-2.633776484027706
27.11,-1.82781767341803,-2.6337691537158596
27.347,-1.8278178116529737,-2.633760722940262
27.597,-1.827817863027607,-2.6337532198910134
27.849,-1.8278178406608105,-2.6337445914775195
28.101,-1.8278177490528291,-2.6337369128016777
28.364,-1.8278175623676796,-2.633728083024472
28.597,-1.8278173248326008,-2.6337202259511776
28.847,-1.8278170193509578,-2.6337123184155042
29.104,-1.8278165837155336,-2.6337031529243977
29.347,-1.8278161280249356,-2.6336950629233478
29.602,-1.8278155182601856,-2.633685686374398
29.852,-1.8278148166696688,-2.633676231261974
30.098,-1.82781412090064,-2.6336678189005913
30.352,-1.8278132396047189,-2.633658147455034
30.598,-1.8278123839271578,-2.6336495430265536
30.847,-1.8278114562917824,-2.633640884850056
31.097,-1.827810299480176,-2.633630851195879
31.35,-1.8278090462051935,-2.633620735011387
31.6,-1.8278078595472993,-2.6336117357722437
31.848,-1.8278064138353987,-2.633601391097241
32.101,-1.8278050559609822,-2.633592189040504
32.347,-1.8278036229422652,-2.6335829307530343
32.597,-1.82780188039637,-2.6335722032080873
32.854,-1.8161046892425323,-2.618726228560101
33.099,-1.793911434675361,-2.5914306563742158
33.347,-1.7788267001486537,-2.5725079402121316
33.608,-1.77465875847429,-2.5655694553758304
33.85,-1.7745944125586801,-2.565441056068935
34.112,-1.7746299904148868,-2.5655041323929577
34.349,-1.7746705010295614,-2.565575917584006
34.597,-1.7747061996657147,-2.565639218809724
34.864,-1.7747468571583098,-2.5657114041548486
35.097,-1.774782728132623,-2.5657751576087073
35.351,-1.774823672280333,-2.5658480829441834
35.597,-1.774859828487968,-2.565912605059606
35.855,-1.7749010926439879,-2.5659863903633444
36.111,-1.7749375384606312,-2.5660516957044037
36.347,-1.7749739634957173,-2.566117094580343
36.605,-1.775015870408151,-2.566192499861678
36.847,-1.775052586544081,-2.5662587111500192
37.099,-1.7750948309220869,-2.566335109989839
37.347,-1.775137111848541,-2.5664118116148327
37.597,-1.7751744679546875,-2.5664797764306564
37.847,-1.7752118149551637,-2.566547910338117
38.097,-1.7752547957854234,-2.5666265522053755
38.354,-1.7752978087758697,-2.566705496411924
38.604,-1.7753358056147794,-2.5667754364684603
38.854,-1.775379177108794,-2.5668555014778156
39.101,-1.7754174860736152,-2.566926422785039
39.355,-1.77546120683149,-2.5670075923019797
39.597,-1.7754998189657574,-2.567079479773475
39.847,-1.7755384045818905,-2.5671515063218004
40.1,-1.7755826488892898,-2.5672342724027395
40.36,-1.7756267535033,-2.5673169408883902
40.597,-1.7756656121484542,-2.56738993368468
40.847,-1.7757043725078863,-2.5674628971093933
41.104,-1.775748878126932,-2.567546878320798
41.351,-1.7757933107333594,-2.5676309521456737
41.611,-1.7758324755812824,-2.567705249647316
41.849,-1.7758770855043133,-2.5677900983555135
42.099,-1.7759164080255339,-2.5678650882173826
42.367,-1.775961197430752,-2.5679507322414543
42.6,-1.7760006784984765,-2.568026430713501
42.867,-1.776045648431328,-2.5681128884976916
43.1,-1.77608528770281,-2.568189307320411
43.354,-1.7761304358343164,-2.5682765862306973
43.597,-1.77617023056178,-2.5683537304689703
43.856,-1.77621555432022,-2.568441839990444
44.097,-1.7762555011853773,-2.5685197156889084
44.352,-1.7763009967896153,-2.5686086613384855
44.597,-1.7763410935154103,-2.5686872765980526
44.856,-1.7763867562979414,-2.5687770625823143
45.107,-1.776426999051144,-2.5688564177957494
