time,goal_x,goal_y,x,y
6.057,2.4623620988810107,-9.270077722375662,-7.000020827434279,20.000080515171824
6.057,2.4623620988810107,-9.270077722375662,-7.000020827434279,20.000080515171824
6.307,2.4623620988810107,-9.270077722375662,-6.984407204107914,20.000103912360885
6.557,2.4623620988810107,-9.270077722375662,-6.936953193763271,19.99902261115389
6.807,2.4623620988810107,-9.270077722375662,-6.8946199032150215,19.995035108284146
7.057,2.4623620988810107,-9.270077722375662,-6.846519443344789,19.98681553401431
7.307,2.4623620988810107,-9.270077722375662,-6.805461924760287,19.976558188738803
7.557,2.4623620988810107,-9.270077722375662,-6.759235620790518,19.961131894982312
7.807,2.4623620988810107,-9.270077722375662,-6.719966362369746,19.944704060270315
8.057,2.4623620988810107,-9.270077722375662,-6.676797907531185,19.922574574693733
8.307,2.4623620988810107,-9.270077722375662,-6.64049292806914,19.90037881180291
8.557,2.4623620988810107,-9.270077722375662,-6.601036823377628,19.871982758462615
8.807,2.4623620988810107,-9.270077722375662,-6.568546521479616,19.84459091512577
9.057,2.4623620988810107,-9.270077722375662,-6.533728780693372,19.810450629993586
9.307,2.4623620988810107,-9.270077722375662,-6.505777980234195,19.778619104732343
9.557,2.4623620988810107,-9.270077722375662,-6.476534217570053,19.739675187828666
9.807,2.4623620988810107,-9.270077722375662,-6.453553564075164,19.703866758029793
10.057,2.4623620988810107,-9.270077722375662,-6.430516230900859,19.66110939884762
10.307,2.4623620988810107,-9.270077722375662,-6.413174283181872,19.622273346224716
10.557,2.4623620988810107,-9.270077722375662,-6.396712553057792,19.576482134039445
10.807,2.4623620988810107,-9.270077722375662,-6.385361684421503,19.53555646831739
11.057,2.4623620988810107,-9.270077722375662,-6.373773611805095,19.489220432718195
11.307,2.4623620988810107,-9.270077722375662,-6.360987220735122,19.450217541718033
11.557,2.4623620988810107,-9.270077722375662,-6.344661710806845,19.40457623419529
11.807,2.4623620988810107,-9.270077722375662,-6.33325569053578,19.363781151231308
12.057,2.4623620988810107,-9.270077722375662,-6.321584614133529,19.317644386473358
12.307,2.4623620988810107,-9.270077722375662,-6.308677231436075,19.278480643339694
12.557,2.4623620988810107,-9.270077722375662,-6.292298090771034,19.23358158726141
12.807,2.4623620988810107,-9.270077722375662,-6.280484694216913,19.192631043870097
13.057,2.4623620988810107,-9.270077722375662,-6.26914205622378,19.147242726042098
13.307,2.4623620988810107,-9.270077722375662,-6.256504460805502,19.107812171896388
13.557,2.4623620988810107,-9.270077722375662,-6.240032304652152,19.063869933173514
13.807,2.4623620988810107,-9.270077722375662,-6.227242780916139,19.023242251927584
14.057,2.4623620988810107,-9.270077722375662,-6.216132820651919,18.975906940394548
14.307,2.4623620988810107,-9.270077722375662,-6.208144949315289,18.935349452724168
14.557,2.4623620988810107,-9.270077722375662,-6.195878001723098,18.889644370895244
14.807,2.4623620988810107,-9.270077722375662,-6.182122020067478,18.85084949967633
15.057,2.4623620988810107,-9.270077722375662,-6.164763714438418,18.805521669313254
15.307,2.4623620988810107,-9.270077722375662,-6.152464746732965,18.765029063695962
15.557,2.4623620988810107,-9.270077722375662,-6.139741534699547,18.719096734243212
15.807,2.4623620988810107,-9.270077722375662,-6.125975986565267,18.680312874966535
16.057,2.4623620988810107,-9.270077722375662,-6.108576426143196,18.63543775597156
16.307,2.4623620988810107,-9.270077722375662,-6.0960202470660905,18.59483259955784
16.557,2.4623620988810107,-9.270077722375662,-6.085135251106616,18.547403329917234
16.807,2.4623620988810107,-9.270077722375662,-6.077251739947304,18.50641037382205
17.057,2.4623620988810107,-9.270077722375662,-6.06502126958294,18.460952373186128
17.307,2.4623620988810107,-9.270077722375662,-6.051302261005294,18.42191140750172
17.557,2.4623620988810107,-9.270077722375662,-6.033261839581297,18.377629298001022
17.807,2.4623620988810107,-9.270077722375662,-6.0193038707137125,18.337418368839984
18.057,2.4623620988810107,-9.270077722375662,-6.006807325540749,18.290373054569816
18.307,2.4623620988810107,-9.270077722375662,-5.997767942874754,18.250283963337502
18.557,2.4623620988810107,-9.270077722375662,-5.9842484534354154,18.20484262958975
18.807,2.4623620988810107,-9.270077722375662,-5.969549077957813,18.166474942893775
