time,goal_x,goal_y,x,y
6.086,4.328175773741606,-9.574761860987739,-10.000023518077267,-18.999902501083337
6.086,4.328175773741606,-9.574761860987739,-10.000023629236807,-18.999901800189456
6.336,4.328175773741606,-9.574761860987739,-9.98441295803613,-18.999873270387287
6.586,4.328175773741606,-9.574761860987739,-9.939186856377168,-18.999010930917184
6.836,4.328175773741606,-9.574761860987739,-9.897918801869162,-18.995497121530633
7.086,4.328175773741606,-9.574761860987739,-9.857032777250904,-18.989100844734544
7.336,4.328175773741606,-9.574761860987739,-9.811161916035376,-18.978350216931386
7.586,4.328175773741606,-9.574761860987739,-9.7718155395063,-18.96587391149491
7.836,4.328175773741606,-9.574761860987739,-9.727843780524628,-18.94825659906773
8.086,4.328175773741606,-9.574761860987739,-9.690993940004248,-18.93009659353422
8.336,4.328175773741606,-9.574761860987739,-9.650227495770412,-18.906055317498982
8.586,4.328175773741606,-9.574761860987739,-9.616350989868783,-18.88254051762429
8.836,4.328175773741606,-9.574761860987739,-9.578221276125984,-18.853548803441647
9.086,4.328175773741606,-9.574761860987739,-9.542715980926236,-18.82999217784839
9.336,4.328175773741606,-9.574761860987739,-9.502852996477468,-18.80629544441475
9.586,4.328175773741606,-9.574761860987739,-9.468461088681526,-18.783265136102706
9.836,4.328175773741606,-9.574761860987739,-9.431113510865917,-18.754776220424766
10.086,4.328175773741606,-9.574761860987739,-9.39118417805679,-18.727037759939105
10.336,4.328175773741606,-9.574761860987739,-9.354462288060805,-18.70537873428395
10.586,4.328175773741606,-9.574761860987739,-9.318671030467065,-18.68598636249927
10.836,4.328175773741606,-9.574761860987739,-9.278635089349642,-18.66075570792982
11.086,4.328175773741606,-9.574761860987739,-9.245622625366384,-18.636253028985408
11.336,4.328175773741606,-9.574761860987739,-9.207948957978573,-18.605954128698208
11.586,4.328175773741606,-9.574761860987739,-9.173325545000084,-18.581674811301504
11.836,4.328175773741606,-9.574761860987739,-9.131360264658733,-18.556761535684156
12.086,4.328175773741606,-9.574761860987739,-9.093771242261017,-18.536642995802463
12.336,4.328175773741606,-9.574761860987739,-9.053632815787694,-18.511657999238103
12.586,4.328175773741606,-9.574761860987739,-9.020218924703794,-18.487274834565387
12.836,4.328175773741606,-9.574761860987739,-8.98308947598063,-18.45749409148478
13.086,4.328175773741606,-9.574761860987739,-8.948212850623399,-18.432942420107086
13.336,4.328175773741606,-9.574761860987739,-8.90658648804444,-18.408034277107205
13.586,4.328175773741606,-9.574761860987739,-8.870153634806519,-18.38796288629141
13.836,4.328175773741606,-9.574761860987739,-8.830609303981596,-18.362349407458794
14.086,4.328175773741606,-9.574761860987739,-8.797754606809725,-18.337361540066546
14.336,4.328175773741606,-9.574761860987739,-8.760696548492547,-18.306599573013628
14.586,4.328175773741606,-9.574761860987739,-8.726354252676046,-18.2816223581131
14.836,4.328175773741606,-9.574761860987739,-8.684875803660752,-18.255983316617954
