time, goal_x, goal_y, x, y 
11.787,1.071856348909169,-5.126441749819934,-6.3102229945798065,0.3500365495089474
11.787,1.071856348909169,-5.126441749819934,-6.3102229945798065,0.3500365495089474
12.038,1.071856348909169,-5.126441749819934,-6.305040423455854,0.36422705865782495
12.287,1.071856348909169,-5.126441749819934,-6.286567997519233,0.40745583035129146
12.537,1.071856348909169,-5.126441749819934,-6.266853824157999,0.4453316667311756
12.789,1.071856348909169,-5.126441749819934,-6.241256417107377,0.4866133539947509
13.037,1.071856348909169,-5.126441749819934,-6.2235114254459,0.5127508418825918
13.287,1.071856348909169,-5.126441749819934,-6.215790998854877,0.5294864408877082
13.537,1.071856348909169,-5.126441749819934,-6.212752754072157,0.5400767651031715
13.787,1.071856348909169,-5.126441749819934,-6.2075607551150895,0.5584262717389314
14.037,1.071856348909169,-5.126441749819934,-6.192270623512663,0.5922218540144136
14.287,1.071856348909169,-5.126441749819934,-6.180949410564643,0.6135084433631404
14.539,1.071856348909169,-5.126441749819934,-6.180696183651994,0.6139526031000698
14.787,1.071856348909169,-5.126441749819934,-6.180378663477693,0.6144492785307543
15.037,1.071856348909169,-5.126441749819934,-6.180074262601485,0.6148758920483922
15.288,1.071856348909169,-5.126441749819934,-6.1797022548003255,0.6153445079369118
15.537,1.071856348909169,-5.126441749819934,-6.1793559975283685,0.6157372848072219
15.787,1.071856348909169,-5.126441749819934,-6.178947556353596,0.616155219339035
16.037,1.071856348909169,-5.126441749819934,-6.178585041933018,0.6164903924003233
16.287,1.071856348909169,-5.126441749819934,-6.178178948855766,0.616829333953645
16.538,1.071856348909169,-5.126441749819934,-6.177832768370904,0.6170892400062196
16.787,1.071856348909169,-5.126441749819934,-6.177458786202781,0.6173455205427107
17.038,1.071856348909169,-5.126441749819934,-6.17753048603667,0.6173266457175621
17.288,1.071856348909169,-5.126441749819934,-6.177610581010395,0.6172894908931896
17.537,1.071856348909169,-5.126441749819934,-6.1773730607552,0.617405475924448
17.787,1.071856348909169,-5.126441749819934,-6.177089436444787,0.6175283377079972
18.037,1.071856348909169,-5.126441749819934,-6.17682876115278,0.6176257091917542
18.287,1.071856348909169,-5.126441749819934,-6.176492749274695,0.6177327258315788
18.537,1.071856348909169,-5.126441749819934,-6.175784353157544,0.6179056914894181
18.787,1.071856348909169,-5.126441749819934,-6.174822856870843,0.6181021002205545
19.037,1.071856348909169,-5.126441749819934,-6.174086422560346,0.618223216798267
19.287,1.071856348909169,-5.126441749819934,-6.173591424564139,0.6182867512743
19.537,1.071856348909169,-5.126441749819934,-6.1731407363794135,0.6183221554774087
19.787,1.071856348909169,-5.126441749819934,-6.172625608974091,0.6183392062126841
20.037,1.071856348909169,-5.126441749819934,-6.172167870974293,0.6183323824931399
20.288,1.071856348909169,-5.126441749819934,-6.1716279666857785,0.6182974659277896
20.538,1.071856348909169,-5.126441749819934,-6.171142375766157,0.618241811443183
20.787,1.071856348909169,-5.126441749819934,-6.17058267990012,0.61814917625838
21.037,1.071856348909169,-5.126441749819934,-6.170086305881747,0.6180411628092113
21.288,1.071856348909169,-5.126441749819934,-6.169520947861309,0.6178877840538392
21.538,1.071856348909169,-5.126441749819934,-6.169026006792393,0.6177260292812041
21.787,1.071856348909169,-5.126441749819934,-6.168471179301633,0.6175126748900555
22.038,1.071856348909169,-5.126441749819934,-6.1679961557526966,0.617301316038976
22.287,1.071856348909169,-5.126441749819934,-6.167479826001178,0.6170391283949808
22.537,1.071856348909169,-5.126441749819934,-6.1670565239732165,0.616796627758033
22.787,1.071856348909169,-5.126441749819934,-6.166617981657672,0.6165150894856843
23.037,1.071856348909169,-5.126441749819934,-6.166273155516276,0.6162681851360441
23.287,1.071856348909169,-5.126441749819934,-6.165946416273155,0.6160124906014788
23.537,1.071856348909169,-5.126441749819934,-6.166336348380241,0.6164019823531989
23.787,1.071856348909169,-5.126441749819934,-6.167156349151319,0.617229702187555
24.041,1.071856348909169,-5.126441749819934,-6.167028437577711,0.617093523092293
24.288,1.071856348909169,-5.126441749819934,-6.166831030194082,0.6168732660656804
24.537,1.071856348909169,-5.126441749819934,-6.166663226297243,0.6166657951940315
24.792,1.071856348909169,-5.126441749819934,-6.166465946308788,0.6163950865466605
25.037,1.071856348909169,-5.126441749819934,-6.166085367093428,0.615787151797819
25.287,1.071856348909169,-5.126441749819934,-6.165271798026263,0.6143678460191964
25.537,1.071856348909169,-5.126441749819934,-6.164754707053465,0.6134041799374292
25.787,1.071856348909169,-5.126441749819934,-6.164532306439011,0.6129599677744673
26.037,1.071856348909169,-5.126441749819934,-6.164351116937378,0.6125485659534778
26.287,1.071856348909169,-5.126441749819934,-6.164161045773604,0.6120537492910717
26.537,1.071856348909169,-5.126441749819934,-6.164009819494418,0.6115958656381083
26.788,1.071856348909169,-5.126441749819934,-6.163859304578844,0.6110521939967036
27.037,1.071856348909169,-5.126441749819934,-6.163748173734878,0.6105568714943123
27.288,1.071856348909169,-5.126441749819934,-6.163648103114066,0.6099771505210435
27.538,1.071856348909169,-5.126441749819934,-6.163584720173514,0.6094548675138146
27.79,1.071856348909169,-5.126441749819934,-6.163542222738478,0.6088504919153015
28.037,1.071856348909169,-5.126441749819934,-6.163531328566849,0.6083431199939668
28.287,1.071856348909169,-5.126441749819934,-6.163549167545035,0.6077560599724382
28.537,1.071856348909169,-5.126441749819934,-6.163591486459367,0.6072418014418618
28.788,1.071856348909169,-5.126441749819934,-6.163667778665109,0.606672588637627
