time, x, y
5.712,5.039973448443773,-2.49989807537805
5.713,5.039973448443773,-2.49989807537805
5.962,5.060525116652435,-2.499369053852905
6.212,5.095391587351597,-2.4984252878162203
6.462,5.135295096544469,-2.497237985306644
6.712,5.170326432663906,-2.4961969596617517
6.962,5.210202208563019,-2.495014120840592
7.212,5.2450670926174725,-2.4939103252876884
7.462,5.28523271677537,-2.4926465763998342
7.712,5.31993974319922,-2.4915344359599576
7.962,5.359948341429033,-2.4901909979248766
8.212,5.39499898875459,-2.4890290064744307
8.462,5.434757944498732,-2.4876544110862837
8.712,5.46972204861248,-2.4864134857884617
8.962,5.509694436598716,-2.485022721449338
9.212,5.542358049912475,-2.4821974018699136
9.462,5.575427709652546,-2.467594263722277
9.717,5.598489770085072,-2.4453076189221195
9.962,5.616068944985636,-2.412661346578421
10.215,5.6234067527754545,-2.3805929537130455
10.467,5.6232165936655205,-2.3427244172314494
10.717,5.616380806520823,-2.3104067596493785
10.963,5.602040947146385,-2.2749576406634175
11.212,5.584729426299591,-2.2459373162890626
11.467,5.560676202768095,-2.215434425047049
11.717,5.536872368985483,-2.191633013155503
11.966,5.506619823107865,-2.167078511091914
12.215,5.478170752805038,-2.147844770534438
12.465,5.444838119544035,-2.1289593432936433
12.712,5.414106991877269,-2.112836967704206
12.963,5.378542142357874,-2.0941891341810157
13.222,5.347847554794078,-2.0780418333842436
13.47,5.312458421929146,-2.0594109164853434
13.714,5.281441720807072,-2.0430798629670677
13.973,5.246315487383552,-2.0245141807105775
14.212,5.2154155039825625,-2.008185430677488
14.462,5.1800666594898646,-1.9894873976498502
14.713,5.149361110004755,-1.973184698856188
14.974,5.113931809036054,-1.9543900993111838
15.216,5.083232261575681,-1.9380687499235913
15.463,5.0479878151816635,-1.9192900689452141
15.713,5.0170593441896765,-1.9028179758766122
15.971,4.981962615758455,-1.884067162148136
16.215,4.9511985833019905,-1.867612906720832
16.464,4.915786022879629,-1.8486719227518826
16.712,4.885257041403592,-1.8322811242411936
16.962,4.849983386858386,-1.8133456802797934
17.213,4.819184418787949,-1.7967987463201227
17.465,4.784154186972517,-1.7779155535640234
17.712,4.7533527948536065,-1.7613205451663752
17.967,4.71825768954623,-1.7423745230805106
18.212,4.687616152682798,-1.7257914071111171
18.463,4.652310011149848,-1.7066927620404353
18.712,4.621799107823899,-1.6901409987409368
18.964,4.586678511650932,-1.6710624390290836
19.212,4.555870882789737,-1.6543286499422765
19.462,4.520966434424028,-1.635305411701738
19.718,4.490303358794877,-1.6185890351476766
19.963,4.455127228680199,-1.5993990933358884
20.214,4.424685719243284,-1.5827336331030517
20.467,4.389527412838988,-1.5634951104911534
20.718,4.358971680288059,-1.5467507732473733
20.964,4.324023282431642,-1.5275435258114607
21.212,4.2933261220293835,-1.510683913765453
21.47,4.258433971756924,-1.4914716142988977
21.714,4.227902557052003,-1.4746349459138492
21.966,4.192730827356081,-1.455243184412217
22.214,4.162395131563408,-1.4384633857047275
22.463,4.127390645658869,-1.4190931066728099
22.715,4.0967349411870755,-1.4021250421059461
22.965,4.062000316340895,-1.382827598734935
23.22,4.031435532892336,-1.3658535362622923
23.462,3.9965146361057906,-1.3464350865266892
23.716,3.9661318431221715,-1.3294891571018617
23.968,3.931089352759663,-1.3099574804933116
24.216,3.900753440769281,-1.2930094262449052
24.464,3.865891171828105,-1.273500912718828
24.712,3.8353029845494166,-1.2563889618214843
24.962,3.8006147453073353,-1.2369232865606132
25.212,3.7701854551456875,-1.21983536467088
25.467,3.735183496083503,-1.2001764797474472
25.717,3.7049991157222744,-1.1831600821008574
25.964,3.6701090509342458,-1.1634981145579968
26.214,3.639690143204593,-1.1463389265976205
26.465,3.6050334554919914,-1.1267299070779706
26.713,3.5745676295376474,-1.1095025223329225
26.963,3.5398855204968873,-1.0898489873664627
27.212,3.509579399599312,-1.0726424244977746
27.462,3.474661113469983,-1.052824017978814
27.722,3.4445092382152724,-1.035662216790133
27.966,3.409770673174842,-1.0158732590729243
