time, x, y
5.053,-6.310106533110594,0.3500138554776306
5.054,-6.310106533110594,0.3500138554776306
5.304,-6.304970509156807,0.3639987290450254
5.554,-6.287395274624471,0.4009804779899808
5.804,-6.267688608292887,0.43043895883971695
6.054,-6.240671673815113,0.4613025210153303
6.304,-6.2143374875858175,0.48550679848358935
6.554,-6.181773640819437,0.5102155679249789
6.804,-6.151945731759826,0.5291147023472476
7.054,-6.116041321503175,0.5483886640854109
7.304,-6.083911574817218,0.5631280672053063
7.554,-6.046350186186801,0.577941759268813
7.804,-6.01294687744399,0.5892387129946383
8.054,-5.9742493012333995,0.6006513112050106
8.304,-5.940151538809691,0.6093544096765092
8.554,-5.900972421403934,0.6180269437945913
8.804,-5.866423304936813,0.6247344052175097
9.054,-5.826757790654238,0.6314122341467656
9.304,-5.792212277504335,0.6364999630639407
9.554,-5.752242766486984,0.6416751903921566
9.804,-5.717589783491165,0.6455607156446616
10.054,-5.677672110132101,0.649527789860959
10.307,-5.642649906733147,0.652575528495535
10.554,-5.602889164275087,0.6556038582180768
10.808,-5.567945033318359,0.6579716128860915
11.054,-5.527804885952999,0.6603431352929509
11.315,-5.493093385521071,0.6621676415618415
11.558,-5.453014517313937,0.6641082476523944
11.817,-5.418156517517398,0.6657816472974574
12.057,-5.378325632508058,0.667758076846796
12.314,-5.3433231100683205,0.6695078364021622
12.556000000000001,-5.303504717723245,0.671506158659285
12.807,-5.26866327950701,0.673301479909035
13.057,-5.228535106148061,0.6753764299939488
13.307,-5.193880107828384,0.6771885891838373
13.558,-5.1539010390571525,0.679325389505124
13.811,-5.118899369454578,0.6811931249899433
14.055,-5.079177512616713,0.6833583677169728
14.306,-5.044241427943551,0.6852900947692072
14.578,-5.004290945819011,0.6874933377271073
14.807,-4.969557415130012,0.6894616338344418
15.088,-4.924515313477305,0.6920299162343925
15.304,-4.894749677824051,0.6937313799108359
15.556000000000001,-4.854848220410879,0.6960695732558662
15.807,-4.819841218231594,0.6981270470822305
16.055,-4.7800971329896225,0.7004845211854709
16.306,-4.745236367715608,0.7025936653355105
16.556,-4.705146951975862,0.7050177572827491
16.804,-4.670522602359283,0.7071485589916578
17.054,-4.630520636349522,0.7096432096160087
17.307,-4.5955934488786925,0.7118149778204065
17.56,-4.555869963548887,0.7143429113402654
17.807,-4.520916260139898,0.7165860083654488
18.057,-4.48109826628201,0.719140983929578
18.306,-4.4463059101854805,0.7214258745081521
18.564,-4.406220833802532,0.7240669450547698
18.805,-4.371566125119659,0.7263647282853025
19.054,-4.331649818179929,0.7290612189110339
19.309,-4.296659520290561,0.7314270564606256
19.559,-4.256969780542707,0.7341431279599542
19.805,-4.222090675993864,0.7365640051942813
20.058,-4.182078941572522,0.7393356550085288
20.304,-4.1474532810102875,0.7417816095014892
20.561,-4.107433262096211,0.7446314339628978
20.808,-4.072671905849929,0.7471019902450438
21.056,-4.03285772063807,0.7499940028943151
21.306,-3.99789677476029,0.7525443340266165
21.554,-3.9581536866530898,0.7554543077898811
21.805,-3.923350752808757,0.7580470416756999
22.056,-3.8832837160269027,0.7610362673278322
22.31,-3.8486846108175086,0.7636419077542891
22.558,-3.808750815027945,0.7666903588808278
22.806,-3.7738140594616314,0.7693520698527212
23.056,-3.734150712543372,0.7724238405441298
23.306,-3.699255346899445,0.7751503886168352
23.554,-3.6594130198992714,0.7782585159929809
23.807,-3.6247011621104788,0.7810195454850158
24.057,-3.5846737501099257,0.7842170703059321
24.306,-3.5500163254283765,0.7869908573812872
24.556,-3.5101685453794764,0.7902338609555621
24.807,-3.47521396622823,0.7930849338288635
25.056,-3.435546545807569,0.7963428196051134
25.306,-3.4007303372470505,0.799241413398383
25.558,-3.3607178257173587,0.8025689308766353
25.804,-3.3261491987884373,0.805484020845276
26.056,-3.2861996581365855,0.8088816065484024
26.308,-3.2513730757835257,0.8118372803859119
26.566,-3.211688142016877,0.8152638816416689
26.808,-3.1767842294636206,0.8182946733368966
27.059,-3.1370490116512086,0.821747748591397
27.305,-3.102308519631824,0.8248138841944418
27.559,-3.0622881318920157,0.8283554351609317
27.804,-3.0277085805527855,0.8314303883757136
28.059,-2.9878494568175955,0.8350227011461433
28.307,-2.952933221285417,0.8381696701445684
28.557,-2.9133163055690425,0.8417766434951303
28.804,-2.8784874214536758,0.8449794005588752
29.054,-2.8397087346054795,0.8481246872110338
29.307,-2.804618328025894,0.8494750596734755
29.556,-2.7641018041792993,0.8493271500795727
29.816,-2.729048546234508,0.8479052336691664
30.055,-2.6888849225483615,0.8449919030680806
30.312,-2.6537872999646757,0.841373684062115
30.556,-2.614124462351006,0.8362481284464807
30.805,-2.57943601814853,0.8308583060646606
31.061,-2.5397715710393616,0.8238588696522949
31.308,-2.5055955480749654,0.8172180440487504
31.554,-2.466260318540366,0.8088155839602903
31.806,-2.432107323471927,0.801023278989264
32.056,-2.393301770277863,0.7916809349659677
32.305,-2.3593043141474532,0.7830163643032091
32.564,-2.3205565225426303,0.772781768450418
32.806,-2.286998530013718,0.7635962418892215
33.059,-2.2483913997167884,0.7526410885671688
33.307,-2.214814922653413,0.742928615669981
33.556,-2.1765507393971717,0.7315570049761989
33.812,-2.143094192861696,0.7213891075245795
34.057,-2.104922542275412,0.7096733256504824
34.305,-2.0715913974116784,0.6992076230432269
34.559,-2.0334392928566767,0.6870971515705616
34.809,-2.0003151929447127,0.6765211332791141
35.057,-1.9621791453058057,0.6641224482411774
35.304,-1.9290064455492146,0.6532849006819581
35.565,-1.8911268786026274,0.6408397111610803
35.804,-1.8579589078857746,0.6297996373556914
36.062,-1.819987211255721,0.6171641720139356
36.305,-1.7870121240005583,0.6061117915641181
36.554,-1.749088675641476,0.5933004888519637
36.804,-1.7160096244323648,0.5821602688769049
37.064,-1.6782182534762151,0.5693070252479243
37.309,-1.645184338068314,0.5580402393721476
37.558,-1.6074521681015002,0.5452108979395984
37.806,-1.5743731165823651,0.5338540946238517
38.059,-1.5365489516889446,0.5208937006912208
38.309,-1.5036621591959232,0.5096424738160719
38.556,-1.4658055290557999,0.49658427051979864
38.807,-1.4327893913170808,0.4852420188082144
39.056,-1.3950902872212845,0.47226988848568746
39.311,-1.362079112489816,0.4608532033789631
39.558,-1.3242719117821713,0.4478574315050491
39.804,-1.2913717522445467,0.43648114718515246
40.058,-1.2535672745958057,0.42339902406110186
40.307,-1.2206688950866873,0.4120848713026038
40.556,-1.182849253280903,0.39897554739331414
40.819,-1.1450612551807235,0.38594121990023506
41.054,-1.112195004452451,0.37468119825078
41.309,-1.079121752613945,0.3633156565271552
41.557,-1.0412941110507377,0.3504215137886474
41.806,-1.008389203709179,0.3392441295355247
42.056,-0.9704888162797066,0.3263431972592784
42.315,-0.9374248053184114,0.3151871835353613
42.559,-0.8996499763155233,0.30241802687026065
42.805,-0.8665708976743707,0.2912432368773323
43.057,-0.8287894377973776,0.278585305632481
43.304,-0.7956747507881815,0.2674319017527085
43.558,-0.7577567169246548,0.25471355212363406
43.815,-0.7199728164881163,0.2421042864343665
44.058,-0.6868040662724244,0.23098041579371567
44.317,-0.6537183821441797,0.21994493014992508
