time, goal_x, goal_y, x, y 
12.733,4.254766521327021,-5.731688757800335,-6.040051512371409,-2.49976069055097
12.733,4.254766521327021,-5.731688757800335,-6.040051512371409,-2.49976069055097
12.983,4.254766521327021,-5.731688757800335,-6.0244678478941,-2.4993337166549234
13.235,4.254766521327021,-5.731688757800335,-5.977372225142533,-2.4987398434595502
13.483,4.254766521327021,-5.731688757800335,-5.934919676548615,-2.5011308028737576
13.733,4.254766521327021,-5.731688757800335,-5.886538937878319,-2.507528926533057
13.983,4.254766521327021,-5.731688757800335,-5.845128394264542,-2.5162314874625435
14.248,4.254766521327021,-5.731688757800335,-5.798348677423046,-2.5299087143516403
14.483,4.254766521327021,-5.731688757800335,-5.758491226840811,-2.544847513271249
14.733,4.254766521327021,-5.731688757800335,-5.715669237730306,-2.5629115278578216
14.983,4.254766521327021,-5.731688757800335,-5.676700143433899,-2.5764846576580127
15.233,4.254766521327021,-5.731688757800335,-5.631066696034539,-2.588682397331206
15.483,4.254766521327021,-5.731688757800335,-5.591546951434303,-2.5974332452699582
15.734,4.254766521327021,-5.731688757800335,-5.544878268741226,-2.610834808697648
15.984,4.254766521327021,-5.731688757800335,-5.505065689592758,-2.6256809236889356
16.233,4.254766521327021,-5.731688757800335,-5.46097384208285,-2.6433799164683913
16.483,4.254766521327021,-5.731688757800335,-5.421658133501009,-2.6560918000202793
16.733,4.254766521327021,-5.731688757800335,-5.375817307022996,-2.667171496018198
16.984,4.254766521327021,-5.731688757800335,-5.3343998285945515,-2.675730531996886
17.234,4.254766521327021,-5.731688757800335,-5.287496044455507,-2.688930950882982
17.484,-4.385666120900236,-2.257332727509393,-5.24993426476372,-2.7014344651988242
17.733,-4.3497012111894495,-2.275103627730156,-5.204830811500078,-2.7158990899440316
17.983,-4.309460986291912,-2.2925340722938214,-5.165338977014983,-2.731476673117554
18.235,-4.269033133503205,-2.312613559882829,-5.121659328387687,-2.7527866617086514
18.483,-4.227528519450031,-2.337139014792684,-5.084877148128593,-2.7742608858026525
18.733,-4.19281109750918,-2.3596278773482386,-5.044921429766224,-2.801833581595887
18.983,-4.152659691860811,-2.385843571758577,-5.011653903685297,-2.8266348584075556
19.233,-4.117839729557793,-2.4077181087879556,-4.971843646587693,-2.8522005283025633
19.484,-4.076572082538711,-2.432334933182603,-4.935650666375637,-2.8717999499485476
19.733,-4.040802704725236,-2.453755416268928,-4.892489402892408,-2.8937526952912798
19.983,-3.999982598153249,-2.479390210727844,-4.85625156167024,-2.9156761404794267
20.233,-3.9650652658962917,-2.5022823527755156,-4.8164723067673005,-2.9440076186969675
20.483,-3.924938440807908,-2.5286375900393265,-4.784246390172236,-2.9700050488973293
20.735,-3.8902552658442078,-2.551033796874523,-4.746096436933416,-2.9979946137359272
20.983,-3.849743286537288,-2.5762820272027187,-4.7111001259000576,-3.0198787867994112
