time, x, y
5.796,-2.8799140783473085,-3.079942430569111
5.804,-2.8799140783473085,-3.079942430569111
6.053,-2.874786255716777,-3.094168059133197
6.308,-2.8611574741055166,-3.131562971028883
6.555,-2.8474232384118503,-3.169045301240006
6.806,-2.835368254386594,-3.201950575102445
7.057,-2.821651716137206,-3.2393835003736235
7.302,-2.8096077563042496,-3.272118912720117
7.552,-2.797452532149107,-3.3051713664708013
7.803,-2.7837467659120816,-3.342395519869195
8.053,-2.7715958176369946,-3.3752895942889785
8.313,-2.7577418564641607,-3.412838927069721
8.555,-2.7439316468883024,-3.4501277887812916
8.811,-2.7317662646291003,-3.4829282052876174
9.055,-2.7195808598194873,-3.5158463311151134
9.305,-2.705732158752129,-3.5530451134539685
9.552,-2.693459814782834,-3.586004842223913
9.806000000000001,-2.6795919879301158,-3.623268011215779
10.052,-2.667335322106725,-3.6560587474342827
10.304,-2.6533267267144356,-3.6935466370624033
10.554,-2.639376223467312,-3.7308371111785656
10.804,-2.627107354020843,-3.7635288090126577
11.059,-2.6130073439213333,-3.801145174877702
11.302,-2.600797481989599,-3.8336026741040152
11.561,-2.5866694617485124,-3.8711027549330503
11.805,-2.574369321321972,-3.9038127010913457
12.053,-2.5620248303707234,-3.9364624066486753
12.309,-2.547888847022428,-3.9738436098557064
12.554,-2.5337786207627437,-4.011175261823672
12.807,-2.521408852194447,-4.043764630024155
13.054,-2.507157345170561,-4.081322344310365
13.303,-2.494828130782924,-4.113789315556989
13.561,-2.480584043368665,-4.15116653168972
13.812,-2.4681042090072602,-4.183944140124918
14.053,-2.453919496726352,-4.221104045347026
14.309,-2.4414298051408476,-4.25375375953873
14.565,-2.427138913419811,-4.2911739561789535
14.802,-2.4146817720403226,-4.32362398294309
15.054,-2.4003023042846214,-4.361074688537871
15.306,-2.3878313344167506,-4.393590961725215
15.565,-2.373469877326931,-4.430858111056986
15.805,-2.3608677991166673,-4.463567085671772
16.058,-2.346536181047816,-4.500748246120043
16.32,-2.332104624840139,-4.538055598752007
16.555,-2.31946137075996,-4.5707702092968585
16.809,-2.3069307475005574,-4.60311772914935
17.067,-2.292437678602247,-4.640445561722983
17.317,-2.2797720900684144,-4.673119215667713
17.556,-2.265341827561008,-4.710182207107759
17.806,-2.2526354668970785,-4.742790156583506
18.064,-2.238146419135805,-4.780013137089327
18.304,-2.2254570827158946,-4.812461616010113
18.555,-2.2108352228308954,-4.849857734690313
18.803,-2.198174747495285,-4.882238178729922
19.054,-2.1835702235623233,-4.919446190812307
19.302,-2.1707619909637725,-4.9520945114913815
19.553,-2.156208159335742,-4.989137189530076
19.804,-2.1434047945263566,-5.021636275976087
20.053,-2.128705770771516,-5.0590020788785806
20.306,-2.1159621027215803,-5.091262050420937
20.554,-2.1012232297292996,-5.128541535427471
20.802,-2.0884115481330645,-5.161000138877053
21.052,-2.075526675928809,-5.19347999304603
21.303,-2.0607846607856484,-5.230639768548439
21.553,-2.0460794121152426,-5.267715609857626
21.806,-2.0331812589184772,-5.300110648046514
22.054,-2.0183249465563025,-5.337439269025807
22.311,-2.0054764030881045,-5.36968949596427
22.553,-1.9924704782093638,-5.402239716664858
22.804,-1.9776292689116095,-5.4394169366206455
23.052,-1.9646871689394305,-5.471754541623523
23.303,-1.9498357847841252,-5.508793482380014
23.553,-1.9341928061648221,-5.541556045302029
23.812,-1.9125614188207025,-5.565361733966776
24.059,-1.8816745424459027,-5.58354011139922
24.312,-1.849929157842358,-5.59126279964656
24.558,-1.8122476356042299,-5.591463859656738
24.806,-1.7795008330390036,-5.584911845265352
25.052,-1.7480363330220166,-5.573011164548044
25.307,-1.7151720446596161,-5.554178348513319
25.555,-1.6848294374967892,-5.530223619674876
25.804,-1.6606738767114426,-5.506131747610506
26.056,-1.6358995442932647,-5.475913984969496
26.309,-1.6169152554660784,-5.448118774850513
26.553,-1.5948609250749612,-5.414834591364889
26.806,-1.5754950101918939,-5.385789163771083
27.052,-1.5533426854026169,-5.35250423802893
27.305,-1.5340450571669684,-5.323512376990523
27.553,-1.511821672133532,-5.290297282356764
27.805,-1.4924277544290039,-5.261244170306445
28.054,-1.4702211032544905,-5.228057775351285
28.307,-1.450802429943205,-5.1991283443844765
28.556,-1.4285286413866607,-5.165855966687148
28.802,-1.4090799216307732,-5.136954813749865
29.054,-1.386782074018197,-5.10383005025869
29.307,-1.3673361509403759,-5.074881246268343
29.555,-1.3449566428061341,-5.041775206908147
29.803,-1.3254400769170964,-5.012864294704881
30.057,-1.3030992687531828,-4.979763921650209
30.307,-1.2835171232469504,-4.950904368570333
30.554,-1.2610821164703072,-4.917765731289288
30.802,-1.24153457643985,-4.888942016895889
31.053,-1.219057794990279,-4.855922153224911
31.315,-1.1994254774758377,-4.827006488567998
31.553,-1.1769335757480317,-4.79401731319946
31.806,-1.157295809007995,-4.765248822888614
32.052,-1.1375471414957488,-4.736249029241554
32.306,-1.1150604844015704,-4.70341803511055
32.555,-1.0925007806055171,-4.670463800820806
32.813,-1.0728397686056264,-4.641716073385421
33.052,-1.0529797745521168,-4.612848567214932
33.313,-1.0304232157591355,-4.579994597761682
33.558,-1.0078031088298702,-4.547084900519304
33.802,-0.9880070462933912,-4.518401914577263
