time,goal_x,goal_y,x,y
time,goal_x,goal_y,x,y
0.0,4,4,0,0
0.954,4,4,0,0
0.955,4,4,0,0
0.955,4,4,0,0
1.0,4,4,0,0
1.25,4,4,3.9999932296270595,-2.9999932235093256
1.5,4,4,4.000001737555995,-2.9999874289528496
1.75,4,4,4.012478410337402,-3.015510008862477
2.0,4,4,4.037505750013369,-3.045792545320225
2.251,4,4,4.065840700262642,-3.075988332087546
2.5,4,4,4.096133580207737,-3.1040437007404567
2.75,4,4,4.133040103243469,-3.1334878274259736
3.0,4,4,4.172054273002016,-3.15974654074623
3.25,4,4,4.208128910632523,-3.1803624501908736
3.5,4,4,4.2451551238418475,-3.1981818660498136
3.75,4,4,4.283500325984285,-3.2134800860606143
4.002,4,4,4.328214457567303,-3.227379159088806
4.25,4,4,4.363553396539251,-3.2322631110716546
4.5,4,4,4.404155382469424,-3.232498875849893
4.75,4,4,4.43329252039871,-3.2304304780344113
5.0,4,4,4.449780285919324,-3.2250616270969474
5.252,4,4,4.473700801943786,-3.2087844756918527
5.502,4,4,4.499568989066611,-3.1857824359875804
5.754,4,4,4.525943925269288,-3.156450461829644
6.0,4,4,4.539208660243764,-3.139864024070383
6.251,4,4,4.546462175499143,-3.12384051832297
6.5,4,4,4.55025496116642,-3.100400491773695
6.751,4,4,4.55378935618263,-3.0475797586382303
7.0,4,4,4.553218222664614,-3.0118402080300206
7.25,4,4,4.547904466435343,-2.977411669523636
7.502,4,4,4.5385181327526,-2.9361967032027194
7.75,4,4,4.531023422319208,-2.894479243839784
8.0,4,4,4.525610359145019,-2.839882216795519
8.25,4,4,4.5247916131880235,-2.7973343709509666
8.5,4,4,4.5256973439587025,-2.7497902063999287
8.75,4,4,4.523794688316877,-2.708402219265954
9.0,4,4,4.519067684949893,-2.667447208071382
9.25,4,4,4.5114093337578005,-2.6193980799001118
9.5,4,4,4.5070625170908105,-2.5712238273991663
9.75,4,4,4.50655439291797,-2.5223534597537496
10.0,4,4,4.508192988056196,-2.4819006218767803
10.25,4,4,4.507700622144828,-2.440379357172875
10.5,4,4,4.504377024575978,-2.3992592458641973
10.75,4,4,4.498577327252667,-2.351961470686457
11.0,4,4,4.496054865792446,-2.3168444141660682
11.25,4,4,4.491637968427192,-2.2877115725039796
11.5,4,4,4.481545558266923,-2.2509359022043793
11.75,4,4,4.470082477250279,-2.197513564675652
12.0,4,4,4.465355542915211,-2.166724462573423
12.25,4,4,4.460339124870878,-2.1470276171514926
12.505,4,4,4.452887502857809,-2.1284013587470123
12.75,4,4,4.437116916863061,-2.100303490281387
13.0,4,4,4.417439850313504,-2.0666270024591022
13.25,4,4,4.398227115487425,-2.0287398812147606
13.5,4,4,4.377464540648124,-1.978185097385699
13.753,4,4,4.362816526049009,-1.9316891735886843
14.0,4,4,4.354519591264895,-1.8980143220145256
14.255,4,4,4.34814796640946,-1.8778639812741365
14.5,4,4,4.337162702056181,-1.8535982896918775
14.75,4,4,4.319103519986793,-1.8088248223524466
15.0,4,4,4.3045126291260605,-1.7624499827533369
15.25,4,4,4.293703472521363,-1.715109825474
15.5,4,4,4.288375046928011,-1.6851974426934009
15.75,4,4,4.2824555565712705,-1.6648949733186253
16.004,4,4,4.272610761697389,-1.6430333494795617
16.254,4,4,4.258338148654049,-1.6201272262396722
16.5,4,4,4.237289660081029,-1.589995946125948
16.75,4,4,4.211979355003374,-1.5484683726636297
17.003,4,4,4.192594427484468,-1.510625626779197
