time,goal_x,goal_y,x,y
1.251,4,4,3.000004907249098,7.0000130166958865
1.5,4,4,3.0035793971964764,6.990018100927863
1.751,4,4,3.0181745774812025,6.948428111073134
2.004,4,4,3.031227117419735,6.901732358166728
2.25,4,4,3.0410291655986854,6.860928038111284
2.5,4,4,3.0552807741707952,6.816161353451629
2.75,4,4,3.0708171374476874,6.7775934672351905
3.0,4,4,3.0880568426087773,6.741180398812672
3.257,4,4,3.1071621246526826,6.696325103161232
3.5,4,4,3.1225548734144244,6.650385369575407
3.75,4,4,3.1330617107589744,6.608986209321463
4.0,4,4,3.142838286483509,6.561144467164908
4.25,4,4,3.1535525542254796,6.521170112177668
4.501,4,4,3.1670213698547163,6.482012275677056
4.75,4,4,3.1827832427145757,6.443982257732979
5.0,4,4,3.201570085792837,6.392472725392084
5.251,4,4,3.214338760312101,6.345588430347504
5.501,4,4,3.2236725271917464,6.305401126643571
5.75,4,4,3.2356002373783634,6.265775448959341
6.0,4,4,3.250274246450471,6.227298518551305
6.25,4,4,3.2669460181339205,6.188627089247134
6.501,4,4,3.285067145057495,6.137180435017503
6.75,4,4,3.2972774321636575,6.089964378425093
7.0,4,4,3.3062518859550565,6.049343722291944
7.251,4,4,3.317810911236057,6.0094945840750595
7.501,4,4,3.3342447767840317,5.965436466263372
7.75,4,4,3.3505338873890813,5.9265151453885885
8.0,4,4,3.364404535926884,5.886271613106967
8.25,4,4,3.3768333216629682,5.839268095098541
8.5,4,4,3.3868664287352144,5.792644094235239
8.75,4,4,3.3982690493510073,5.752966133884236
9.001,4,4,3.412427785206778,5.71415615711762
9.25,4,4,3.430529383512121,5.671242414473295
9.5,4,4,3.444896905608299,5.6312980509850945
9.75,4,4,3.4564402362992936,5.590398508604371
10.0,4,4,3.4678915302237656,5.539307866495629
10.25,4,4,3.479060620815841,5.499287928612862
10.5,4,4,3.495110745999276,5.455212496918918
10.75,4,4,3.510981890261055,5.415853866491297
11.0,4,4,3.5259224454058,5.369784123827794
11.25,4,4,3.537184270434833,5.329990533210151
11.5,4,4,3.5509132246812976,5.291063386458757
11.75,4,4,3.5710726770607955,5.240960888789364
12.001,4,4,3.5842038042226587,5.2005027785189695
12.25,4,4,3.595354845227288,5.161276488827562
12.5,4,4,3.6089183924353003,5.122207434503297
12.75,4,4,3.626694769270026,5.0792762283496415
13.0,4,4,3.643091169789738,5.033544886964744
13.25,4,4,3.654453668426651,4.99244573636715
13.5,4,4,3.6633245809076755,4.952907561612608
13.75,4,4,3.6761425260634613,4.907402485734916
14.0,4,4,3.6893647424356995,4.873049595914524
14.25,4,4,3.6942294824630824,4.865116387670064
14.5,4,4,3.694272242177883,4.865060622678582
14.75,4,4,3.6942132626326356,4.865147871182786
15.0,4,4,3.694153970740086,4.865235349152434
15.25,4,4,3.694094265010463,4.865323205602255
15.5,4,4,3.6940171005753095,4.865436568402702
15.75,4,4,3.6939483060565665,4.8655375158551655
16.003,4,4,3.6938882185888,4.865625608591199
16.25,4,4,3.6938278249704606,4.86571407611271
16.5,4,4,3.693767632667627,4.865802167580561
16.75,4,4,3.693690045745762,4.865915594422327
17.005,4,4,3.693629716241761,4.866003694969394
17.25,4,4,3.693560504622051,4.8661046593047725
17.502,4,4,3.693500039051605,4.8661927706645445
17.75,4,4,3.6934392494062016,4.866281263674668
18.0,4,4,3.69337006550301,4.866381862304898
18.25,4,4,3.6933091228679436,4.866470365543864
18.5,4,4,3.6932483615883194,4.866558501221829
18.752,4,4,3.6931700092226643,4.866671998152861
19.002,4,4,3.6931090632263226,4.866760159108722
19.254,4,4,3.6930391164764025,4.866861199629106
19.5,4,4,3.6929779782664975,4.866949389682082
19.75,4,4,3.69291648571288,4.867037972919208
20.0,4,4,3.6928551623897246,4.867126192856683
20.252,4,4,3.69278477691608,4.867227301928086
20.501,4,4,3.692723255234363,4.867315547711035
20.75,4,4,3.69266163951178,4.8674038051373865
21.0,4,4,3.692582169006462,4.867517454415592
