time, x, y
6.569,-2.6300946019890383,3.62007913956745
6.596,-2.6300951311352314,3.6200796367457944
6.851,-2.6184056343461046,3.6293260675192394
7.106,-2.5869996722587207,3.653967667021821
7.362,-2.5557115082184816,3.678530938341705
7.595,-2.5280278477915425,3.7002606758567316
7.8469999999999995,-2.500668599326351,3.7217196813388123
8.1,-2.4692374046902996,3.7463927954154097
8.359,-2.437746109398096,3.771101758089399
8.595,-2.4103406861999757,3.7926001064701764
8.848,-2.3828739322621684,3.814158336817925
9.096,-2.3512655803509235,3.838946000323604
9.346,-2.323993185534458,3.86034333385396
9.595,-2.292469468363466,3.8850810940170364
9.847,-2.264971985236242,3.906635174386439
10.099,-2.2336284953553402,3.9312304956371054
10.348,-2.2060781648819807,3.9528484089986797
10.596,-2.1746836054143577,3.977461887544777
10.845,-2.147259763229513,3.998978334177101
11.099,-2.1156540772227084,4.023769246770068
11.345,-2.0883334048847093,4.045188906157404
11.595,-2.056866558819679,4.0698805390541395
11.866,-2.0253741951880677,4.094570965409933
12.095,-1.9979781520086475,4.116060664464951
12.346,-1.9704768951491396,4.137637643907831
12.595,-1.9389570155456568,4.162342054533032
12.850999999999999,-1.9077239627287768,4.186839517089692
13.095,-1.88004921676443,4.208544311185209
13.347,-1.8526483622304855,4.230012777676223
13.595,-1.8212220967778967,4.254660249674031
13.854,-1.793639505681347,4.276287783304374
14.096,-1.7622877902812468,4.300854502910642
14.346,-1.7348306417560466,4.3223836108771545
14.597,-1.7032051014228036,4.347166421573503
14.847,-1.6759135890219528,4.368551511053158
15.095,-1.644401290472347,4.393254843166976
15.353,-1.6129933874827476,4.417851253495351
15.602,-1.585519001929946,4.439385295649152
15.845,-1.5579767674668155,4.460972957904869
16.096,-1.5265365811332492,4.485591213763834
16.345,-1.49911603497131,4.50708450892571
16.595,-1.4675133081462788,4.531850643360084
16.848,-1.4401550306580904,4.553275818072124
17.095,-1.4086972174565005,4.577934398451134
17.345,-1.3941552627350666,4.589341369598966
17.598,-1.3850125419329884,4.596478931597739
17.845,-1.3643578517544952,4.612288524877509
18.101,-1.3325411920493195,4.636276683056892
18.347,-1.3045307642265334,4.657375854877037
18.596,-1.2727830432764835,4.681300588009446
18.845,-1.244862236215453,4.702350698811073
19.1,-1.21291080106716,4.726414777351069
19.345,-1.1851335759300934,4.747359076652674
19.598,-1.153094467649312,4.771515773609525
19.846,-1.12530062795634,4.792453784426981
20.112,-1.0934094174119624,4.816505063241157
20.345,-1.065416886446563,4.837611066711184
20.6,-1.0336180015060423,4.861574894157235
20.852,-1.0017930421805488,4.885577094725392
21.095,-0.9736675551113646,4.9067723252133275
21.346,-0.9459831293163652,4.9276433991989546
21.595,-0.9140051717406842,4.951762348279913
21.857,-0.8821822993823188,4.975739900524565
22.095,-0.8542874844610491,4.996782226009691
22.35,-0.826342359668552,5.01786311644032
22.598,-0.7944668512560371,5.0418877752083215
22.847,-0.7666500813811606,5.06287314804467
23.098,-0.7345886563513923,5.087056731014393
23.346,-0.7029108968250853,5.11093931634023
23.595,-0.6749304290052404,5.132052816908812
23.845,-0.6469300890985934,5.153170073011591
24.099,-0.6151752348372806,5.1771176333132845
24.352,-0.583321731709842,5.201155081528118
24.596,-0.5552508789726726,5.222312501624758
24.845,-0.52755754489642,5.243212718107989
25.1,-0.4955519761258152,5.267367319879007
25.347,-0.4677308668663251,5.288341692360911
25.595,-0.43587123312352194,5.312389213067037
25.849,-0.40790286388892116,5.333496961221176
26.101,-0.37608000089467586,5.357497173646845
26.353,-0.34428749393012587,5.381495322200228
26.595,-0.31617056403965216,5.402707799901069
26.846,-0.28847555744459713,5.42360110994116
27.095,-0.25653311893714675,5.447717149288555
27.346,-0.22854222843409097,5.468830646599338
27.604,-0.19681749474113447,5.492778877717582
27.847,-0.1689034141996163,5.513857968389775
28.111,-0.13700479503529214,5.537921825863707
