time, goal_x, goal_y, x, y 
12.152,3.5022099078052977,-2.5948214641043013,-9.273840528705385,0.1861871807656179
12.152,3.5022099078052977,-2.5948214641043013,-9.273840528705385,0.1861871807656179
12.402,3.5022099078052977,-2.5948214641043013,-9.261279444525625,0.17066752221817838
12.652,3.5022099078052977,-2.5948214641043013,-9.235760906678722,0.13961396463348946
12.902,3.5022099078052977,-2.5948214641043013,-9.20330913612323,0.10524627555504294
13.152,3.5022099078052977,-2.5948214641043013,-9.172797951538165,0.07742029695291834
13.402,3.5022099078052977,-2.5948214641043013,-9.135671862869627,0.04829809722940841
13.652,3.5022099078052977,-2.5948214641043013,-9.101423069172931,0.025399434684701384
13.902,3.5022099078052977,-2.5948214641043013,-9.06023356664892,0.0020210243943941464
14.152,3.5022099078052977,-2.5948214641043013,-9.02305689273413,-0.015502624622212895
14.402,3.5022099078052977,-2.5948214641043013,-8.978839748403201,-0.032485354965488655
14.652,3.5022099078052977,-2.5948214641043013,-8.939375206394509,-0.04437729047906483
14.906,3.5022099078052977,-2.5948214641043013,-8.893233219060674,-0.05459979908275223
15.153,3.5022099078052977,-2.5948214641043013,-8.8463869165103,-0.06113720855521806
15.402,3.5022099078052977,-2.5948214641043013,-8.80576845827071,-0.06507545803456127
15.652,3.5022099078052977,-2.5948214641043013,-8.763643004106234,-0.07168706718282826
15.902,3.5022099078052977,-2.5948214641043013,-8.71645786196336,-0.08283919808691524
16.152,3.5022099078052977,-2.5948214641043013,-8.67633040409329,-0.09386525454415684
16.403,3.5022099078052977,-2.5948214641043013,-8.630044556884258,-0.10318133296836006
16.652,3.5022099078052977,-2.5948214641043013,-8.588647876271024,-0.10999989487333783
16.903,3.5022099078052977,-2.5948214641043013,-8.541253343251856,-0.12120334972659103
17.152,3.5022099078052977,-2.5948214641043013,-8.501681751046135,-0.13243433366543172
17.402,3.5022099078052977,-2.5948214641043013,-8.455312535119141,-0.1422730885682794
17.653,3.5022099078052977,-2.5948214641043013,-8.40856089898712,-0.1484258623248004
17.903,3.5022099078052977,-2.5948214641043013,-8.366497898209293,-0.15248122848919207
18.152,3.5022099078052977,-2.5948214641043013,-8.324744175824762,-0.15937393060348432
18.41,3.5022099078052977,-2.5948214641043013,-8.277381074775315,-0.170942031571985
18.652,3.5022099078052977,-2.5948214641043013,-8.23734616162444,-0.18244492114833338
18.902,3.5022099078052977,-2.5948214641043013,-8.191167051360427,-0.192384838348487
19.152,3.5022099078052977,-2.5948214641043013,-8.150275426233739,-0.1980262949318649
19.402,3.5022099078052977,-2.5948214641043013,-8.103724114662608,-0.202817815191573
19.652,3.5022099078052977,-2.5948214641043013,-8.06167966953323,-0.20982764958820546
19.903,3.5022099078052977,-2.5948214641043013,-8.01456709863942,-0.22140906446164618
20.152,3.5022099078052977,-2.5948214641043013,-7.974592490604358,-0.23281217490499637
20.402,-7.978705389293883,-1.2263583780129141,-7.927890184702661,-0.24490223562045282
20.652,3.0,-2.0,-7.903602108300726,-0.2527714810205812
20.902,3.0,-2.0,-7.903136248590674,-0.25292969673663357
21.153,3.0,-2.0,-7.902740691116756,-0.25308673390949943
21.403,3.0,-2.0,-7.902390237094013,-0.2532482481879445
21.652,3.0,-2.0,-7.902030229770727,-0.2534368658922557
21.902,-7.8147403011703975,-1.2087166781332317,-7.889429750823756,-0.26235321160624364
22.153,-7.787141035077074,-1.20311563308313,-7.855957905904332,-0.28881843757871617
22.402,-7.752458404468532,-1.2061124497781583,-7.822042731167429,-0.3121598599645709
22.652,-7.715897419262909,-1.204585570981241,-7.786406505800048,-0.3332459952604597
22.903,-7.6819212373909975,-1.2023661931633371,-7.744221749378684,-0.3541031390367497
