time, goal_x, goal_y, x, y 
10.737,3.185016612856146,-4.229599515369621,-6.310195563048372,0.35003122307801654
10.737,-5.456681357091931,-1.1598804610178357,-6.310195563048372,0.35003122307801654
10.988,-5.456681357091931,-1.1598804610178357,-6.305007248981326,0.36421916583516123
11.237,-5.4489830040987925,-1.157162566822307,-6.28651923380317,0.4074419582866893
11.487,-5.425023047281699,-1.1534681612815756,-6.26679185583317,0.4453105022371038
11.741,-5.396079774733252,-1.1536458689708908,-6.241179659690422,0.4865832312385629
11.987,-5.363706881044753,-1.1532385912329548,-6.216105814760288,0.5209411734838
12.238,-5.363706881044753,-1.1532385912329548,-6.184584943556029,0.5578180520524654
12.488,-5.363706881044753,-1.1532385912329548,-6.154486723490685,0.5881795968343232
12.737,-5.363706881044753,-1.1532385912329548,-6.117919308285,0.6197982630517401
12.987,-5.363706881044753,-1.1532385912329548,-6.0836005647346925,0.6452626117782235
13.237,-5.363706881044753,-1.1532385912329548,-6.042630426346055,0.6711386508865199
13.487,-5.363706881044753,-1.1532385912329548,-6.004940084605049,0.6911589450258279
13.739,-5.363706881044753,-1.1532385912329548,-5.960473402743358,0.7106590102262871
13.988,-5.363706881044753,-1.1532385912329548,-5.920289245221867,0.7248498544090832
14.237,-5.363706881044753,-1.1532385912329548,-5.873464128469089,0.7374851476895973
14.487,-5.363706881044753,-1.1532385912329548,-5.831494583961064,0.7455701650510168
14.739,-5.363706881044753,-1.1532385912329548,-5.783379892346317,0.7511177038071395
14.987,-5.363706881044753,-1.1532385912329548,-5.740699108119,0.7528621149934658
15.238,-5.363706881044753,-1.1532385912329548,-5.692186451794286,0.7512215595477058
15.488,-5.363706881044753,-1.1532385912329548,-5.649777511435051,0.7466283593697457
15.737,-5.363706881044753,-1.1532385912329548,-5.601934621160451,0.7377686438411031
15.987,-5.363706881044753,-1.1532385912329548,-5.560889539584128,0.7268946545421231
16.237,-5.363706881044753,-1.1532385912329548,-5.515008299699013,0.7108708402824186
16.488,-5.363706881044753,-1.1532385912329548,-5.475859839582785,0.6938512969016888
16.737,-5.363706881044753,-1.1532385912329548,-5.433108174379073,0.6711734187606384
16.987,-5.363706881044753,-1.1532385912329548,-5.397006931321771,0.64840472538609
17.237,-5.363706881044753,-1.1532385912329548,-5.358078654604872,0.6195559712025933
17.492,-5.363706881044753,-1.1532385912329548,-5.3258805925171675,0.5916536180118557
17.737,-5.363706881044753,-1.1532385912329548,-5.291592149654806,0.5571164186286289
17.99,-5.363706881044753,-1.1532385912329548,-5.26402552996005,0.5248312378717201
18.237,-5.363706881044753,-1.1532385912329548,-5.235356358974749,0.4855570086791799
18.487,-5.029639975480867,-0.9949347088358628,-5.2120040425710545,0.45089656040065174
18.737,-4.32244923871498,-1.1533070243389687,-5.183030883960249,0.41368055294061634
18.987,-4.295752036994954,-1.1393887738808564,-5.155257498420655,0.3830140420055898
19.239,-4.2732872265725765,-1.12541912752116,-5.121137993106701,0.3506229060295724
19.487,-4.248925979556076,-1.1075918528900812,-5.0889698003114905,0.32436101200113
19.738,-4.228524423103856,-1.09041146847015,-5.050490995981117,0.29742347016408704
19.987,-4.204823848706316,-1.0693435046226054,-5.014832243013818,0.2762950207379227
20.237,-4.183121309184114,-1.0502313929810934,-4.9726556373336726,0.2552968636479272
20.487,-4.155757794218822,-1.0279352407432214,-4.934332588529481,0.23971229257719512
20.737,-4.129409232472927,-1.0083620042457466,-4.8895244766475185,0.22523423031219245
20.988,-4.097630668564126,-0.9867324392180369,-4.849206229436579,0.21544103627636899
21.237,-4.068738035365853,-0.9670226898436237,-4.802864309033474,0.20777431907858804
21.487,3.0,-2.0,-4.761440721344014,0.20405445120692542
21.737,3.0,-2.0,-4.723438197701391,0.20226713582099895
21.987,3.0,-2.0,-4.710650107314767,0.20021823672963643
22.252,3.0,-2.0,-4.709019879468042,0.19977144395685953
22.487,3.0,-2.0,-4.708786372949012,0.199695949350825
22.737,3.0,-2.0,-4.708515298582574,0.19959188305973435
22.987,3.0,-2.0,-4.708253579563954,0.19947758216011044
23.237,3.0,-2.0,-4.707426828617952,0.19904355187691972
23.487,3.0,-2.0,-4.706616656279286,0.19858448690687572
23.737,3.0,-2.0,-4.706208569860273,0.19833580349267452
23.989,3.0,-2.0,-4.705849349378669,0.19809185230582133
24.237,3.0,-2.0,-4.7054375948344624,0.19778167211297495
24.487,3.0,-2.0,-4.705074632541767,0.19747992221528643
24.739,3.0,-2.0,-4.704666352836814,0.19710543544110318
24.987,3.0,-2.0,-4.704315178432176,0.19674985722699123
25.237,3.0,-2.0,-4.703928559729382,0.19631741787225312
25.487,3.0,-2.0,-4.703602197070967,0.19591340439065377
25.738,3.0,-2.0,-4.703249814718945,0.19542908538530465
25.989,3.0,-2.0,-4.702958686033027,0.1949829553403396
26.237,3.0,-2.0,-4.702652662289664,0.19445709360255517
26.487,3.0,-2.0,-4.702408659699304,0.1939832685712777
26.737,-4.207470538936332,-0.821139602889781,-4.696398440834674,0.18097492808384108
26.987,-4.182208622821777,-0.83399551654554,-4.680450184696175,0.1557146003696858
27.237,3.0,-2.0,-4.666998957178514,0.13751967916372626
27.487,3.0,-2.0,-4.666694521252777,0.1371401918436557
27.737,3.0,-2.0,-4.66636669394891,0.13668567271823323
27.987,3.0,-2.0,-4.666096398107226,0.13626701268919778
28.237,-4.061854756726335,-0.8928238488982755,-4.657797209164468,0.12128437077641055
28.487,-4.037808308412693,-0.9056871493895118,-4.638961974029061,0.093530092586069
28.737,3.0,-2.0,-4.624982928126912,0.07587673739533474
28.987,3.0,-2.0,-4.624695254242245,0.07554511521737374
29.249,3.0,-2.0,-4.624382732758675,0.07514531090124378
29.487,-3.930846882423011,-0.9477397657539273,-4.6163387497995565,0.06257337436517343
29.737,-3.9064475946522546,-0.9581071275077018,-4.592749664397172,0.025872912298961263
29.988,-3.8715299437733974,-0.9802173236512854,-4.568233816098942,-0.00754223444684136
30.237,-3.8384621876136604,-1.0018240425109526,-4.537582214867716,-0.0433913923099841
30.496,3.0,-2.0,-4.517225206042737,-0.0650309006561459
30.737,-3.771122044709074,-1.0447783936815547,-4.50627367406634,-0.07900777113580269
30.987,-3.7431210746726897,-1.05867507859424,-4.482692584133938,-0.10841042500057951
31.237,-3.7105103144679847,-1.0787734226631298,-4.451296704533507,-0.1434691481351374
31.487,-3.67176891288509,-1.1039467896627075,-4.421449783425658,-0.17206607301104318
31.737,-3.637112793504072,-1.1264583502059162,-4.385037078419028,-0.20212914858847042
31.987,-3.5979520691142555,-1.151220345650961,-4.351328263957612,-0.22596573764872535
32.237,-3.561786338272679,-1.1706483420679623,-4.310933462705051,-0.2502201324974724
32.487,-3.5219192238297543,-1.188893700147659,-4.27390261318713,-0.2688694671191929
32.737,-3.4803411266180655,-1.2035677959265954,-4.230458739985916,-0.28684818704654363
32.987,-3.434789058041244,-1.2171147842929895,-4.1911160744775176,-0.29975927808424324
33.237,-3.394447971314082,-1.229021955838883,-4.1453740340971015,-0.3111631670816871
33.488,-3.348949248079241,-1.2413676061615413,-4.104156974362493,-0.3197648046260875
33.737,-3.307815728923271,-1.2510815763743448,-4.05757477755798,-0.33306852268526704
33.987,-3.2615556770579324,-1.2655483155156688,-4.017489783834896,-0.3478379815459211
34.237,-3.2227112276375527,-1.2803236126632132,-3.973468600917312,-0.3679519451807599
34.487,-3.1811029892881426,-1.2968207012262507,-3.9362076274061915,-0.38678678664876487
34.737,-3.139580740124499,-1.3119028983939356,-3.892778356495803,-0.4050803337219686
34.987,-3.094308116107777,-1.3261719514764396,-3.853549051345391,-0.41832136320883717
35.237,-3.0543018936764934,-1.338769235895732,-3.807992412506946,-0.42994511334630975
35.487,-3.0088285508976105,-1.3531976849402743,-3.7665590876295814,-0.4390841552391389
35.738,-2.968845754389286,-1.3658600012660616,-3.7200014167184454,-0.45283516935580304
35.987,-2.923114289900245,-1.3816356213803487,-3.6802249376277327,-0.4679764205106784
36.237,-2.883950969429474,-1.3976137524424586,-3.636351910625244,-0.48862334343942093
36.487,-2.8426476409209043,-1.4149420346137318,-3.5993333651938784,-0.5077051024952377
36.737,-2.801341237483982,-1.4308843051708986,-3.55616046232215,-0.5263232930539627
36.987,-2.75672163843075,-1.4447118893280222,-3.517005008188351,-0.5398025422586212
37.237,-2.716498576850186,-1.4539415218916205,-3.471436203526446,-0.5518710795917442
37.487,-2.6701253552115944,-1.461651555745326,-3.4307809893982255,-0.5594067978566143
37.739,-2.628580426034014,-1.4681462285667541,-3.3839124450928533,-0.5645797743611266
37.997,-2.5813790121127225,-1.4756131989465713,-3.343217516469909,-0.5672643511949766
38.237,-2.540577718512214,-1.4828376669930265,-3.2950418370616466,-0.5733934889863916
38.487,-2.4937447576734653,-1.4943495706914829,-3.253190700159879,-0.581973174749446
38.737,-2.4541430182309316,-1.5064645635603227,-3.2066238421574984,-0.5951982782557741
38.987,-2.4086186607945015,-1.5208823236090696,-3.1666242006875733,-0.6100141961669825
39.237,-2.368670356617174,-1.5336371516201193,-3.122541863957794,-0.6275839862994732
39.491,-2.3231545502689417,-1.5481402553184238,-3.0831052931384355,-0.6402011807664614
39.737,-2.2831104858755062,-1.5609537203769355,-3.0373250388301796,-0.651148864771145
39.987,-2.2378077691267926,-1.5755573235610754,-2.995566541318632,-0.6595384499836272
40.237,-2.1978451995317103,-1.5892663696037819,-2.9487778578968675,-0.6724133943375421
40.487,-2.153619992847128,-1.6081120407875904,-2.9086243409459795,-0.6867530606986196
40.739,-1.5996402479462917,-0.6923055183012733,-2.8637292404632815,-0.7051451112777257
40.987,-1.5722153202235765,-0.7087220394901852,-2.8244945457609423,-0.7184476740175131
41.238,-1.5488496494968083,-0.7229828560998516,-2.7784641424681134,-0.7328233984906021
41.499,-1.5223205973578686,-0.739053178494217,-2.7386786938749665,-0.7484030748043211
41.737,-1.4986302283340072,-0.7533853035958957,-2.696924955327715,-0.7673435300154199
41.987,-1.4723202659028705,-0.769986473832994,-2.658468104597778,-0.7825446376853523
42.237,-1.4491310753317013,-0.7849713183691615,-2.6135378022415456,-0.7965160610438381
42.487,-1.4231146147922822,-0.8018678654585094,-2.573437197663383,-0.8073634700726846
42.739,-1.400450315255638,-0.816856555795216,-2.5275824297338727,-0.8230443718870487
42.987,3.0,-2.0,-2.497357658367091,-0.8362420752598426
43.24,3.0,-2.0,-2.4818893724941455,-0.8471677364276291
43.487,3.0,-2.0,-2.473487411863894,-0.8565171912854653
43.737,3.0,-2.0,-2.4701009962456912,-0.8616210169887322
43.987,3.0,-2.0,-2.4699822938877296,-0.8618435704773241
44.238,3.0,-2.0,-2.469758236071433,-0.8623015501711994
44.487,3.0,-2.0,-2.4692668147383716,-0.8634306171668605
44.74,3.0,-2.0,-2.4687742071173653,-0.8646688779243296
45.004,3.0,-2.0,-2.4685624822650056,-0.8652445263012294
45.237,3.0,-2.0,-2.468435957579988,-0.8656415432897471
45.487,3.0,-2.0,-2.4683243848298266,-0.8660557218014066
45.738,3.0,-2.0,-2.468216190180609,-0.8665471997592713
