time, goal, x, y
5.527,-2.6300790532241534,3.620064520470606
5.529,-2.6300790532241534,3.620064520470606
5.781,-2.630083202027804,3.620068423051044
6.034,-2.630086824136024,3.6200718291013207
6.283,-2.6300909766455423,3.6200757326618644
6.531,-2.6300946019890383,3.62007913956745
6.783,-2.630098758207443,3.6200830441081187
7.036,-2.6301029164076226,3.620086949172177
7.29,-2.6301065467191416,3.6200903573898224
7.538,-2.6301107086328255,3.62009426343402
7.787,-2.630114342186406,3.620097672507078
8.03,-2.6301179772545615,3.6201010819791453
8.286,-2.630122144624726,3.6201049894595583
8.546,-2.6301263139852367,3.620108897461995
8.781,-2.630129954042926,3.620112308242733
9.029,-2.6301335956175658,3.620115719421016
9.279,-2.6301377704466598,3.620119628856607
9.529,-2.6301414152785054,3.620123040887997
9.781,-2.6301455938348997,3.6201269513015424
10.029,-2.630149241853225,3.6201303642201923
10.279,-2.6301534239846225,3.6201342757274713
10.535,-2.630157608018548,3.620138187837512
10.785,-2.6301612608092806,3.6201416022687196
11.029,-2.6301649150499853,3.6201450171589467
11.279,-2.6301691043110322,3.6201489309237473
11.538,-2.6301732954776633,3.6201528452913747
11.781,-2.6301769544953872,3.6201562616927987
12.029,-2.6301806149654783,3.620159678553347
12.283,-2.6301848113678683,3.620163594576114
12.53,-2.63018847495651,3.620167012421994
12.779,-2.630192674933997,3.6201709295739386
13.03,-2.630196341643771,3.6201743484052638
13.289,-2.6302005451993082,3.620178266686518
13.539,-2.630204750666734,3.6201821855708762
13.781,-2.630208422169332,3.6201856059140933
14.036,-2.6302120951291035,3.6201890267166505
14.288,-2.630216305849615,3.620192947256917
14.529,-2.630219981939131,3.6201963690459404
14.78,-2.6302241962493684,3.620200290717718
15.031,-2.630227875473194,3.6202037134941465
15.279,-2.6302320933762626,3.6202076362971347
15.532,-2.6302357757366983,3.6202110600607775
15.781,-2.6302399972355657,3.620214983995104
16.031,-2.6302442206558077,3.620218908533618
16.283,-2.61907496475768,3.6290706285377294
16.529,-2.601531248524349,3.6412110697653794
16.779,-2.5977937427555515,3.643212939757487
17.041,-2.597663967964978,3.6432806026942193
17.279,-2.5975528885126025,3.6433379159029027
17.529,-2.5974431066132557,3.643394637681804
17.779,-2.597318399603432,3.643459121909443
18.029,-2.5972101340319123,3.643515116930352
18.279,-2.5970865467032893,3.6435790251521847
18.535,-2.596979062069453,3.6436345897623568
18.779,-2.596856289416043,3.6436980360425797
19.034,-2.596733935528785,3.643761243438764
19.28,-2.5966275142089503,3.643816203767075
19.529,-2.5965214218718624,3.6438709800900844
19.781,-2.596400255097055,3.6439335237791077
20.032,-2.5962948722780457,3.6439879076524617
20.284,-2.5961745166146946,3.644050005565153
20.532,-2.5960698389907497,3.64410400417939
20.78,-2.5959502891580386,3.64416566451418
21.029,-2.5958463138687002,3.6442192842539023
21.282,-2.5957275493484024,3.6442805086116166
21.53,-2.5956242063365047,3.6443337566268625
21.78,-2.595506122701509,3.6443945762445886
22.032,-2.5954033719034832,3.644447478881334
22.279,-2.5952859773495787,3.6445079009150705
22.53,-2.595183840117515,3.644560453951223
22.779,-2.5950671516010737,3.6446204770359922
23.031,-2.594965631187169,3.6446726838626433
23.279,-2.594849641312005,3.644732312120167
23.535,-2.5947340156385055,3.644791735398797
23.78,-2.5946334107009723,3.644843425698629
24.029,-2.5945330817384944,3.644894962664043
24.279,-2.5944184499099343,3.644953833176464
24.532,-2.5943187017868863,3.6450050456189445
24.779,-2.594204722338461,3.645063550243194
25.032,-2.5941055389696284,3.645114448632261
25.281,-2.5939922046164305,3.6451725969186217
25.55,-2.593879213427324,3.645230557513179
25.786,-2.589980772261964,3.647284848447359
