time, x, y
5.056,-2.8799128166726815,-3.0799417341243815
5.071,-2.8799128166726815,-3.0799417341243815
5.321,-2.87303438961241,-3.0989629794043023
5.572,-2.8611021496686755,-3.131708848141342
5.822,-2.847367333570309,-3.169191013558206
6.074,-2.835311847357052,-3.2020961619314345
6.319,-2.821595167377168,-3.239527563761262
6.571,-2.809550591917354,-3.272262818839454
6.819,-2.7956840356754555,-3.3099747654446015
7.072,-2.7836884080338318,-3.3425399887322276
7.323,-2.7698182503199638,-3.380089127208731
7.57,-2.7576839550846106,-3.412983578939611
7.819,-2.7438743017143112,-3.450270923370727
8.078,-2.731708795565247,-3.4830713693135436
8.322,-2.717826668767716,-3.520550636586944
8.571,-2.7056744360025857,-3.553186946984159
8.818999999999999,-2.6916678824903815,-3.5908069219029684
9.081,-2.6795332550240207,-3.6234093558292066
9.32,-2.6655413215530417,-3.6608391216574097
9.576,-2.653266632629487,-3.6936875443875166
9.822,-2.6393159094946994,-3.730975117872428
10.075,-2.627045663383291,-3.7636663737635843
10.327,-2.612944146065718,-3.8012821039364675
10.568999999999999,-2.600733611877932,-3.833736191444387
10.821,-2.586603332821877,-3.871235510258179
11.075,-2.5743013207842416,-3.903944396917282
11.319,-2.56020587311776,-3.9412164998672115
11.571,-2.5478165067210155,-3.9739732138409805
11.82,-2.5337047439824736,-4.0113010634539945
12.073,-2.521331969943444,-4.043889373137358
12.325,-2.5070770176072443,-4.081445821663493
12.574,-2.49474469732251,-4.113912904307349
12.821,-2.48049817995519,-4.15128927935051
13.079,-2.468016254732675,-4.184066083584504
13.324,-2.453829052310156,-4.221223100631005
13.571,-2.4413361669749194,-4.253871672909933
13.825,-2.427041750435793,-4.291290209531386
14.076,-2.4145819799599515,-4.323739695248921
14.319,-2.400199705754258,-4.361189403690948
14.568999999999999,-2.3877264549909603,-4.393704010422628
14.823,-2.3733615557557664,-4.4309699435598375
15.071,-2.360756444353654,-4.4636777989121414
15.32,-2.346421938482728,-4.500856004841881
15.568999999999999,-2.3338304149102846,-4.533397261084071
15.845,-2.3193400995844446,-4.57087532068044
16.069,-2.306806329020298,-4.603221082274503
16.325,-2.2923093348623444,-4.640547477921379
16.569,-2.279640422449245,-4.673219679425353
16.824,-2.265206049303952,-4.710278954808282
17.076,-2.252495253099585,-4.7428852512547905
17.327,-2.2380011757849094,-4.780105963205038
17.578,-2.2253074913715163,-4.8125523267239565
17.822,-2.2106802939411696,-4.849946419967703
18.071,-2.1980154572010724,-4.882324423784748
18.32,-2.18340559631417,-4.919530414997768
18.569,-2.1705927056545504,-4.952176926361366
18.822,-2.1560335134796373,-4.9892194670352135
19.072,-2.143226560363218,-5.02171721546422
19.323,-2.1285235286011894,-5.059081268790997
19.574,-2.1157763553076863,-5.0913381429067215
19.819,-2.1010325879018708,-5.128615780864421
20.07,-2.0882168209655765,-5.161072254469514
20.319,-2.0735035166452027,-5.198144817643046
20.58,-2.0587481040663986,-5.235328032326722
20.824,-2.0458696781198698,-5.2677819320251205
21.072,-2.032967848957132,-5.300175574393141
21.319,-2.0181073156582863,-5.3375025448698645
21.598,-2.0034248822932326,-5.374331278747662
21.828,-1.9904041942313624,-5.40690697917972
22.074,-1.9773999473034396,-5.439476576117295
22.322,-1.9626166862421546,-5.4763989202394425
22.574,-1.9496001844518598,-5.50885591113457
22.828,-1.9346274599991826,-5.542797342397562
23.073,-1.914866220125509,-5.56769730926675
23.326,-1.8850689794336188,-5.587354248280234
23.572,-1.8538112920298793,-5.596618662887462
23.82,-1.8162339657277349,-5.598448976694416
24.074,-1.7832940901031455,-5.593146224965323
24.326,-1.7471491121345217,-5.580396508753446
24.578,-1.7181655846607011,-5.5644443549532046
24.823,-1.6872965890777984,-5.541231425216208
25.071,-1.6626453159717522,-5.517678113488319
25.322,-1.6373215449324945,-5.487942310499289
25.57,-1.6178792419980608,-5.460512204118676
